Source,Target,Type,id,label,timeset,weight,net_exp
Ireland,ChinaHongKongSAR,Undirected,3027,,,0.009999999776482582,132086.8
Ireland,ChinaTaiwanProvince,Undirected,3028,,,0.009999999776482582,119739.7
Ireland,CzechRepublic,Undirected,3034,,,0.009999999776482582,111438.9
Ireland,Denmark,Undirected,3036,,,0.009999999776482582,207328.6
Ireland,Egypt,Undirected,3039,,,0.009999999776482582,245629.5
Ireland,France,Undirected,3044,,,0.09000000357627869,1846130
Ireland,Germany,Undirected,3048,,,0.12999999523162842,2555745
Ireland,Greece,Undirected,3050,,,0.009999999776482582,241726.8
Ireland,Hungary,Undirected,3055,,,0.009999999776482582,117158.5
Ireland,Israel,Undirected,3060,,,0.009999999776482582,114286
Ireland,Italy,Undirected,3061,,,0.07000000029802322,1469151
Ireland,Japan,Undirected,3063,,,0.15000000596046448,2978321
Ireland,KoreaRepublicof,Undirected,3067,,,0.009999999776482582,169243.2
Ireland,Mexico,Undirected,3080,,,0.05999999865889549,1094570
Ireland,Nigeria,Undirected,3088,,,0.009999999776482582,134913.5
Ireland,Poland,Undirected,3095,,,0.029999999329447746,511954.9
Ireland,Portugal,Undirected,3096,,,0.019999999552965164,311757.8
Ireland,Romania,Undirected,3099,,,0.019999999552965164,302642.7
Ireland,SaudiArabia,Undirected,3102,,,0.03999999910593033,730929.2
Ireland,Spain,Undirected,3112,,,0.11999999731779099,2427246
Ireland,Switzerland,Undirected,3116,,,0.28999999165534973,5728906
Ireland,Turkey,Undirected,3124,,,0.009999999776482582,265023.3
Ireland,UnitedArabEmirates,Undirected,3127,,,0.009999999776482582,196847.8
Ireland,UnitedKingdom,Undirected,3128,,,0.05999999865889549,1118203
Ireland,UnitedStates,Undirected,3129,,,0.7799999713897705,1.53e+07
Israel,Australia,Undirected,3137,,,0.009999999776482582,143399.1
Israel,Brazil,Undirected,3141,,,0.019999999552965164,483491.9
Israel,Canada,Undirected,3144,,,0.009999999776482582,162935.4
Israel,Cyprus,Undirected,3152,,,0.019999999552965164,373578.5
Israel,Greece,Undirected,3163,,,0.009999999776482582,224218.7
Israel,India,Undirected,3169,,,0.009999999776482582,137463.6
Israel,Malta,Undirected,3177,,,0.009999999776482582,111747
Israel,Mexico,Undirected,3179,,,0.009999999776482582,140308.8
Israel,Netherlands,Undirected,3182,,,0.029999999329447746,512116.1
Israel,RussianFederation,Undirected,3195,,,0.009999999776482582,147737.1
Israel,Spain,Undirected,3200,,,0.009999999776482582,209077.5
Israel,Turkey,Undirected,3204,,,0.05999999865889549,1191233
Israel,UnitedKingdom,Undirected,3206,,,0.10000000149011612,2047390
Israel,UnitedStates,Undirected,3207,,,0.18000000715255737,3484558
Israel,VietNam,Undirected,3210,,,0.009999999776482582,182349.6
Italy,Algeria,Undirected,3213,,,0.019999999552965164,296392.8
Italy,Argentina,Undirected,3217,,,0.009999999776482582,120997.2
Italy,Australia,Undirected,3219,,,0.019999999552965164,335840.3
Italy,Brazil,Undirected,3229,,,0.029999999329447746,518897.7
Italy,ChinaHongKongSAR,Undirected,3238,,,0.019999999552965164,358857.7
Italy,ChinaTaiwanProvince,Undirected,3240,,,0.009999999776482582,103842.9
Italy,Croatia,Undirected,3245,,,0.009999999776482582,178511.1
Italy,CzechRepublic,Undirected,3248,,,0.009999999776482582,274325.8
Italy,Egypt,Undirected,3252,,,0.009999999776482582,190514.1
Italy,Finland,Undirected,3258,,,0.009999999776482582,154161.9
Italy,Greece,Undirected,3263,,,0.029999999329447746,628233.1
Italy,IranIslamicRepublic,Undirected,3269,,,0.009999999776482582,109791.2
Italy,Japan,Undirected,3271,,,0.019999999552965164,363642.6
Italy,Mexico,Undirected,3287,,,0.009999999776482582,248337.5
Italy,Morocco,Undirected,3290,,,0.009999999776482582,122453.1
Italy,Poland,Undirected,3306,,,0.03999999910593033,721133.8
Italy,Portugal,Undirected,3307,,,0.019999999552965164,377713
Italy,Romania,Undirected,3309,,,0.029999999329447746,667598.4
Italy,RussianFederation,Undirected,3310,,,0.019999999552965164,365347.8
Italy,Serbia,Undirected,3313,,,0.009999999776482582,105732.5
Italy,Singapore,Undirected,3316,,,0.009999999776482582,210202.1
Italy,Slovenia,Undirected,3318,,,0.009999999776482582,104392.4
Italy,SouthAfrica,Undirected,3319,,,0.009999999776482582,197132.8
Italy,Thailand,Undirected,3329,,,0.009999999776482582,145037.2
Italy,Tunisia,Undirected,3331,,,0.009999999776482582,119208.3
Italy,Turkey,Undirected,3332,,,0.05999999865889549,1092463
Italy,UnitedArabEmirates,Undirected,3334,,,0.019999999552965164,346034.6
Italy,UnitedKingdom,Undirected,3335,,,0.009999999776482582,202490.3
Japan,Brazil,Undirected,3368,,,0.009999999776482582,182239.3
Japan,China,Undirected,3373,,,0.41999998688697815,8196365
Japan,ChinaHongKongSAR,Undirected,3374,,,0.14000000059604645,2666971
Japan,ChinaTaiwanProvince,Undirected,3376,,,0.25,4885525
Japan,India,Undirected,3397,,,0.029999999329447746,598154
Japan,Indonesia,Undirected,3398,,,0.029999999329447746,636046.2
Japan,KoreaRepublicof,Undirected,3402,,,0.3799999952316284,7425659
Japan,Malaysia,Undirected,3409,,,0.009999999776482582,240673.2
Japan,Mexico,Undirected,3413,,,0.009999999776482582,231542.9
Japan,Netherlands,Undirected,3419,,,0.019999999552965164,434955.9
Japan,Philippines,Undirected,3428,,,0.029999999329447746,515342.3
Japan,Thailand,Undirected,3443,,,0.029999999329447746,665453.1
Japan,Turkey,Undirected,3448,,,0.009999999776482582,140076.9
Japan,UnitedArabEmirates,Undirected,3450,,,0.009999999776482582,108022.8
Japan,VietNam,Undirected,3455,,,0.029999999329447746,607102.4
Jordan,Algeria,Undirected,3459,,,0.009999999776482582,123472
Jordan,India,Undirected,3484,,,0.009999999776482582,162051.1
Jordan,Indonesia,Undirected,3485,,,0.009999999776482582,116511.6
Jordan,Iraq,Undirected,3486,,,0.009999999776482582,289383.2
Kazakhstan,China,Undirected,3525,,,0.019999999552965164,332858.8
Kenya,Uganda,Undirected,3572,,,0.009999999776482582,116856.3
KoreaRepublicof,Argentina,Undirected,3597,,,0.009999999776482582,151470.2
KoreaRepublicof,Australia,Undirected,3600,,,0.009999999776482582,266032.1
KoreaRepublicof,Bangladesh,Undirected,3603,,,0.009999999776482582,235538.6
KoreaRepublicof,China,Undirected,3620,,,0.8199999928474426,1.62e+07
KoreaRepublicof,ChinaHongKongSAR,Undirected,3621,,,0.10000000149011612,1955918
KoreaRepublicof,ChinaTaiwanProvince,Undirected,3623,,,0.07000000029802322,1468092
KoreaRepublicof,Colombia,Undirected,3624,,,0.009999999776482582,165838.9
KoreaRepublicof,Croatia,Undirected,3628,,,0.009999999776482582,120463.4
KoreaRepublicof,Egypt,Undirected,3634,,,0.019999999552965164,430150.2
KoreaRepublicof,India,Undirected,3653,,,0.10000000149011612,2039514
KoreaRepublicof,Indonesia,Undirected,3654,,,0.029999999329447746,661022.4
KoreaRepublicof,IranIslamicRepublic,Undirected,3655,,,0.029999999329447746,503335.1
KoreaRepublicof,Italy,Undirected,3658,,,0.009999999776482582,103593.3
KoreaRepublicof,Lithuania,Undirected,3670,,,0.009999999776482582,105545.9
KoreaRepublicof,Malaysia,Undirected,3672,,,0.019999999552965164,469098.6
KoreaRepublicof,Mexico,Undirected,3678,,,0.029999999329447746,615763.3
KoreaRepublicof,Nigeria,Undirected,3687,,,0.009999999776482582,200984.2
KoreaRepublicof,Pakistan,Undirected,3689,,,0.009999999776482582,216927
KoreaRepublicof,Peru,Undirected,3693,,,0.009999999776482582,210950.1
KoreaRepublicof,Philippines,Undirected,3694,,,0.029999999329447746,561818.7
KoreaRepublicof,Poland,Undirected,3695,,,0.009999999776482582,123992.8
KoreaRepublicof,RussianFederation,Undirected,3698,,,0.019999999552965164,318047.7
KoreaRepublicof,Slovakia,Undirected,3708,,,0.009999999776482582,109944.8
KoreaRepublicof,Thailand,Undirected,3717,,,0.029999999329447746,601470.3
KoreaRepublicof,Turkey,Undirected,3721,,,0.05999999865889549,1167525
KoreaRepublicof,UnitedArabEmirates,Undirected,3724,,,0.019999999552965164,375068.2
KoreaRepublicof,VietNam,Undirected,3729,,,0.14000000059604645,2836692
Kuwait,Bangladesh,Undirected,3737,,,0.009999999776482582,117020.5
Kuwait,China,Undirected,3741,,,0.07000000029802322,1328583
Kuwait,ChinaTaiwanProvince,Undirected,3743,,,0.009999999776482582,138724.6
Kuwait,India,Undirected,3746,,,0.029999999329447746,626159.6
Kuwait,Indonesia,Undirected,3747,,,0.009999999776482582,101626.3
Kuwait,Malaysia,Undirected,3753,,,0.009999999776482582,250477.8
Kuwait,Pakistan,Undirected,3757,,,0.019999999552965164,432510.3
Kuwait,Philippines,Undirected,3758,,,0.009999999776482582,103668.7
Kuwait,SyrianArabRepublic,Undirected,3764,,,0.019999999552965164,307763.9
Kuwait,Thailand,Undirected,3766,,,0.009999999776482582,141570
Lithuania,Estonia,Undirected,3895,,,0.009999999776482582,122377
Lithuania,RussianFederation,Undirected,3920,,,0.009999999776482582,210999.7
Lithuania,UnitedKingdom,Undirected,3932,,,0.009999999776482582,120125.6
Malaysia,Australia,Undirected,4039,,,0.009999999776482582,199858.3
Malaysia,Bangladesh,Undirected,4043,,,0.009999999776482582,194364.7
Malaysia,ChinaHongKongSAR,Undirected,4052,,,0.009999999776482582,201732.6
Malaysia,India,Undirected,4078,,,0.019999999552965164,349106.7
Malaysia,Indonesia,Undirected,4079,,,0.05000000074505806,925089.9
Malaysia,Myanmar,Undirected,4100,,,0.009999999776482582,111266.9
Malaysia,Netherlands,Undirected,4102,,,0.009999999776482582,132430.1
Malaysia,Nigeria,Undirected,4107,,,0.009999999776482582,110375.9
Malaysia,Pakistan,Undirected,4108,,,0.009999999776482582,115070.1
Malaysia,Philippines,Undirected,4111,,,0.019999999552965164,374394.5
Malaysia,Thailand,Undirected,4126,,,0.009999999776482582,155906.8
Malaysia,Turkey,Undirected,4129,,,0.009999999776482582,126986.5
Malaysia,VietNam,Undirected,4136,,,0.029999999329447746,650465.1
Mexico,Argentina,Undirected,4219,,,0.009999999776482582,222251.3
Mexico,Australia,Undirected,4221,,,0.009999999776482582,108011.3
Mexico,Brazil,Undirected,4229,,,0.009999999776482582,204680.8
Mexico,Chile,Undirected,4232,,,0.009999999776482582,181291.8
Mexico,Colombia,Undirected,4235,,,0.029999999329447746,517375.5
Mexico,CostaRica,Undirected,4236,,,0.009999999776482582,201692.8
Mexico,Cuba,Undirected,4237,,,0.009999999776482582,101447.1
Mexico,Ecuador,Undirected,4239,,,0.009999999776482582,175290.9
Mexico,ElSalvador,Undirected,4241,,,0.009999999776482582,132239.7
Mexico,Guatemala,Undirected,4244,,,0.019999999552965164,429124.8
Mexico,Honduras,Undirected,4247,,,0.009999999776482582,101785.7
Mexico,Panama,Undirected,4260,,,0.009999999776482582,252138.7
Mexico,Peru,Undirected,4262,,,0.009999999776482582,255476
Mexico,Venezuela,Undirected,4274,,,0.019999999552965164,392055.3
Morocco,Bangladesh,Undirected,4291,,,0.009999999776482582,133249.9
Morocco,Brazil,Undirected,4293,,,0.029999999329447746,571746.7
Morocco,Ethiopia,Undirected,4305,,,0.009999999776482582,200778
Morocco,India,Undirected,4309,,,0.029999999329447746,640417.1
Morocco,Pakistan,Undirected,4319,,,0.009999999776482582,243233.2
Morocco,UnitedStates,Undirected,4329,,,0.009999999776482582,121749.5
Netherlands,Algeria,Undirected,4375,,,0.009999999776482582,215771.8
Netherlands,Argentina,Undirected,4380,,,0.009999999776482582,140660
Netherlands,Australia,Undirected,4383,,,0.029999999329447746,567280.7
Netherlands,Austria,Undirected,4384,,,0.05000000074505806,1046133
Netherlands,Belgium,Undirected,4390,,,0.23000000417232513,4514564
Netherlands,Bulgaria,Undirected,4399,,,0.009999999776482582,163495.9
Netherlands,Canada,Undirected,4405,,,0.009999999776482582,208746.8
Netherlands,ChinaHongKongSAR,Undirected,4408,,,0.009999999776482582,216523.1
Netherlands,Colombia,Undirected,4410,,,0.009999999776482582,208112.3
Netherlands,CzechRepublic,Undirected,4417,,,0.05000000074505806,943834.5
Netherlands,Denmark,Undirected,4419,,,0.03999999910593033,751375.9
Netherlands,Egypt,Undirected,4423,,,0.019999999552965164,348629.8
Netherlands,Finland,Undirected,4430,,,0.03999999910593033,707377.8
Netherlands,France,Undirected,4431,,,0.2800000011920929,5564491
Netherlands,Germany,Undirected,4436,,,0.3700000047683716,7181292
Netherlands,Greece,Undirected,4439,,,0.029999999329447746,548658.8
Netherlands,Hungary,Undirected,4445,,,0.019999999552965164,459360.5
Netherlands,IranIslamicRepublic,Undirected,4447,,,0.009999999776482582,109343.5
Netherlands,Ireland,Undirected,4449,,,0.009999999776482582,175853.1
Netherlands,Italy,Undirected,4450,,,0.15000000596046448,2855156
Netherlands,KoreaRepublicof,Undirected,4456,,,0.019999999552965164,338201.8
Netherlands,Kuwait,Undirected,4457,,,0.009999999776482582,176383.7
Netherlands,Luxembourg,Undirected,4464,,,0.009999999776482582,132571.8
Netherlands,Mexico,Undirected,4472,,,0.019999999552965164,394353.3
Netherlands,Nigeria,Undirected,4483,,,0.009999999776482582,133258
Netherlands,Norway,Undirected,4484,,,0.019999999552965164,352152.6
Netherlands,Poland,Undirected,4491,,,0.09000000357627869,1855751
Netherlands,Portugal,Undirected,4492,,,0.029999999329447746,644570.2
Netherlands,Romania,Undirected,4495,,,0.029999999329447746,538833.3
Netherlands,RussianFederation,Undirected,4496,,,0.029999999329447746,607921.3
Netherlands,SaudiArabia,Undirected,4502,,,0.019999999552965164,433624.3
Netherlands,Slovakia,Undirected,4509,,,0.019999999552965164,329996.3
Netherlands,Slovenia,Undirected,4510,,,0.009999999776482582,158461.9
Netherlands,SouthAfrica,Undirected,4511,,,0.019999999552965164,401416.3
Netherlands,Spain,Undirected,4512,,,0.11999999731779099,2359638
Netherlands,Sweden,Undirected,4516,,,0.05999999865889549,1273001
Netherlands,Thailand,Undirected,4520,,,0.009999999776482582,127801.3
Netherlands,Turkey,Undirected,4524,,,0.07000000029802322,1350549
Netherlands,Ukraine,Undirected,4528,,,0.009999999776482582,182596.9
Netherlands,UnitedArabEmirates,Undirected,4529,,,0.019999999552965164,481188.6
Netherlands,UnitedKingdom,Undirected,4530,,,0.30000001192092896,5948655
Netherlands,Venezuela,Undirected,4534,,,0.019999999552965164,335606.8
Netherlands,VietNam,Undirected,4535,,,0.009999999776482582,151631.1
NewZealand,Japan,Undirected,4569,,,0.009999999776482582,140256.2
Niger,France,Undirected,4607,,,0.009999999776482582,170819.9
Norway,China,Undirected,4647,,,0.029999999329447746,551508.5
Norway,Ireland,Undirected,4667,,,0.009999999776482582,115367.5
Norway,Singapore,Undirected,4690,,,0.009999999776482582,210544.5
Oman,China,Undirected,4714,,,0.029999999329447746,565844.3
Oman,ChinaTaiwanProvince,Undirected,4715,,,0.009999999776482582,285850.2
Oman,India,Undirected,4722,,,0.019999999552965164,480685.9
Oman,Malaysia,Undirected,4733,,,0.009999999776482582,104437.8
Oman,Pakistan,Undirected,4736,,,0.009999999776482582,183886.7
Oman,UnitedStates,Undirected,4753,,,0.019999999552965164,306069.4
Pakistan,Afghanistan,Undirected,4757,,,0.009999999776482582,133725
Panama,Guatemala,Undirected,4817,,,0.009999999776482582,156529.9
Peru,Bolivia,Undirected,4855,,,0.009999999776482582,123199
Peru,Ecuador,Undirected,4863,,,0.009999999776482582,100517.4
Poland,CzechRepublic,Undirected,4947,,,0.009999999776482582,221372.9
Poland,Estonia,Undirected,4954,,,0.009999999776482582,123820.4
Poland,Latvia,Undirected,4973,,,0.009999999776482582,149345.9
Poland,Lithuania,Undirected,4977,,,0.009999999776482582,186603.8
Poland,Norway,Undirected,4990,,,0.009999999776482582,117927
Poland,Romania,Undirected,4997,,,0.009999999776482582,225493.8
Poland,RussianFederation,Undirected,4998,,,0.029999999329447746,534684.4
Poland,Spain,Undirected,5004,,,0.009999999776482582,185483.6
Poland,Turkey,Undirected,5014,,,0.009999999776482582,140393
Poland,Ukraine,Undirected,5017,,,0.019999999552965164,450987.9
Portugal,Angola,Undirected,5027,,,0.009999999776482582,235547.2
Portugal,UnitedStates,Undirected,5098,,,0.009999999776482582,197310.4
Qatar,Australia,Undirected,5109,,,0.009999999776482582,181156.6
Qatar,Bangladesh,Undirected,5111,,,0.009999999776482582,186394.2
Qatar,Belgium,Undirected,5113,,,0.009999999776482582,202715.7
Qatar,Brazil,Undirected,5115,,,0.029999999329447746,501747.8
Qatar,China,Undirected,5120,,,0.029999999329447746,571936.8
Qatar,ChinaTaiwanProvince,Undirected,5122,,,0.009999999776482582,155559.7
Qatar,Egypt,Undirected,5131,,,0.009999999776482582,170987.7
Qatar,India,Undirected,5137,,,0.03999999910593033,754976
Qatar,KoreaRepublicof,Undirected,5145,,,0.009999999776482582,103415.3
Qatar,Kuwait,Undirected,5146,,,0.009999999776482582,130802.4
Qatar,Malaysia,Undirected,5151,,,0.009999999776482582,102520.8
Qatar,Pakistan,Undirected,5163,,,0.009999999776482582,161570.1
Qatar,Singapore,Undirected,5174,,,0.009999999776482582,191852.9
Qatar,SouthAfrica,Undirected,5177,,,0.009999999776482582,216199.4
Qatar,Thailand,Undirected,5186,,,0.009999999776482582,292944.5
Qatar,UnitedArabEmirates,Undirected,5191,,,0.029999999329447746,657616.9
Qatar,UnitedStates,Undirected,5192,,,0.019999999552965164,339319.8
Romania,RussianFederation,Undirected,5243,,,0.009999999776482582,98948.48
RussianFederation,Azerbaijan,Undirected,5259,,,0.009999999776482582,110883.6
RussianFederation,Belarus,Undirected,5262,,,0.019999999552965164,378514.5
RussianFederation,Brazil,Undirected,5264,,,0.07999999821186066,1553204
RussianFederation,Colombia,Undirected,5273,,,0.009999999776482582,119163.1
RussianFederation,Estonia,Undirected,5282,,,0.009999999776482582,127377.6
RussianFederation,Finland,Undirected,5284,,,0.009999999776482582,243932.8
RussianFederation,India,Undirected,5291,,,0.019999999552965164,427212.1
RussianFederation,Indonesia,Undirected,5292,,,0.009999999776482582,139747.4
RussianFederation,Kazakhstan,Undirected,5294,,,0.03999999910593033,790989.1
RussianFederation,Latvia,Undirected,5298,,,0.009999999776482582,109624.7
RussianFederation,Malaysia,Undirected,5301,,,0.009999999776482582,160163.4
RussianFederation,Peru,Undirected,5318,,,0.009999999776482582,151434.9
RussianFederation,Turkey,Undirected,5336,,,0.019999999552965164,453047.8
RussianFederation,Ukraine,Undirected,5338,,,0.10000000149011612,1948176
RussianFederation,UnitedStates,Undirected,5340,,,0.019999999552965164,304021.8
RussianFederation,Uzbekistan,Undirected,5342,,,0.009999999776482582,153945.3
SaudiArabia,Algeria,Undirected,5376,,,0.019999999552965164,481039.7
SaudiArabia,Australia,Undirected,5379,,,0.009999999776482582,207999.9
SaudiArabia,Bahrain,Undirected,5382,,,0.009999999776482582,117506.1
SaudiArabia,Bangladesh,Undirected,5383,,,0.019999999552965164,332930.7
SaudiArabia,Belgium,Undirected,5385,,,0.019999999552965164,328703.6
SaudiArabia,Brazil,Undirected,5387,,,0.009999999776482582,223978.8
SaudiArabia,China,Undirected,5390,,,0.30000001192092896,5890560
SaudiArabia,ChinaHongKongSAR,Undirected,5391,,,0.019999999552965164,354042.8
SaudiArabia,ChinaTaiwanProvince,Undirected,5393,,,0.019999999552965164,491493.9
SaudiArabia,Djibouti,Undirected,5400,,,0.009999999776482582,208379.3
SaudiArabia,Egypt,Undirected,5403,,,0.05000000074505806,997385.3
SaudiArabia,Ethiopia,Undirected,5406,,,0.009999999776482582,139101.2
SaudiArabia,India,Undirected,5414,,,0.09000000357627869,1865438
SaudiArabia,Indonesia,Undirected,5415,,,0.03999999910593033,883355.7
SaudiArabia,Italy,Undirected,5417,,,0.009999999776482582,178521
SaudiArabia,Japan,Undirected,5418,,,0.10999999940395355,2095613
SaudiArabia,Jordan,Undirected,5419,,,0.019999999552965164,486378.5
SaudiArabia,Kenya,Undirected,5421,,,0.009999999776482582,280587.7
SaudiArabia,KoreaRepublicof,Undirected,5423,,,0.10999999940395355,2084519
SaudiArabia,Kuwait,Undirected,5424,,,0.019999999552965164,444623
SaudiArabia,Lebanon,Undirected,5425,,,0.009999999776482582,117620.4
SaudiArabia,Malaysia,Undirected,5430,,,0.05999999865889549,1202055
SaudiArabia,Morocco,Undirected,5436,,,0.019999999552965164,423861.5
SaudiArabia,NewZealand,Undirected,5438,,,0.009999999776482582,108185.6
SaudiArabia,Pakistan,Undirected,5442,,,0.11999999731779099,2303846
SaudiArabia,Peru,Undirected,5443,,,0.009999999776482582,104421.2
SaudiArabia,Singapore,Undirected,5455,,,0.12999999523162842,2582755
SaudiArabia,SouthAfrica,Undirected,5458,,,0.019999999552965164,433623.8
SaudiArabia,Spain,Undirected,5459,,,0.009999999776482582,237237.1
SaudiArabia,SriLanka,Undirected,5460,,,0.009999999776482582,103250
SaudiArabia,Sudan,Undirected,5462,,,0.009999999776482582,142353.8
SaudiArabia,SyrianArabRepublic,Undirected,5463,,,0.12999999523162842,2490607
SaudiArabia,TanzaniaUnitedRepublic,Undirected,5465,,,0.009999999776482582,176859.9
SaudiArabia,Thailand,Undirected,5466,,,0.029999999329447746,538938.4
SaudiArabia,Tunisia,Undirected,5468,,,0.009999999776482582,189441.9
SaudiArabia,Turkey,Undirected,5469,,,0.07000000029802322,1393328
SaudiArabia,Ukraine,Undirected,5471,,,0.009999999776482582,127517.4
SaudiArabia,UnitedArabEmirates,Undirected,5472,,,0.029999999329447746,553932.3
SaudiArabia,VietNam,Undirected,5474,,,0.05000000074505806,1033363
SaudiArabia,Yemen,Undirected,5475,,,0.009999999776482582,215160.5
Serbia,BosniaandHerzegovina,Undirected,5511,,,0.009999999776482582,115125
Singapore,Australia,Undirected,5553,,,0.03999999910593033,736881.2
Singapore,Bangladesh,Undirected,5556,,,0.009999999776482582,246703.3
Singapore,Belgium,Undirected,5557,,,0.20000000298023224,3928631
Singapore,Brazil,Undirected,5562,,,0.009999999776482582,185757.2
Singapore,China,Undirected,5570,,,0.3499999940395355,6965027
Singapore,ChinaHongKongSAR,Undirected,5571,,,0.05000000074505806,983679.9
Singapore,ChinaTaiwanProvince,Undirected,5573,,,0.03999999910593033,819154.1
Singapore,India,Undirected,5594,,,0.10000000149011612,1913963
Singapore,Indonesia,Undirected,5595,,,0.17000000178813934,3283126
Singapore,Japan,Undirected,5598,,,0.03999999910593033,722551.4
Singapore,KoreaRepublicof,Undirected,5602,,,0.07999999821186066,1504952
Singapore,Malaysia,Undirected,5609,,,0.11999999731779099,2349546
Singapore,Mexico,Undirected,5614,,,0.019999999552965164,303551.4
Singapore,Myanmar,Undirected,5618,,,0.009999999776482582,219491.3
Singapore,Netherlands,Undirected,5621,,,0.07999999821186066,1610512
Singapore,NewZealand,Undirected,5623,,,0.009999999776482582,155742
Singapore,Pakistan,Undirected,5627,,,0.009999999776482582,229435.3
Singapore,Panama,Undirected,5628,,,0.07999999821186066,1477276
Singapore,Philippines,Undirected,5632,,,0.03999999910593033,728391.1
Singapore,SriLanka,Undirected,5640,,,0.009999999776482582,104062.5
Singapore,Thailand,Undirected,5644,,,0.09000000357627869,1847449
Singapore,VietNam,Undirected,5656,,,0.07999999821186066,1512368
Slovenia,BosniaandHerzegovina,Undirected,5725,,,0.009999999776482582,119989.5
Slovenia,Croatia,Undirected,5734,,,0.009999999776482582,140595.2
Slovenia,Poland,Undirected,5762,,,0.009999999776482582,237607.3
Slovenia,Romania,Undirected,5765,,,0.009999999776482582,129322.3
Slovenia,RussianFederation,Undirected,5766,,,0.019999999552965164,454107
Slovenia,Serbia,Undirected,5768,,,0.009999999776482582,180943.5
SouthAfrica,Botswana,Undirected,5802,,,0.009999999776482582,279639.1
SouthAfrica,DemRepoftheCongo,Undirected,5815,,,0.009999999776482582,109479.5
SouthAfrica,Mozambique,Undirected,5843,,,0.009999999776482582,211813.6
SouthAfrica,Namibia,Undirected,5844,,,0.019999999552965164,383980
SouthAfrica,Nigeria,Undirected,5848,,,0.009999999776482582,232028.4
SouthAfrica,Zambia,Undirected,5874,,,0.019999999552965164,428238.7
SouthAfrica,Zimbabwe,Undirected,5875,,,0.019999999552965164,434297.9
Spain,Algeria,Undirected,5878,,,0.009999999776482582,246068.8
Spain,Andorra,Undirected,5879,,,0.009999999776482582,121250.4
Spain,Argentina,Undirected,5882,,,0.009999999776482582,216258.7
Spain,Australia,Undirected,5885,,,0.019999999552965164,386083.8
Spain,Austria,Undirected,5886,,,0.009999999776482582,98422.84
Spain,Brazil,Undirected,5897,,,0.029999999329447746,580682.4
Spain,Canada,Undirected,5904,,,0.019999999552965164,437279.4
Spain,Chile,Undirected,5907,,,0.009999999776482582,173142
Spain,ChinaHongKongSAR,Undirected,5908,,,0.009999999776482582,172739.6
Spain,Colombia,Undirected,5911,,,0.009999999776482582,173624.1
Spain,Cuba,Undirected,5915,,,0.009999999776482582,183350
Spain,CzechRepublic,Undirected,5917,,,0.009999999776482582,167819.7
Spain,Egypt,Undirected,5920,,,0.009999999776482582,105381
Spain,Greece,Undirected,5933,,,0.009999999776482582,268278.4
Spain,Hungary,Undirected,5939,,,0.009999999776482582,104710
Spain,Italy,Undirected,5943,,,0.019999999552965164,439470
Spain,Japan,Undirected,5944,,,0.029999999329447746,570878.8
Spain,Mexico,Undirected,5962,,,0.019999999552965164,419124
Spain,Morocco,Undirected,5964,,,0.019999999552965164,367588.1
Spain,Peru,Undirected,5978,,,0.009999999776482582,103994.1
Spain,Portugal,Undirected,5980,,,0.07000000029802322,1390291
Spain,Romania,Undirected,5982,,,0.009999999776482582,144083.4
Spain,RussianFederation,Undirected,5983,,,0.009999999776482582,253696.5
Spain,Singapore,Undirected,5990,,,0.009999999776482582,119093.5
Spain,SouthAfrica,Undirected,5992,,,0.009999999776482582,220544.1
Spain,Tunisia,Undirected,6002,,,0.009999999776482582,105586.3
Spain,Turkey,Undirected,6003,,,0.03999999910593033,864952.9
Spain,UnitedArabEmirates,Undirected,6006,,,0.009999999776482582,173732.5
Spain,VietNam,Undirected,6011,,,0.009999999776482582,107097.5
Swaziland,SouthAfrica,Undirected,6064,,,0.009999999776482582,286677.6
Sweden,Australia,Undirected,6073,,,0.019999999552965164,356669.8
Sweden,Brazil,Undirected,6084,,,0.009999999776482582,153179.3
Sweden,Canada,Undirected,6087,,,0.009999999776482582,254745.8
Sweden,China,Undirected,6089,,,0.05000000074505806,1033059
Sweden,Finland,Undirected,6110,,,0.009999999776482582,242261
Sweden,Hungary,Undirected,6118,,,0.009999999776482582,218328.7
Sweden,Japan,Undirected,6126,,,0.019999999552965164,486262.2
Sweden,KoreaRepublicof,Undirected,6130,,,0.009999999776482582,106722.6
Sweden,Mexico,Undirected,6138,,,0.009999999776482582,115282.1
Sweden,Norway,Undirected,6146,,,0.05999999865889549,1142440
Sweden,SaudiArabia,Undirected,6159,,,0.009999999776482582,146410.6
Sweden,Spain,Undirected,6166,,,0.009999999776482582,112315.1
Sweden,Turkey,Undirected,6177,,,0.009999999776482582,215721.7
Sweden,UnitedArabEmirates,Undirected,6180,,,0.009999999776482582,142631
Sweden,UnitedStates,Undirected,6181,,,0.07000000029802322,1280444
Switzerland,Algeria,Undirected,6189,,,0.009999999776482582,229782.5
Switzerland,Argentina,Undirected,6192,,,0.029999999329447746,608781.6
Switzerland,Australia,Undirected,6195,,,0.05999999865889549,1235294
Switzerland,Austria,Undirected,6196,,,0.05000000074505806,959171.3
Switzerland,Belgium,Undirected,6203,,,0.10999999940395355,2212517
Switzerland,Brazil,Undirected,6210,,,0.07000000029802322,1435433
Switzerland,Bulgaria,Undirected,6213,,,0.009999999776482582,176690.7
Switzerland,Canada,Undirected,6218,,,0.11999999731779099,2373034
Switzerland,China,Undirected,6222,,,0.14000000059604645,2806003
