source,target,weight,flow
"Austria","Germany",0.10,121829.8
"Austria","Greece",0.00,5252.206
"Austria","Hungary",0.00,5543.686
"Austria","Israel",0.00,7.059
"Austria","Italy",0.03,42108.04
"Austria","Japan",0.00,61.461
"Austria","Lithuania",0.00,121.024
"Austria","Luxembourg",0.00,138.631
"Austria","Netherlands",0.04,43401.07
"Austria","Norway",0.00,193.77
"Austria","Poland",0.00,1672.082
"Austria","Romania",0.00,467.203
"Austria","SerbiaandMontenegro",0.00,497.936
"Austria","Slovakia",0.01,6615.627
"Austria","Slovenia",0.01,8001.097
"Austria","Spain",0.00,1741.875
"Austria","Sweden",0.00,2495.64
"Austria","Switzerland",0.00,3427.426
"Austria","UnitedKingdom",0.00,1095.157
"Austria","UnitedStates",0.00,362.396
"Azerbaijan","Georgia",0.00,3392.325
"Azerbaijan","IranIslamicRepublic",0.00,1329.063
"Azerbaijan","RussianFederation",0.04,46114.09
"Azerbaijan","Turkey",0.00,608.942
"Azerbaijan","Ukraine",0.00,185.934
"Azerbaijan","UnitedArabEmirates",0.00,59.227
"Azerbaijan","UnitedStates",0.00,19.095
"Bahrain","India",0.00,916.059
"Bahrain","Kuwait",0.00,173.823
"Bahrain","Malaysia",0.00,629.747
"Bahrain","SaudiArabia",0.01,7627.406
"Bahrain","UnitedArabEmirates",0.00,3013.919
"Bangladesh","Canada",0.00,82.995
"Bangladesh","India",0.00,2126.346
"Bangladesh","Italy",0.00,56.912
"Bangladesh","Kuwait",0.00,3023.567
"Bangladesh","Malaysia",0.16,197145.2
"Bangladesh","NewZealand",0.00,414.316
"Bangladesh","SaudiArabia",0.00,119.427
"Bangladesh","Singapore",0.00,1193.966
"Bangladesh","Sweden",0.00,5.626
"Bangladesh","UnitedArabEmirates",0.00,425.235
"Bangladesh","UnitedKingdom",0.00,58.555
"Bangladesh","UnitedStates",0.01,10123.41
"Barbados","Dominica",0.00,350.309
"Barbados","DominicanRepublic",0.00,3.211
"Barbados","France",0.00,15.054
"Barbados","Jamaica",0.00,53.145
"Barbados","Netherlands",0.00,54.782
"Barbados","NetherlandsAntilles",0.00,.775
"Barbados","SaintLucia",0.00,446.392
"Barbados","SaintVincentandGrenadines",0.00,536.389
"Barbados","TrinidadandTobago",0.00,1366.453
"Barbados","UnitedStates",0.00,2371.744
"Belarus","Denmark",0.00,5904.13
"Belarus","Latvia",0.00,332.637
"Belarus","Lithuania",0.00,3967.684
"Belarus","Netherlands",0.00,2094.085
"Belarus","Poland",0.01,10093.46
"Belarus","RepublicofMoldova",0.00,4669.097
"Belarus","Ukraine",0.02,23934.8
"Belgium","Brazil",0.00,4809.912
"Belgium","Bulgaria",0.00,1354.686
"Belgium","Cameroon",0.00,1562.812
"Belgium","Canada",0.00,353.605
"Belgium","Chile",0.00,2963.192
"Belgium","China",0.00,2074.528
"Belgium","ChinaHongKongSAR",0.00,830.2581
"Belgium","ChinaTaiwanProvince",0.00,2174.438
"Belgium","Colombia",0.00,894.2891
"Belgium","CostaRica",0.00,115.814
"Belgium","CotedIvoire",0.00,190.084
"Belgium","Cuba",0.00,227.423
"Belgium","CzechRepublic",0.00,5536.377
"Belgium","Denmark",0.01,15823.9
"Belgium","DominicanRepublic",0.00,48.612
"Belgium","Finland",0.01,6407.643
"Belgium","France",0.28,341481.6
"Belgium","FrenchPolynesia",0.00,1440.95
"Belgium","Gabon",0.00,5.219
"Belgium","Germany",0.18,224890.4
"Belgium","Ghana",0.00,629.608
"Belgium","Greece",0.02,25272.14
"Belgium","Grenada",0.00,80.92
"Belgium","Guinea",0.00,228.132
"Belgium","Hungary",0.01,6679.731
"Belgium","Iceland",0.00,580.2
"Belgium","India",0.00,5957.46
"Belgium","Indonesia",0.01,7392.998
"Belgium","Ireland",0.02,24426.43
"Belgium","Israel",0.01,7794.771
"Belgium","Italy",0.06,77261.48
"Belgium","Japan",0.00,2457.219
"Belgium","Jordan",0.00,208.896
"Belgium","Lebanon",0.00,314.287
"Belgium","Lithuania",0.00,1117.96
"Belgium","Luxembourg",0.01,8442.033
"Belgium","Madagascar",0.00,25.871
"Belgium","Malaysia",0.01,6688.266
"Belgium","Mexico",0.00,70.185
"Belgium","Morocco",0.00,921.784
"Belgium","Namibia",0.00,142.503
"Belgium","Netherlands",0.69,852857.6
"Belgium","NewZealand",0.00,1629.484
"Belgium","Nigeria",0.00,613.472
"Belgium","Norway",0.01,6742.49
"Belgium","Oman",0.00,422.723
"Belgium","Peru",0.04,48576.41
"Belgium","Philippines",0.00,3089.556
"Belgium","Poland",0.01,10200.42
"Belgium","Portugal",0.00,2301.971
"Belgium","RussianFederation",0.01,17831.57
"Belgium","SaudiArabia",0.00,1714.722
"Belgium","Singapore",0.00,676.575
"Belgium","SouthAfrica",0.00,2020.567
"Belgium","Spain",0.05,61561.84
"Belgium","Suriname",0.00,891.992
"Belgium","Sweden",0.02,21989.05
"Belgium","Switzerland",0.00,3136.354
"Belgium","Thailand",0.00,2626.311
"Belgium","Togo",0.00,10.241
"Belgium","Tunisia",0.00,753.873
"Belgium","Turkey",0.00,3180.534
"Belgium","UnitedKingdom",0.11,131812
"Belgium","UnitedStates",0.03,33195.9
"Belize","ElSalvador",0.00,60.811
"Benin","France",0.00,838.545
"Benin","Italy",0.00,58.096
"Benin","Niger",0.00,132.922
"Benin","Nigeria",0.01,12254.4
"Benin","Senegal",0.00,134.821
"Benin","Togo",0.00,2407.674
"Bhutan","India",0.00,5769.692
"Bolivia","Brazil",0.00,4046.035
"Bolivia","Chile",0.00,1003.532
"Bolivia","Colombia",0.07,89282.41
"Bolivia","France",0.00,29.464
"Bolivia","Germany",0.00,59.698
"Bolivia","Netherlands",0.00,114.667
"Bolivia","Paraguay",0.00,299.271
"Bolivia","Peru",0.01,12745.26
"Bolivia","UnitedStates",0.00,11.478
"Bolivia","Uruguay",0.00,3.486
"BosniaandHerzegovina","Croatia",0.01,18343.42
"BosniaandHerzegovina","Germany",0.00,824.068
"BosniaandHerzegovina","Hungary",0.02,25164.41
"BosniaandHerzegovina","SerbiaandMontenegro",0.01,6900.937
"BosniaandHerzegovina","Slovakia",0.00,296.85
"BosniaandHerzegovina","Slovenia",0.00,2462.503
"BosniaandHerzegovina","Sweden",0.00,66.918
"BosniaandHerzegovina","TFYRofMacedonia",0.00,315.139
"BosniaandHerzegovina","Turkey",0.00,32.852
"Botswana","Namibia",0.00,99.917
"Brazil","Canada",0.00,328.162
"Brazil","Chile",0.00,5299.086
"Brazil","China",0.14,172251.6
"Brazil","ChinaTaiwanProvince",0.01,8780.269
"Brazil","Colombia",0.00,1783.703
"Brazil","Denmark",0.00,3031.276
"Brazil","Ecuador",0.00,2407.504
"Brazil","ElSalvador",0.00,.49
"Brazil","France",0.02,19616.39
"Brazil","Germany",0.01,8669.393
"Brazil","Greece",0.00,202.83
"Brazil","India",0.16,202544.6
"Brazil","Indonesia",0.02,21835.76
"Brazil","Israel",0.00,2385.389
"Brazil","Italy",0.03,40851.74
"Brazil","Japan",0.01,18051.33
"Brazil","Kenya",0.00,111.731
"Brazil","Lebanon",0.00,1730.016
"Brazil","Malaysia",0.04,49770.73
"Brazil","Mexico",0.00,1981.334
"Brazil","Netherlands",0.08,93289.55
"Brazil","NewZealand",0.01,7626.315
"Brazil","Paraguay",0.01,16514.46
"Brazil","Peru",0.00,5549.286
"Brazil","Philippines",0.00,78.77901
"Brazil","Poland",0.00,6.078
"Brazil","Portugal",0.05,60078.52
"Brazil","Singapore",0.00,554.951
"Brazil","SouthAfrica",0.06,70799.83
"Brazil","Spain",0.04,49515.75
"Brazil","Suriname",0.00,467.132
"Brazil","Sweden",0.00,570.19
"Brazil","Switzerland",0.00,32.738
"Brazil","SyrianArabRepublic",0.00,127.318
"Brazil","Tunisia",0.01,16075.61
"Brazil","UnitedKingdom",0.02,25619.08
"Brazil","UnitedStates",0.02,30392.96
"Brazil","Uruguay",0.01,9623.652
"Brazil","Venezuela",0.01,7239.04
"BruneiDarussalam","Malaysia",0.00,3073.584
"BruneiDarussalam","Singapore",0.00,1471.526
"BruneiDarussalam","Spain",0.00,17.245
"Bulgaria","Canada",0.00,66.507
"Bulgaria","Croatia",0.00,87.796
"Bulgaria","Cyprus",0.00,54.675
"Bulgaria","Egypt",0.00,1875.055
"Bulgaria","France",0.00,1971.129
"Bulgaria","Georgia",0.00,797.975
"Bulgaria","Germany",0.00,4152.043
"Bulgaria","Greece",0.01,12114.22
"Bulgaria","Hungary",0.00,1299.876
"Bulgaria","Italy",0.00,4554.404
"Bulgaria","Netherlands",0.00,5185.545
"Bulgaria","Poland",0.00,1777.121
"Bulgaria","RepublicofMoldova",0.00,77.718
"Bulgaria","Romania",0.00,3265.668
"Bulgaria","RussianFederation",0.00,34.548
"Bulgaria","SerbiaandMontenegro",0.01,8442.301
"Bulgaria","Spain",0.00,2425.418
"Bulgaria","Sweden",0.00,1382.991
"Bulgaria","TFYRofMacedonia",0.00,3887.493
"Bulgaria","Turkey",0.01,9611.734
"Bulgaria","Ukraine",0.00,3.028
"Bulgaria","UnitedKingdom",0.00,6.318
"Bulgaria","UnitedStates",0.00,397.088
"BurkinaFaso","Canada",0.01,6365.617
"BurkinaFaso","CotedIvoire",0.01,14984.1
"BurkinaFaso","France",0.00,959.471
"BurkinaFaso","Germany",0.00,41.311
"BurkinaFaso","Ghana",0.00,708.565
"BurkinaFaso","Mali",0.00,1626.927
"BurkinaFaso","Netherlands",0.00,138.815
"BurkinaFaso","Togo",0.00,3076.343
"BurkinaFaso","UnitedStates",0.00,1161.248
"CaboVerde","Portugal",0.01,6538.118
"CaboVerde","Spain",0.00,24.684
"Cambodia","Malaysia",0.01,7100.274
"Cambodia","Singapore",0.00,836.351
"Cambodia","VietNam",0.00,1829.07
"Cameroon","CentralAfricanRepublic",0.00,396.053
"Cameroon","France",0.00,698.495
"Cameroon","Gabon",0.01,9840.012
"Cameroon","Germany",0.00,2899.067
"Cameroon","Netherlands",0.01,6234.652
"Cameroon","Nigeria",0.00,4.09
"Cameroon","SouthAfrica",0.00,.783
"Cameroon","UnitedKingdom",0.00,753.733
"Canada","Chile",0.00,581.834
"Canada","China",0.06,79797.13
"Canada","ChinaHongKongSAR",0.01,14017.83
"Canada","ChinaTaiwanProvince",0.02,25237.44
"Canada","Colombia",0.00,3693.779
"Canada","Congo",0.00,398.107
"Canada","Cuba",0.00,899.966
"Canada","CzechRepublic",0.00,936.671
"Canada","DemRepoftheCongo",0.00,126.999
"Canada","Denmark",0.00,577.242
"Canada","DominicanRepublic",0.00,16.875
"Canada","Ecuador",0.00,2067.615
"Canada","Egypt",0.00,20.465
"Canada","ElSalvador",0.00,5403.99
"Canada","France",0.00,3015.058
"Canada","Georgia",0.00,84.147
"Canada","Germany",0.01,13649.51
"Canada","Ghana",0.00,263.319
"Canada","Greece",0.01,9157.559
"Canada","Guatemala",0.00,4817.158
"Canada","Guinea",0.00,204.032
"Canada","India",0.00,1144.511
"Canada","Indonesia",0.00,185.304
"Canada","IranIslamicRepublic",0.00,203.908
"Canada","Israel",0.00,318.256
"Canada","Italy",0.05,66028.18
"Canada","Jamaica",0.00,29.694
"Canada","Japan",0.07,85973.44
"Canada","Jordan",0.00,11.727
"Canada","KoreaRepublicof",0.03,31783.08
"Canada","Lebanon",0.00,1246.385
"Canada","Malaysia",0.02,28315.91
"Canada","Mali",0.00,817.79
"Canada","Mexico",0.02,26446.75
"Canada","Morocco",0.00,186.003
"Canada","Netherlands",0.02,20777.22
"Canada","NewZealand",0.00,754.12
"Canada","Nigeria",0.01,7776.811
"Canada","Norway",0.00,1969.395
"Canada","Peru",0.02,18981.85
"Canada","Philippines",0.00,2965.466
"Canada","Poland",0.00,44.026
"Canada","Portugal",0.00,2969.406
"Canada","Romania",0.00,130.649
"Canada","RussianFederation",0.00,5511.047
"Canada","SaudiArabia",0.00,28.722
"Canada","Senegal",0.01,7845.865
"Canada","SerbiaandMontenegro",0.00,2.293
"Canada","Singapore",0.01,8451.022
"Canada","Somalia",0.00,175.508
"Canada","SouthAfrica",0.00,783.147
"Canada","Spain",0.01,10958.26
"Canada","Swaziland",0.00,126.74
"Canada","Sweden",0.00,108.31
"Canada","Switzerland",0.00,.081
"Canada","TanzaniaUnitedRepublic",0.00,1134.206
"Canada","Thailand",0.00,49.945
"Canada","Turkey",0.01,12592.03
"Canada","Uganda",0.00,848.678
"Canada","Ukraine",0.00,46.075
"Canada","UnitedArabEmirates",0.00,552.911
"Canada","UnitedKingdom",0.00,5508.354
"Canada","UnitedStates",0.65,795739.1
"Canada","Venezuela",0.00,1499.75
"Canada","VietNam",0.00,2950.338
"CentralAfricanRepublic","France",0.00,65.342
"Chile","China",0.00,4547.679
"Chile","ChinaHongKongSAR",0.00,9.257
"Chile","ChinaTaiwanProvince",0.00,3370.442
"Chile","Colombia",0.01,6780.113
"Chile","CostaRica",0.00,208.057
"Chile","Ecuador",0.01,7465.334
"Chile","France",0.00,322.799
"Chile","Germany",0.00,1250.706
"Chile","Guatemala",0.00,54.089
"Chile","India",0.00,193.976
"Chile","Indonesia",0.00,4208.43
"Chile","Italy",0.00,3350.014
"Chile","KoreaRepublicof",0.00,2559.098
"Chile","Malaysia",0.00,2598.398
"Chile","Mexico",0.00,1431.598
"Chile","Netherlands",0.00,1129.147
"Chile","Panama",0.00,103.936
"Chile","Peru",0.02,24851.97
"Chile","Spain",0.00,4076.126
"Chile","Sweden",0.00,237.268
"Chile","UnitedKingdom",0.00,530.359
"Chile","UnitedStates",0.00,1954.299
"Chile","Uruguay",0.00,2524.404
"Chile","Venezuela",0.00,126.775
"ChinaHongKongSAR","China",0.06,74191.09
"ChinaHongKongSAR","ChinaMacaoSAR",0.00,5455.513
"ChinaHongKongSAR","ChinaTaiwanProvince",0.01,13675.65
"ChinaHongKongSAR","France",0.00,143.862
"ChinaHongKongSAR","Germany",0.00,2771.48
"ChinaHongKongSAR","India",0.00,528.071
"ChinaHongKongSAR","Indonesia",0.01,7709.627
"ChinaHongKongSAR","Italy",0.00,5719.928
"ChinaHongKongSAR","Japan",0.00,2720.842
"ChinaHongKongSAR","KoreaRepublicof",0.00,789.3571
"ChinaHongKongSAR","Malaysia",0.06,68244.15
"ChinaHongKongSAR","Mexico",0.00,186.326
"ChinaHongKongSAR","Netherlands",0.00,2063.877
"ChinaHongKongSAR","NewZealand",0.00,323.954
"ChinaHongKongSAR","Norway",0.00,18.054
"ChinaHongKongSAR","Peru",0.00,164.532
"ChinaHongKongSAR","Philippines",0.00,466.411
"ChinaHongKongSAR","Singapore",0.00,3342.576
"ChinaHongKongSAR","SouthAfrica",0.00,1351.51
"ChinaHongKongSAR","Sweden",0.00,256.419
"ChinaHongKongSAR","Switzerland",0.00,173.403
"ChinaHongKongSAR","Thailand",0.00,294.638
"ChinaHongKongSAR","Turkey",0.00,345.882
"ChinaHongKongSAR","UnitedArabEmirates",0.00,82.728
"ChinaHongKongSAR","UnitedKingdom",0.00,3113.816
"ChinaHongKongSAR","UnitedStates",0.01,13102.06
"ChinaTaiwanProvince","China",0.01,12439.19
"ChinaTaiwanProvince","Germany",0.00,2083.228
"ChinaTaiwanProvince","Greece",0.00,683.026
"ChinaTaiwanProvince","India",0.00,3059.223
"ChinaTaiwanProvince","Indonesia",0.01,14868.54
"ChinaTaiwanProvince","Israel",0.00,76.697
"ChinaTaiwanProvince","Italy",0.01,11662.63
"ChinaTaiwanProvince","Japan",0.01,9388.16
"ChinaTaiwanProvince","Kiribati",0.00,207.143
"ChinaTaiwanProvince","KoreaRepublicof",0.00,3208.258
"ChinaTaiwanProvince","Malaysia",0.06,68740.95
"ChinaTaiwanProvince","Mexico",0.00,41.286
"ChinaTaiwanProvince","Namibia",0.00,9.353001
"ChinaTaiwanProvince","Netherlands",0.00,682.72
"ChinaTaiwanProvince","NewZealand",0.01,8128.273
"ChinaTaiwanProvince","Norway",0.00,296.983
"ChinaTaiwanProvince","Oman",0.00,139.931
"ChinaTaiwanProvince","Pakistan",0.00,301.264
"ChinaTaiwanProvince","Philippines",0.00,5284.792
"ChinaTaiwanProvince","RussianFederation",0.00,5.7
"ChinaTaiwanProvince","Senegal",0.00,15.958
"ChinaTaiwanProvince","Singapore",0.00,3879.93
"ChinaTaiwanProvince","SolomonIslands",0.00,11.438
"ChinaTaiwanProvince","SouthAfrica",0.00,90.352
"ChinaTaiwanProvince","Spain",0.00,4452.095
"ChinaTaiwanProvince","Thailand",0.00,5081.789
"ChinaTaiwanProvince","Turkey",0.00,69.506
"ChinaTaiwanProvince","UnitedKingdom",0.00,552.251
"ChinaTaiwanProvince","UnitedStates",0.01,13130.76
"ChinaTaiwanProvince","VietNam",0.00,3386.675
"China","Croatia",0.00,60.616
"China","Denmark",0.00,313.384
"China","Ecuador",0.00,39.692
"China","France",0.00,4445.784
"China","Germany",0.02,18905.55
"China","Greece",0.00,5537.753
"China","India",0.04,45309.56
"China","Indonesia",0.57,699970.9
"China","Ireland",0.00,1354.503
"China","Israel",0.00,82.984
"China","Italy",0.01,12974.96
"China","Japan",0.04,43097.38
"China","Jordan",0.00,1328.669
"China","Kenya",0.00,28.065
"China","KoreaDemPeoples",0.01,11352.67
"China","KoreaRepublicof",0.02,25304.16
"China","Lebanon",0.00,34.532
"China","Malaysia",1.00,1229719
"China","Mexico",0.00,104.458
"China","Mongolia",0.00,1474.096
"China","Morocco",0.00,16.419
"China","Myanmar",0.00,26.382
"China","Netherlands",0.01,17981.33
"China","NewZealand",0.03,37906.77
"China","Norway",0.00,404.001
"China","Peru",0.00,2458.24
"China","Philippines",0.00,4550.456
"China","Poland",0.00,98.844
"China","Portugal",0.00,245.77
"China","Romania",0.00,1083.73
"China","RussianFederation",0.00,503.195
"China","Singapore",0.01,13591.12
"China","SouthAfrica",0.00,1336.011
"China","Spain",0.01,9480.118
"China","Suriname",0.00,16.56
"China","Sweden",0.00,736.118
"China","Switzerland",0.00,380.405
"China","SyrianArabRepublic",0.00,146.389
"China","Thailand",0.01,10345.45
"China","Tunisia",0.00,927.85
"China","Turkey",0.00,1472.548
"China","UnitedArabEmirates",0.01,15306.83
"China","UnitedKingdom",0.00,4597.009
"China","UnitedStates",0.03,37618.75
"China","Uruguay",0.00,368.215
"China","VietNam",0.00,2703.719
"Colombia","DominicanRepublic",0.00,5408.45
"Colombia","Ecuador",0.01,11666.37
"Colombia","France",0.00,151.651
"Colombia","Germany",0.01,11326.21
"Colombia","Italy",0.00,408.978
"Colombia","Japan",0.00,14.108
"Colombia","Mexico",0.01,7224.706
"Colombia","Netherlands",0.00,3298.587
"Colombia","Peru",0.01,7819.402
"Colombia","Spain",0.03,31776.37
"Colombia","UnitedKingdom",0.03,40483.12
"Colombia","UnitedStates",0.01,17879.24
"Colombia","Venezuela",0.01,6622.239
"Congo","SouthAfrica",0.00,58.542
"CostaRica","DominicanRepublic",0.00,15.709
"CostaRica","ElSalvador",0.00,2732.17
"CostaRica","Guatemala",0.00,1429.93
"CostaRica","Honduras",0.00,1447.513
"CostaRica","Mexico",0.04,45376.62
"CostaRica","Netherlands",0.00,678.621
"CostaRica","Nicaragua",0.01,10302.6
"CostaRica","Panama",0.00,5655.153
"CostaRica","UnitedStates",0.00,2755.123
"CotedIvoire","France",0.00,2500.143
"CotedIvoire","Germany",0.00,498.421
"CotedIvoire","Ghana",0.01,9225.044
"CotedIvoire","Lebanon",0.00,131.285
"CotedIvoire","Mali",0.01,11432.84
"CotedIvoire","Morocco",0.00,530.519
"CotedIvoire","Netherlands",0.01,10466.35
"CotedIvoire","Niger",0.01,16342.46
"CotedIvoire","Senegal",0.01,13322.97
"CotedIvoire","Singapore",0.00,422.267
"CotedIvoire","SouthAfrica",0.00,.147
"CotedIvoire","Spain",0.00,223.48
"CotedIvoire","Togo",0.00,421.763
"CotedIvoire","UnitedKingdom",0.00,1795.748
"CotedIvoire","UnitedStates",0.00,108.487
"Croatia","Germany",0.01,6785.899
"Croatia","Hungary",0.00,2913.195
"Croatia","Italy",0.01,8714.329
"Croatia","Netherlands",0.00,1263.569
"Croatia","SerbiaandMontenegro",0.00,5312.328
"Croatia","Slovakia",0.00,1358.091
"Croatia","Slovenia",0.01,7957.628
"Croatia","Sweden",0.00,2523.558
"Croatia","Switzerland",0.00,77.06
"Croatia","UnitedKingdom",0.00,72.723
"Cuba","Germany",0.00,14.08
"Cuba","Italy",0.00,306.642
"Cuba","Mexico",0.01,7282.567
"Cyprus","Georgia",0.00,33.882
"Cyprus","Greece",0.01,7562.387
"Cyprus","Israel",0.00,178.929
"Cyprus","Italy",0.00,590.344
"Cyprus","Malta",0.00,59.32
"Cyprus","RussianFederation",0.00,3100.225
"Cyprus","SaudiArabia",0.00,3.417
"Cyprus","UnitedKingdom",0.00,501.774
"Cyprus","UnitedStates",0.00,127.345
"CzechRepublic","Denmark",0.00,2416.279
"CzechRepublic","Finland",0.00,217.799
"CzechRepublic","France",0.00,805.888
"CzechRepublic","Germany",0.06,79001.83
"CzechRepublic","Hungary",0.01,9307.014
"CzechRepublic","Italy",0.01,10215.9
"CzechRepublic","Japan",0.00,56.444
"CzechRepublic","Lithuania",0.00,89.401
"CzechRepublic","Malaysia",0.00,576.085
"CzechRepublic","Netherlands",0.02,18662.03
"CzechRepublic","Poland",0.01,13959.86
"CzechRepublic","RussianFederation",0.00,113.663
"CzechRepublic","Slovakia",0.03,39116.53
"CzechRepublic","Slovenia",0.00,957.547
"CzechRepublic","Spain",0.01,6192.585
"CzechRepublic","Sweden",0.00,1463.222
"CzechRepublic","Ukraine",0.00,352.302
"CzechRepublic","UnitedKingdom",0.00,216.434
"Denmark","Egypt",0.00,543.068
"Denmark","Estonia",0.00,64.406
"Denmark","FaeroeIslands",0.00,1155.925
"Denmark","Finland",0.00,3992.492
"Denmark","France",0.01,9199.195
"Denmark","Germany",0.20,243720.6
"Denmark","Ghana",0.00,970.366
"Denmark","Greece",0.00,3759.199
"Denmark","Greenland",0.00,309.071
"Denmark","Hungary",0.00,272.502
"Denmark","Iceland",0.00,5036.102
"Denmark","India",0.00,190.736
"Denmark","Indonesia",0.01,14280.85
"Denmark","Ireland",0.00,3449.957
"Denmark","Italy",0.01,13946.99
"Denmark","Japan",0.00,2984.538
"Denmark","Latvia",0.00,128.102
"Denmark","Lithuania",0.00,763.333
"Denmark","Malaysia",0.06,72374.53
"Denmark","Mexico",0.00,40.634
"Denmark","Mongolia",0.00,47.941
"Denmark","Netherlands",0.03,36066.84
"Denmark","Nigeria",0.00,65.973
"Denmark","Norway",0.04,53177.75
"Denmark","Philippines",0.00,4860.106
"Denmark","Poland",0.00,3535.221
"Denmark","Portugal",0.00,220.072
"Denmark","Romania",0.00,578.351
