source,target,weight,flow
"CotedIvoire","Morocco",0.00,1042.407
"CotedIvoire","Netherlands",0.00,3950.739
"CotedIvoire","Niger",0.00,9434.606
"CotedIvoire","Nigeria",0.02,80100.57
"CotedIvoire","RussianFederation",0.00,1663.474
"CotedIvoire","Senegal",0.01,37649.45
"CotedIvoire","Spain",0.00,10787.05
"CotedIvoire","Togo",0.01,26412.49
"CotedIvoire","UnitedArabEmirates",0.00,201.134
"CotedIvoire","UnitedKingdom",0.00,4.002
"CotedIvoire","UnitedStates",0.00,199.135
"Croatia","CzechRepublic",0.00,1228.883
"Croatia","France",0.00,343.174
"Croatia","Germany",0.00,4619.918
"Croatia","Greece",0.00,754.772
"Croatia","Hungary",0.01,33372.14
"Croatia","Italy",0.00,21042.18
"Croatia","Netherlands",0.00,7813.886
"Croatia","Poland",0.00,717.191
"Croatia","Serbia",0.01,24968.52
"Croatia","Slovakia",0.00,2917.143
"Croatia","Slovenia",0.00,12392.49
"Croatia","Spain",0.00,4476.637
"Croatia","Sweden",0.00,2049.668
"Croatia","UnitedArabEmirates",0.00,15.41
"Croatia","UnitedKingdom",0.00,504.263
"Croatia","UnitedStates",0.00,601.896
"Cuba","DominicanRepublic",0.00,451.57
"Cuba","Germany",0.00,232.471
"Cuba","Honduras",0.00,12.287
"Cuba","Italy",0.00,200.661
"Cuba","Mexico",0.00,12226.69
"Cuba","Portugal",0.00,1095.358
"Cyprus","Egypt",0.00,93.467
"Cyprus","Germany",0.00,770.989
"Cyprus","Greece",0.00,14028.04
"Cyprus","Italy",0.00,363.417
"Cyprus","Lebanon",0.00,146.121
"Cyprus","Netherlands",0.00,2434.003
"Cyprus","Serbia",0.00,235.182
"Cyprus","Singapore",0.00,4.263
"Cyprus","Slovakia",0.00,129.248
"Cyprus","SouthAfrica",0.00,6.572
"Cyprus","Spain",0.00,1498.491
"Cyprus","Ukraine",0.00,1434.689
"Cyprus","UnitedArabEmirates",0.00,33.525
"Cyprus","UnitedKingdom",0.00,1208.697
"Cyprus","UnitedStates",0.00,248.584
"CzechRepublic","Denmark",0.00,1347.379
"CzechRepublic","Estonia",0.00,304.69
"CzechRepublic","Finland",0.00,517.533
"CzechRepublic","France",0.00,3739.799
"CzechRepublic","Germany",0.02,97085.98
"CzechRepublic","Greece",0.00,3109.639
"CzechRepublic","Hungary",0.02,70379.34
"CzechRepublic","Iceland",0.00,15.079
"CzechRepublic","India",0.00,79.597
"CzechRepublic","Ireland",0.00,.178
"CzechRepublic","Italy",0.01,30162.53
"CzechRepublic","Japan",0.00,39.765
"CzechRepublic","KoreaRepublicof",0.00,83.327
"CzechRepublic","Latvia",0.00,89.466
"CzechRepublic","Lithuania",0.00,2590
"CzechRepublic","Luxembourg",0.00,302.449
"CzechRepublic","Malaysia",0.00,174.991
"CzechRepublic","Mexico",0.00,11.083
"CzechRepublic","Netherlands",0.01,46070.13
"CzechRepublic","Norway",0.00,1661.654
"CzechRepublic","Philippines",0.00,477.006
"CzechRepublic","Poland",0.08,393522.3
"CzechRepublic","Portugal",0.00,1247.893
"CzechRepublic","RepublicofMoldova",0.00,2.048
"CzechRepublic","Romania",0.00,10249.49
"CzechRepublic","RussianFederation",0.00,14626.93
"CzechRepublic","Serbia",0.00,1893.791
"CzechRepublic","Slovakia",0.02,82635.28
"CzechRepublic","Slovenia",0.00,2383.559
"CzechRepublic","Spain",0.00,8625.207
"CzechRepublic","Sweden",0.00,3285.836
"CzechRepublic","Switzerland",0.00,136.243
"CzechRepublic","Thailand",0.00,126.39
"CzechRepublic","Tunisia",0.00,.842
"CzechRepublic","Turkey",0.00,27.458
"CzechRepublic","Ukraine",0.00,5713.95
"CzechRepublic","UnitedArabEmirates",0.00,8.691999
"CzechRepublic","UnitedKingdom",0.00,17807.96
"CzechRepublic","UnitedStates",0.00,30.377
"DemRepoftheCongo","Rwanda",0.00,11351.93
"DemRepoftheCongo","Uganda",0.00,16265.53
"Denmark","Ecuador",0.00,41.46
"Denmark","Egypt",0.00,9.2
"Denmark","Estonia",0.00,343.78
"Denmark","FaeroeIslands",0.00,6790.468
"Denmark","Finland",0.00,7710.215
"Denmark","France",0.00,12992.77
"Denmark","Germany",0.04,177188.1
"Denmark","Ghana",0.00,7763.963
"Denmark","Greece",0.00,1600.082
"Denmark","Greenland",0.00,463.197
"Denmark","Hungary",0.00,222.486
"Denmark","Iceland",0.00,8372.246
"Denmark","India",0.00,2595.324
"Denmark","Indonesia",0.01,27034.81
"Denmark","IranIslamicRepublic",0.00,4.698
"Denmark","Ireland",0.00,2381.429
"Denmark","Israel",0.00,168.743
"Denmark","Italy",0.00,22803.24
"Denmark","Japan",0.00,2214.1
"Denmark","Jordan",0.00,117.161
"Denmark","KoreaRepublicof",0.00,1162.091
"Denmark","Latvia",0.00,410.699
"Denmark","Lebanon",0.00,93.50301
"Denmark","Lithuania",0.00,1747.244
"Denmark","Luxembourg",0.00,2769.232
"Denmark","Malaysia",0.01,41954.98
"Denmark","Malta",0.00,.561
"Denmark","Mauritania",0.00,2461.063
"Denmark","Mongolia",0.00,.155
"Denmark","Morocco",0.00,6854.292
"Denmark","Netherlands",0.02,74813.27
"Denmark","NewZealand",0.00,312.436
"Denmark","Nigeria",0.00,502.564
"Denmark","Norway",0.05,236750.4
"Denmark","Panama",0.00,20919.29
"Denmark","Peru",0.02,109003
"Denmark","Poland",0.00,12163.87
"Denmark","Portugal",0.00,290.936
"Denmark","Romania",0.00,936.075
"Denmark","RussianFederation",0.00,15445.4
"Denmark","Senegal",0.00,238.704
"Denmark","Slovakia",0.00,110.776
"Denmark","Slovenia",0.00,9.950999
"Denmark","SouthAfrica",0.00,106.486
"Denmark","Spain",0.00,12382.49
"Denmark","SriLanka",0.00,28.576
"Denmark","Sweden",0.04,179227.3
"Denmark","Switzerland",0.00,238.549
"Denmark","Thailand",0.00,233.05
"Denmark","Tunisia",0.00,185.739
"Denmark","Turkey",0.00,1456.457
"Denmark","Ukraine",0.00,672.469
"Denmark","UnitedArabEmirates",0.00,97.186
"Denmark","UnitedKingdom",0.01,47924.86
"Denmark","UnitedStates",0.00,17071.76
"Denmark","VietNam",0.00,461.722
"Djibouti","Egypt",0.00,133.01
"Djibouti","Kenya",0.00,322.639
"Djibouti","Netherlands",0.00,853.641
"Djibouti","Pakistan",0.00,536.876
"Djibouti","UnitedStates",0.00,16721.49
"Djibouti","Yemen",0.00,628.368
"DominicanRepublic","France",0.00,12.854
"DominicanRepublic","Germany",0.00,77.297
"DominicanRepublic","Guatemala",0.00,2062.039
"DominicanRepublic","Honduras",0.00,7745.807
"DominicanRepublic","Italy",0.00,731.738
"DominicanRepublic","Jamaica",0.00,131.267
"DominicanRepublic","Mexico",0.00,60.813
"DominicanRepublic","Netherlands",0.00,113.256
"DominicanRepublic","SaudiArabia",0.00,.236
"DominicanRepublic","Spain",0.00,10880.22
"DominicanRepublic","Sweden",0.00,2464.698
"DominicanRepublic","TrinidadandTobago",0.00,15.715
"DominicanRepublic","Ukraine",0.00,24.522
"DominicanRepublic","UnitedKingdom",0.00,102.349
"DominicanRepublic","UnitedStates",0.02,108863
"Ecuador","France",0.00,198.032
"Ecuador","Germany",0.00,384.45
"Ecuador","Guatemala",0.00,1264.896
"Ecuador","Italy",0.00,4448.776
"Ecuador","Mexico",0.00,21401.8
"Ecuador","Netherlands",0.00,7644.835
"Ecuador","Peru",0.00,13137.26
"Ecuador","Spain",0.00,6360.728
"Ecuador","UnitedKingdom",0.00,361.254
"Ecuador","UnitedStates",0.00,6504.211
"Ecuador","Uruguay",0.00,537.875
"Egypt","Ethiopia",0.00,2646.891
"Egypt","France",0.00,6119.31
"Egypt","Germany",0.01,67729.34
"Egypt","Ghana",0.00,656.972
"Egypt","Greece",0.00,943.058
"Egypt","Hungary",0.00,524.101
"Egypt","Iceland",0.00,466.552
"Egypt","India",0.00,3364.463
"Egypt","Indonesia",0.13,616995
"Egypt","Italy",0.00,4451.325
"Egypt","Jordan",0.01,25668.99
"Egypt","KoreaRepublicof",0.00,1211.216
"Egypt","Kuwait",0.00,1895.989
"Egypt","Lebanon",0.00,12016
"Egypt","Libya",0.00,6574.018
"Egypt","Malaysia",0.04,202793.3
"Egypt","Mauritania",0.00,51.895
"Egypt","Mauritius",0.00,1458.401
"Egypt","Morocco",0.00,10543.14
"Egypt","Netherlands",0.01,36432.67
"Egypt","Nigeria",0.00,12.646
"Egypt","Norway",0.00,933.236
"Egypt","Oman",0.00,275.107
"Egypt","Poland",0.00,76.249
"Egypt","Qatar",0.00,762.559
"Egypt","Romania",0.00,8228.227
"Egypt","RussianFederation",0.03,127866.2
"Egypt","SaudiArabia",0.00,15661.22
"Egypt","Singapore",0.00,253.376
"Egypt","Slovenia",0.00,43.51
"Egypt","SouthAfrica",0.00,7.585
"Egypt","Spain",0.00,19111.12
"Egypt","Sudan",0.00,3965.04
"Egypt","Sweden",0.00,1804.276
"Egypt","Switzerland",0.00,36.799
"Egypt","SyrianArabRepublic",0.00,17249.21
"Egypt","TanzaniaUnitedRepublic",0.00,55.132
"Egypt","Tunisia",0.00,2982.001
"Egypt","Turkey",0.00,8514.182
"Egypt","Ukraine",0.05,246952.5
"Egypt","UnitedArabEmirates",0.00,2383.167
"Egypt","UnitedKingdom",0.00,735.018
"Egypt","UnitedStates",0.01,49047.96
"Egypt","Yemen",0.00,1241.013
"ElSalvador","Guatemala",0.01,45396.16
"ElSalvador","Honduras",0.01,50423.92
"ElSalvador","Mexico",0.00,979.152
"ElSalvador","Netherlands",0.00,97.961
"ElSalvador","Nicaragua",0.00,2630.438
"ElSalvador","Panama",0.00,49.186
"ElSalvador","Spain",0.00,2814.135
"ElSalvador","UnitedStates",0.00,11082.21
"ElSalvador","Venezuela",0.00,2128.638
"Estonia","Finland",0.00,4310.129
"Estonia","France",0.00,255.728
"Estonia","Germany",0.00,5127.367
"Estonia","Hungary",0.00,284.96
"Estonia","Israel",0.00,2898.49
"Estonia","Latvia",0.00,17715.51
"Estonia","Lithuania",0.00,20409.16
"Estonia","Netherlands",0.00,1207.646
"Estonia","Norway",0.00,32.766
"Estonia","Poland",0.00,2974.939
"Estonia","RussianFederation",0.00,2749.226
"Estonia","Sweden",0.00,321.857
"Estonia","Ukraine",0.00,296.207
"Estonia","UnitedKingdom",0.00,266.445
"Estonia","UnitedStates",0.00,525.999
"Ethiopia","France",0.00,187.656
"Ethiopia","Germany",0.00,1534.732
"Ethiopia","Netherlands",0.00,688.146
"Ethiopia","Sudan",0.00,560.95
"Ethiopia","Thailand",0.00,1181.65
"Ethiopia","UnitedStates",0.00,8770.029
"FaeroeIslands","Iceland",0.00,2642.335
"FaeroeIslands","RussianFederation",0.00,2941.958
"Fiji","Indonesia",0.00,245.579
"Fiji","KoreaRepublicof",0.00,137.284
"Fiji","Malaysia",0.00,15308.63
"Fiji","NewZealand",0.00,828.055
"Fiji","Pakistan",0.00,16.163
"Fiji","PapuaNewGuinea",0.00,122.144
"Fiji","Singapore",0.00,1952.273
"Fiji","Tonga",0.00,136.129
"Fiji","UnitedStates",0.00,282.081
"Fiji","Vanuatu",0.00,112.095
"Finland","France",0.00,1297.781
"Finland","Germany",0.00,6151.285
"Finland","Greece",0.00,1792.949
"Finland","Hungary",0.00,130.705
"Finland","Iceland",0.00,201.464
"Finland","India",0.00,1022.573
"Finland","Italy",0.00,5464.701
"Finland","Latvia",0.00,376.245
"Finland","Lithuania",0.00,251.875
"Finland","Netherlands",0.06,281515
"Finland","Norway",0.00,2770.472
"Finland","Pakistan",0.00,70.993
"Finland","Poland",0.00,655.303
"Finland","Portugal",0.00,128.287
"Finland","RussianFederation",0.00,4506.843
"Finland","Spain",0.00,5370.374
"Finland","Sweden",0.00,8889.836
"Finland","Switzerland",0.00,238.352
"Finland","Thailand",0.00,125.272
"Finland","Ukraine",0.00,26.495
"Finland","UnitedKingdom",0.00,21845.04
"Finland","UnitedStates",0.01,29313.03
"France","FrenchPolynesia",0.00,6191.449
"France","Gabon",0.00,1718.616
"France","Georgia",0.00,162.718
"France","Germany",0.06,269382.7
"France","Ghana",0.00,260.157
"France","Greece",0.00,16062.12
"France","Guatemala",0.00,407.307
"France","Guinea",0.00,343.049
"France","Honduras",0.00,1692.69
"France","Hungary",0.00,8525.915
"France","Iceland",0.00,3775.226
"France","India",0.02,111954.9
"France","Indonesia",0.00,6801.689
"France","IranIslamicRepublic",0.00,1334.292
"France","Iraq",0.00,14.33
"France","Ireland",0.00,10492.76
"France","Israel",0.00,6993.672
"France","Italy",0.07,311242.6
"France","Japan",0.00,16027.33
"France","Jordan",0.00,618.163
"France","Kenya",0.00,105.293
"France","KoreaRepublicof",0.00,14674.38
"France","LaoPeoplesDemRep",0.00,6.377
"France","Latvia",0.00,2372.899
"France","Lebanon",0.00,2879.754
"France","Liberia",0.00,34.981
"France","Lithuania",0.00,129.571
"France","Luxembourg",0.00,2472.205
"France","Madagascar",0.00,388.728
"France","Malaysia",0.00,13571.9
"France","Mali",0.00,173.688
"France","Malta",0.00,770.8101
"France","Mauritania",0.00,4327.952
"France","Mauritius",0.00,1445.069
"France","Mexico",0.00,5268.696
"France","Morocco",0.01,48094.18
"France","Netherlands",0.14,655350.9
"France","Niger",0.00,908.336
"France","Nigeria",0.00,278.532
"France","Norway",0.00,13930.54
"France","Oman",0.00,408.433
"France","Panama",0.00,1720.637
"France","Paraguay",0.00,6052.341
"France","Peru",0.00,7021.12
"France","Philippines",0.00,4344.886
"France","Poland",0.00,10874.49
"France","Portugal",0.01,37006.54
"France","Qatar",0.00,213.048
"France","Romania",0.00,6128.935
"France","RussianFederation",0.00,7130.916
"France","SaudiArabia",0.00,1160.277
"France","Senegal",0.00,9972.831
"France","Serbia",0.00,170.443
"France","Singapore",0.00,15680.09
"France","Slovakia",0.00,892.195
"France","Slovenia",0.00,1689.995
"France","SouthAfrica",0.00,4584.867
"France","Spain",0.14,635075.3
"France","SriLanka",0.00,166.593
"France","StateofPalestine",0.00,304.321
"France","Sudan",0.00,148.912
"France","Swaziland",0.00,12.67
"France","Sweden",0.00,22183.21
"France","Switzerland",0.00,10141.54
"France","SyrianArabRepublic",0.00,96.655
"France","Thailand",0.00,740.392
"France","Togo",0.00,898.501
"France","Tunisia",0.01,23510.72
"France","Turkey",0.00,3219.901
"France","Ukraine",0.01,58726.6
"France","UnitedArabEmirates",0.00,11051.55
"France","UnitedKingdom",0.04,208291.5
"France","UnitedStates",0.01,55574.6
"France","Vanuatu",0.00,97.014
"France","VietNam",0.00,789.549
"France","Yemen",0.00,76.111
"France","Zambia",0.00,114.651
"FrenchPolynesia","UnitedStates",0.00,22.468
"Gabon","Singapore",0.00,25.756
"Gabon","Spain",0.00,160.873
"Gambia","Guinea",0.00,78.509
"Gambia","GuineaBissau",0.00,191.001
"Gambia","Italy",0.00,531.313
"Gambia","Mali",0.00,94.288
"Gambia","Senegal",0.00,944.942
"Gambia","UnitedKingdom",0.00,18.004
"Gambia","UnitedStates",0.00,15.031
"Georgia","IranIslamicRepublic",0.00,1713.016
"Georgia","Netherlands",0.00,1152.914
"Georgia","RussianFederation",0.00,22564.53
"Georgia","Turkey",0.00,7779.794
"Germany","Ghana",0.00,1281.024
"Germany","Greece",0.01,63668.79
"Germany","Guatemala",0.00,18568.68
"Germany","Guinea",0.00,24.439
"Germany","Honduras",0.01,33312.7
"Germany","Hungary",0.03,119688.8
"Germany","Iceland",0.00,6225.631
"Germany","India",0.00,14938.35
"Germany","Indonesia",0.04,186723
"Germany","IranIslamicRepublic",0.00,996.218
"Germany","Iraq",0.00,272.091
"Germany","Ireland",0.00,8852.454
"Germany","Israel",0.00,13403.73
"Germany","Italy",0.09,417103.1
"Germany","Japan",0.00,20218.84
"Germany","Jordan",0.00,517.17
"Germany","Kazakhstan",0.00,1477.699
"Germany","Kenya",0.00,321.143
"Germany","KoreaRepublicof",0.00,7455.224
"Germany","Kuwait",0.00,330.642
"Germany","Kyrgyzstan",0.00,1468.791
"Germany","Latvia",0.00,4441.232
"Germany","Lebanon",0.00,257.615
"Germany","Lithuania",0.00,14299.14
"Germany","Luxembourg",0.00,5562.204
"Germany","Madagascar",0.00,55.037
"Germany","Malaysia",0.02,95799.01
"Germany","Mali",0.00,5.691
"Germany","Malta",0.00,63.65
"Germany","Mauritania",0.00,37.251
"Germany","Mexico",0.00,10808.02
"Germany","Mongolia",0.00,449.908
"Germany","Montenegro",0.00,89.727
"Germany","Morocco",0.03,144045
"Germany","Namibia",0.00,51.414
"Germany","Netherlands",0.52,2401240
"Germany","NewZealand",0.00,874.862
"Germany","Nigeria",0.00,487.144
"Germany","Norway",0.01,51202.09
"Germany","Oman",0.00,32.387
"Germany","Pakistan",0.00,1519.165
"Germany","Panama",0.00,5423.457
"Germany","Paraguay",0.00,1268.093
"Germany","Peru",0.00,3663.569
"Germany","Philippines",0.01,30077.06
"Germany","Poland",0.09,436554.8
"Germany","Portugal",0.00,15238.56
"Germany","RepublicofMoldova",0.00,2662.405
"Germany","Romania",0.01,33214.48
"Germany","RussianFederation",0.01,32190.33
"Germany","SaudiArabia",0.00,6595.435
"Germany","Serbia",0.00,11612.68
"Germany","Singapore",0.00,7739.614
"Germany","Slovakia",0.00,14749.54
"Germany","Slovenia",0.00,5756.757
"Germany","SouthAfrica",0.00,10237.94
"Germany","Spain",0.03,121364.4
"Germany","SriLanka",0.00,8017.772
"Germany","Sudan",0.00,31.228
"Germany","Sweden",0.02,81831.84
"Germany","Switzerland",0.01,61611.53
"Germany","SyrianArabRepublic",0.00,85.474
"Germany","TanzaniaUnitedRepublic",0.00,888.876
"Germany","Thailand",0.00,5376.086
"Germany","Togo",0.00,64.736
"Germany","Tunisia",0.00,3082.296
"Germany","Turkey",0.00,12059.66
"Germany","Ukraine",0.00,13326.31
"Germany","UnitedArabEmirates",0.00,944.927
"Germany","UnitedKingdom",0.05,223425.9
"Germany","UnitedStates",0.02,81387.34
"Germany","Uruguay",0.00,1659
"Germany","Venezuela",0.00,245.085
"Germany","VietNam",0.00,1361.787
"Germany","Zambia",0.00,111.554
"Ghana","Greece",0.00,106.768
"Ghana","Hungary",0.00,12.156
"Ghana","India",0.00,1499.978
"Ghana","Indonesia",0.02,82007.07
"Ghana","Ireland",0.00,14.856
"Ghana","Israel",0.00,7.157
"Ghana","Kenya",0.00,1.737
"Ghana","KoreaRepublicof",0.00,146.851
"Ghana","Lebanon",0.00,98.97099
"Ghana","Liberia",0.00,243.059
"Ghana","Malaysia",0.02,110735.6
"Ghana","Morocco",0.00,273.869
"Ghana","Netherlands",0.00,10216.61
"Ghana","Niger",0.00,5528.714
"Ghana","Nigeria",0.00,8019.599
"Ghana","Portugal",0.00,820.187
"Ghana","Qatar",0.00,.712
"Ghana","SaudiArabia",0.00,276.613
"Ghana","Senegal",0.00,183.774
"Ghana","Serbia",0.00,4.08
"Ghana","Singapore",0.00,692.016
"Ghana","SouthAfrica",0.00,110.489
"Ghana","Spain",0.00,10837.85
"Ghana","Sweden",0.00,38.683
"Ghana","SyrianArabRepublic",0.00,327.86
"Ghana","Togo",0.00,4814.988
"Ghana","Turkey",0.00,2570.074
"Ghana","Ukraine",0.00,109.403
"Ghana","UnitedArabEmirates",0.00,22.965
"Ghana","UnitedKingdom",0.00,1302.405
"Ghana","UnitedStates",0.00,1955.148
"Gibraltar","Spain",0.00,798.677
"Greece","Hungary",0.00,8999.353
"Greece","India",0.00,618.396
"Greece","Indonesia",0.01,23783.3
"Greece","Ireland",0.00,249.601
"Greece","Israel",0.00,185.084
"Greece","Italy",0.12,541162.1
"Greece","Japan",0.00,4623.844
"Greece","Kenya",0.00,88.338
"Greece","Latvia",0.00,130.511
"Greece","Lebanon",0.00,261.304
"Greece","Luxembourg",0.00,55.856
"Greece","Malaysia",0.00,11201.3
"Greece","Malta",0.00,161.31
"Greece","Netherlands",0.00,12515.58
"Greece","NewZealand",0.00,490.251
"Greece","Norway",0.00,15539.79
"Greece","Pakistan",0.00,50.947
"Greece","Peru",0.00,6.203
"Greece","Poland",0.00,2545.164
"Greece","Portugal",0.00,379.719
"Greece","Qatar",0.00,106.835
"Greece","Romania",0.00,18709.54
"Greece","Serbia",0.00,8567.929
"Greece","Singapore",0.00,376.848
"Greece","Spain",0.01,51499.27
"Greece","SriLanka",0.00,33.135
"Greece","Sudan",0.00,26.631
"Greece","Sweden",0.00,6351.08
"Greece","Switzerland",0.00,5323.173
"Greece","TFYRofMacedonia",0.00,1283.732
"Greece","Thailand",0.00,161.857
"Greece","Turkey",0.00,3598.12
"Greece","Ukraine",0.00,8436.785
"Greece","UnitedArabEmirates",0.00,1630.827
"Greece","UnitedKingdom",0.00,8472.195
"Greece","UnitedStates",0.01,35019.41
"Grenada","SaintVincentandGrenadines",0.00,.414
"Grenada","UnitedStates",0.00,139.783
"Guam","KoreaRepublicof",0.00,4.862
"Guatemala","Honduras",0.01,42522.05
"Guatemala","Indonesia",0.00,2978.2
"Guatemala","Mexico",0.03,125870.3
"Guatemala","Netherlands",0.02,95008.04
"Guatemala","Nicaragua",0.00,13170.02
"Guatemala","Panama",0.00,5196.797
"Guatemala","Singapore",0.00,1140.21
"Guatemala","Spain",0.00,2616.163
"Guatemala","UnitedKingdom",0.00,616.212
"Guatemala","UnitedStates",0.01,58731.66
"GuineaBissau","Portugal",0.00,1468.479
"Guinea","Ireland",0.00,1.525
"Guinea","Italy",0.00,52.034
"Guinea","Lebanon",0.00,35.796
"Guinea","Mali",0.00,12.468
"Guinea","Netherlands",0.00,1549.122
"Guinea","Portugal",0.00,62.144
"Guinea","Senegal",0.00,245.204
"Guinea","SierraLeone",0.00,91.738
"Guinea","Spain",0.00,365.51
"Guinea","Tunisia",0.00,5.667
"Guyana","Jamaica",0.00,15.82
"Guyana","Suriname",0.00,1038.719
"Guyana","TrinidadandTobago",0.00,172.737
"Guyana","UnitedKingdom",0.00,220.331
"Guyana","UnitedStates",0.00,2541.697
"Haiti","UnitedStates",0.00,3523.614
"Honduras","Indonesia",0.00,98.475
"Honduras","Italy",0.00,213.859
"Honduras","Malaysia",0.00,23.067
"Honduras","Mexico",0.02,105931.7
"Honduras","Netherlands",0.02,93829.23
"Honduras","Nicaragua",0.01,23687.51
"Honduras","Panama",0.00,16685.81
"Honduras","Spain",0.00,1192.098
"Honduras","UnitedStates",0.00,21208.58
"Honduras","Venezuela",0.00,22836.25
"Hungary","Indonesia",0.00,116.371
"Hungary","Israel",0.00,2151.556
"Hungary","Italy",0.01,35702.23
"Hungary","Jordan",0.00,953.069
"Hungary","Latvia",0.00,1814.294
"Hungary","Lebanon",0.00,1071.398
"Hungary","Lithuania",0.00,6776.324
"Hungary","Malaysia",0.00,2198.76
"Hungary","Malta",0.00,332.04
"Hungary","Mexico",0.00,1.875
"Hungary","Netherlands",0.03,162359.4
"Hungary","Norway",0.00,160.112
"Hungary","Poland",0.01,37139.57
"Hungary","Portugal",0.00,544.795
"Hungary","RepublicofMoldova",0.00,44.7
"Hungary","Romania",0.01,40051.7
"Hungary","RussianFederation",0.00,137.561
"Hungary","Serbia",0.00,8636.68
"Hungary","Slovakia",0.01,61690.38
"Hungary","Slovenia",0.00,10787.6
"Hungary","Spain",0.00,6039.676
"Hungary","Sweden",0.00,992.23
"Hungary","Switzerland",0.00,7449.834
"Hungary","SyrianArabRepublic",0.00,503.995
"Hungary","Turkey",0.00,583.593
"Hungary","Ukraine",0.00,2903.139
"Hungary","UnitedArabEmirates",0.00,509.41
"Hungary","UnitedKingdom",0.00,11918.52
"Hungary","UnitedStates",0.00,95.13
"Iceland","Ireland",0.00,31.979
"Iceland","Italy",0.00,1054.522
"Iceland","Netherlands",0.00,4183.77
"Iceland","Norway",0.01,40132.38
"Iceland","Poland",0.00,1214.026
"Iceland","Portugal",0.00,8.689
"Iceland","SouthAfrica",0.00,207.032
"Iceland","Spain",0.00,720.087
"Iceland","Sweden",0.00,567.115
"Iceland","Thailand",0.00,1673.057
"Iceland","Ukraine",0.00,159.167
"Iceland","UnitedKingdom",0.00,9764.272
"Iceland","UnitedStates",0.00,11685.21
"India","Indonesia",1.00,4638887
"India","IranIslamicRepublic",0.00,10754.85
"India","Iraq",0.00,8250.041
"India","Ireland",0.00,476.787
"India","Israel",0.00,1602.126
"India","Italy",0.01,32003.43
"India","Japan",0.01,63054.41
"India","Jordan",0.00,448.694
"India","Kazakhstan",0.00,652.3361
"India","Kenya",0.00,1039.651
"India","KoreaDemPeoples",0.00,8.427
"India","KoreaRepublicof",0.00,18021.79
"India","Kuwait",0.00,2111.645
"India","Lebanon",0.00,521.503
"India","Malawi",0.00,58.884
"India","Malaysia",0.49,2269799
"India","Mexico",0.00,18661.27
"India","Morocco",0.00,373.123
"India","Myanmar",0.00,9229.363
"India","Nepal",0.00,9802.873
"India","Netherlands",0.03,120360
"India","NewZealand",0.00,628
"India","Niger",0.00,17.452
"India","Nigeria",0.00,3103.32
"India","Norway",0.00,598.69
"India","Oman",0.00,2586.07
"India","Pakistan",0.00,1675.568
"India","PapuaNewGuinea",0.00,111.17
"India","Paraguay",0.03,161853.1
"India","Peru",0.00,630.738
"India","Philippines",0.00,12203.91
"India","Poland",0.00,277.476
"India","Portugal",0.00,93.269
"India","Qatar",0.00,3084.839
"India","Romania",0.00,7490.62
"India","RussianFederation",0.00,8030.356
"India","Rwanda",0.00,32.475
"India","SaudiArabia",0.00,12969.32
"India","Singapore",0.00,7496.619
"India","Slovenia",0.00,327.783
"India","SouthAfrica",0.00,5654.929
"India","Spain",0.02,87781.09
"India","SriLanka",0.00,17461.5
"India","Sudan",0.00,2187.127
"India","Swaziland",0.00,15.755
"India","Sweden",0.00,1149.282
"India","Switzerland",0.00,323.477
"India","TanzaniaUnitedRepublic",0.00,1508.13
"India","Thailand",0.01,30294.12
"India","TrinidadandTobago",0.00,60.526
"India","Tunisia",0.00,99.308
"India","Turkey",0.00,12633.89
"India","Ukraine",0.18,850029.1
"India","UnitedArabEmirates",0.04,185263.3
"India","UnitedKingdom",0.01,28093.92
"India","UnitedStates",0.03,116316.3
"India","Uruguay",0.00,19.549
"India","VietNam",0.00,6274.155
"India","Yemen",0.00,374.937
"Indonesia","Iraq",0.00,778.596
"Indonesia","Israel",0.00,20416.73
"Indonesia","Italy",0.15,694556.4
"Indonesia","Japan",0.02,87347.11
"Indonesia","Kenya",0.03,125927.7
"Indonesia","KoreaRepublicof",0.04,164782.8
"Indonesia","Kuwait",0.00,514.907
"Indonesia","Lebanon",0.00,453.132
"Indonesia","Malaysia",0.24,1109901
"Indonesia","Mali",0.00,286.591
"Indonesia","Mexico",0.01,32822.49
"Indonesia","Morocco",0.00,12150.23
"Indonesia","Mozambique",0.02,76546.75
"Indonesia","Namibia",0.00,62.991
"Indonesia","Netherlands",0.29,1341570
"Indonesia","NewZealand",0.00,1688.989
"Indonesia","Nicaragua",0.00,3722.801
"Indonesia","Niger",0.00,4764.612
"Indonesia","Nigeria",0.02,89514.52
"Indonesia","Norway",0.00,3686.843
"Indonesia","PapuaNewGuinea",0.00,16109.08
"Indonesia","Poland",0.00,11380.81
"Indonesia","Portugal",0.00,3195.74
"Indonesia","SaudiArabia",0.04,208081.6
"Indonesia","Senegal",0.01,42533.28
"Indonesia","Seychelles",0.00,352.317
"Indonesia","SierraLeone",0.00,10419.98
"Indonesia","Singapore",0.15,707959.6
"Indonesia","Somalia",0.00,9929.832
"Indonesia","SouthAfrica",0.03,135425.7
"Indonesia","Spain",0.10,450254.2
"Indonesia","SriLanka",0.01,37595.79
"Indonesia","Sudan",0.00,2377.811
"Indonesia","Sweden",0.00,3939.624
"Indonesia","Switzerland",0.00,2756.576
"Indonesia","SyrianArabRepublic",0.00,2640.058
"Indonesia","TanzaniaUnitedRepublic",0.04,169470.6
"Indonesia","Thailand",0.02,88804.55
