source,target,weight,flow
"Afghanistan","Australia",0.000002,140.263
"Afghanistan","Austria",0.000004,295.011
"Afghanistan","Bahrain",0.000001,41.087
"Afghanistan","Bangladesh",0.000010,742.645
"Afghanistan","Belarus",0.000006,457.802
"Afghanistan","Belgium",0.000004,293.449
"Afghanistan","Brazil",0.000003,241.54
"Afghanistan","Bulgaria",0.000002,176.323
"Afghanistan","Canada",0.000009,656.62
"Afghanistan","China",0.001097,81899.66
"Afghanistan","ChinaHongKongSAR",0.000011,837.217
"Afghanistan","ChinaTaiwanProvince",0.000000,4.005
"Afghanistan","Colombia",0.000001,79.938
"Afghanistan","CzechRepublic",0.000005,395.107
"Afghanistan","Denmark",0.000002,120.674
"Afghanistan","Egypt",0.000005,344.27
"Afghanistan","Finland",0.000005,362.414
"Afghanistan","France",0.000055,4136.49
"Afghanistan","Georgia",0.000000,8.418
"Afghanistan","Germany",0.000062,4611.788
"Afghanistan","Greece",0.000000,5.114
"Afghanistan","Hungary",0.000001,63.803
"Afghanistan","India",0.002390,178362.4
"Afghanistan","Indonesia",0.000028,2086.279
"Afghanistan","Ireland",0.000000,17.388
"Afghanistan","Italy",0.000018,1369.151
"Afghanistan","Japan",0.000089,6641.835
"Afghanistan","Jordan",0.000000,3.579
"Afghanistan","Kazakhstan",0.000272,20326.57
"Afghanistan","Kenya",0.000010,745.7339
"Afghanistan","KoreaRepublicof",0.000154,11523.53
"Afghanistan","Kyrgyzstan",0.000030,2235.961
"Afghanistan","Lebanon",0.000000,27.963
"Afghanistan","Netherlands",0.000016,1203.719
"Afghanistan","NewZealand",0.000000,19.546
"Afghanistan","Nigeria",0.000000,29.71
"Afghanistan","Norway",0.000001,66.019
"Afghanistan","Pakistan",0.003987,297618.4
"Afghanistan","Poland",0.000004,307.628
"Afghanistan","RussianFederation",0.000437,32615.38
"Afghanistan","Singapore",0.000013,991.418
"Afghanistan","Slovakia",0.000000,1.368
"Afghanistan","SouthAfrica",0.000002,181.09
"Afghanistan","Spain",0.000006,461.217
"Afghanistan","SriLanka",0.000001,60.161
"Afghanistan","Sweden",0.000006,446.96
"Afghanistan","Switzerland",0.000013,988.693
"Afghanistan","TFYRofMacedonia",0.000000,3.205
"Afghanistan","Thailand",0.000033,2433.115
"Afghanistan","Tunisia",0.000001,64.468
"Afghanistan","Turkey",0.000793,59196.15
"Afghanistan","UnitedArabEmirates",0.000159,11854.56
"Afghanistan","UnitedKingdom",0.000018,1353.832
"Afghanistan","UnitedStates",0.000198,14800.21
"Albania","Algeria",0.000003,243.96
"Albania","Australia",0.000000,33.819
"Albania","Austria",0.000200,14908.17
"Albania","Belgium",0.000040,3003.533
"Albania","BosniaandHerzegovina",0.000123,9212.39
"Albania","Brazil",0.000002,119.938
"Albania","Bulgaria",0.000298,22248.35
"Albania","Cameroon",0.000000,.159
"Albania","Canada",0.000032,2402.066
"Albania","China",0.002165,161561.5
"Albania","ChinaHongKongSAR",0.000001,38.139
"Albania","ChinaTaiwanProvince",0.000013,990.301
"Albania","CostaRica",0.000000,9.294
"Albania","CotedIvoire",0.000000,9.882
"Albania","Croatia",0.000053,3929.801
"Albania","Cyprus",0.000000,6.329
"Albania","CzechRepublic",0.000059,4380.334
"Albania","Denmark",0.000004,299.884
"Albania","DominicanRepublic",0.000002,119.723
"Albania","Egypt",0.000075,5597.712
"Albania","Estonia",0.000000,32.491
"Albania","Finland",0.000010,749.557
"Albania","France",0.000182,13554.77
"Albania","Germany",0.000554,41383.86
"Albania","Greece",0.001300,97028.55
"Albania","Hungary",0.000093,6974.576
"Albania","India",0.000226,16841.43
"Albania","Indonesia",0.000014,1012.259
"Albania","Ireland",0.000000,15.696
"Albania","Italy",0.006997,522240.3
"Albania","Japan",0.000024,1779.573
"Albania","KoreaRepublicof",0.000036,2723.283
"Albania","Lithuania",0.000002,136.463
"Albania","Luxembourg",0.000000,5.456
"Albania","Malaysia",0.000005,354.145
"Albania","Montenegro",0.000253,18851.46
"Albania","Morocco",0.000001,53.52
"Albania","Netherlands",0.000149,11155.77
"Albania","Norway",0.000008,570.436
"Albania","Oman",0.000004,286.098
"Albania","Pakistan",0.000022,1664.685
"Albania","Poland",0.000098,7301.475
"Albania","Portugal",0.000031,2284.258
"Albania","Qatar",0.000002,145.042
"Albania","Romania",0.000132,9838.665
"Albania","RussianFederation",0.000051,3822.02
"Albania","SaudiArabia",0.000004,294.943
"Albania","Senegal",0.000004,311.096
"Albania","Serbia",0.000599,44726.86
"Albania","Singapore",0.000003,212.562
"Albania","Slovakia",0.000037,2769.876
"Albania","Slovenia",0.000076,5671.272
"Albania","SouthAfrica",0.000003,219.993
"Albania","Spain",0.000327,24420.95
"Albania","Swaziland",0.000000,9.968
"Albania","Sweden",0.000011,838.99
"Albania","Switzerland",0.000015,1117.932
"Albania","SyrianArabRepublic",0.000001,77.011
"Albania","TFYRofMacedonia",0.000565,42153.77
"Albania","Thailand",0.000026,1925.605
"Albania","Tunisia",0.000004,320.774
"Albania","Turkey",0.001778,132685.9
"Albania","Ukraine",0.000105,7806.638
"Albania","UnitedArabEmirates",0.000010,782.851
"Albania","UnitedKingdom",0.000018,1308.588
"Albania","UnitedStates",0.000052,3899.381
"Algeria","Angola",0.000010,775.59
"Algeria","Australia",0.000009,659.254
"Algeria","Austria",0.000369,27541.43
"Algeria","Belgium",0.001952,145697.7
"Algeria","Benin",0.000000,16.247
"Algeria","Brazil",0.000429,31993.61
"Algeria","BurkinaFaso",0.000000,29.402
"Algeria","Cameroon",0.000001,101.655
"Algeria","Canada",0.000099,7368.759
"Algeria","Chad",0.000000,23.188
"Algeria","China",0.030503,2276739
"Algeria","ChinaHongKongSAR",0.000006,480.649
"Algeria","Colombia",0.000001,106.506
"Algeria","Congo",0.000001,74.358
"Algeria","CotedIvoire",0.000002,166.392
"Algeria","Cuba",0.000000,.816
"Algeria","CzechRepublic",0.000432,32245.89
"Algeria","Egypt",0.002122,158395.1
"Algeria","France",0.008938,667090.3
"Algeria","Gabon",0.000000,24.523
"Algeria","Germany",0.004000,298552.9
"Algeria","Ghana",0.000004,282.35
"Algeria","Guinea",0.000001,90.492
"Algeria","Honduras",0.000000,8.987
"Algeria","India",0.001596,119160.3
"Algeria","Indonesia",0.000228,17051.18
"Algeria","IranIslamicRepublic",0.000033,2499.659
"Algeria","Ireland",0.000014,1041.121
"Algeria","Italy",0.018052,1347379
"Algeria","Japan",0.001657,123708.7
"Algeria","Jordan",0.000050,3752.369
"Algeria","KoreaRepublicof",0.000790,58975.82
"Algeria","Kuwait",0.000016,1169.015
"Algeria","Lebanon",0.000080,5974.044
"Algeria","Libya",0.000052,3865.405
"Algeria","Luxembourg",0.000079,5913.944
"Algeria","Madagascar",0.000000,17.235
"Algeria","Malaysia",0.000060,4480.7
"Algeria","Mali",0.000001,39.846
"Algeria","Malta",0.000001,72.578
"Algeria","Mauritania",0.000025,1867.01
"Algeria","Mexico",0.000979,73075.43
"Algeria","Morocco",0.001099,82058.51
"Algeria","Mozambique",0.000000,12.947
"Algeria","Netherlands",0.000887,66196.34
"Algeria","NewZealand",0.000000,15.913
"Algeria","Niger",0.000005,390.804
"Algeria","Nigeria",0.000071,5324.512
"Algeria","Norway",0.000257,19193.25
"Algeria","Oman",0.000050,3732.243
"Algeria","Poland",0.000373,27814.78
"Algeria","Portugal",0.005386,402008.8
"Algeria","Qatar",0.000090,6730.708
"Algeria","Romania",0.000607,45276.57
"Algeria","RussianFederation",0.002313,172641.1
"Algeria","SaudiArabia",0.001170,87304.86
"Algeria","Senegal",0.000011,821.63
"Algeria","SierraLeone",0.000000,4.857
"Algeria","Singapore",0.000028,2121.273
"Algeria","SouthAfrica",0.000050,3728.051
"Algeria","Spain",0.021858,1631445
"Algeria","Sudan",0.000002,145.695
"Algeria","Sweden",0.000207,15450.72
"Algeria","Switzerland",0.000061,4552.461
"Algeria","SyrianArabRepublic",0.000017,1252.022
"Algeria","Tunisia",0.002687,200588.5
"Algeria","Turkey",0.007090,529177.4
"Algeria","Ukraine",0.000450,33566.45
"Algeria","UnitedArabEmirates",0.000614,45802.81
"Algeria","UnitedKingdom",0.000875,65281.7
"Algeria","UnitedStates",0.000918,68536.29
"AmericanSamoa","Australia",0.000010,778.407
"AmericanSamoa","Canada",0.000006,425.582
"AmericanSamoa","Fiji",0.000059,4372.102
"AmericanSamoa","France",0.000007,494.423
"AmericanSamoa","India",0.000003,204.307
"AmericanSamoa","Indonesia",0.000002,172.357
"AmericanSamoa","Italy",0.000001,62.492
"AmericanSamoa","KoreaRepublicof",0.000116,8684.085
"AmericanSamoa","NewZealand",0.000053,3982.518
"AmericanSamoa","Samoa",0.000009,702.292
"AmericanSamoa","Spain",0.000002,178.698
"AmericanSamoa","Tonga",0.000000,28.756
"AmericanSamoa","Turkey",0.000003,231.124
"Andorra","Belgium",0.000007,507.684
"Andorra","Canada",0.000000,3.085
"Andorra","CzechRepublic",0.000001,92.239
"Andorra","Finland",0.000000,3.044
"Andorra","France",0.000171,12786.07
"Andorra","Germany",0.000064,4770.382
"Andorra","Greece",0.000000,18.581
"Andorra","Ireland",0.000000,2.441
"Andorra","Italy",0.000006,410.801
"Andorra","Lebanon",0.000000,7.405
"Andorra","Luxembourg",0.000002,168.039
"Andorra","Netherlands",0.000015,1134.208
"Andorra","Norway",0.000000,22.733
"Andorra","Portugal",0.000001,109.82
"Andorra","Slovakia",0.000000,3.203
"Andorra","Slovenia",0.000000,8.74
"Andorra","Spain",0.001100,82102.34
"Andorra","Switzerland",0.000005,382.804
"Andorra","UnitedArabEmirates",0.000001,40.29
"Andorra","UnitedKingdom",0.000011,840.119
"Andorra","UnitedStates",0.000002,150.774
"Angola","Australia",0.000003,230.201
"Angola","Austria",0.000049,3690.227
"Angola","Belgium",0.004244,316755.1
"Angola","Brazil",0.001379,102952.1
"Angola","CaboVerde",0.000000,1.06
"Angola","Cameroon",0.000011,803.5861
"Angola","Canada",0.000013,936.645
"Angola","China",0.017189,1282986
"Angola","ChinaHongKongSAR",0.000058,4359.665
"Angola","Colombia",0.000001,57.902
"Angola","Congo",0.000007,502.422
"Angola","CotedIvoire",0.000017,1286.404
"Angola","CzechRepublic",0.000908,67764.47
"Angola","Denmark",0.000015,1123.189
"Angola","DominicanRepublic",0.000000,6.236
"Angola","Egypt",0.000131,9758.727
"Angola","Ethiopia",0.000000,5.193
"Angola","France",0.002358,175968.7
"Angola","Germany",0.001105,82459.32
"Angola","Ghana",0.000082,6105.06
"Angola","Guatemala",0.000000,3.464
"Angola","Guinea",0.000002,136.663
"Angola","Honduras",0.000000,19.694
"Angola","Hungary",0.000012,862.387
"Angola","India",0.000855,63834.73
"Angola","Indonesia",0.000188,14002.05
"Angola","Italy",0.000655,48923.85
"Angola","Japan",0.000415,30962.16
"Angola","Kenya",0.000001,82.489
"Angola","KoreaRepublicof",0.002168,161810
"Angola","Malawi",0.000000,6.946
"Angola","Malaysia",0.000151,11280.02
"Angola","Mexico",0.000907,67713.46
"Angola","Mozambique",0.000021,1595.438
"Angola","Namibia",0.000640,47778.29
"Angola","Netherlands",0.000547,40833.78
"Angola","NewZealand",0.000000,2.759
"Angola","Nigeria",0.000003,221.446
"Angola","Norway",0.000683,50948.27
"Angola","Pakistan",0.000098,7308.071
"Angola","Peru",0.000000,17.544
"Angola","Philippines",0.000005,350.085
"Angola","Portugal",0.005776,431096.5
"Angola","Qatar",0.000000,7.894
"Angola","RussianFederation",0.000042,3127.815
"Angola","SaoTomeandPricipe",0.000001,43.637
"Angola","Senegal",0.000002,116.322
"Angola","Singapore",0.000242,18029.59
"Angola","Slovakia",0.000003,199.519
"Angola","SouthAfrica",0.001213,90542.66
"Angola","Spain",0.000756,56427.86
"Angola","Sweden",0.000038,2841.916
"Angola","Switzerland",0.000021,1582.455
"Angola","TanzaniaUnitedRepublic",0.000003,208.787
"Angola","Thailand",0.000048,3611.038
"Angola","Turkey",0.000533,39791.07
"Angola","UnitedArabEmirates",0.009262,691305.4
"Angola","UnitedKingdom",0.001780,132861
"Angola","UnitedStates",0.003074,229433.2
"Angola","Venezuela",0.000000,12.624
"Angola","Zambia",0.000002,159.038
"Angola","Zimbabwe",0.000001,42.328
"Anguilla","AntiguaandBarbuda",0.000000,5.32
"Anguilla","Austria",0.000000,1.845
"Anguilla","Barbados",0.000000,7.663
"Anguilla","Brazil",0.000011,791.016
"Anguilla","Canada",0.000001,84.916
"Anguilla","ChinaTaiwanProvince",0.000005,341.213
"Anguilla","CzechRepublic",0.000004,320.839
"Anguilla","Dominica",0.000000,3.573
"Anguilla","France",0.000001,73.828
"Anguilla","Germany",0.000000,15.888
"Anguilla","Guyana",0.000001,71.942
"Anguilla","India",0.000000,7.06
"Anguilla","Lebanon",0.000001,74.617
"Anguilla","Mexico",0.000000,13.322
"Anguilla","Montserrat",0.000006,434.641
"Anguilla","Netherlands",0.000001,94.02299
"Anguilla","SaintVincentandGrenadines",0.000000,.339
"Anguilla","Switzerland",0.000000,.294
"Anguilla","Thailand",0.000000,14.687
"Anguilla","UnitedStates",0.000127,9511.067
"AntiguaandBarbuda","Argentina",0.000000,.604
"AntiguaandBarbuda","Austria",0.000000,36.528
"AntiguaandBarbuda","Bahamas",0.000000,21.222
"AntiguaandBarbuda","Barbados",0.000014,1016.289
"AntiguaandBarbuda","Brazil",0.000016,1182.21
"AntiguaandBarbuda","BritishVirginIslands",0.000000,6.333
"AntiguaandBarbuda","Cameroon",0.000055,4122.529
"AntiguaandBarbuda","Canada",0.000007,513.124
"AntiguaandBarbuda","China",0.000206,15355.33
"AntiguaandBarbuda","ChinaTaiwanProvince",0.000000,22.9
"AntiguaandBarbuda","Colombia",0.000001,51.679
"AntiguaandBarbuda","CostaRica",0.000001,89.629
"AntiguaandBarbuda","CzechRepublic",0.000001,41.247
"AntiguaandBarbuda","Denmark",0.000002,117.966
"AntiguaandBarbuda","Dominica",0.000000,28.493
"AntiguaandBarbuda","DominicanRepublic",0.000026,1930.815
"AntiguaandBarbuda","Finland",0.000000,5.593
"AntiguaandBarbuda","France",0.000007,510.855
"AntiguaandBarbuda","Germany",0.000009,677.499
"AntiguaandBarbuda","Grenada",0.000003,228.035
"AntiguaandBarbuda","Guyana",0.000003,226.548
"AntiguaandBarbuda","Indonesia",0.000006,422.399
"AntiguaandBarbuda","Ireland",0.000000,5.491
"AntiguaandBarbuda","Italy",0.000029,2160.896
"AntiguaandBarbuda","Jamaica",0.000002,157.427
"AntiguaandBarbuda","Malta",0.000000,19.993
"AntiguaandBarbuda","Montserrat",0.000000,18.268
"AntiguaandBarbuda","Netherlands",0.000012,885.476
"AntiguaandBarbuda","NewZealand",0.000014,1021.322
"AntiguaandBarbuda","Poland",0.000001,41.932
"AntiguaandBarbuda","Romania",0.000000,8.337
"AntiguaandBarbuda","SaintKittsandNevis",0.000003,247.018
"AntiguaandBarbuda","SaintLucia",0.000012,858.661
"AntiguaandBarbuda","SaintVincentandGrenadines",0.000002,144.296
"AntiguaandBarbuda","Serbia",0.000000,32.437
"AntiguaandBarbuda","SouthAfrica",0.000003,234.067
"AntiguaandBarbuda","Spain",0.000010,766.651
"AntiguaandBarbuda","SriLanka",0.000001,67.868
"AntiguaandBarbuda","Suriname",0.000000,5.613
"AntiguaandBarbuda","Sweden",0.000001,70.14301
"AntiguaandBarbuda","Switzerland",0.000001,55.879
"AntiguaandBarbuda","Thailand",0.000002,155.086
"AntiguaandBarbuda","TrinidadandTobago",0.000069,5169.097
"AntiguaandBarbuda","Tunisia",0.000000,.46
"AntiguaandBarbuda","Turkey",0.000002,167.469
"AntiguaandBarbuda","Ukraine",0.000000,6.941
"AntiguaandBarbuda","UnitedKingdom",0.000048,3564.286
"AntiguaandBarbuda","UnitedStates",0.000257,19199.7
"AntiguaandBarbuda","Uruguay",0.000000,6.711
"AntiguaandBarbuda","Venezuela",0.000012,927.743
"Argentina","Australia",0.000400,29849.87
"Argentina","Austria",0.000518,38689.03
"Argentina","Azerbaijan",0.000000,32.294
"Argentina","Bahamas",0.000000,8.348
"Argentina","Bangladesh",0.000021,1571.574
"Argentina","Belarus",0.000003,199.915
"Argentina","Belgium",0.000959,71593.22
"Argentina","Bolivia",0.001220,91041.46
"Argentina","Brazil",0.039526,2950168
"Argentina","BruneiDarussalam",0.000001,49.59
"Argentina","Bulgaria",0.000001,95.716
"Argentina","Cambodia",0.000129,9649.108
"Argentina","Canada",0.001598,119269.7
"Argentina","Chile",0.007078,528329.2
"Argentina","China",0.019871,1483115
"Argentina","ChinaHongKongSAR",0.001447,107965.4
"Argentina","ChinaTaiwanProvince",0.001423,106194.7
"Argentina","Colombia",0.000403,30084.05
"Argentina","Congo",0.000134,10002.26
"Argentina","CostaRica",0.000038,2840.25
"Argentina","Croatia",0.001545,115343
"Argentina","Cuba",0.000018,1361.573
"Argentina","CzechRepublic",0.000280,20919.75
"Argentina","Denmark",0.000079,5878.642
"Argentina","DominicanRepublic",0.000035,2637.31
"Argentina","Ecuador",0.000351,26208.38
"Argentina","Egypt",0.000015,1083.258
"Argentina","ElSalvador",0.000005,346.142
"Argentina","Estonia",0.000012,930.099
"Argentina","Finland",0.000513,38261.04
"Argentina","France",0.001763,131582.5
"Argentina","Gabon",0.000011,828.119
"Argentina","Georgia",0.000025,1850.232
"Argentina","Germany",0.005933,442798.6
"Argentina","Ghana",0.000071,5284.512
"Argentina","Greece",0.000058,4362.615
"Argentina","Grenada",0.000000,11.812
"Argentina","Guatemala",0.000037,2775.022
"Argentina","Guyana",0.000001,74.361
"Argentina","Honduras",0.000015,1098.985
"Argentina","Hungary",0.000019,1430.11
"Argentina","Iceland",0.000007,510.967
"Argentina","India",0.002035,151902.6
"Argentina","Indonesia",0.000651,48572.18
"Argentina","IranIslamicRepublic",0.000004,287.095
"Argentina","Ireland",0.000004,297.534
"Argentina","Israel",0.000185,13840.56
"Argentina","Italy",0.002696,201246
"Argentina","Japan",0.002301,171773.1
"Argentina","Jordan",0.000002,174.698
"Argentina","Kazakhstan",0.000106,7942.951
"Argentina","Kenya",0.000001,67.456
"Argentina","KoreaRepublicof",0.001794,133892.2
"Argentina","Kuwait",0.000001,64.078
"Argentina","LaoPeoplesDemRep",0.000000,23.951
"Argentina","Latvia",0.000011,827.048
"Argentina","Lebanon",0.000001,77.779
"Argentina","Libya",0.000005,347.891
"Argentina","Lithuania",0.000005,374.581
"Argentina","Madagascar",0.000001,49.282
"Argentina","Malaysia",0.000595,44446.76
"Argentina","Malta",0.000005,351.237
"Argentina","Mexico",0.004779,356714
"Argentina","Morocco",0.000000,30.026
"Argentina","Mozambique",0.000000,16.772
"Argentina","Myanmar",0.000006,482.261
"Argentina","Namibia",0.000000,2.505
"Argentina","Netherlands",0.000576,42956.61
"Argentina","NewZealand",0.000062,4649.65
"Argentina","Nicaragua",0.000019,1454.317
"Argentina","Nigeria",0.000010,768.854
"Argentina","Norway",0.000039,2928.434
"Argentina","Oman",0.000012,915.364
"Argentina","Pakistan",0.000589,43934.9
"Argentina","Panama",0.000086,6411.351
"Argentina","Paraguay",0.002946,219891.4
"Argentina","Peru",0.000938,70003.55
"Argentina","Philippines",0.000017,1257.782
"Argentina","Poland",0.000299,22303.31
"Argentina","Portugal",0.000462,34507.02
"Argentina","Qatar",0.000001,40.478
"Argentina","RepublicofMoldova",0.000006,416.328
"Argentina","Romania",0.000128,9580.566
"Argentina","RussianFederation",0.000257,19152.41
"Argentina","SaudiArabia",0.000206,15392.72
"Argentina","Serbia",0.000009,649.113
"Argentina","Singapore",0.001218,90927.92
"Argentina","Slovakia",0.000084,6256.874
"Argentina","Slovenia",0.000052,3855.239
"Argentina","SouthAfrica",0.000340,25349.23
"Argentina","Spain",0.003118,232760.4
"Argentina","SriLanka",0.000024,1813.028
"Argentina","Suriname",0.000000,18.202
"Argentina","Sweden",0.000342,25500.82
"Argentina","Switzerland",0.000338,25192.62
"Argentina","TanzaniaUnitedRepublic",0.000001,49.9
"Argentina","Thailand",0.002061,153819.3
"Argentina","TrinidadandTobago",0.000291,21711.93
"Argentina","Tunisia",0.000004,320.989
"Argentina","Turkey",0.000445,33218.74
"Argentina","Uganda",0.000000,17.777
"Argentina","Ukraine",0.000042,3156.567
"Argentina","UnitedArabEmirates",0.000282,21079.18
"Argentina","UnitedKingdom",0.001250,93298.63
"Argentina","UnitedStates",0.012765,952768.6
"Argentina","Uruguay",0.003722,277841.8
"Argentina","Uzbekistan",0.000019,1451.262
"Argentina","Venezuela",0.000544,40619.57
"Argentina","VietNam",0.000689,51395.26
"Argentina","Yemen",0.000000,8.120001
"Armenia","Australia",0.000000,8.856
"Armenia","Austria",0.000078,5847.816
"Armenia","Bahrain",0.000000,1.095
"Armenia","Belarus",0.000148,11067.39
"Armenia","Belgium",0.000986,73587.56
"Armenia","Brazil",0.000002,134.599
"Armenia","Bulgaria",0.000063,4680.538
"Armenia","Canada",0.000184,13711
"Armenia","Chile",0.000000,.906
"Armenia","China",0.000281,20986.24
"Armenia","ChinaHongKongSAR",0.000050,3744.489
"Armenia","ChinaTaiwanProvince",0.000002,180.866
"Armenia","Colombia",0.000000,12.679
"Armenia","Croatia",0.000004,267.856
"Armenia","Cyprus",0.000005,383.489
"Armenia","CzechRepublic",0.000049,3624.803
"Armenia","Denmark",0.000008,559.939
"Armenia","Estonia",0.000000,27.587
"Armenia","Finland",0.000054,4003.793
"Armenia","France",0.000140,10444.79
"Armenia","Georgia",0.000349,26056.71
"Armenia","Germany",0.001883,140534.3
"Armenia","Greece",0.000077,5723.395
"Armenia","Hungary",0.000004,284.384
"Armenia","India",0.000125,9328.863
"Armenia","Indonesia",0.000002,163.674
"Armenia","IranIslamicRepublic",0.000603,44985.67
"Armenia","Ireland",0.000000,25.674
"Armenia","Israel",0.000072,5358.933
"Armenia","Italy",0.000402,29982.32
"Armenia","Japan",0.000033,2440.821
"Armenia","Jordan",0.000010,716.428
"Armenia","Kazakhstan",0.000010,713.187
"Armenia","KoreaRepublicof",0.000009,666.507
"Armenia","Kuwait",0.000000,24.583
"Armenia","Kyrgyzstan",0.000000,24.57
"Armenia","Latvia",0.000020,1513.541
"Armenia","Lebanon",0.000006,462.625
"Armenia","Lithuania",0.000031,2318.656
"Armenia","Luxembourg",0.000002,169.061
"Armenia","Netherlands",0.000492,36703.58
"Armenia","Oman",0.000002,157.877
"Armenia","Poland",0.000352,26244.67
"Armenia","Portugal",0.000017,1250.908
"Armenia","RepublicofMoldova",0.000004,292.66
"Armenia","RussianFederation",0.001904,142089.3
"Armenia","SaudiArabia",0.000021,1562.516
"Armenia","Serbia",0.000000,26.129
"Armenia","Singapore",0.000000,3.717
"Armenia","Slovakia",0.000013,975.997
"Armenia","Slovenia",0.000011,791.9
"Armenia","SouthAfrica",0.000001,83.543
"Armenia","Spain",0.000052,3862.546
"Armenia","Sweden",0.000018,1355.182
"Armenia","Switzerland",0.000064,4774.417
"Armenia","SyrianArabRepublic",0.000000,19.037
"Armenia","TanzaniaUnitedRepublic",0.000000,10.81
"Armenia","Thailand",0.000013,934.2729
"Armenia","Turkmenistan",0.000061,4567.011
"Armenia","Ukraine",0.000418,31183.32
"Armenia","UnitedArabEmirates",0.000428,31971.75
"Armenia","UnitedKingdom",0.000021,1532.462
"Armenia","UnitedStates",0.000691,51580.83
"Armenia","Uruguay",0.000000,6.944
"Armenia","Uzbekistan",0.000006,471.752
"Armenia","VietNam",0.000003,247.761
"Aruba","Barbados",0.000000,24.212
"Aruba","Belgium",0.000007,497.068
"Aruba","Brazil",0.000036,2680.984
"Aruba","Canada",0.000010,744.075
"Aruba","China",0.000225,16774.43
"Aruba","ChinaHongKongSAR",0.000002,148.738
"Aruba","ChinaTaiwanProvince",0.000002,133.465
"Aruba","Colombia",0.000052,3870.221
"Aruba","CostaRica",0.000002,164.758
"Aruba","Cuba",0.000001,70.086
"Aruba","DominicanRepublic",0.000014,1059.154
"Aruba","Ecuador",0.000000,27.827
"Aruba","ElSalvador",0.000001,46.016
"Aruba","France",0.000003,237.801
"Aruba","Germany",0.000012,892.198
"Aruba","Guatemala",0.000000,6.307
"Aruba","Guyana",0.000003,222.779
"Aruba","Honduras",0.000003,204.305
"Aruba","India",0.000002,136.237
"Aruba","Indonesia",0.000002,133.026
"Aruba","Jamaica",0.000001,37.581
"Aruba","KoreaRepublicof",0.000001,41.041
"Aruba","Lebanon",0.000000,13.2
"Aruba","Mexico",0.000018,1368.15
"Aruba","Netherlands",0.000233,17416.86
"Aruba","Panama",0.000002,167.27
"Aruba","Peru",0.000006,419.996
"Aruba","Portugal",0.000006,415.075
"Aruba","SaintLucia",0.000000,1.77
"Aruba","Slovenia",0.000000,2.842
"Aruba","SouthAfrica",0.000001,48.453
"Aruba","Spain",0.000072,5373.856
"Aruba","Suriname",0.000004,280.177
"Aruba","Sweden",0.000001,37.984
"Aruba","Switzerland",0.000003,189.722
"Aruba","TrinidadandTobago",0.000007,486.945
"Aruba","UnitedArabEmirates",0.000001,57.186
"Aruba","UnitedKingdom",0.000007,494.221
"Aruba","UnitedStates",0.000527,39365.99
"Aruba","Venezuela",0.000480,35799.99
"Australia","Austria",0.002883,215170.7
"Australia","Azerbaijan",0.000011,809.815
"Australia","Bangladesh",0.002232,166616.5
"Australia","Barbados",0.000004,283.642
"Australia","Belgium",0.003973,296511.7
"Australia","Bermuda",0.000000,2.053
"Australia","Bolivia",0.000002,121.865
"Australia","BosniaandHerzegovina",0.000006,441.317
"Australia","Botswana",0.000001,39.983
"Australia","Brazil",0.001051,78438.88
"Australia","BritishVirginIslands",0.000002,161.418
"Australia","BruneiDarussalam",0.000011,846.822
"Australia","Bulgaria",0.000075,5602.859
"Australia","BurkinaFaso",0.000019,1448.083
"Australia","Cambodia",0.000140,10467.29
"Australia","Cameroon",0.000003,224.388
"Australia","Canada",0.001934,144372.9
"Australia","Chile",0.002771,206797.6
"Australia","China",0.135522,1.01e+07
"Australia","ChinaHongKongSAR",0.005989,447034.8
"Australia","ChinaMacaoSAR",0.000066,4915.419
"Australia","ChinaTaiwanProvince",0.017728,1323188
"Australia","Colombia",0.000124,9274.524
"Australia","Congo",0.000002,171.089
"Australia","CookIslands",0.000006,483.696
"Australia","CostaRica",0.000029,2148.131
"Australia","CotedIvoire",0.000010,783.509
"Australia","Croatia",0.000017,1301.787
"Australia","Cuba",0.000001,37.565
"Australia","Cyprus",0.000005,362.952
"Australia","CzechRepublic",0.000650,48511.96
"Australia","DemRepoftheCongo",0.000007,487.193
"Australia","Denmark",0.000639,47703.69
"Australia","DominicanRepublic",0.000052,3908.27
"Australia","Ecuador",0.000069,5129.481
"Australia","Egypt",0.000240,17935.04
"Australia","ElSalvador",0.000071,5310.447
"Australia","Eritrea",0.000009,659.562
"Australia","Estonia",0.000021,1588.273
"Australia","Ethiopia",0.000001,42.24
"Australia","FalklandIslands",0.000000,6.824
"Australia","Fiji",0.000655,48852.77
"Australia","Finland",0.001932,144192.4
"Australia","France",0.003667,273670
"Australia","FrenchPolynesia",0.000065,4817.503
"Australia","Gabon",0.001679,125322
"Australia","Gambia",0.000000,19.529
"Australia","Georgia",0.000005,404.725
"Australia","Germany",0.010700,798660.8
"Australia","Ghana",0.000067,5025.896
"Australia","Greece",0.000323,24130.62
"Australia","Guatemala",0.000020,1462.853
"Australia","Guinea",0.000009,652.3
"Australia","Guyana",0.000003,218.999
"Australia","Haiti",0.000001,95.402
"Australia","Honduras",0.000009,660.4
"Australia","Hungary",0.000101,7545.11
"Australia","Iceland",0.000103,7674.761
"Australia","India",0.013015,971445.4
"Australia","Indonesia",0.019401,1448073
"Australia","IranIslamicRepublic",0.000077,5744.097
"Australia","Iraq",0.000003,208.234
"Australia","Ireland",0.000114,8515.161
"Australia","Israel",0.002253,168195.6
"Australia","Italy",0.007483,558526.8
