source,target,weight,flow
"ElSalvador","TrinidadandTobago",0.00,8847.744
"ElSalvador","UnitedStates",0.00,69263
"ElSalvador","Venezuela",0.00,134314.8
"EquatorialGuinea","France",0.00,206678.5
"EquatorialGuinea","Italy",0.00,253555.7
"EquatorialGuinea","Netherlands",0.00,283641.5
"EquatorialGuinea","Portugal",0.01,393914.8
"EquatorialGuinea","Senegal",0.00,6416.707
"EquatorialGuinea","Spain",0.01,768008.8
"EquatorialGuinea","UnitedStates",0.02,1598489
"Estonia","Finland",0.00,33515.35
"Estonia","France",0.00,4559.149
"Estonia","Germany",0.00,18979.35
"Estonia","Greece",0.00,1747.828
"Estonia","Iceland",0.00,591.155
"Estonia","Italy",0.00,3239.744
"Estonia","Kazakhstan",0.00,124425.6
"Estonia","Kuwait",0.00,39.725
"Estonia","Latvia",0.00,67628.88
"Estonia","Lithuania",0.00,354344.3
"Estonia","Netherlands",0.00,28552.12
"Estonia","Norway",0.00,16462.07
"Estonia","Poland",0.00,16852.89
"Estonia","Portugal",0.00,726.645
"Estonia","Romania",0.00,34.133
"Estonia","RussianFederation",0.01,1085604
"Estonia","Slovenia",0.00,10.683
"Estonia","Spain",0.00,7564.43
"Estonia","Sweden",0.00,55721.68
"Estonia","Switzerland",0.00,773.19
"Estonia","Turkey",0.00,1144.653
"Estonia","Ukraine",0.00,53834.88
"Estonia","UnitedArabEmirates",0.00,15.444
"Estonia","UnitedKingdom",0.00,17830.38
"Estonia","UnitedStates",0.00,110882.5
"Estonia","Uzbekistan",0.00,891.54
"Fiji","NewZealand",0.00,4389.946
"Fiji","PapuaNewGuinea",0.00,5268.316
"Fiji","Singapore",0.00,359505.5
"Fiji","Tuvalu",0.00,527.986
"Fiji","Vanuatu",0.00,5820.207
"Finland","France",0.00,131557.1
"Finland","Germany",0.01,515294.3
"Finland","Honduras",0.00,2.354
"Finland","Hungary",0.00,205.898
"Finland","Iceland",0.00,182.213
"Finland","IranIslamicRepublic",0.00,76.994
"Finland","Ireland",0.00,26329.02
"Finland","Italy",0.00,2981.616
"Finland","Japan",0.00,646.901
"Finland","Kazakhstan",0.00,170663.9
"Finland","KoreaRepublicof",0.00,203.101
"Finland","Latvia",0.00,54801.13
"Finland","Lithuania",0.00,20046.6
"Finland","Netherlands",0.00,124953.1
"Finland","Norway",0.01,500619.3
"Finland","Peru",0.00,6.468
"Finland","Poland",0.00,184894.5
"Finland","Portugal",0.00,17339.93
"Finland","Romania",0.00,29.511
"Finland","RussianFederation",0.05,4229191
"Finland","Singapore",0.00,9.42
"Finland","Slovakia",0.00,47.524
"Finland","Slovenia",0.00,8.146
"Finland","SouthAfrica",0.00,34.239
"Finland","Spain",0.00,45059.22
"Finland","Sweden",0.02,1400527
"Finland","Switzerland",0.00,3500.43
"Finland","Tunisia",0.00,364.615
"Finland","Turkey",0.00,3305.446
"Finland","Ukraine",0.00,15171.3
"Finland","UnitedArabEmirates",0.00,69.961
"Finland","UnitedKingdom",0.00,355805.4
"Finland","UnitedStates",0.00,365262.4
"France","France",0.00,2148.136
"France","FrenchPolynesia",0.00,1749.698
"France","Gabon",0.00,105068.1
"France","Germany",0.05,4001226
"France","Ghana",0.00,1224.21
"France","Greece",0.00,73205.1
"France","Guatemala",0.00,9211.385
"France","Hungary",0.00,12449.93
"France","Iceland",0.00,434.331
"France","India",0.00,108299.6
"France","Indonesia",0.00,20271.79
"France","IranIslamicRepublic",0.04,3223829
"France","Iraq",0.01,640218.1
"France","Ireland",0.00,177209.9
"France","Israel",0.00,3724.179
"France","Italy",0.04,3458184
"France","Japan",0.00,40693.03
"France","Kazakhstan",0.03,2649568
"France","Kenya",0.00,2229.817
"France","KoreaRepublicof",0.00,3647.023
"France","Kuwait",0.02,1170333
"France","Latvia",0.00,3069.032
"France","Libya",0.02,1878454
"France","Lithuania",0.00,385129.8
"France","Luxembourg",0.00,7380.498
"France","Madagascar",0.00,1454.834
"France","Malaysia",0.00,29790.89
"France","Mali",0.00,2088.681
"France","Malta",0.00,36246.65
"France","Mauritius",0.00,345.227
"France","Mexico",0.00,18069.64
"France","Morocco",0.01,507059.2
"France","Netherlands",0.05,3667616
"France","NewCaledonia",0.00,1589.017
"France","NewZealand",0.00,280.123
"France","Niger",0.00,12461.29
"France","Nigeria",0.02,1579242
"France","Norway",0.10,8096989
"France","Oman",0.00,15841.81
"France","Peru",0.00,1266.622
"France","Philippines",0.00,1757.036
"France","Poland",0.00,205732
"France","Portugal",0.00,201858
"France","Qatar",0.00,8932.48
"France","Romania",0.00,64894.41
"France","RussianFederation",0.04,2782780
"France","SaintLucia",0.00,37326.57
"France","SaudiArabia",0.06,4569541
"France","Senegal",0.00,66348
"France","SerbiaandMontenegro",0.00,4906.581
"France","Seychelles",0.00,9158.871
"France","Singapore",0.01,411648.8
"France","Slovakia",0.00,3421.897
"France","Slovenia",0.00,2217.752
"France","SouthAfrica",0.00,263635.6
"France","Spain",0.02,1843826
"France","Suriname",0.00,117.06
"France","Sweden",0.01,432559.5
"France","Switzerland",0.03,2254070
"France","SyrianArabRepublic",0.01,705141.4
"France","TFYRofMacedonia",0.00,1183.63
"France","TanzaniaUnitedRepublic",0.00,84.5
"France","Thailand",0.00,5174.74
"France","Togo",0.00,45926.81
"France","TrinidadandTobago",0.00,229124.8
"France","Tunisia",0.01,506574.3
"France","Turkey",0.00,157182.1
"France","Turkmenistan",0.00,18255.42
"France","Ukraine",0.00,7278.313
"France","UnitedArabEmirates",0.02,1423657
"France","UnitedKingdom",0.07,5646495
"France","UnitedStates",0.02,1788701
"France","Venezuela",0.00,244625.4
"France","VietNam",0.00,12098.88
"FrenchPolynesia","NewCaledonia",0.00,.246
"FrenchPolynesia","NewZealand",0.00,770.394
"FrenchPolynesia","UnitedStates",0.00,230.816
"Gabon","Germany",0.00,122.003
"Gabon","Netherlands",0.00,24468.61
"Gabon","Nigeria",0.00,11297
"Gabon","Senegal",0.00,16366.1
"Gabon","SouthAfrica",0.00,100017.2
"Gabon","Spain",0.00,74487.08
"Gabon","Switzerland",0.00,69707.91
"Gabon","Togo",0.00,3263.656
"Gabon","UnitedKingdom",0.00,38.01
"Gabon","UnitedStates",0.04,2991657
"Georgia","Romania",0.00,113310.2
"Georgia","RussianFederation",0.00,31394.84
"Georgia","Turkey",0.00,5706.573
"Georgia","UnitedKingdom",0.00,2016.674
"Germany","Ghana",0.00,11678.82
"Germany","Greece",0.00,54501.26
"Germany","Grenada",0.00,14.574
"Germany","Honduras",0.00,97.343
"Germany","Hungary",0.00,186909
"Germany","Iceland",0.00,3202.676
"Germany","India",0.00,9081.982
"Germany","Indonesia",0.00,9015.387
"Germany","IranIslamicRepublic",0.00,214546.7
"Germany","Ireland",0.00,62099.52
"Germany","Israel",0.00,9829
"Germany","Italy",0.00,364536
"Germany","Japan",0.00,17431.04
"Germany","Kazakhstan",0.00,100553
"Germany","Kenya",0.00,972.411
"Germany","KoreaRepublicof",0.00,10570.91
"Germany","Kuwait",0.00,25815.7
"Germany","Kyrgyzstan",0.00,1917.027
"Germany","LaoPeoplesDemRep",0.00,87.445
"Germany","Latvia",0.00,21198.33
"Germany","Libya",0.06,4789834
"Germany","Lithuania",0.00,58370.29
"Germany","Luxembourg",0.00,128247.7
"Germany","Malaysia",0.00,32191.34
"Germany","Mali",0.00,528.303
"Germany","Malta",0.00,34263.79
"Germany","Mexico",0.00,17559.61
"Germany","Mongolia",0.00,467.74
"Germany","Morocco",0.00,3320.445
"Germany","Namibia",0.00,45.251
"Germany","Netherlands",0.20,1.53e+07
"Germany","NewZealand",0.00,1759.464
"Germany","Nigeria",0.01,847582.1
"Germany","Norway",0.12,9216936
"Germany","Peru",0.00,1179.015
"Germany","Philippines",0.00,484.198
"Germany","Poland",0.03,1993583
"Germany","Portugal",0.00,242561.4
"Germany","RepublicofMoldova",0.00,1802.008
"Germany","Romania",0.00,22358.73
"Germany","RussianFederation",0.13,9890237
"Germany","SaudiArabia",0.02,1611259
"Germany","SerbiaandMontenegro",0.00,10774.22
"Germany","SierraLeone",0.00,466.785
"Germany","Singapore",0.00,9837.989
"Germany","Slovakia",0.00,116587.6
"Germany","Slovenia",0.00,43981.92
"Germany","SouthAfrica",0.00,65592.63
"Germany","Spain",0.01,1073616
"Germany","Suriname",0.00,45.661
"Germany","Sweden",0.01,1139636
"Germany","Switzerland",0.02,1932307
"Germany","SyrianArabRepublic",0.01,1002571
"Germany","TFYRofMacedonia",0.00,1727.324
"Germany","TanzaniaUnitedRepublic",0.00,76.004
"Germany","Thailand",0.00,4238.145
"Germany","TrinidadandTobago",0.00,267.568
"Germany","Tunisia",0.00,1243.636
"Germany","Turkey",0.00,22024.29
"Germany","Turkmenistan",0.00,37432.59
"Germany","Ukraine",0.00,267625.2
"Germany","UnitedArabEmirates",0.00,24087.65
"Germany","UnitedKingdom",0.08,6483056
"Germany","UnitedStates",0.02,1637548
"Germany","Venezuela",0.00,376748.2
"Ghana","Liberia",0.00,13.915
"Ghana","Netherlands",0.00,45324.96
"Ghana","Nigeria",0.01,806766.9
"Ghana","Togo",0.00,1943.797
"Ghana","UnitedKingdom",0.00,5116.52
"Ghana","UnitedStates",0.00,61260.02
"Gibraltar","Italy",0.00,388077.9
"Gibraltar","Kazakhstan",0.00,69661
"Gibraltar","Spain",0.01,650943.3
"Gibraltar","Sweden",0.00,77118.01
"Greece","Hungary",0.00,1916.785
"Greece","Iceland",0.00,649.077
"Greece","India",0.00,175958.1
"Greece","IranIslamicRepublic",0.03,1945666
"Greece","Iraq",0.00,43382.83
"Greece","Israel",0.00,28276.68
"Greece","Italy",0.00,333681.3
"Greece","Kazakhstan",0.00,118876.4
"Greece","KoreaRepublicof",0.00,98915.11
"Greece","Kuwait",0.00,2907.832
"Greece","Latvia",0.00,912.207
"Greece","Libya",0.01,773784.1
"Greece","Lithuania",0.00,470.023
"Greece","Malta",0.00,1933.32
"Greece","Mexico",0.00,705.5811
"Greece","Namibia",0.00,32.936
"Greece","Netherlands",0.00,27099.51
"Greece","Nigeria",0.00,39712.93
"Greece","Norway",0.00,1258.252
"Greece","Panama",0.00,21209.37
"Greece","Philippines",0.00,15660.97
"Greece","Poland",0.00,1124.775
"Greece","RepublicofMoldova",0.00,179.619
"Greece","Romania",0.00,237038.3
"Greece","RussianFederation",0.01,1112395
"Greece","SaudiArabia",0.03,2274277
"Greece","SerbiaandMontenegro",0.00,44129.67
"Greece","Singapore",0.00,37209.63
"Greece","SouthAfrica",0.00,6795.769
"Greece","Spain",0.00,20251.69
"Greece","Switzerland",0.00,20403.18
"Greece","SyrianArabRepublic",0.00,143376.2
"Greece","TFYRofMacedonia",0.00,54442.63
"Greece","TanzaniaUnitedRepublic",0.00,11.187
"Greece","Thailand",0.00,6147.776
"Greece","Tunisia",0.00,7590.509
"Greece","Turkey",0.01,397970
"Greece","Ukraine",0.00,49766.35
"Greece","UnitedArabEmirates",0.00,102467.6
"Greece","UnitedKingdom",0.00,27921.59
"Greece","UnitedStates",0.00,228030.5
"Greece","Venezuela",0.00,18987.4
"Greenland","Sweden",0.00,125445.8
"Grenada","TrinidadandTobago",0.00,29122.16
"Grenada","UnitedStates",0.00,289.05
"Guam","Singapore",0.00,375156.3
"Guatemala","Honduras",0.00,9673.979
"Guatemala","Jamaica",0.00,374.617
"Guatemala","Mexico",0.00,5882.067
"Guatemala","Nicaragua",0.00,6946.13
"Guatemala","Panama",0.00,48059.66
"Guatemala","Switzerland",0.00,8111.992
"Guatemala","TrinidadandTobago",0.00,22782.45
"Guatemala","UnitedStates",0.01,532915.6
"Guatemala","Venezuela",0.00,18309.6
"Guinea","KoreaRepublicof",0.00,34081.61
"Guinea","Mali",0.00,380.649
"Guinea","Senegal",0.00,2584.896
"Guinea","SouthAfrica",0.00,230.797
"Guyana","NetherlandsAntilles",0.00,3255.571
"Guyana","SaintLucia",0.00,.294
"Guyana","Suriname",0.00,3093.629
"Guyana","TrinidadandTobago",0.00,140883.5
"Guyana","UnitedStates",0.00,4345.239
"Honduras","Mexico",0.00,576.029
"Honduras","Nicaragua",0.00,821.339
"Honduras","Panama",0.00,32797.63
"Honduras","UnitedStates",0.00,301134
"Honduras","Venezuela",0.00,33929.68
"Hungary","Israel",0.00,15020
"Hungary","Italy",0.00,8758.375
"Hungary","Japan",0.00,654.779
"Hungary","Kazakhstan",0.00,80098.31
"Hungary","KoreaRepublicof",0.00,22.486
"Hungary","Latvia",0.00,421.547
"Hungary","Lithuania",0.00,2162.091
"Hungary","Netherlands",0.00,13480.13
"Hungary","Poland",0.00,121630.5
"Hungary","RepublicofMoldova",0.00,154.911
"Hungary","Romania",0.00,231969.6
"Hungary","RussianFederation",0.03,2534622
"Hungary","SerbiaandMontenegro",0.00,51350.63
"Hungary","Slovakia",0.01,440982.1
"Hungary","Slovenia",0.00,123155.8
"Hungary","Spain",0.00,2368.459
"Hungary","Sweden",0.00,410.015
"Hungary","Switzerland",0.00,93146.5
"Hungary","TFYRofMacedonia",0.00,995.895
"Hungary","TrinidadandTobago",0.00,15281.34
"Hungary","Turkey",0.00,6733.999
"Hungary","Ukraine",0.00,98946.73
"Hungary","UnitedArabEmirates",0.00,248.489
"Hungary","UnitedKingdom",0.00,993.525
"Hungary","UnitedStates",0.00,17883.07
"Iceland","Italy",0.00,54.688
"Iceland","Japan",0.00,132.351
"Iceland","Luxembourg",0.00,15.746
"Iceland","Netherlands",0.00,68595.4
"Iceland","Norway",0.00,140445.9
"Iceland","Poland",0.00,5181.692
"Iceland","Romania",0.00,265.825
"Iceland","SouthAfrica",0.00,5836.05
"Iceland","Sweden",0.00,167632.3
"Iceland","Switzerland",0.00,174.566
"Iceland","UnitedKingdom",0.00,50072.62
"Iceland","UnitedStates",0.00,9821.673
"India","Indonesia",0.01,652904.9
"India","IranIslamicRepublic",0.01,432465.9
"India","Ireland",0.00,70.58
"India","Italy",0.00,140774
"India","Japan",0.00,286962.1
"India","KoreaRepublicof",0.01,600229.3
"India","Kuwait",0.00,228585.6
"India","Madagascar",0.00,619.112
"India","Malaysia",0.02,1820752
"India","Morocco",0.00,1143.364
"India","Mozambique",0.00,9180.37
"India","Nepal",0.00,337405.1
"India","Netherlands",0.01,819585.2
"India","NewZealand",0.00,92731.52
"India","Nigeria",0.01,1103561
"India","Oman",0.00,22162.34
"India","Pakistan",0.00,173331.5
"India","Philippines",0.00,7326.901
"India","Poland",0.00,5431.592
"India","Portugal",0.00,783.013
"India","Qatar",0.01,691121.1
"India","Romania",0.00,584.684
"India","SaudiArabia",0.04,2858526
"India","Singapore",0.04,2881210
"India","Somalia",0.00,1316.517
"India","SouthAfrica",0.01,553291.8
"India","Spain",0.00,31686.7
"India","SriLanka",0.01,615839.6
"India","Sweden",0.00,142.166
"India","Switzerland",0.00,13813.44
"India","SyrianArabRepublic",0.00,52814.27
"India","TanzaniaUnitedRepublic",0.00,28739.67
"India","Thailand",0.00,180528.7
"India","Turkey",0.00,102471.6
"India","Turkmenistan",0.00,120.05
"India","UnitedArabEmirates",0.02,1257298
"India","UnitedKingdom",0.01,738911.6
"India","UnitedStates",0.01,1041462
"India","VietNam",0.00,26635.79
"India","Yemen",0.01,545490.9
"India","Zambia",0.00,22.269
"Indonesia","Iraq",0.00,561.213
"Indonesia","Italy",0.00,228962.8
"Indonesia","Japan",0.12,9615081
"Indonesia","KoreaDemPeoples",0.00,968.721
"Indonesia","KoreaRepublicof",0.09,6627444
"Indonesia","Malaysia",0.01,1094677
"Indonesia","Netherlands",0.00,87671.38
"Indonesia","NetherlandsAntilles",0.00,468.126
"Indonesia","Nigeria",0.01,1122671
"Indonesia","Philippines",0.00,177334.2
"Indonesia","RussianFederation",0.00,27.348
"Indonesia","Singapore",0.06,4299169
"Indonesia","SouthAfrica",0.00,846.61
"Indonesia","Spain",0.00,98521.52
"Indonesia","Switzerland",0.00,83377.8
"Indonesia","Thailand",0.01,890470.3
"Indonesia","Turkey",0.00,23315.24
"Indonesia","UnitedArabEmirates",0.00,217064.2
"Indonesia","UnitedKingdom",0.00,28068.07
"Indonesia","UnitedStates",0.01,503158.3
"Indonesia","VietNam",0.00,324972.6
"IranIslamicRepublic","Italy",0.05,4108230
"IranIslamicRepublic","Japan",0.16,1.23e+07
"IranIslamicRepublic","Kazakhstan",0.01,597134.6
"IranIslamicRepublic","KoreaRepublicof",0.05,3611883
"IranIslamicRepublic","Kuwait",0.00,9366.936
"IranIslamicRepublic","Kyrgyzstan",0.00,422.722
"IranIslamicRepublic","Malaysia",0.00,331303.6
"IranIslamicRepublic","Netherlands",0.03,2699767
"IranIslamicRepublic","Oman",0.00,3005.338
"IranIslamicRepublic","Poland",0.00,17.148
"IranIslamicRepublic","Qatar",0.00,2.18
"IranIslamicRepublic","Romania",0.00,122058.9
"IranIslamicRepublic","RussianFederation",0.00,188493.8
"IranIslamicRepublic","SaudiArabia",0.00,10332.32
"IranIslamicRepublic","SerbiaandMontenegro",0.00,180.407
"IranIslamicRepublic","Singapore",0.02,1479552
"IranIslamicRepublic","Slovenia",0.00,28.868
"IranIslamicRepublic","SouthAfrica",0.03,2522397
"IranIslamicRepublic","Spain",0.02,1791059
"IranIslamicRepublic","Sudan2011",0.00,27228.48
"IranIslamicRepublic","Sweden",0.00,170731.9
"IranIslamicRepublic","Switzerland",0.00,9640.188
"IranIslamicRepublic","Thailand",0.00,5621.273
"IranIslamicRepublic","Turkey",0.03,2529589
"IranIslamicRepublic","Turkmenistan",0.00,126019.6
"IranIslamicRepublic","Ukraine",0.00,399.596
"IranIslamicRepublic","UnitedArabEmirates",0.02,1751360
"IranIslamicRepublic","UnitedKingdom",0.00,902.335
"IranIslamicRepublic","Uzbekistan",0.00,4398.753
"IranIslamicRepublic","VietNam",0.00,9576.813
"Iraq","Italy",0.03,2521873
"Iraq","Japan",0.01,546056.8
"Iraq","Jordan",0.00,10769.57
"Iraq","Lebanon",0.00,633.698
"Iraq","Portugal",0.01,396053.5
"Iraq","SyrianArabRepublic",0.01,690727
"Iraq","Thailand",0.00,282766
"Iraq","Turkey",0.01,1022688
"Iraq","UnitedArabEmirates",0.00,16603.84
"Iraq","UnitedStates",0.15,1.16e+07
"Ireland","Italy",0.00,5332.183
"Ireland","Japan",0.00,133.589
"Ireland","Kuwait",0.00,984.033
"Ireland","Netherlands",0.00,66319.02
"Ireland","Norway",0.02,1440480
"Ireland","Portugal",0.00,2188.28
"Ireland","Romania",0.00,56.771
"Ireland","SouthAfrica",0.00,46458.31
"Ireland","Spain",0.00,30027.56
"Ireland","Sweden",0.00,15898.89
"Ireland","Switzerland",0.00,1178.864
"Ireland","Turkey",0.00,6.616
"Ireland","Ukraine",0.00,231.069
"Ireland","UnitedKingdom",0.06,4672032
"Ireland","UnitedStates",0.00,61356.69
"Israel","Italy",0.00,238620.1
"Israel","Jordan",0.00,148.943
"Israel","Poland",0.00,1170.978
"Israel","Romania",0.00,29399.62
"Israel","RussianFederation",0.01,475304.3
"Israel","SouthAfrica",0.00,231522.3
"Israel","Spain",0.00,13223.67
"Israel","Switzerland",0.00,4363.787
"Israel","TFYRofMacedonia",0.00,2.303
"Israel","Turkey",0.00,164035.7
"Israel","UnitedKingdom",0.00,2647.708
"Israel","UnitedStates",0.00,138524.4
"Italy","Japan",0.00,83151.87
"Italy","Kazakhstan",0.04,3306240
"Italy","Kenya",0.00,15693.1
"Italy","KoreaRepublicof",0.00,12893.14
"Italy","Kuwait",0.00,12356.9
"Italy","Kyrgyzstan",0.00,22.304
"Italy","Latvia",0.00,7803.154
"Italy","Libya",0.16,1.22e+07
"Italy","Lithuania",0.00,6397.776
"Italy","Luxembourg",0.00,87.848
"Italy","Madagascar",0.00,1362.75
"Italy","Malaysia",0.00,226.511
"Italy","Malta",0.00,244459.2
"Italy","Mexico",0.00,72332.42
"Italy","Morocco",0.00,142159.2
"Italy","Namibia",0.00,5858.713
"Italy","Netherlands",0.01,409406.6
"Italy","NewZealand",0.00,618.874
"Italy","Niger",0.00,1146.333
"Italy","Nigeria",0.01,638192.6
"Italy","Norway",0.03,1989412
"Italy","Poland",0.00,84111.97
"Italy","Portugal",0.00,43037.78
"Italy","Qatar",0.00,6929.442
"Italy","Romania",0.00,305251.4
"Italy","RussianFederation",0.16,1.26e+07
"Italy","SaudiArabia",0.06,4878039
"Italy","Senegal",0.00,32739.22
"Italy","SerbiaandMontenegro",0.00,50843.94
"Italy","Singapore",0.00,142372.3
"Italy","Slovakia",0.00,11809.75
"Italy","Slovenia",0.01,503610.2
"Italy","SouthAfrica",0.00,289658.2
"Italy","Spain",0.03,2343562
"Italy","Suriname",0.00,4884.302
"Italy","Sweden",0.00,27080.67
"Italy","Switzerland",0.03,2166705
"Italy","SyrianArabRepublic",0.02,1222365
"Italy","TFYRofMacedonia",0.00,7272.66
"Italy","TanzaniaUnitedRepublic",0.00,10075.76
"Italy","Tunisia",0.02,1352015
"Italy","Turkey",0.01,932246.3
"Italy","Ukraine",0.01,532754.6
"Italy","UnitedArabEmirates",0.00,355219.8
"Italy","UnitedKingdom",0.01,1031945
"Italy","UnitedStates",0.02,1559905
"Italy","Venezuela",0.01,389347.3
"Italy","VietNam",0.00,11.166
"Italy","Yemen",0.00,28380.4
"Jamaica","Netherlands",0.00,212.812
"Jamaica","NetherlandsAntilles",0.00,2569.267
"Jamaica","Panama",0.00,453.471
"Jamaica","TrinidadandTobago",0.01,486076.6
"Jamaica","UnitedStates",0.01,511029.3
"Jamaica","Venezuela",0.00,261741.9
"Japan","KoreaDemPeoples",0.00,16588.61
"Japan","KoreaRepublicof",0.06,4425563
"Japan","Kuwait",0.11,8669920
"Japan","Malaysia",0.06,4479486
"Japan","Mexico",0.00,1399.387
"Japan","Mongolia",0.00,431.999
"Japan","Netherlands",0.00,176487.1
"Japan","NetherlandsAntilles",0.00,1119.228
"Japan","NewZealand",0.00,189312.5
"Japan","Norway",0.00,639.755
"Japan","Oman",0.04,2821173
"Japan","Panama",0.00,728.642
"Japan","Peru",0.00,2.185
"Japan","Philippines",0.00,43283.97
"Japan","Poland",0.00,161.634
"Japan","Qatar",0.14,1.05e+07
"Japan","Romania",0.00,7167.797
"Japan","RussianFederation",0.02,1326853
"Japan","SaudiArabia",0.38,2.93e+07
"Japan","Singapore",0.02,1426558
"Japan","Slovenia",0.00,28.328
"Japan","SouthAfrica",0.00,36557.55
"Japan","Spain",0.00,31790.87
"Japan","Sweden",0.00,27142.8
"Japan","Switzerland",0.00,4281.931
"Japan","Thailand",0.00,358925.3
"Japan","Turkey",0.00,34824.52
"Japan","Ukraine",0.00,2326.269
"Japan","UnitedArabEmirates",0.40,3.12e+07
"Japan","UnitedKingdom",0.00,45153.85
"Japan","UnitedStates",0.02,1351775
"Japan","Venezuela",0.00,4045.68
"Japan","VietNam",0.01,686468.1
"Japan","Yemen",0.00,354787.8
"Jordan","Kuwait",0.00,3069.42
"Jordan","Lebanon",0.00,261.602
"Jordan","Libya",0.00,2042.423
"Jordan","Qatar",0.00,167.985
"Jordan","SaudiArabia",0.03,2149188
"Jordan","StateofPalestine",0.00,1033.311
"Jordan","Switzerland",0.00,981.494
"Jordan","SyrianArabRepublic",0.00,14580.31
"Jordan","UnitedArabEmirates",0.00,21242.74
"Jordan","UnitedStates",0.00,566.369
"Kazakhstan","Kyrgyzstan",0.00,105549
"Kazakhstan","Latvia",0.00,12857.18
"Kazakhstan","Lithuania",0.00,51295.05
"Kazakhstan","Netherlands",0.00,314936.3
"Kazakhstan","Poland",0.00,315866.3
"Kazakhstan","Romania",0.01,459480.6
"Kazakhstan","RussianFederation",0.03,2418948
"Kazakhstan","SerbiaandMontenegro",0.00,2543.435
"Kazakhstan","Slovakia",0.00,42158.58
"Kazakhstan","Slovenia",0.00,594.511
"Kazakhstan","Sweden",0.00,13178.03
"Kazakhstan","Switzerland",0.07,5244330
"Kazakhstan","Tajikistan",0.00,42867.77
"Kazakhstan","Turkey",0.00,82229.7
"Kazakhstan","Turkmenistan",0.00,43549.66
"Kazakhstan","Ukraine",0.00,57235.45
"Kazakhstan","UnitedArabEmirates",0.00,12456.5
"Kazakhstan","UnitedKingdom",0.00,210485.2
"Kazakhstan","UnitedStates",0.01,572312.3
"Kazakhstan","Uzbekistan",0.00,242722.1
"Kenya","Latvia",0.00,25.659
"Kenya","Madagascar",0.00,142.362
"Kenya","Mozambique",0.00,2166.182
"Kenya","Poland",0.00,107.076
"Kenya","Rwanda",0.00,33700.84
"Kenya","SaudiArabia",0.01,418600.5
"Kenya","Seychelles",0.00,502.437
"Kenya","SouthAfrica",0.00,9157.188
"Kenya","TanzaniaUnitedRepublic",0.00,69974.86
"Kenya","Thailand",0.00,252.277
"Kenya","Turkey",0.00,32820.91
"Kenya","Uganda",0.00,254973.9
"Kenya","UnitedArabEmirates",0.01,544837.2
"Kenya","UnitedKingdom",0.00,2484.659
"Kenya","UnitedStates",0.00,46.095
"Kenya","Zambia",0.00,938.727
"Kenya","Zimbabwe",0.00,226.453
"KoreaDemPeoples","Qatar",0.00,187881.3
"KoreaDemPeoples","Spain",0.00,18.403
"KoreaDemPeoples","Thailand",0.00,596.754
"KoreaRepublicof","Kuwait",0.09,6796043
"KoreaRepublicof","Kyrgyzstan",0.00,520.24
"KoreaRepublicof","Liberia",0.00,305.423
"KoreaRepublicof","Libya",0.00,4856.823
"KoreaRepublicof","Lithuania",0.00,277.62
"KoreaRepublicof","Luxembourg",0.00,464.327
"KoreaRepublicof","Madagascar",0.00,13.924
"KoreaRepublicof","Malaysia",0.03,2059387
"KoreaRepublicof","Malta",0.00,19455.06
"KoreaRepublicof","Mexico",0.00,174.968
"KoreaRepublicof","Mongolia",0.00,4949.887
"KoreaRepublicof","Myanmar",0.00,34088.21
"KoreaRepublicof","Netherlands",0.01,525905.9
"KoreaRepublicof","Nigeria",0.00,311741.1
"KoreaRepublicof","Norway",0.00,233589.5
"KoreaRepublicof","Oman",0.04,3240464
"KoreaRepublicof","Panama",0.00,99234.56
"KoreaRepublicof","PapuaNewGuinea",0.00,24531.25
"KoreaRepublicof","Peru",0.00,22857.28
"KoreaRepublicof","Philippines",0.00,343144.6
"KoreaRepublicof","Poland",0.00,39.828
"KoreaRepublicof","Portugal",0.00,22.603
"KoreaRepublicof","Qatar",0.06,5000125
"KoreaRepublicof","Romania",0.00,122.805
"KoreaRepublicof","RussianFederation",0.01,666131.8
"KoreaRepublicof","SaudiArabia",0.20,1.59e+07
"KoreaRepublicof","Singapore",0.02,1183570
"KoreaRepublicof","SouthAfrica",0.00,43694.45
"KoreaRepublicof","Spain",0.00,496.025
"KoreaRepublicof","Sudan2011",0.00,61879.25
"KoreaRepublicof","Sweden",0.00,412.291
"KoreaRepublicof","Switzerland",0.00,4647.627
"KoreaRepublicof","SyrianArabRepublic",0.00,9744.81
"KoreaRepublicof","Thailand",0.00,202636
"KoreaRepublicof","Turkey",0.00,1064.244
"KoreaRepublicof","Ukraine",0.00,1914.021
"KoreaRepublicof","UnitedArabEmirates",0.14,1.12e+07
"KoreaRepublicof","UnitedKingdom",0.00,4853.409
"KoreaRepublicof","UnitedStates",0.04,2773420
"KoreaRepublicof","Uzbekistan",0.00,1312.031
"KoreaRepublicof","VietNam",0.01,444714.8
"Kuwait","Netherlands",0.03,2061251
"Kuwait","Niger",0.00,2599.475
"Kuwait","Oman",0.00,3078.149
"Kuwait","Pakistan",0.02,1291125
"Kuwait","Qatar",0.00,452.559
"Kuwait","Romania",0.00,57.38
"Kuwait","SaudiArabia",0.00,43216
"Kuwait","Singapore",0.05,4186776
"Kuwait","SouthAfrica",0.00,54434.85
"Kuwait","Sweden",0.00,1083.166
"Kuwait","Switzerland",0.00,4665.991
"Kuwait","SyrianArabRepublic",0.00,738.537
"Kuwait","Thailand",0.00,270704.3
"Kuwait","Turkey",0.00,15245.87
