source,target,weight,flow
"Bulgaria","SriLanka",0.00,274.131
"Bulgaria","Sweden",0.00,9699.137
"Bulgaria","Switzerland",0.00,74766.93
"Bulgaria","SyrianArabRepublic",0.00,2240.826
"Bulgaria","TFYRofMacedonia",0.00,34510.12
"Bulgaria","Thailand",0.00,6806.309
"Bulgaria","TrinidadandTobago",0.00,45.518
"Bulgaria","Tunisia",0.00,8642.771
"Bulgaria","Turkey",0.01,269778.9
"Bulgaria","Ukraine",0.00,42089.27
"Bulgaria","UnitedArabEmirates",0.00,2230.545
"Bulgaria","UnitedKingdom",0.00,90467.27
"Bulgaria","UnitedStates",0.00,53600.03
"Bulgaria","Uzbekistan",0.00,1156.242
"Bulgaria","Venezuela",0.00,157.444
"Bulgaria","VietNam",0.00,1446.212
"BurkinaFaso","Cameroon",0.00,87.533
"BurkinaFaso","CotedIvoire",0.00,62952.35
"BurkinaFaso","Egypt",0.00,86.974
"BurkinaFaso","France",0.00,80321.98
"BurkinaFaso","Germany",0.00,3631.741
"BurkinaFaso","Ghana",0.00,4565.592
"BurkinaFaso","India",0.00,9469.787
"BurkinaFaso","Italy",0.00,2262.534
"BurkinaFaso","Mali",0.00,3436.426
"BurkinaFaso","Niger",0.00,547.199
"BurkinaFaso","Nigeria",0.00,412.899
"BurkinaFaso","Pakistan",0.00,31.375
"BurkinaFaso","Senegal",0.00,4294.813
"BurkinaFaso","Spain",0.00,2924.801
"BurkinaFaso","Sweden",0.00,5.626
"BurkinaFaso","Switzerland",0.00,366.195
"BurkinaFaso","Togo",0.00,3682.02
"Burundi","Congo",0.00,20.957
"Burundi","DemRepoftheCongo",0.00,257.469
"Burundi","France",0.00,4446.301
"Burundi","Pakistan",0.00,22.011
"Burundi","Rwanda",0.00,282.164
"Burundi","SouthAfrica",0.00,1015.968
"Burundi","UnitedStates",0.00,197.78
"CaboVerde","China",0.00,241.555
"CaboVerde","France",0.00,955.978
"CaboVerde","Germany",0.00,202.669
"CaboVerde","Italy",0.00,803.668
"CaboVerde","Japan",0.00,6.364
"CaboVerde","Mozambique",0.00,7.076
"CaboVerde","Netherlands",0.00,1424.687
"CaboVerde","Portugal",0.00,20601.93
"CaboVerde","Senegal",0.00,757.002
"CaboVerde","SouthAfrica",0.00,44.021
"CaboVerde","Spain",0.00,686.385
"CaboVerde","UnitedKingdom",0.00,427.857
"CaboVerde","UnitedStates",0.00,175.605
"Cambodia","Canada",0.00,54.824
"Cambodia","China",0.00,12989.75
"Cambodia","ChinaHongKongSAR",0.00,10261.07
"Cambodia","ChinaTaiwanProvince",0.00,9467.039
"Cambodia","France",0.00,24910.97
"Cambodia","India",0.00,11225.36
"Cambodia","Indonesia",0.00,5139.595
"Cambodia","Italy",0.00,642.93
"Cambodia","Japan",0.00,1454.962
"Cambodia","KoreaRepublicof",0.00,4781.9
"Cambodia","Kuwait",0.00,2.033
"Cambodia","Malaysia",0.00,7394.622
"Cambodia","Pakistan",0.00,86.45
"Cambodia","PapuaNewGuinea",0.00,9.406
"Cambodia","Philippines",0.00,893.687
"Cambodia","Singapore",0.00,11761.52
"Cambodia","Thailand",0.00,107541.9
"Cambodia","UnitedArabEmirates",0.00,114.003
"Cambodia","UnitedStates",0.00,641.291
"Cambodia","VietNam",0.00,50009.41
"Cameroon","Canada",0.00,115.279
"Cameroon","CentralAfricanRepublic",0.00,1896.235
"Cameroon","China",0.00,6991.196
"Cameroon","Congo",0.00,1409.505
"Cameroon","CostaRica",0.00,42.684
"Cameroon","CotedIvoire",0.00,3748.631
"Cameroon","EquatorialGuinea",0.00,651.395
"Cameroon","France",0.00,127028.3
"Cameroon","Gabon",0.00,4688.975
"Cameroon","Germany",0.00,6421.991
"Cameroon","Ghana",0.00,3360.307
"Cameroon","India",0.00,12763.03
"Cameroon","Indonesia",0.00,2526.704
"Cameroon","Ireland",0.00,4832.602
"Cameroon","Japan",0.00,272.816
"Cameroon","Kenya",0.00,167.467
"Cameroon","KoreaRepublicof",0.00,3320.731
"Cameroon","Malaysia",0.00,237.757
"Cameroon","Malta",0.00,134.558
"Cameroon","Mexico",0.00,351.742
"Cameroon","Namibia",0.00,1092.447
"Cameroon","Nicaragua",0.00,13.966
"Cameroon","Niger",0.00,1.541
"Cameroon","Nigeria",0.00,3033.147
"Cameroon","Pakistan",0.00,95.578
"Cameroon","Poland",0.00,3368.963
"Cameroon","Senegal",0.00,2549.306
"Cameroon","Slovakia",0.00,43.979
"Cameroon","SouthAfrica",0.00,9108.027
"Cameroon","Spain",0.00,2965.768
"Cameroon","Switzerland",0.00,2278.611
"Cameroon","Thailand",0.00,2564.006
"Cameroon","Togo",0.00,114.422
"Cameroon","UnitedKingdom",0.00,2473.307
"Cameroon","UnitedStates",0.00,3146.897
"Cameroon","VietNam",0.00,53.932
"Canada","CaymanIslands",0.00,1867.74
"Canada","Chad",0.00,34.862
"Canada","Chile",0.00,45556.91
"Canada","China",0.04,1714552
"Canada","ChinaHongKongSAR",0.00,117272.1
"Canada","ChinaMacaoSAR",0.00,310.59
"Canada","ChinaTaiwanProvince",0.00,152241.7
"Canada","Colombia",0.00,40082.61
"Canada","Congo",0.00,109.132
"Canada","CostaRica",0.00,10318.94
"Canada","CotedIvoire",0.00,228.486
"Canada","Croatia",0.00,3165.026
"Canada","Cuba",0.00,20746.42
"Canada","Cyprus",0.00,593.602
"Canada","CzechRepublic",0.00,49025.6
"Canada","DemRepoftheCongo",0.00,254.256
"Canada","Denmark",0.00,81133.1
"Canada","Djibouti",0.00,8.462
"Canada","Dominica",0.00,184.758
"Canada","DominicanRepublic",0.00,10923.91
"Canada","Ecuador",0.00,8572.176
"Canada","Egypt",0.00,16669.71
"Canada","ElSalvador",0.00,5279.918
"Canada","Estonia",0.00,923.826
"Canada","Fiji",0.00,844.498
"Canada","Finland",0.00,29783.12
"Canada","France",0.02,1006426
"Canada","FrenchPolynesia",0.00,515.416
"Canada","Gabon",0.00,58.02
"Canada","Gambia",0.00,27.446
"Canada","Georgia",0.00,347.951
"Canada","Germany",0.03,1141559
"Canada","Ghana",0.00,3165.555
"Canada","Greece",0.00,26660.42
"Canada","Greenland",0.00,115.473
"Canada","Grenada",0.00,270.028
"Canada","Guam",0.00,18.833
"Canada","Guatemala",0.00,10465.93
"Canada","Guinea",0.00,171.394
"Canada","Guyana",0.00,1729.505
"Canada","Haiti",0.00,2549.521
"Canada","Honduras",0.00,9136.688
"Canada","Hungary",0.00,25836.52
"Canada","Iceland",0.00,4330.379
"Canada","India",0.01,292598.5
"Canada","Indonesia",0.00,102683.8
"Canada","IranIslamicRepublic",0.00,14044.36
"Canada","Ireland",0.00,201194.2
"Canada","Israel",0.00,152341.9
"Canada","Italy",0.01,397445
"Canada","Jamaica",0.00,9906.699
"Canada","Japan",0.01,429472.3
"Canada","Jordan",0.00,1854.857
"Canada","Kazakhstan",0.00,25173.4
"Canada","Kenya",0.00,3164.07
"Canada","KoreaDemPeoples",0.00,2860.831
"Canada","KoreaRepublicof",0.01,404267.9
"Canada","Kuwait",0.00,6820.537
"Canada","Kyrgyzstan",0.00,175.057
"Canada","Latvia",0.00,2910.996
"Canada","Lebanon",0.00,4899.284
"Canada","Liberia",0.00,768.34
"Canada","Libya",0.00,4735.839
"Canada","Lithuania",0.00,3158.996
"Canada","Luxembourg",0.00,571.487
"Canada","Madagascar",0.00,165.343
"Canada","Malaysia",0.00,121464.5
"Canada","Maldives",0.00,16.093
"Canada","Mali",0.00,522.059
"Canada","Malta",0.00,5416.795
"Canada","Mauritania",0.00,24.902
"Canada","Mauritius",0.00,420.357
"Canada","Mexico",0.01,352806.1
"Canada","Mongolia",0.00,41.91
"Canada","Montserrat",0.00,1.839
"Canada","Morocco",0.00,1306.001
"Canada","Myanmar",0.00,234.746
"Canada","Nepal",0.00,860.513
"Canada","Netherlands",0.01,462501.9
"Canada","NetherlandsAntilles",0.00,2194.179
"Canada","NewCaledonia",0.00,706.133
"Canada","NewZealand",0.00,64880.83
"Canada","Nicaragua",0.00,2524.744
"Canada","Niger",0.00,73.845
"Canada","Nigeria",0.00,4963.806
"Canada","Norway",0.00,24761.52
"Canada","Oman",0.00,1063.512
"Canada","Pakistan",0.00,6845.944
"Canada","Panama",0.00,10169.56
"Canada","Paraguay",0.00,332.944
"Canada","Peru",0.00,14742.09
"Canada","Philippines",0.00,20532.3
"Canada","Poland",0.00,27578.87
"Canada","Portugal",0.00,12218.78
"Canada","Qatar",0.00,23649.19
"Canada","RepublicofMoldova",0.00,223.483
"Canada","Romania",0.00,3003.89
"Canada","RussianFederation",0.00,39565.66
"Canada","SaintKittsandNevis",0.00,133.426
"Canada","SaintLucia",0.00,260.913
"Canada","SaintPierreandMiquelon",0.00,464.232
"Canada","SaintVincentandGrenadines",0.00,459.148
"Canada","SaudiArabia",0.00,62614.74
"Canada","Senegal",0.00,440.155
"Canada","SerbiaandMontenegro",0.00,359.58
"Canada","SierraLeone",0.00,250.042
"Canada","Singapore",0.00,95194.04
"Canada","Slovakia",0.00,2803.346
"Canada","Slovenia",0.00,5229.64
"Canada","Somalia",0.00,22.536
"Canada","SouthAfrica",0.00,56135.76
"Canada","Spain",0.00,158710.6
"Canada","SriLanka",0.00,1780.335
"Canada","Sudan2011",0.00,2820.642
"Canada","Suriname",0.00,529.158
"Canada","Swaziland",0.00,1358.867
"Canada","Sweden",0.01,410306.9
"Canada","Switzerland",0.04,1522446
"Canada","SyrianArabRepublic",0.00,347.772
"Canada","TFYRofMacedonia",0.00,10.94
"Canada","TanzaniaUnitedRepublic",0.00,1008.987
"Canada","Thailand",0.00,88405.72
"Canada","Togo",0.00,243.444
"Canada","TrinidadandTobago",0.00,72541.8
"Canada","Tunisia",0.00,1261.417
"Canada","Turkey",0.00,19723.51
"Canada","Turkmenistan",0.00,456.354
"Canada","Uganda",0.00,1526.575
"Canada","Ukraine",0.00,24111.78
"Canada","UnitedArabEmirates",0.00,27824.06
"Canada","UnitedKingdom",0.04,1501906
"Canada","UnitedStates",1.00,4.27e+07
"Canada","Uruguay",0.00,1216.145
"Canada","Uzbekistan",0.00,58994.14
"Canada","Vanuatu",0.00,577.9839
"Canada","Venezuela",0.00,12608.99
"Canada","VietNam",0.00,38038.93
"Canada","Yemen",0.00,2220.152
"Canada","Zimbabwe",0.00,1593.884
"CaymanIslands","ElSalvador",0.00,45.083
"CaymanIslands","France",0.00,1072.62
"CaymanIslands","Germany",0.00,133.239
"CaymanIslands","Jamaica",0.00,329.387
"CaymanIslands","UnitedKingdom",0.00,3515.269
"CaymanIslands","UnitedStates",0.00,21509.54
"CentralAfricanRepublic","France",0.00,5880.295
"CentralAfricanRepublic","Germany",0.00,411.562
"CentralAfricanRepublic","Indonesia",0.00,1461.742
"CentralAfricanRepublic","SaudiArabia",0.00,73.892
"CentralAfricanRepublic","Spain",0.00,280.985
"CentralAfricanRepublic","UnitedKingdom",0.00,111.124
"Chad","France",0.00,19201.93
"Chad","Germany",0.00,864.059
"Chad","Nigeria",0.00,395.093
"Chad","SaudiArabia",0.00,200.022
"Chile","China",0.00,172293
"Chile","ChinaHongKongSAR",0.00,3004.248
"Chile","ChinaTaiwanProvince",0.00,25115.34
"Chile","Colombia",0.00,146710.1
"Chile","CostaRica",0.00,11375.44
"Chile","Cuba",0.00,3865.534
"Chile","CzechRepublic",0.00,2480.362
"Chile","Denmark",0.00,7516.004
"Chile","DominicanRepublic",0.00,5355.12
"Chile","Ecuador",0.00,64757.68
"Chile","Egypt",0.00,234.884
"Chile","ElSalvador",0.00,5114.674
"Chile","Finland",0.00,8428.965
"Chile","France",0.00,177816.8
"Chile","Germany",0.00,157563.6
"Chile","Greece",0.00,1306.606
"Chile","Guatemala",0.00,6610.04
"Chile","Guyana",0.00,44.248
"Chile","Haiti",0.00,145.322
"Chile","Honduras",0.00,7111.009
"Chile","Hungary",0.00,542.584
"Chile","India",0.00,45187
"Chile","Indonesia",0.00,3970.049
"Chile","IranIslamicRepublic",0.00,486.619
"Chile","Ireland",0.00,28384.5
"Chile","Israel",0.00,13595.51
"Chile","Italy",0.00,49845.8
"Chile","Japan",0.00,78420.92
"Chile","Jordan",0.00,381.34
"Chile","KoreaDemPeoples",0.00,381.836
"Chile","KoreaRepublicof",0.01,397185.9
"Chile","Lebanon",0.00,136.945
"Chile","Malaysia",0.00,4622.701
"Chile","Mexico",0.00,192977.3
"Chile","Morocco",0.00,47.218
"Chile","Netherlands",0.01,352130.4
"Chile","NewZealand",0.00,5174.978
"Chile","Nicaragua",0.00,2294.429
"Chile","Norway",0.00,5722.591
"Chile","Panama",0.00,4236.243
"Chile","Paraguay",0.00,13488.67
"Chile","Peru",0.00,178941.4
"Chile","Philippines",0.00,775.157
"Chile","Poland",0.00,2010.465
"Chile","Portugal",0.00,4312.923
"Chile","RussianFederation",0.00,3770.87
"Chile","SaudiArabia",0.00,2499.173
"Chile","Singapore",0.00,7198.62
"Chile","SouthAfrica",0.00,29452.46
"Chile","Spain",0.00,116629.7
"Chile","Sweden",0.00,24029.65
"Chile","Switzerland",0.00,38026.32
"Chile","SyrianArabRepublic",0.00,122.747
"Chile","Thailand",0.00,4184.548
"Chile","TrinidadandTobago",0.00,2886.326
"Chile","Turkey",0.00,8477.096
"Chile","Ukraine",0.00,410.506
"Chile","UnitedArabEmirates",0.00,376.827
"Chile","UnitedKingdom",0.00,81875.38
"Chile","UnitedStates",0.02,867987.1
"Chile","Uruguay",0.00,19842.08
"Chile","Venezuela",0.00,86275.66
"Chile","VietNam",0.00,755.45
"ChinaHongKongSAR","China",0.37,1.59e+07
"ChinaHongKongSAR","ChinaMacaoSAR",0.00,179499.5
"ChinaHongKongSAR","ChinaTaiwanProvince",0.09,3761028
"ChinaHongKongSAR","Colombia",0.00,1306.281
"ChinaHongKongSAR","CostaRica",0.00,269.551
"ChinaHongKongSAR","Croatia",0.00,165.355
"ChinaHongKongSAR","Cuba",0.00,53.386
"ChinaHongKongSAR","Cyprus",0.00,2028.6
"ChinaHongKongSAR","CzechRepublic",0.00,12063.23
"ChinaHongKongSAR","Denmark",0.00,20645.21
"ChinaHongKongSAR","DominicanRepublic",0.00,1334.714
"ChinaHongKongSAR","Ecuador",0.00,299.809
"ChinaHongKongSAR","Egypt",0.00,1946.116
"ChinaHongKongSAR","ElSalvador",0.00,168.179
"ChinaHongKongSAR","Estonia",0.00,467.477
"ChinaHongKongSAR","Fiji",0.00,312.062
"ChinaHongKongSAR","Finland",0.00,9041.712
"ChinaHongKongSAR","France",0.01,304279
"ChinaHongKongSAR","Germany",0.02,988842.3
"ChinaHongKongSAR","Ghana",0.00,1773.576
"ChinaHongKongSAR","Greece",0.00,4521.939
"ChinaHongKongSAR","Guam",0.00,362.855
"ChinaHongKongSAR","Guatemala",0.00,494.841
"ChinaHongKongSAR","Honduras",0.00,1200.586
"ChinaHongKongSAR","Hungary",0.00,3133.782
"ChinaHongKongSAR","India",0.00,169370.3
"ChinaHongKongSAR","Indonesia",0.00,165133
"ChinaHongKongSAR","IranIslamicRepublic",0.00,9954.61
"ChinaHongKongSAR","Ireland",0.00,66023.45
"ChinaHongKongSAR","Israel",0.00,11402.33
"ChinaHongKongSAR","Italy",0.01,270347.9
"ChinaHongKongSAR","Japan",0.08,3225086
"ChinaHongKongSAR","Jordan",0.00,335.915
"ChinaHongKongSAR","Kenya",0.00,2075.164
"ChinaHongKongSAR","KoreaDemPeoples",0.00,370.848
"ChinaHongKongSAR","KoreaRepublicof",0.04,1684887
"ChinaHongKongSAR","Kuwait",0.00,90029.63
"ChinaHongKongSAR","Lebanon",0.00,186.517
"ChinaHongKongSAR","Lithuania",0.00,204.27
"ChinaHongKongSAR","Luxembourg",0.00,639.155
"ChinaHongKongSAR","Madagascar",0.00,962.6931
"ChinaHongKongSAR","Malaysia",0.02,651677.2
"ChinaHongKongSAR","Mali",0.00,150.798
"ChinaHongKongSAR","Malta",0.00,576.968
"ChinaHongKongSAR","Mauritius",0.00,1107.661
"ChinaHongKongSAR","Mexico",0.00,40994.9
"ChinaHongKongSAR","Morocco",0.00,151.806
"ChinaHongKongSAR","Myanmar",0.00,2349.417
"ChinaHongKongSAR","Nepal",0.00,231.294
"ChinaHongKongSAR","Netherlands",0.01,454470.8
"ChinaHongKongSAR","NewZealand",0.00,23783.2
"ChinaHongKongSAR","Nicaragua",0.00,182.774
"ChinaHongKongSAR","Nigeria",0.00,20093.86
"ChinaHongKongSAR","NorthernMarianas",0.00,1460.258
"ChinaHongKongSAR","Norway",0.00,2691.033
"ChinaHongKongSAR","Oman",0.00,152.447
"ChinaHongKongSAR","Pakistan",0.00,10262.36
"ChinaHongKongSAR","Panama",0.00,5969.349
"ChinaHongKongSAR","PapuaNewGuinea",0.00,495.78
"ChinaHongKongSAR","Peru",0.00,2470.581
"ChinaHongKongSAR","Philippines",0.00,103295.7
"ChinaHongKongSAR","Poland",0.00,11279.83
"ChinaHongKongSAR","Portugal",0.00,3749.879
"ChinaHongKongSAR","Qatar",0.00,14992.23
"ChinaHongKongSAR","Romania",0.00,1862.554
"ChinaHongKongSAR","RussianFederation",0.00,25000.85
"ChinaHongKongSAR","SaudiArabia",0.01,426568.4
"ChinaHongKongSAR","Senegal",0.00,246.273
"ChinaHongKongSAR","SerbiaandMontenegro",0.00,30.576
"ChinaHongKongSAR","Seychelles",0.00,71.807
"ChinaHongKongSAR","SierraLeone",0.00,461.095
"ChinaHongKongSAR","Singapore",0.03,1255739
"ChinaHongKongSAR","Slovakia",0.00,1665.862
"ChinaHongKongSAR","Slovenia",0.00,1412.185
"ChinaHongKongSAR","SouthAfrica",0.00,55294.66
"ChinaHongKongSAR","Spain",0.00,100447.2
"ChinaHongKongSAR","SriLanka",0.00,5885.479
"ChinaHongKongSAR","Sweden",0.00,47375.65
"ChinaHongKongSAR","Switzerland",0.01,244128.9
"ChinaHongKongSAR","SyrianArabRepublic",0.00,398.115
"ChinaHongKongSAR","TanzaniaUnitedRepublic",0.00,51.79
"ChinaHongKongSAR","Thailand",0.03,1107847
"ChinaHongKongSAR","TrinidadandTobago",0.00,360.408
"ChinaHongKongSAR","Tunisia",0.00,640.154
"ChinaHongKongSAR","Turkey",0.00,8622.981
"ChinaHongKongSAR","Ukraine",0.00,2525.934
"ChinaHongKongSAR","UnitedArabEmirates",0.00,41789.4
"ChinaHongKongSAR","UnitedKingdom",0.01,409343.9
"ChinaHongKongSAR","UnitedStates",0.04,1867729
"ChinaHongKongSAR","Uruguay",0.00,950.558
"ChinaHongKongSAR","Venezuela",0.00,891.245
"ChinaHongKongSAR","VietNam",0.00,76417.11
"ChinaHongKongSAR","Yemen",0.00,601.3
"ChinaHongKongSAR","Zimbabwe",0.00,85.85899
"ChinaMacaoSAR","China",0.00,75549.28
"ChinaMacaoSAR","ChinaTaiwanProvince",0.00,15460.81
"ChinaMacaoSAR","Cyprus",0.00,11.887
"ChinaMacaoSAR","CzechRepublic",0.00,36.548
"ChinaMacaoSAR","Denmark",0.00,76.748
"ChinaMacaoSAR","Finland",0.00,805.785
"ChinaMacaoSAR","France",0.00,1182.211
"ChinaMacaoSAR","Germany",0.00,5269.272
"ChinaMacaoSAR","Hungary",0.00,101.849
"ChinaMacaoSAR","India",0.00,738.468
"ChinaMacaoSAR","Indonesia",0.00,71.946
"ChinaMacaoSAR","Ireland",0.00,141.035
"ChinaMacaoSAR","Italy",0.00,616.145
"ChinaMacaoSAR","Japan",0.00,12099.21
"ChinaMacaoSAR","Jordan",0.00,424.949
"ChinaMacaoSAR","KoreaRepublicof",0.00,465.422
"ChinaMacaoSAR","Malaysia",0.00,605.295
"ChinaMacaoSAR","Mexico",0.00,7481.672
"ChinaMacaoSAR","Netherlands",0.00,1257.279
"ChinaMacaoSAR","NewZealand",0.00,836.171
"ChinaMacaoSAR","Norway",0.00,13.035
"ChinaMacaoSAR","Pakistan",0.00,72.307
"ChinaMacaoSAR","PapuaNewGuinea",0.00,2.364
"ChinaMacaoSAR","Philippines",0.00,136.769
"ChinaMacaoSAR","Poland",0.00,12.57
"ChinaMacaoSAR","Portugal",0.00,1361.224
"ChinaMacaoSAR","SaudiArabia",0.00,633.391
"ChinaMacaoSAR","Singapore",0.00,2049.319
"ChinaMacaoSAR","SouthAfrica",0.00,165.436
"ChinaMacaoSAR","Spain",0.00,1319.486
"ChinaMacaoSAR","Switzerland",0.00,98.948
"ChinaMacaoSAR","Thailand",0.00,733.06
"ChinaMacaoSAR","UnitedKingdom",0.00,1699.161
"ChinaMacaoSAR","UnitedStates",0.00,7230.614
"ChinaMacaoSAR","VietNam",0.00,12.914
"ChinaTaiwanProvince","China",0.23,9690200
"ChinaTaiwanProvince","Colombia",0.00,25002.67
"ChinaTaiwanProvince","CostaRica",0.00,11006.85
"ChinaTaiwanProvince","Croatia",0.00,6153.174
"ChinaTaiwanProvince","Cyprus",0.00,3370.123
"ChinaTaiwanProvince","CzechRepublic",0.00,5475.959
"ChinaTaiwanProvince","Denmark",0.00,34555.12
"ChinaTaiwanProvince","DominicanRepublic",0.00,7815.853
"ChinaTaiwanProvince","Ecuador",0.00,17877.05
"ChinaTaiwanProvince","Egypt",0.00,50137.59
"ChinaTaiwanProvince","ElSalvador",0.00,13246.29
"ChinaTaiwanProvince","Estonia",0.00,4005.361
"ChinaTaiwanProvince","Fiji",0.00,1260.094
"ChinaTaiwanProvince","Finland",0.00,24337.47
"ChinaTaiwanProvince","France",0.01,353034.8
"ChinaTaiwanProvince","Germany",0.02,1013014
"ChinaTaiwanProvince","Ghana",0.00,1827.672
"ChinaTaiwanProvince","Greece",0.00,16260.27
"ChinaTaiwanProvince","Guatemala",0.00,12034.34
"ChinaTaiwanProvince","Hungary",0.00,3912.283
"ChinaTaiwanProvince","Iceland",0.00,959.834
"ChinaTaiwanProvince","India",0.01,551994.8
"ChinaTaiwanProvince","Indonesia",0.01,574967.3
"ChinaTaiwanProvince","IranIslamicRepublic",0.00,134944.1
"ChinaTaiwanProvince","Ireland",0.00,96110.61
"ChinaTaiwanProvince","Israel",0.00,120412.6
"ChinaTaiwanProvince","Italy",0.01,274929.4
"ChinaTaiwanProvince","Japan",0.20,8428226
"ChinaTaiwanProvince","Jordan",0.00,35402.94
"ChinaTaiwanProvince","Kenya",0.00,4447.166
"ChinaTaiwanProvince","KoreaRepublicof",0.05,2233429
"ChinaTaiwanProvince","Kuwait",0.00,63339.76
"ChinaTaiwanProvince","Latvia",0.00,3903.867
"ChinaTaiwanProvince","Lebanon",0.00,7694.018
"ChinaTaiwanProvince","Liberia",0.00,16.715
"ChinaTaiwanProvince","Lithuania",0.00,718.14
"ChinaTaiwanProvince","Luxembourg",0.00,840.624
"ChinaTaiwanProvince","Madagascar",0.00,344.984
"ChinaTaiwanProvince","Malaysia",0.02,762256
"ChinaTaiwanProvince","Malta",0.00,2361.021
"ChinaTaiwanProvince","Mauritania",0.00,8.283
"ChinaTaiwanProvince","Mauritius",0.00,4756.038
"ChinaTaiwanProvince","Mexico",0.00,86936.09
"ChinaTaiwanProvince","Morocco",0.00,3802.25
"ChinaTaiwanProvince","Namibia",0.00,208.231
"ChinaTaiwanProvince","Nepal",0.00,1198.883
"ChinaTaiwanProvince","Netherlands",0.01,599262.8
"ChinaTaiwanProvince","NewCaledonia",0.00,99.38
"ChinaTaiwanProvince","NewZealand",0.00,39655.7
"ChinaTaiwanProvince","Nicaragua",0.00,3527.284
"ChinaTaiwanProvince","Nigeria",0.00,16720.5
"ChinaTaiwanProvince","NorthernMarianas",0.00,122.113
"ChinaTaiwanProvince","Norway",0.00,26915.86
"ChinaTaiwanProvince","Oman",0.00,3721.22
"ChinaTaiwanProvince","Pakistan",0.00,109156.7
"ChinaTaiwanProvince","Panama",0.00,10392.82
"ChinaTaiwanProvince","PapuaNewGuinea",0.00,422.298
"ChinaTaiwanProvince","Paraguay",0.00,8055.93
"ChinaTaiwanProvince","Peru",0.00,37658.41
"ChinaTaiwanProvince","Philippines",0.01,311716.7
"ChinaTaiwanProvince","Poland",0.00,22498.63
"ChinaTaiwanProvince","Portugal",0.00,11686.95
"ChinaTaiwanProvince","Qatar",0.00,120459.5
"ChinaTaiwanProvince","Romania",0.00,11194.72
"ChinaTaiwanProvince","RussianFederation",0.00,175111
"ChinaTaiwanProvince","SaudiArabia",0.01,562437.9
"ChinaTaiwanProvince","Senegal",0.00,603.7531
"ChinaTaiwanProvince","SerbiaandMontenegro",0.00,294.657
"ChinaTaiwanProvince","Seychelles",0.00,6.896
"ChinaTaiwanProvince","Singapore",0.03,1340968
"ChinaTaiwanProvince","Slovakia",0.00,1649.463
"ChinaTaiwanProvince","Slovenia",0.00,3890.936
"ChinaTaiwanProvince","Somalia",0.00,141.453
"ChinaTaiwanProvince","SouthAfrica",0.00,120205.6
"ChinaTaiwanProvince","Spain",0.00,187917.8
"ChinaTaiwanProvince","SriLanka",0.00,21747.91
"ChinaTaiwanProvince","Suriname",0.00,446.564
"ChinaTaiwanProvince","Swaziland",0.00,361.029
"ChinaTaiwanProvince","Sweden",0.00,72306.55
"ChinaTaiwanProvince","Switzerland",0.01,283054.9
"ChinaTaiwanProvince","SyrianArabRepublic",0.00,36129.69
"ChinaTaiwanProvince","Thailand",0.02,930662.1
"ChinaTaiwanProvince","Togo",0.00,710.367
"ChinaTaiwanProvince","Tonga",0.00,17.505
"ChinaTaiwanProvince","Tunisia",0.00,2162.753
"ChinaTaiwanProvince","Turkey",0.00,87726.47
"ChinaTaiwanProvince","Ukraine",0.00,14351.51
"ChinaTaiwanProvince","UnitedArabEmirates",0.00,117503.2
"ChinaTaiwanProvince","UnitedKingdom",0.01,360007.1
"ChinaTaiwanProvince","UnitedStates",0.09,3892886
"ChinaTaiwanProvince","Uruguay",0.00,20647
"ChinaTaiwanProvince","Venezuela",0.00,11831.91
"ChinaTaiwanProvince","VietNam",0.02,706968.1
"China","Colombia",0.00,130073.5
"China","Congo",0.00,15369.69
"China","CostaRica",0.00,27730.68
"China","Croatia",0.00,36412.16
"China","Cuba",0.00,55400.92
"China","Cyprus",0.00,16085.14
"China","CzechRepublic",0.00,61568.16
"China","DemRepoftheCongo",0.00,8680.695
"China","Denmark",0.00,138612.3
"China","Djibouti",0.00,7568.197
"China","DominicanRepublic",0.00,40744.93
"China","Ecuador",0.00,41663.34
"China","Egypt",0.01,236380.5
"China","ElSalvador",0.00,15116.57
"China","Estonia",0.00,17716.92
"China","Finland",0.00,137976.3
"China","France",0.03,1068336
"China","Germany",0.08,3422452
"China","Ghana",0.00,44851.77
"China","Greece",0.00,70566.15
"China","Guatemala",0.00,40731.68
"China","Guyana",0.00,1567.704
"China","Haiti",0.00,2511.196
"China","Honduras",0.00,9067.275
"China","Hungary",0.00,45169.5
"China","Iceland",0.00,3664.592
"China","India",0.06,2629191
"China","Indonesia",0.04,1607885
"China","IranIslamicRepublic",0.01,626289.8
"China","Iraq",0.00,8579.357
"China","Ireland",0.01,215935.3
"China","Israel",0.01,402528.3
"China","Italy",0.03,1247205
"China","Jamaica",0.00,8858.205
"China","Japan",0.33,1.42e+07
"China","Jordan",0.00,78306.41
"China","Kazakhstan",0.00,194693.9
"China","Kenya",0.00,38890.63
"China","KoreaDemPeoples",0.00,90726.83
"China","KoreaRepublicof",0.32,1.36e+07
"China","Kuwait",0.01,301952.3
"China","Kyrgyzstan",0.00,23115.91
"China","LaoPeoplesDemRep",0.00,2552.013
"China","Latvia",0.00,17432.18
"China","Lebanon",0.00,25648.6
"China","Liberia",0.00,3875.357
"China","Libya",0.00,14539
"China","Lithuania",0.00,22197.76
"China","Luxembourg",0.00,5750.188
"China","Madagascar",0.00,6428.064
"China","Malaysia",0.04,1640821
"China","Maldives",0.00,390.922
"China","Mali",0.00,5213.853
"China","Malta",0.00,14079.12
"China","Mauritius",0.00,8059.619
"China","Mexico",0.01,449853.8
