source,target,weight,flow
"Afghanistan","Austria",0.00,2.784
"Afghanistan","Azerbaijan",,
"Afghanistan","Belarus",0.00,7.962
"Afghanistan","Belgium",0.00,10429.22
"Afghanistan","Bulgaria",0.00,50.06
"Afghanistan","Canada",0.00,945.052
"Afghanistan","China",0.00,1855.298
"Afghanistan","Colombia",0.00,18.473
"Afghanistan","CzechRepublic",0.00,14.217
"Afghanistan","Denmark",0.00,4440.877
"Afghanistan","Ecuador",0.00,3.321
"Afghanistan","Egypt",0.00,109.125
"Afghanistan","France",0.00,921.148
"Afghanistan","Georgia",0.00,4.737
"Afghanistan","Germany",0.00,1403.357
"Afghanistan","India",0.00,15768.43
"Afghanistan","IranIslamicRepublic",0.00,18808.96
"Afghanistan","Ireland",0.00,37.295
"Afghanistan","Italy",0.00,2418.33
"Afghanistan","Japan",0.00,177.938
"Afghanistan","KoreaRepublicof",0.00,769.194
"Afghanistan","Kyrgyzstan",0.00,255.3
"Afghanistan","Netherlands",0.00,150.019
"Afghanistan","Pakistan",0.00,43608.36
"Afghanistan","Romania",0.00,20.054
"Afghanistan","RussianFederation",0.00,25357.76
"Afghanistan","SaudiArabia",0.00,33.371
"Afghanistan","Sweden",0.00,42.679
"Afghanistan","Thailand",0.00,15.88
"Afghanistan","Tunisia",0.00,25.941
"Afghanistan","Turkey",0.00,8714.131
"Afghanistan","Ukraine",0.00,30.006
"Afghanistan","UnitedArabEmirates",0.00,1208.498
"Afghanistan","UnitedKingdom",0.00,335.579
"Afghanistan","UnitedStates",0.00,326.753
"Albania","Algeria",0.00,133.834
"Albania","Austria",0.00,603.937
"Albania","BosniaandHerzegovina",0.00,2893.067
"Albania","Bulgaria",0.00,3474.055
"Albania","Canada",0.00,60.09
"Albania","China",0.00,5252.982
"Albania","Croatia",0.00,130.75
"Albania","CzechRepublic",0.00,250.597
"Albania","Denmark",0.00,5.058
"Albania","Egypt",0.00,778.55
"Albania","Finland",0.00,752.856
"Albania","France",0.00,2900.553
"Albania","Germany",0.00,5321.957
"Albania","Ghana",0.00,67.21
"Albania","Greece",0.00,14611.46
"Albania","Hungary",0.00,32.641
"Albania","IranIslamicRepublic",0.00,88.617
"Albania","Italy",0.00,37060.84
"Albania","Jordan",0.00,13.009
"Albania","Netherlands",0.00,1196.785
"Albania","Norway",0.00,168.56
"Albania","Poland",0.00,77.42
"Albania","Romania",0.00,309.389
"Albania","RussianFederation",0.00,6312.461
"Albania","SaudiArabia",0.00,3.757
"Albania","SerbiaandMontenegro",0.00,1245.913
"Albania","Slovenia",0.00,362.055
"Albania","Spain",0.00,338.918
"Albania","SriLanka",0.00,21.279
"Albania","Swaziland",0.00,18.423
"Albania","Sweden",0.00,4163.756
"Albania","Switzerland",0.00,350.729
"Albania","TFYRofMacedonia",0.00,4956.745
"Albania","Turkey",0.00,14972.22
"Albania","UnitedStates",0.00,2980.493
"Albania","VietNam",0.00,43.809
"Algeria","Bangladesh",0.00,1092.051
"Algeria","Belgium",0.00,8071.304
"Algeria","BosniaandHerzegovina",0.00,2716.229
"Algeria","Brazil",0.00,8105.091
"Algeria","Bulgaria",0.00,131.573
"Algeria","Cameroon",0.00,13.985
"Algeria","Canada",0.00,1828.899
"Algeria","China",0.00,20647.79
"Algeria","CzechRepublic",0.00,1048.705
"Algeria","Egypt",0.00,1767.383
"Algeria","France",0.00,86174.7
"Algeria","Germany",0.00,10023.52
"Algeria","Greece",0.00,8873.82
"Algeria","Hungary",0.00,5.101
"Algeria","India",0.00,13362.36
"Algeria","Indonesia",0.00,1203.928
"Algeria","Ireland",0.00,1911.503
"Algeria","Italy",0.00,17081.13
"Algeria","Jordan",0.00,2861.232
"Algeria","KoreaRepublicof",0.00,547.774
"Algeria","Lebanon",0.00,666.21
"Algeria","Libya",0.00,78.941
"Algeria","Malaysia",0.00,1805.451
"Algeria","Mali",0.00,19.934
"Algeria","Malta",0.00,263.646
"Algeria","Morocco",0.00,2005.245
"Algeria","Netherlands",0.00,7202.096
"Algeria","NewZealand",0.00,206.378
"Algeria","Niger",0.00,197.461
"Algeria","Pakistan",0.00,282.693
"Algeria","Portugal",0.00,1468.349
"Algeria","RussianFederation",0.00,19683.82
"Algeria","SaudiArabia",0.00,1770.413
"Algeria","SerbiaandMontenegro",0.00,1081.7
"Algeria","Slovenia",0.00,1823.443
"Algeria","SouthAfrica",0.00,625.686
"Algeria","Spain",0.00,38072.23
"Algeria","Switzerland",0.00,3111.85
"Algeria","Tunisia",0.00,3233.969
"Algeria","Turkey",0.00,65789.77
"Algeria","UnitedArabEmirates",0.00,1578.918
"Algeria","UnitedKingdom",0.00,2430.915
"Algeria","UnitedStates",0.00,16813.48
"AmericanSamoa","Australia",0.00,217.373
"AmericanSamoa","Bangladesh",0.00,5159.436
"AmericanSamoa","Canada",0.00,787.726
"AmericanSamoa","ChinaTaiwanProvince",0.00,333.252
"AmericanSamoa","Fiji",0.00,80.01801
"AmericanSamoa","Ghana",0.00,131.094
"AmericanSamoa","India",0.00,4485.623
"AmericanSamoa","Kenya",0.00,944.109
"AmericanSamoa","Netherlands",0.00,1605.345
"AmericanSamoa","NewZealand",0.00,22774.43
"AmericanSamoa","Samoa",0.00,13.672
"AmericanSamoa","Thailand",0.00,2568.957
"Andorra","France",0.00,1439.563
"Andorra","Portugal",0.00,8.297
"Andorra","Spain",0.00,14506.54
"Angola","Australia",0.00,853.783
"Angola","Belgium",0.00,4837.065
"Angola","Brazil",0.00,1456.023
"Angola","China",0.00,525.44
"Angola","CzechRepublic",0.00,139.369
"Angola","France",0.00,1671.063
"Angola","Gabon",0.00,13.241
"Angola","Germany",0.00,4425.631
"Angola","Ghana",0.00,4405.553
"Angola","India",0.00,4011.869
"Angola","Italy",0.00,17377.01
"Angola","Japan",0.00,1200.645
"Angola","KoreaRepublicof",0.00,634.783
"Angola","Lebanon",0.00,32.482
"Angola","Malawi",0.00,2.783
"Angola","Morocco",0.00,972.866
"Angola","Namibia",0.00,1631.631
"Angola","Netherlands",0.00,5955.833
"Angola","Poland",0.00,694.261
"Angola","Portugal",0.00,4685.01
"Angola","SaoTomeandPricipe",0.00,.296
"Angola","Singapore",0.00,506.134
"Angola","SouthAfrica",0.00,4869.297
"Angola","Spain",0.00,9813.356
"Angola","Turkey",0.00,529.436
"Angola","UnitedArabEmirates",0.00,895.548
"Angola","UnitedKingdom",0.00,349.756
"Angola","UnitedStates",0.00,9384.967
"Angola","Zambia",0.00,11.054
"Anguilla","Chile",0.00,215.578
"Anguilla","Germany",0.00,85.014
"Anguilla","Ukraine",0.00,29.695
"Anguilla","UnitedKingdom",0.00,2.507
"Anguilla","UnitedStates",0.00,1349.523
"AntiguaandBarbuda","Barbados",0.00,10.43
"AntiguaandBarbuda","BritishVirginIslands",0.00,1.353
"AntiguaandBarbuda","Dominica",0.00,16.776
"AntiguaandBarbuda","Germany",0.00,7.179
"AntiguaandBarbuda","Ghana",0.00,111.302
"AntiguaandBarbuda","Guyana",0.00,668.543
"AntiguaandBarbuda","Honduras",0.00,1323.995
"AntiguaandBarbuda","Italy",0.00,12.547
"AntiguaandBarbuda","Mexico",0.00,.044
"AntiguaandBarbuda","Montserrat",0.00,41.397
"AntiguaandBarbuda","NetherlandsAntilles",0.00,2.03
"AntiguaandBarbuda","SaintKittsandNevis",0.00,7.793
"AntiguaandBarbuda","Switzerland",0.00,1.54
"AntiguaandBarbuda","Thailand",0.00,31.465
"AntiguaandBarbuda","TrinidadandTobago",0.00,58.609
"AntiguaandBarbuda","UnitedKingdom",0.00,402.485
"AntiguaandBarbuda","UnitedStates",0.00,4761.588
"Argentina","Australia",0.00,12334.76
"Argentina","Austria",0.00,239.674
"Argentina","Belgium",0.00,14509.72
"Argentina","Bolivia",0.00,29377.09
"Argentina","Brazil",0.04,731609.6
"Argentina","Bulgaria",0.00,75625.59
"Argentina","Canada",0.00,30048.64
"Argentina","Chile",0.01,129932.6
"Argentina","China",0.10,1885480
"Argentina","ChinaHongKongSAR",0.00,1700.201
"Argentina","ChinaTaiwanProvince",0.00,36720
"Argentina","Colombia",0.00,21057.74
"Argentina","Congo",0.00,4740.901
"Argentina","CostaRica",0.00,1091.934
"Argentina","Cuba",0.00,318.606
"Argentina","CzechRepublic",0.00,1714.802
"Argentina","Denmark",0.00,2102.609
"Argentina","DominicanRepublic",0.00,7714.722
"Argentina","Ecuador",0.00,1979.048
"Argentina","Egypt",0.00,75283.13
"Argentina","Finland",0.00,46976.54
"Argentina","France",0.00,43221.47
"Argentina","Germany",0.01,257072.2
"Argentina","Ghana",0.00,4062.657
"Argentina","Greece",0.00,11539.39
"Argentina","Guatemala",0.00,334.003
"Argentina","Honduras",0.00,134.078
"Argentina","Hungary",0.00,147.644
"Argentina","India",0.00,60485.1
"Argentina","Indonesia",0.00,68437.01
"Argentina","Ireland",0.00,697.129
"Argentina","Israel",0.00,13539
"Argentina","Italy",0.00,52048.01
"Argentina","Japan",0.00,62872.32
"Argentina","KoreaRepublicof",0.00,52297.89
"Argentina","Kuwait",0.00,1734.539
"Argentina","Lebanon",0.00,468.351
"Argentina","Malaysia",0.00,43954.96
"Argentina","Mexico",0.00,37291.83
"Argentina","Morocco",0.00,441.779
"Argentina","Netherlands",0.00,48199.43
"Argentina","NewZealand",0.00,1797.193
"Argentina","Nigeria",0.00,91.458
"Argentina","Norway",0.00,364.425
"Argentina","Pakistan",0.00,159.929
"Argentina","Paraguay",0.01,193826.9
"Argentina","Peru",0.00,20324.39
"Argentina","Philippines",0.00,61350.07
"Argentina","Poland",0.00,16082.42
"Argentina","Portugal",0.00,10948.04
"Argentina","Romania",0.00,651.955
"Argentina","RussianFederation",0.00,5601.859
"Argentina","SaudiArabia",0.00,829.637
"Argentina","Singapore",0.00,2974.636
"Argentina","Slovenia",0.00,35.701
"Argentina","SouthAfrica",0.00,31577.18
"Argentina","Spain",0.00,98250.91
"Argentina","Sweden",0.00,334.923
"Argentina","Switzerland",0.00,1207.849
"Argentina","Thailand",0.01,132619.5
"Argentina","TrinidadandTobago",0.00,2409.209
"Argentina","Turkey",0.00,63359.47
"Argentina","Ukraine",0.00,499.905
"Argentina","UnitedArabEmirates",0.00,58764
"Argentina","UnitedKingdom",0.00,16393.46
"Argentina","UnitedStates",0.01,202194.2
"Argentina","Uruguay",0.00,28881.27
"Argentina","Venezuela",0.00,4178.853
"Argentina","VietNam",0.00,4363.743
"Armenia","Austria",0.00,1527.694
"Armenia","Belgium",0.00,1706.013
"Armenia","BritishVirginIslands",0.00,12932.86
"Armenia","Bulgaria",0.00,423.757
"Armenia","CzechRepublic",0.00,135.53
"Armenia","Denmark",0.00,2.097
"Armenia","Finland",0.00,2979.086
"Armenia","France",0.00,74.607
"Armenia","Georgia",0.00,1950.173
"Armenia","Germany",0.00,5006.808
"Armenia","Greece",0.00,48.776
"Armenia","India",0.00,1006.986
"Armenia","IranIslamicRepublic",0.00,9181.443
"Armenia","Israel",0.00,60.533
"Armenia","Italy",0.00,328.369
"Armenia","Kazakhstan",0.00,309.545
"Armenia","Latvia",0.00,581.18
"Armenia","Lebanon",0.00,8.886
"Armenia","Netherlands",0.00,4513.565
"Armenia","Pakistan",0.00,916.059
"Armenia","Poland",0.00,534.255
"Armenia","RepublicofMoldova",0.00,8.282
"Armenia","RussianFederation",0.00,5430.932
"Armenia","Spain",0.00,85.651
"Armenia","SriLanka",0.00,84.758
"Armenia","Switzerland",0.00,814.287
"Armenia","Turkmenistan",0.00,4002.13
"Armenia","Ukraine",0.00,1149.851
"Armenia","UnitedArabEmirates",0.00,2916.827
"Armenia","UnitedKingdom",0.00,137.975
"Armenia","UnitedStates",0.00,1664.999
"Aruba","Brazil",0.00,413.204
"Aruba","Colombia",0.00,4580.679
"Aruba","DominicanRepublic",0.00,10950.79
"Aruba","Haiti",0.00,6.473
"Aruba","Honduras",0.00,819.563
"Aruba","Mexico",0.00,647.875
"Aruba","Netherlands",0.00,2205.554
"Aruba","NetherlandsAntilles",0.00,189.476
"Aruba","Peru",0.00,652.19
"Aruba","UnitedStates",0.00,4217.107
"Aruba","Venezuela",0.00,965.564
"Australia","Austria",0.00,4268.099
"Australia","Bahrain",0.00,4406.628
"Australia","Bangladesh",0.00,28110.16
"Australia","Belgium",0.00,81836.11
"Australia","Belize",0.00,15.865
"Australia","BosniaandHerzegovina",0.00,888.806
"Australia","Botswana",0.00,6.276
"Australia","Brazil",0.00,31420.62
"Australia","BruneiDarussalam",0.00,182.973
"Australia","Bulgaria",0.00,32089.78
"Australia","Cambodia",0.00,155.302
"Australia","Cameroon",0.00,54.337
"Australia","Canada",0.02,376446.4
"Australia","Chile",0.00,36971.51
"Australia","China",0.37,7368918
"Australia","ChinaHongKongSAR",0.00,35167.06
"Australia","ChinaTaiwanProvince",0.03,532532.6
"Australia","Colombia",0.00,844.031
"Australia","CostaRica",0.00,334.196
"Australia","Croatia",0.00,240.788
"Australia","Cyprus",0.00,129.737
"Australia","CzechRepublic",0.00,57675.32
"Australia","Denmark",0.00,4805.43
"Australia","Ecuador",0.00,386.237
"Australia","Egypt",0.00,7947.394
"Australia","Fiji",0.00,7746.577
"Australia","Finland",0.01,221239.7
"Australia","France",0.01,120112.7
"Australia","FrenchPolynesia",0.00,519.556
"Australia","Gabon",0.00,10.903
"Australia","Germany",0.01,147175.9
"Australia","Ghana",0.00,1214.065
"Australia","Greece",0.00,4184.652
"Australia","Guatemala",0.00,599.207
"Australia","Honduras",0.00,174.207
"Australia","Hungary",0.00,7696.044
"Australia","India",0.03,655707.3
"Australia","Indonesia",0.02,316263.6
"Australia","IranIslamicRepublic",0.00,4670.103
"Australia","Ireland",0.00,3333.407
"Australia","Israel",0.00,8653.292
"Australia","Italy",0.02,330617.8
"Australia","Jamaica",0.00,4306.918
"Australia","Japan",0.23,4544920
"Australia","Jordan",0.00,298.43
"Australia","Kenya",0.00,2663.92
"Australia","Kiribati",0.00,363.674
"Australia","KoreaRepublicof",0.09,1764379
"Australia","Kuwait",0.00,3426.904
"Australia","LaoPeoplesDemRep",0.00,41.973
"Australia","Latvia",0.00,2604.646
"Australia","Lebanon",0.00,188.992
"Australia","Lithuania",0.00,4156.212
"Australia","Madagascar",0.00,131.687
"Australia","Malawi",0.00,232.822
"Australia","Malaysia",0.01,174222
"Australia","Mali",0.00,924.621
"Australia","Malta",0.00,34.984
"Australia","Mauritius",0.00,3434.991
"Australia","Mexico",0.00,30538.36
"Australia","Mongolia",0.00,38.719
"Australia","Morocco",0.00,28199.9
"Australia","Mozambique",0.00,2580.055
"Australia","Myanmar",0.00,1200.153
"Australia","Namibia",0.00,19.645
"Australia","Nepal",0.00,2198.258
"Australia","Netherlands",0.02,309216.7
"Australia","NetherlandsAntilles",0.00,2.54
"Australia","NewCaledonia",0.00,44378.75
"Australia","NewZealand",0.02,354160.3
"Australia","Niger",0.00,208.497
"Australia","Norway",0.00,7595.572
"Australia","Oman",0.00,8472.106
"Australia","Pakistan",0.01,126763.6
"Australia","PapuaNewGuinea",0.01,115635.9
"Australia","Paraguay",0.00,547.902
"Australia","Peru",0.00,9431.554
"Australia","Philippines",0.00,67026.8
"Australia","Poland",0.00,23358.79
"Australia","Portugal",0.00,2772.899
"Australia","Qatar",0.00,1196.556
"Australia","Romania",0.00,29981.15
"Australia","RussianFederation",0.00,29309.45
"Australia","Samoa",0.00,336.724
"Australia","SaudiArabia",0.00,11394.42
"Australia","Senegal",0.00,68.247
"Australia","Singapore",0.00,38709.2
"Australia","Slovakia",0.00,1577.85
"Australia","Slovenia",0.00,3400.012
"Australia","SolomonIslands",0.00,1443.228
"Australia","Somalia",0.00,5.427
"Australia","SouthAfrica",0.01,114276
"Australia","Spain",0.00,77352.97
"Australia","SriLanka",0.00,6835.697
"Australia","Sweden",0.00,10009.95
"Australia","Switzerland",0.00,7275.537
"Australia","SyrianArabRepublic",0.00,69.758
"Australia","TFYRofMacedonia",0.00,134.768
"Australia","TanzaniaUnitedRepublic",0.00,1516.947
"Australia","Thailand",0.01,249400.3
"Australia","TimorLeste",0.00,64.441
"Australia","Togo",0.00,3733.423
"Australia","Tonga",0.00,24.86
"Australia","Tunisia",0.00,128.808
"Australia","Turkey",0.00,39582.79
"Australia","Uganda",0.00,220.634
"Australia","Ukraine",0.00,37066.04
"Australia","UnitedArabEmirates",0.00,15889.03
"Australia","UnitedKingdom",0.01,175477.1
"Australia","UnitedStates",0.01,267608.5
"Australia","Uruguay",0.00,1589.083
"Australia","Vanuatu",0.00,556.66
"Australia","VietNam",0.00,19190.53
"Australia","Zambia",0.00,28.727
"Australia","Zimbabwe",0.00,231.352
"Austria","Azerbaijan",0.00,378.992
"Austria","Bahrain",0.00,99.712
"Austria","Belarus",0.00,943.592
"Austria","Belgium",0.01,163802.9
"Austria","BosniaandHerzegovina",0.00,38264.89
"Austria","Brazil",0.00,54805.73
"Austria","Bulgaria",0.00,15090.75
"Austria","BurkinaFaso",0.00,544.459
"Austria","Canada",0.00,33394.68
"Austria","China",0.00,12827.48
"Austria","ChinaHongKongSAR",0.00,1003.718
"Austria","ChinaTaiwanProvince",0.00,2397.301
"Austria","Colombia",0.00,661.38
"Austria","Congo",0.00,70.916
"Austria","CostaRica",0.00,304.017
"Austria","Croatia",0.00,60302.41
"Austria","Cyprus",0.00,346.409
"Austria","CzechRepublic",0.02,405415.5
"Austria","Denmark",0.00,24945.79
"Austria","Egypt",0.00,2704.251
"Austria","Estonia",0.00,6416.516
"Austria","Finland",0.00,35033.28
"Austria","France",0.01,114045.8
"Austria","Gabon",0.00,18.403
"Austria","Gambia",0.00,126.83
"Austria","Georgia",0.00,447.67
"Austria","Germany",0.10,1960262
"Austria","Ghana",0.00,1089.454
"Austria","Greece",0.00,25141.98
"Austria","Guatemala",0.00,75.931
"Austria","Guinea",0.00,108.233
"Austria","Hungary",0.01,222990.8
"Austria","Iceland",0.00,194.612
"Austria","India",0.00,3421.413
"Austria","Indonesia",0.00,461.929
"Austria","IranIslamicRepublic",0.00,2175.376
"Austria","Ireland",0.00,7516.815
"Austria","Israel",0.00,10067.88
"Austria","Italy",0.07,1465468
"Austria","Japan",0.01,121845.2
"Austria","Jordan",0.00,1071.611
"Austria","Kazakhstan",0.00,58.409
"Austria","Kenya",0.00,899.794
"Austria","KoreaRepublicof",0.00,2182.239
"Austria","Kuwait",0.00,1583.112
"Austria","Kyrgyzstan",0.00,222.484
"Austria","Latvia",0.00,3838.469
"Austria","Lebanon",0.00,388.374
"Austria","Liberia",0.00,413.799
"Austria","Libya",0.00,884.727
"Austria","Lithuania",0.00,4448.307
"Austria","Luxembourg",0.00,3255.433
"Austria","Malawi",0.00,14.99
"Austria","Malaysia",0.00,790.093
"Austria","Malta",0.00,4614.335
"Austria","Mexico",0.00,10409.75
"Austria","Mongolia",0.00,61.303
"Austria","Morocco",0.00,3435.634
"Austria","Mozambique",0.00,363.565
"Austria","Netherlands",0.02,460318.2
"Austria","NewZealand",0.00,315.032
"Austria","Nigeria",0.00,509.703
"Austria","Norway",0.00,2869.559
"Austria","Oman",0.00,37.324
"Austria","Pakistan",0.00,2607.66
"Austria","Philippines",0.00,71.909
"Austria","Poland",0.00,83316.55
"Austria","Portugal",0.00,3147.387
"Austria","RepublicofMoldova",0.00,1006.719
"Austria","Romania",0.00,24825.03
"Austria","RussianFederation",0.00,69713.66
"Austria","SaudiArabia",0.00,6018.957
"Austria","SerbiaandMontenegro",0.00,14775.55
"Austria","Singapore",0.00,313.685
"Austria","Slovakia",0.01,210304.2
"Austria","Slovenia",0.01,99718.35
"Austria","SouthAfrica",0.01,144644.8
"Austria","Spain",0.00,57505.98
"Austria","SriLanka",0.00,61.16
"Austria","Sudan2011",0.00,2834.396
"Austria","Sweden",0.01,105752.1
"Austria","Switzerland",0.01,243318.3
"Austria","SyrianArabRepublic",0.00,2785.996
"Austria","TFYRofMacedonia",0.00,611.851
"Austria","Thailand",0.00,10572.01
"Austria","Togo",0.00,30.706
"Austria","Tunisia",0.00,7948.633
"Austria","Turkey",0.00,29785.01
"Austria","Uganda",0.00,49.876
"Austria","Ukraine",0.01,153456.5
"Austria","UnitedArabEmirates",0.00,3067.25
"Austria","UnitedKingdom",0.00,52505.47
"Austria","UnitedStates",0.01,151061.5
"Austria","Uzbekistan",0.00,11279.83
"Austria","VietNam",0.00,427.293
"Austria","Yemen",0.00,1129.934
"Azerbaijan","Belarus",0.00,730.22
"Azerbaijan","Belgium",0.00,933.125
"Azerbaijan","Brazil",0.00,14.908
"Azerbaijan","Canada",0.00,64.839
"Azerbaijan","China",0.00,13964.61
"Azerbaijan","CzechRepublic",0.00,628.957
"Azerbaijan","Egypt",0.00,14.161
"Azerbaijan","Estonia",0.00,22.005
"Azerbaijan","Finland",0.00,2.952
"Azerbaijan","France",0.00,3896.688
"Azerbaijan","Georgia",0.00,3566.797
"Azerbaijan","Germany",0.00,13004.09
"Azerbaijan","India",0.00,1999.311
"Azerbaijan","IranIslamicRepublic",0.00,26002.89
"Azerbaijan","Italy",0.00,341.809
"Azerbaijan","Kazakhstan",0.00,1310.711
"Azerbaijan","Kyrgyzstan",0.00,7.885
"Azerbaijan","Latvia",0.00,3110.196
"Azerbaijan","Lithuania",0.00,396.866
"Azerbaijan","Malaysia",0.00,51.301
"Azerbaijan","Netherlands",0.00,1488.957
"Azerbaijan","Norway",0.00,12.211
"Azerbaijan","Poland",0.00,2911.322
"Azerbaijan","Qatar",0.00,18.253
"Azerbaijan","RepublicofMoldova",0.00,279.677
"Azerbaijan","RussianFederation",0.01,116102.4
"Azerbaijan","SaudiArabia",0.00,73.088
"Azerbaijan","Slovakia",0.00,48.343
"Azerbaijan","Spain",0.00,21.041
"Azerbaijan","Switzerland",0.00,490.297
"Azerbaijan","Tajikistan",0.01,150877.8
"Azerbaijan","Turkey",0.00,34083.76
"Azerbaijan","Ukraine",0.00,2271.202
"Azerbaijan","UnitedArabEmirates",0.00,246.031
"Azerbaijan","UnitedKingdom",0.00,6171.281
"Azerbaijan","UnitedStates",0.00,7497.763
"Azerbaijan","Uzbekistan",0.00,1043.376
"Azerbaijan","VietNam",0.00,231.414
"Bahamas","Canada",0.00,1209.659
"Bahamas","China",0.00,81.27
"Bahamas","France",0.00,146.769
"Bahamas","Greece",0.00,112.051
"Bahamas","India",0.00,19.241
"Bahamas","Italy",0.00,82.071
"Bahamas","Jamaica",0.00,197.985
"Bahamas","Pakistan",0.00,9.948
"Bahamas","Singapore",0.00,62.559
"Bahamas","Spain",0.00,471.663
"Bahamas","Thailand",0.00,109.755
"Bahamas","TrinidadandTobago",0.00,1442.607
"Bahamas","UnitedKingdom",0.00,126.286
"Bahamas","UnitedStates",0.00,49115.86
"Bahrain","Bangladesh",0.00,604.937
"Bahrain","Belgium",0.00,155.245
"Bahrain","Canada",0.00,363.864
"Bahrain","Chile",0.00,1552.831
"Bahrain","China",0.00,6272.131
"Bahrain","ChinaHongKongSAR",0.00,639.965
"Bahrain","ChinaTaiwanProvince",0.00,1817.812
"Bahrain","Cyprus",0.00,2.282
"Bahrain","Egypt",0.00,435.354
"Bahrain","Finland",0.00,1.944
"Bahrain","Germany",0.00,1104.252
"Bahrain","India",0.01,129992.1
"Bahrain","Indonesia",0.00,42688.54
"Bahrain","IranIslamicRepublic",0.00,41132.32
"Bahrain","Ireland",0.00,81.067
"Bahrain","Italy",0.00,773.943
"Bahrain","Japan",0.00,1571.952
"Bahrain","Jordan",0.00,141.012
"Bahrain","Kenya",0.00,336.639
"Bahrain","KoreaRepublicof",0.00,679.386
"Bahrain","Kuwait",0.00,236.147
"Bahrain","Lebanon",0.00,336.227
"Bahrain","Lithuania",0.00,1.016
"Bahrain","Malaysia",0.00,97593.52
"Bahrain","Morocco",0.00,15.257
"Bahrain","Myanmar",0.00,439.668
"Bahrain","Netherlands",0.00,2620.906
"Bahrain","Oman",0.00,2421.369
"Bahrain","Pakistan",0.00,19457.29
"Bahrain","Philippines",0.00,59.774
"Bahrain","Qatar",0.00,23846.09
"Bahrain","SaudiArabia",0.01,183119
"Bahrain","Senegal",0.00,389.208
"Bahrain","Singapore",0.00,637.019
"Bahrain","Spain",0.00,1724.82
"Bahrain","SriLanka",0.00,2145.34
"Bahrain","Sudan2011",0.00,40.57
"Bahrain","TanzaniaUnitedRepublic",0.00,5.776
"Bahrain","Thailand",0.00,680.348
"Bahrain","Turkey",0.00,157.033
"Bahrain","UnitedArabEmirates",0.00,17347.52
"Bahrain","UnitedKingdom",0.00,688.675
"Bahrain","UnitedStates",0.00,1250.943
"Bahrain","VietNam",0.00,316.088
"Bahrain","Yemen",0.00,10.644
"Bangladesh","Belgium",0.00,1255.567
"Bangladesh","Benin",0.00,3433.043
"Bangladesh","Brazil",0.00,3953.149
"Bangladesh","Bulgaria",0.00,253.879
"Bangladesh","Canada",0.00,9856.679
"Bangladesh","China",0.00,35404.14
"Bangladesh","ChinaHongKongSAR",0.00,1722.8
"Bangladesh","ChinaMacaoSAR",0.00,83.617
"Bangladesh","ChinaTaiwanProvince",0.00,19830.51
"Bangladesh","CotedIvoire",0.00,7630.661
"Bangladesh","CzechRepublic",0.00,166.22
"Bangladesh","Denmark",0.00,228.053
"Bangladesh","Ecuador",0.00,141.506
"Bangladesh","Egypt",0.00,9046.877
"Bangladesh","ElSalvador",0.00,344.111
"Bangladesh","Estonia",0.00,2237.396
"Bangladesh","Finland",0.00,479.516
"Bangladesh","France",0.00,961.692
"Bangladesh","Germany",0.00,13983.72
"Bangladesh","Ghana",0.00,119.043
"Bangladesh","Greece",0.00,437.964
"Bangladesh","India",0.01,103203.8
"Bangladesh","Indonesia",0.00,7680.704
"Bangladesh","IranIslamicRepublic",0.00,5743.798
"Bangladesh","Italy",0.00,1811.196
"Bangladesh","Japan",0.00,19910.1
"Bangladesh","Kenya",0.00,334.764
"Bangladesh","Kiribati",0.00,127.874
"Bangladesh","KoreaDemPeoples",0.00,2702.572
"Bangladesh","KoreaRepublicof",0.00,18577.17
"Bangladesh","Kuwait",0.00,471.644
"Bangladesh","Lebanon",0.00,5572.05
"Bangladesh","Malawi",0.00,291.248
"Bangladesh","Malaysia",0.00,3288.645
"Bangladesh","Mauritius",0.00,1196.482
"Bangladesh","Mexico",0.00,399.961
"Bangladesh","Myanmar",0.00,39804.48
"Bangladesh","Nepal",0.00,1441.815
"Bangladesh","Netherlands",0.00,963.922
"Bangladesh","NewZealand",0.00,1138.444
"Bangladesh","Nigeria",0.00,8977.641
"Bangladesh","Norway",0.00,342.852
"Bangladesh","Oman",0.00,73.992
"Bangladesh","Pakistan",0.00,60840.55
"Bangladesh","Peru",0.00,170.822
"Bangladesh","Philippines",0.00,2675.418
"Bangladesh","Poland",0.00,12.929
"Bangladesh","Portugal",0.00,238.305
"Bangladesh","Qatar",0.00,94.155
"Bangladesh","RussianFederation",0.00,4356.727
"Bangladesh","SaudiArabia",0.00,9345.052
"Bangladesh","Singapore",0.00,30350.44
"Bangladesh","Slovenia",0.00,.312
"Bangladesh","SouthAfrica",0.00,1695.92
"Bangladesh","Spain",0.00,11678.51
"Bangladesh","SriLanka",0.00,1564.201
"Bangladesh","Sweden",0.00,5901.883
"Bangladesh","Switzerland",0.00,162.939
"Bangladesh","SyrianArabRepublic",0.00,4554.977
"Bangladesh","TanzaniaUnitedRepublic",0.00,3879.253
"Bangladesh","Thailand",0.00,23343.91
"Bangladesh","Tunisia",0.00,386.722
"Bangladesh","Turkey",0.00,1143.906
"Bangladesh","Uganda",0.00,787.069
"Bangladesh","Ukraine",0.00,4449.352
"Bangladesh","UnitedArabEmirates",0.00,11428.38
"Bangladesh","UnitedKingdom",0.00,29448.23
"Bangladesh","UnitedStates",0.00,76165.41
"Bangladesh","VietNam",0.00,2886.66
"Bangladesh","Zambia",0.00,2140.955
