source,target,weight,flow
"Mauritania","Spain",0.00,1705.162
"Mauritania","Switzerland",0.00,181585
"Mauritania","UnitedKingdom",0.00,22.295
"Mauritania","UnitedStates",0.00,4696.737
"Mauritius","Norway",0.00,335.332
"Mauritius","Singapore",0.00,20506.73
"Mauritius","SouthAfrica",0.00,1610.484
"Mauritius","Spain",0.00,3899.132
"Mauritius","UnitedArabEmirates",0.00,1167.507
"Mauritius","UnitedKingdom",0.00,787.235
"Mauritius","UnitedStates",0.00,3804.307
"Mexico","Netherlands",0.00,55402.32
"Mexico","NewZealand",0.00,690.926
"Mexico","Nigeria",0.00,110.847
"Mexico","Norway",0.00,51764.4
"Mexico","Pakistan",0.00,277.21
"Mexico","Panama",0.00,7536.21
"Mexico","Paraguay",0.00,188.484
"Mexico","Poland",0.00,9808.662
"Mexico","Portugal",0.00,324.499
"Mexico","Romania",0.00,155.348
"Mexico","SaudiArabia",0.00,3166.058
"Mexico","Serbia",0.00,261.575
"Mexico","SierraLeone",0.00,48.936
"Mexico","Singapore",0.00,29215.9
"Mexico","Slovakia",0.00,35.955
"Mexico","Slovenia",0.00,22.146
"Mexico","Spain",0.00,49769.44
"Mexico","Sweden",0.00,2130.938
"Mexico","Switzerland",0.03,992124.2
"Mexico","Thailand",0.00,201.821
"Mexico","Turkey",0.00,7311.965
"Mexico","UnitedArabEmirates",0.00,71661.91
"Mexico","UnitedKingdom",0.01,362134.4
"Mexico","UnitedStates",0.44,1.73e+07
"Mexico","Uzbekistan",0.00,19.871
"MicronesiaFedSts","UnitedStates",0.00,7406.073
"Mongolia","Switzerland",0.01,337000.7
"Mongolia","UnitedKingdom",0.00,17551.71
"Mongolia","UnitedStates",0.00,11867.65
"Montenegro","UnitedKingdom",0.00,119.492
"Montserrat","Netherlands",0.00,2.98
"Montserrat","UnitedKingdom",0.00,22.796
"Montserrat","UnitedStates",0.00,1876.714
"Morocco","Norway",0.00,4824.61
"Morocco","Spain",0.00,63443.64
"Morocco","Switzerland",0.00,24403.54
"Morocco","Turkey",0.00,64779.29
"Morocco","UnitedArabEmirates",0.00,25625.08
"Morocco","UnitedStates",0.01,285128.7
"Mozambique","Netherlands",0.00,204.929
"Mozambique","Singapore",0.00,771.854
"Mozambique","SouthAfrica",0.00,568.932
"Mozambique","Spain",0.00,2399.504
"Mozambique","Sweden",0.00,84.264
"Mozambique","Switzerland",0.00,9494.977
"Mozambique","UnitedKingdom",0.00,2554.23
"Mozambique","UnitedStates",0.00,13773.2
"Mozambique","Zimbabwe",0.00,345.879
"Namibia","Netherlands",0.00,2171.729
"Namibia","Singapore",0.00,2039.263
"Namibia","SouthAfrica",0.00,53280.54
"Namibia","Spain",0.00,10545.53
"Namibia","Switzerland",0.00,10.2
"Namibia","Thailand",0.00,.759
"Namibia","UnitedKingdom",0.00,1580.544
"Namibia","UnitedStates",0.00,27046.75
"Namibia","Zambia",0.00,1320.547
"Nauru","UnitedStates",0.00,516.574
"Nepal","Poland",0.00,192.577
"Nepal","UnitedArabEmirates",0.00,107333.8
"Nepal","UnitedKingdom",0.00,114.292
"Nepal","UnitedStates",0.00,15581.77
"Netherlands","NewZealand",0.00,18582.79
"Netherlands","Nigeria",0.00,48446.56
"Netherlands","Norway",0.01,384525.5
"Netherlands","Pakistan",0.00,15922.96
"Netherlands","Panama",0.00,8395.915
"Netherlands","PapuaNewGuinea",0.00,944.967
"Netherlands","Paraguay",0.00,2496.638
"Netherlands","Peru",0.00,21310.21
"Netherlands","Poland",0.00,58662.45
"Netherlands","Portugal",0.00,11163.71
"Netherlands","Qatar",0.00,23797.92
"Netherlands","RepublicofMoldova",0.00,792.645
"Netherlands","Romania",0.00,146293
"Netherlands","Rwanda",0.00,977.949
"Netherlands","SaudiArabia",0.00,64803.47
"Netherlands","Senegal",0.00,4732.801
"Netherlands","Serbia",0.00,79538.57
"Netherlands","SierraLeone",0.00,726.397
"Netherlands","Singapore",0.01,334998.6
"Netherlands","SintBonaire",0.00,1917.685
"Netherlands","SintMaarten",0.00,959.9709
"Netherlands","Slovakia",0.00,38157.4
"Netherlands","Slovenia",0.00,34591.15
"Netherlands","SouthAfrica",0.00,83093.98
"Netherlands","Spain",0.00,130723.4
"Netherlands","SriLanka",0.00,2668.227
"Netherlands","StateofPalestine",0.00,110.65
"Netherlands","Sweden",0.01,508097.5
"Netherlands","Switzerland",0.01,265316.8
"Netherlands","SyrianArabRepublic",0.00,519.767
"Netherlands","TFYRofMacedonia",0.00,1058.612
"Netherlands","Tajikistan",0.00,111.992
"Netherlands","Thailand",0.00,10892.63
"Netherlands","Tonga",0.00,.011
"Netherlands","Turkey",0.00,101610.8
"Netherlands","Turkmenistan",0.00,607.893
"Netherlands","UnitedArabEmirates",0.00,84130.9
"Netherlands","UnitedKingdom",0.02,906305.6
"Netherlands","UnitedStates",0.10,3744284
"Netherlands","Uzbekistan",0.00,1608.023
"Netherlands","Zambia",0.00,110.612
"Netherlands","Zimbabwe",0.00,184.703
"NewCaledonia","UnitedStates",0.00,27029.09
"NewZealand","Nigeria",0.00,.236
"NewZealand","Norway",0.00,11804.5
"NewZealand","Pakistan",0.00,878.337
"NewZealand","PapuaNewGuinea",0.00,2849.675
"NewZealand","Paraguay",0.00,.144
"NewZealand","Poland",0.00,269.82
"NewZealand","SaudiArabia",0.00,50.2
"NewZealand","Serbia",0.00,9.885
"NewZealand","Singapore",0.00,18993.61
"NewZealand","Slovakia",0.00,3.278
"NewZealand","Slovenia",0.00,41.827
"NewZealand","SolomonIslands",0.00,88.424
"NewZealand","SouthAfrica",0.00,938.851
"NewZealand","Spain",0.00,8029.438
"NewZealand","Sweden",0.00,173.309
"NewZealand","Switzerland",0.00,3345.895
"NewZealand","Thailand",0.00,9248.114
"NewZealand","Tonga",0.00,188.109
"NewZealand","Turkey",0.00,1015.745
"NewZealand","UnitedArabEmirates",0.00,235.719
"NewZealand","UnitedKingdom",0.00,20806.47
"NewZealand","UnitedStates",0.03,1131043
"NewZealand","Zambia",0.00,6.2
"Nicaragua","Spain",0.00,400.039
"Nicaragua","UnitedStates",0.01,299735.1
"Niger","Switzerland",0.00,18050.66
"Nigeria","Pakistan",0.00,1.303
"Nigeria","Poland",0.00,125.566
"Nigeria","Serbia",0.00,1255.55
"Nigeria","Singapore",0.00,4269.584
"Nigeria","SouthAfrica",0.00,362.321
"Nigeria","Spain",0.00,48380.35
"Nigeria","Sweden",0.00,47.358
"Nigeria","Switzerland",0.00,27469.31
"Nigeria","Turkey",0.00,143.435
"Nigeria","UnitedArabEmirates",0.00,31527.84
"Nigeria","UnitedKingdom",0.00,21330.15
"Nigeria","UnitedStates",0.00,184800.4
"Niue","UnitedStates",0.00,4.354
"Norway","Pakistan",0.00,4524.963
"Norway","Peru",0.00,4015.341
"Norway","Poland",0.00,159695.9
"Norway","Portugal",0.00,5781.713
"Norway","Romania",0.00,5043.421
"Norway","Serbia",0.00,6710.875
"Norway","Singapore",0.01,259864.7
"Norway","Slovenia",0.00,1563.578
"Norway","SouthAfrica",0.00,5381.637
"Norway","Spain",0.00,84852.83
"Norway","SriLanka",0.00,2032.267
"Norway","Sweden",0.01,473275
"Norway","Switzerland",0.00,137522.4
"Norway","TFYRofMacedonia",0.00,37.546
"Norway","Thailand",0.00,92517.73
"Norway","Turkey",0.00,80137.9
"Norway","UnitedArabEmirates",0.00,8925.161
"Norway","UnitedKingdom",0.02,675465
"Norway","UnitedStates",0.03,1132667
"Norway","Zambia",0.00,248.806
"Oman","SaudiArabia",0.00,1042.587
"Oman","UnitedArabEmirates",0.01,368104.7
"Pakistan","Paraguay",0.00,.319
"Pakistan","Poland",0.00,1.465
"Pakistan","Qatar",0.00,881.2401
"Pakistan","Romania",0.00,63.818
"Pakistan","SaudiArabia",0.00,2008.068
"Pakistan","Serbia",0.00,119.538
"Pakistan","SierraLeone",0.00,.145
"Pakistan","Singapore",0.00,18182.02
"Pakistan","Slovenia",0.00,291.16
"Pakistan","Somalia",0.00,.114
"Pakistan","Spain",0.00,1657.973
"Pakistan","Sweden",0.00,2.847
"Pakistan","Switzerland",0.00,20160.15
"Pakistan","Togo",0.00,.096
"Pakistan","Turkey",0.00,24008.56
"Pakistan","UnitedArabEmirates",0.00,145797.6
"Pakistan","UnitedKingdom",0.00,27159.32
"Pakistan","UnitedStates",0.00,77829.96
"Pakistan","Yemen",0.00,1.513
"Pakistan","Zambia",0.00,.532
"Pakistan","Zimbabwe",0.00,.927
"Palau","Singapore",0.00,2470.358
"Palau","UnitedStates",0.00,3716.764
"Panama","Poland",0.00,155.532
"Panama","Romania",0.00,76.058
"Panama","Singapore",0.10,3944468
"Panama","Spain",0.00,9775.29
"Panama","Sweden",0.00,137.721
"Panama","Switzerland",0.00,104714.7
"Panama","UnitedKingdom",0.00,1161.087
"Panama","UnitedStates",0.03,995597.5
"PapuaNewGuinea","Singapore",0.00,9561.688
"PapuaNewGuinea","Spain",0.00,1.263
"PapuaNewGuinea","UnitedKingdom",0.00,513.693
"PapuaNewGuinea","UnitedStates",0.00,30763.88
"Paraguay","Singapore",0.00,8.295
"Paraguay","SouthAfrica",0.00,9.815001
"Paraguay","Spain",0.00,3200.992
"Paraguay","Turkey",0.00,3385.377
"Paraguay","UnitedKingdom",0.00,175.558
"Paraguay","UnitedStates",0.00,54906.16
"Peru","Poland",0.00,21.081
"Peru","Spain",0.00,26024.47
"Peru","Switzerland",0.07,2684806
"Peru","Turkey",0.00,958.464
"Peru","UnitedKingdom",0.00,143793.3
"Peru","UnitedStates",0.03,1192502
"Philippines","Singapore",0.00,187477.4
"Philippines","Switzerland",0.01,215409.1
"Philippines","Thailand",0.00,172.483
"Philippines","UnitedArabEmirates",0.00,85.81
"Philippines","UnitedStates",0.01,403723.2
"Poland","Qatar",0.00,124.347
"Poland","Romania",0.00,47723.59
"Poland","SaudiArabia",0.00,249.601
"Poland","Serbia",0.00,1949.008
"Poland","Singapore",0.00,617.082
"Poland","Slovakia",0.00,2248.391
"Poland","Slovenia",0.00,130.791
"Poland","Spain",0.00,22953.99
"Poland","Sweden",0.00,131911.9
"Poland","Switzerland",0.00,151937.4
"Poland","TFYRofMacedonia",0.00,39.322
"Poland","Thailand",0.00,44.689
"Poland","Turkey",0.00,16811.93
"Poland","UnitedArabEmirates",0.00,646.467
"Poland","UnitedKingdom",0.00,63377.33
"Poland","UnitedStates",0.02,822551.3
"Poland","Uzbekistan",0.00,2.247
"Portugal","Romania",0.00,8745.93
"Portugal","Senegal",0.00,4.236
"Portugal","Serbia",0.00,4.279
"Portugal","Singapore",0.00,90144.94
"Portugal","Spain",0.00,118787
"Portugal","Sweden",0.00,8657.206
"Portugal","Switzerland",0.00,16827.41
"Portugal","Turkey",0.00,22168.79
"Portugal","UnitedArabEmirates",0.00,1003.295
"Portugal","UnitedKingdom",0.00,34344.05
"Portugal","UnitedStates",0.00,178636.2
"Qatar","Serbia",0.00,41.905
"Qatar","Singapore",0.00,13345.65
"Qatar","SouthAfrica",0.00,698.521
"Qatar","Spain",0.00,1207.718
"Qatar","Sweden",0.00,135.301
"Qatar","Turkey",0.00,1037.258
"Qatar","UnitedArabEmirates",0.00,120121.5
"Qatar","UnitedKingdom",0.00,16947.89
"Qatar","UnitedStates",0.06,2266073
"RepublicofMoldova","Romania",0.00,1693.541
"RepublicofMoldova","Serbia",0.00,942.422
"RepublicofMoldova","Singapore",0.00,6.17
"RepublicofMoldova","Spain",0.00,133.411
"RepublicofMoldova","Sweden",0.00,30.653
"RepublicofMoldova","Turkey",0.00,1347.36
"RepublicofMoldova","UnitedKingdom",0.00,593.171
"RepublicofMoldova","UnitedStates",0.00,1908.331
"Romania","SaudiArabia",0.00,21105.9
"Romania","Serbia",0.00,3349.252
"Romania","Singapore",0.00,161.599
"Romania","Slovakia",0.00,28142.79
"Romania","Slovenia",0.00,6691.444
"Romania","Spain",0.00,56794.5
"Romania","Sweden",0.00,23664.19
"Romania","Switzerland",0.00,17662.29
"Romania","Thailand",0.00,4.993
"Romania","Turkey",0.00,80054.77
"Romania","UnitedArabEmirates",0.00,3590.633
"Romania","UnitedKingdom",0.00,133367.3
"Romania","UnitedStates",0.00,113359.8
"Romania","Uzbekistan",0.00,5.458
"Romania","Zambia",0.00,5.112
"RussianFederation","Singapore",0.00,51628.99
"RussianFederation","Switzerland",0.03,1220984
"RussianFederation","Turkey",0.00,46516.6
"RussianFederation","UnitedKingdom",0.00,117258.4
"Rwanda","SouthAfrica",0.00,153.302
"Rwanda","Spain",0.00,8.436
"Rwanda","Sweden",0.00,22.751
"Rwanda","Switzerland",0.00,1.722
"Rwanda","UnitedKingdom",0.00,312.455
"Rwanda","UnitedStates",0.00,3331.873
"SaintHelena","SouthAfrica",0.00,142.526
"SaintHelena","UnitedKingdom",0.00,1056.098
"SaintHelena","UnitedStates",0.00,512.611
"SaintKittsandNevis","UnitedKingdom",0.00,107.889
"SaintKittsandNevis","UnitedStates",0.00,23044.21
"SaintLucia","UnitedStates",0.00,64088.13
"SaintPierreandMiquelon","UnitedStates",0.00,19.395
"SaintVincentandGrenadines","UnitedStates",0.00,10854.69
"Samoa","UnitedKingdom",0.00,1.345
"Samoa","UnitedStates",0.00,1499.957
"SaudiArabia","Serbia",0.00,20009.63
"SaudiArabia","Singapore",0.00,27483.09
"SaudiArabia","SouthAfrica",0.00,645.1281
"SaudiArabia","Spain",0.00,33865.19
"SaudiArabia","Sudan",0.00,5927.816
"SaudiArabia","Sweden",0.00,294.751
"SaudiArabia","Switzerland",0.05,2143470
"SaudiArabia","Thailand",0.00,17.944
"SaudiArabia","Turkey",0.00,51861.32
"SaudiArabia","UnitedArabEmirates",0.03,1092300
"SaudiArabia","UnitedKingdom",0.04,1618737
"SaudiArabia","UnitedStates",0.07,2894983
"SaudiArabia","Yemen",0.00,2827.383
"SaudiArabia","Zimbabwe",0.00,94.491
"Senegal","Singapore",0.00,215.639
"Senegal","SouthAfrica",0.00,47.111
"Senegal","Spain",0.00,14013.53
"Senegal","Sweden",0.00,136.689
"Senegal","Switzerland",0.00,172148.3
"Senegal","UnitedKingdom",0.00,574.756
"Senegal","UnitedStates",0.00,10540.15
"Senegal","Zambia",0.00,7.366
"Serbia","Singapore",0.00,7.891
"Serbia","Slovakia",0.00,1327.495
"Serbia","Slovenia",0.00,2176.329
"Serbia","Spain",0.00,890.582
"Serbia","Sweden",0.00,213.032
"Serbia","Switzerland",0.00,7258.683
"Serbia","TFYRofMacedonia",0.00,245.883
"Serbia","Turkey",0.00,8215.954
"Serbia","UnitedArabEmirates",0.00,20132.41
"Serbia","UnitedKingdom",0.00,1593.705
"Serbia","UnitedStates",0.00,47235.5
"Seychelles","UnitedArabEmirates",0.00,21.745
"SierraLeone","Singapore",0.00,218.884
"SierraLeone","Spain",0.00,289.488
"SierraLeone","Switzerland",0.00,204.671
"SierraLeone","UnitedKingdom",0.00,526.413
"SierraLeone","UnitedStates",0.00,12163.39
"Singapore","Slovakia",0.00,47.201
"Singapore","SolomonIslands",0.00,74.08
"Singapore","SouthAfrica",0.00,31853.09
"Singapore","Spain",0.00,21458.83
"Singapore","Sweden",0.00,19705.28
"Singapore","Switzerland",0.12,4886357
"Singapore","Thailand",0.02,718756.3
"Singapore","TimorLeste",0.00,83581.23
"Singapore","Togo",0.00,1255.078
"Singapore","Tokelau",0.00,12.807
"Singapore","Turkey",0.00,91237.13
"Singapore","Turkmenistan",0.00,23.703
"Singapore","UnitedArabEmirates",0.02,744752.7
"Singapore","UnitedKingdom",0.02,721675
"Singapore","UnitedStates",0.18,7220209
"Singapore","Uzbekistan",0.00,26.862
"Singapore","VietNam",0.00,171620.1
"Singapore","Yemen",0.00,44.876
"Singapore","Zambia",0.00,13.769
"Singapore","Zimbabwe",0.00,1.467
"SintBonaire","UnitedKingdom",0.00,16.723
"SintMaarten","Spain",0.00,12.495
"SintMaarten","UnitedStates",0.00,121363.4
"Slovakia","Slovenia",0.00,920.996
"Slovakia","Spain",0.00,1914.307
"Slovakia","SriLanka",0.00,3321.581
"Slovakia","Sweden",0.00,12268.28
"Slovakia","Switzerland",0.00,5734.533
"Slovakia","Turkey",0.00,724.921
"Slovakia","UnitedArabEmirates",0.00,19076.89
"Slovakia","UnitedKingdom",0.00,15323.24
"Slovakia","UnitedStates",0.00,42635.93
"Slovenia","SouthAfrica",0.00,133.112
"Slovenia","Spain",0.00,1755.039
"Slovenia","Sweden",0.00,2120.137
"Slovenia","Switzerland",0.00,5552.427
"Slovenia","SyrianArabRepublic",0.00,24.082
"Slovenia","TFYRofMacedonia",0.00,100.118
"Slovenia","Turkey",0.00,11276.09
"Slovenia","UnitedArabEmirates",0.00,407.422
"Slovenia","UnitedKingdom",0.00,10174.45
"Slovenia","UnitedStates",0.00,21004.7
"SolomonIslands","UnitedKingdom",0.00,58.631
"SolomonIslands","UnitedStates",0.00,3204.51
"Somalia","UnitedStates",0.00,1395.536
"SouthAfrica","Spain",0.00,49049.79
"SouthAfrica","Swaziland",0.00,1205.954
"SouthAfrica","Switzerland",0.00,28729.98
"SouthAfrica","TanzaniaUnitedRepublic",0.01,232476.2
"SouthAfrica","Thailand",0.00,12898.49
"SouthAfrica","Turkey",0.00,7324.326
"SouthAfrica","Uganda",0.00,76.121
"SouthAfrica","UnitedArabEmirates",0.00,13857.88
"SouthAfrica","UnitedKingdom",0.00,30232.6
"SouthAfrica","UnitedStates",0.01,573332.6
"SouthAfrica","Zambia",0.00,103728.5
"SouthAfrica","Zimbabwe",0.00,116956.1
"Spain","Sweden",0.00,50498.06
"Spain","Switzerland",0.01,277709.3
"Spain","SyrianArabRepublic",0.00,6048.891
"Spain","TFYRofMacedonia",0.00,151.783
"Spain","Tajikistan",0.00,.787
"Spain","Thailand",0.00,15439.16
"Spain","TimorLeste",0.00,10.558
"Spain","Togo",0.00,170.033
"Spain","Turkey",0.01,216668.9
"Spain","Turkmenistan",0.00,.9
"Spain","UnitedArabEmirates",0.00,21311.31
"Spain","UnitedKingdom",0.03,1300347
"Spain","UnitedStates",0.02,931685.9
"Spain","Uzbekistan",0.00,66.566
"Spain","Yemen",0.00,297.782
"Spain","Zambia",0.00,25.115
"Spain","Zimbabwe",0.00,57.94
"SriLanka","UnitedArabEmirates",0.00,47509.57
"SriLanka","Yemen",0.00,31.226
"StateofPalestine","Sweden",0.00,4.901
"StateofPalestine","UnitedStates",0.00,1454.899
"Sudan","Switzerland",0.00,4402.153
"Sudan","UnitedKingdom",0.00,3067.19
"Suriname","Switzerland",0.01,209568.9
"Suriname","UnitedStates",0.00,71992.64
"Sweden","Switzerland",0.01,565649.7
"Sweden","SyrianArabRepublic",0.00,21.94
"Sweden","TFYRofMacedonia",0.00,27.979
"Sweden","Thailand",0.00,366.835
"Sweden","Turkey",0.00,9947.634
"Sweden","UnitedArabEmirates",0.00,5237.864
"Sweden","UnitedKingdom",0.01,364495.8
"Sweden","UnitedStates",0.01,517447
"Sweden","Zambia",0.00,29.773
"Sweden","Zimbabwe",0.00,10.573
"Switzerland","TFYRofMacedonia",0.00,786.959
"Switzerland","Tajikistan",0.00,58318.48
"Switzerland","TanzaniaUnitedRepublic",0.01,214941.1
"Switzerland","Thailand",0.08,3123849
"Switzerland","Togo",0.00,36060.36
"Switzerland","Turkey",0.14,5572452
"Switzerland","Uganda",0.00,197.849
"Switzerland","Ukraine",0.00,84060.83
"Switzerland","UnitedArabEmirates",0.14,5499114
"Switzerland","UnitedKingdom",0.64,2.50e+07
"Switzerland","UnitedStates",0.24,9396831
"Switzerland","Uruguay",0.00,69915.19
"Switzerland","Uzbekistan",0.06,2354617
"Switzerland","Venezuela",0.02,673676.1
"Switzerland","VietNam",0.00,164241.5
"Switzerland","Zambia",0.00,827.858
"SyrianArabRepublic","Turkey",0.00,144501.3
"SyrianArabRepublic","UnitedArabEmirates",0.00,5407.94
"SyrianArabRepublic","UnitedKingdom",0.00,29.086
"TFYRofMacedonia","Turkey",0.00,1544.246
"TFYRofMacedonia","UnitedKingdom",0.00,217.158
"TFYRofMacedonia","UnitedStates",0.00,2470.452
"TFYRofMacedonia","Zimbabwe",0.00,.451
"Tajikistan","Turkey",0.00,1312.637
"Tajikistan","UnitedKingdom",0.00,243.876
"Tajikistan","UnitedStates",0.00,1329.579
"TanzaniaUnitedRepublic","Turkey",0.00,1780.46
"TanzaniaUnitedRepublic","UnitedArabEmirates",0.01,343287.3
"TanzaniaUnitedRepublic","UnitedKingdom",0.00,3982.213
"TanzaniaUnitedRepublic","UnitedStates",0.00,20701.64
"Thailand","Turkey",0.00,3927.701
"Thailand","UnitedArabEmirates",0.00,22915.11
"Thailand","UnitedKingdom",0.00,21670.04
"Thailand","UnitedStates",0.05,1989842
"Thailand","VietNam",0.00,526.806
"Thailand","Zambia",0.00,.659
"TimorLeste","UnitedStates",0.00,122.213
"Togo","Turkey",0.00,460.959
"Togo","UnitedKingdom",0.00,281.018
"Togo","UnitedStates",0.00,2913.998
"Tokelau","UnitedStates",0.00,200.348
"Tonga","UnitedKingdom",0.00,20.748
"Tonga","UnitedStates",0.00,2669.664
"TrinidadandTobago","UnitedStates",0.01,289162
"Turkey","UnitedArabEmirates",0.08,3068624
"Turkey","UnitedKingdom",0.04,1500281
"Turkey","UnitedStates",0.07,2770318
"Turkey","Zambia",0.00,248.72
"Turkmenistan","UnitedKingdom",0.00,1759.093
"Turkmenistan","UnitedStates",0.00,2286.158
"TurksandCaicos","UnitedStates",0.00,123019.7
"Tuvalu","UnitedStates",0.00,38.052
"Uganda","UnitedArabEmirates",0.00,38606.22
"Uganda","UnitedKingdom",0.00,2428.642
"Ukraine","UnitedKingdom",0.00,9610.314
"UnitedArabEmirates","UnitedKingdom",0.04,1459210
"UnitedArabEmirates","UnitedStates",0.17,6613629
"UnitedArabEmirates","Yemen",0.01,289531.6
"UnitedArabEmirates","Zambia",0.00,15297.55
"UnitedArabEmirates","Zimbabwe",0.00,824.051
"UnitedKingdom","UnitedStates",0.42,1.66e+07
"UnitedKingdom","Uzbekistan",0.00,890.837
"UnitedKingdom","Vanuatu",0.00,624.957
"UnitedKingdom","Yemen",0.00,194.616
"UnitedKingdom","Zambia",0.00,665.882
"UnitedKingdom","Zimbabwe",0.00,916.648
"UnitedStates","Uruguay",0.00,66480.8
"UnitedStates","Uzbekistan",0.00,59964.05
"UnitedStates","Vanuatu",0.00,2272.689
"UnitedStates","Venezuela",0.01,332607
"UnitedStates","VietNam",0.03,999146.3
"UnitedStates","Yemen",0.00,1412.821
"UnitedStates","Zambia",0.00,10329.02
"UnitedStates","Zimbabwe",0.00,3596.921
"Zambia","Zimbabwe",0.00,2021.312
