source,target,weight,flow
"Australia","Ireland",0.00,10480.93
"Australia","Italy",0.01,115666.6
"Australia","Japan",0.20,3371354
"Australia","KoreaRepublicof",0.05,794132.1
"Australia","Malaysia",0.01,179831.3
"Australia","Netherlands",0.01,95764.91
"Australia","NewZealand",0.02,334805.8
"Australia","Norway",0.00,2540.983
"Australia","Oman",0.00,15416.87
"Australia","PapuaNewGuinea",0.03,569330.6
"Australia","Philippines",0.00,21337.52
"Australia","Portugal",0.00,14703.34
"Australia","SaudiArabia",0.03,468590.1
"Australia","Singapore",0.03,517069.8
"Australia","SouthAfrica",0.00,21959.77
"Australia","Spain",0.00,60803.29
"Australia","SriLanka",0.00,5268.437
"Australia","Sweden",0.00,28794.65
"Australia","Thailand",0.00,41214.16
"Australia","UnitedArabEmirates",0.03,532119.8
"Australia","UnitedKingdom",0.01,154104.4
"Australia","UnitedStates",0.02,276380.2
"Australia","VietNam",0.01,88801.63
"Austria","Belarus",0.00,629.679
"Austria","Belgium",0.00,12638.58
"Austria","Bulgaria",0.00,1111.617
"Austria","China",0.00,1336.795
"Austria","ChinaHongKongSAR",0.00,82.279
"Austria","Croatia",0.00,34134.48
"Austria","CzechRepublic",0.02,276056.3
"Austria","Egypt",0.00,220.081
"Austria","Finland",0.00,530.454
"Austria","France",0.00,9236.605
"Austria","Germany",0.04,731748.4
"Austria","Greece",0.00,5068.975
"Austria","Hungary",0.01,246783.5
"Austria","IranIslamicRepublic",0.00,17422.1
"Austria","Italy",0.01,100942
"Austria","Japan",0.00,211.724
"Austria","KoreaRepublicof",0.00,85.795
"Austria","Latvia",0.00,91.36
"Austria","Libya",0.02,262185.7
"Austria","Luxembourg",0.00,61.879
"Austria","Netherlands",0.00,24807.62
"Austria","Nigeria",0.01,239026.5
"Austria","Norway",0.00,147.209
"Austria","Poland",0.01,153650.5
"Austria","Romania",0.00,5021.508
"Austria","RussianFederation",0.03,594108.5
"Austria","SerbiaandMontenegro",0.00,612.967
"Austria","Slovakia",0.00,72910.55
"Austria","Slovenia",0.00,35246.18
"Austria","SouthAfrica",0.00,242.806
"Austria","Spain",0.00,7156.609
"Austria","Sweden",0.00,974.573
"Austria","Switzerland",0.00,25353.37
"Austria","TFYRofMacedonia",0.00,1625.289
"Austria","Turkmenistan",0.00,8869.835
"Austria","Ukraine",0.00,4850.955
"Austria","UnitedArabEmirates",0.00,17734.72
"Austria","UnitedKingdom",0.00,2754.254
"Austria","UnitedStates",0.00,296.81
"Azerbaijan","France",0.00,7207.557
"Azerbaijan","Georgia",0.00,63327.72
"Azerbaijan","Greece",0.00,1672.455
"Azerbaijan","IranIslamicRepublic",0.01,137092.2
"Azerbaijan","Kazakhstan",0.00,13484.94
"Azerbaijan","Lithuania",0.00,642.15
"Azerbaijan","RussianFederation",0.00,32767.56
"Azerbaijan","Turkmenistan",0.00,51029.76
"Azerbaijan","Ukraine",0.00,18716.96
"Azerbaijan","UnitedKingdom",0.00,254.152
"Bahamas","China",0.00,3581.086
"Bahamas","Madagascar",0.00,6.177
"Bahamas","Mexico",0.00,49194.62
"Bahamas","UnitedKingdom",0.00,20852.23
"Bahamas","UnitedStates",0.00,76051.48
"Bahrain","Belgium",0.00,303.502
"Bahrain","China",0.00,578.394
"Bahrain","France",0.01,138532.8
"Bahrain","India",0.00,58484.79
"Bahrain","IranIslamicRepublic",0.00,876.489
"Bahrain","Italy",0.00,3836.913
"Bahrain","Japan",0.02,278922.1
"Bahrain","Kuwait",0.00,312.229
"Bahrain","Oman",0.00,993.254
"Bahrain","Qatar",0.00,1209.339
"Bahrain","SaudiArabia",0.06,1002664
"Bahrain","Singapore",0.01,96389.52
"Bahrain","SouthAfrica",0.00,429.548
"Bahrain","UnitedKingdom",0.00,6503.62
"Bahrain","UnitedStates",0.00,35518.85
"Bangladesh","Japan",0.00,1337.25
"Bangladesh","Pakistan",0.00,4568.37
"Bangladesh","Singapore",0.01,249910.4
"Barbados","TrinidadandTobago",0.00,30646.09
"Barbados","UnitedKingdom",0.00,164.265
"Barbados","UnitedStates",0.00,7454.89
"Belarus","CzechRepublic",0.00,142.053
"Belarus","Estonia",0.00,10910.48
"Belarus","Finland",0.00,1058.682
"Belarus","France",0.00,6.207
"Belarus","Germany",0.00,2458.583
"Belarus","Greece",0.00,87.001
"Belarus","Italy",0.00,1765.342
"Belarus","Kazakhstan",0.00,789.488
"Belarus","Latvia",0.00,9468.379
"Belarus","Lithuania",0.00,65372.85
"Belarus","Netherlands",0.00,1099.121
"Belarus","Poland",0.00,83369.28
"Belarus","Slovakia",0.00,362.582
"Belarus","Sweden",0.00,137.057
"Belarus","Turkey",0.00,277.537
"Belarus","Ukraine",0.00,72768.39
"Belgium","Brazil",0.00,19958.54
"Belgium","BurkinaFaso",0.00,319.664
"Belgium","Canada",0.00,26116.58
"Belgium","Chile",0.00,1371.701
"Belgium","China",0.00,43258.24
"Belgium","ChinaHongKongSAR",0.00,1951.339
"Belgium","Colombia",0.00,8335.584
"Belgium","Congo",0.00,2264.767
"Belgium","CotedIvoire",0.00,6468.924
"Belgium","CzechRepublic",0.00,12284.13
"Belgium","Denmark",0.00,13348.32
"Belgium","Egypt",0.00,16940.91
"Belgium","Estonia",0.00,1784.711
"Belgium","Finland",0.00,59726.73
"Belgium","France",0.08,1285676
"Belgium","Germany",0.08,1445030
"Belgium","Greece",0.00,7817.088
"Belgium","Hungary",0.00,5738.278
"Belgium","India",0.00,9332.35
"Belgium","Indonesia2002",0.00,3683.138
"Belgium","Ireland",0.00,18271.72
"Belgium","Israel",0.00,2593.172
"Belgium","Italy",0.01,233325.5
"Belgium","Japan",0.00,24762.23
"Belgium","Kazakhstan",0.00,977.077
"Belgium","Kenya",0.00,1687.118
"Belgium","KoreaRepublicof",0.00,1467.506
"Belgium","Latvia",0.00,5099.47
"Belgium","Lithuania",0.00,1161.47
"Belgium","Luxembourg",0.00,53477.91
"Belgium","Madagascar",0.00,296.053
"Belgium","Malaysia",0.00,2318.862
"Belgium","Malta",0.00,10318.79
"Belgium","Mexico",0.00,65610.91
"Belgium","Netherlands",0.21,3670450
"Belgium","Norway",0.05,833089.9
"Belgium","Poland",0.01,95520.77
"Belgium","Portugal",0.01,91458.59
"Belgium","Romania",0.00,1899.569
"Belgium","SaudiArabia",0.00,2603.521
"Belgium","Slovakia",0.00,772.155
"Belgium","Slovenia",0.00,6420.987
"Belgium","SouthAfrica",0.00,80047.87
"Belgium","Spain",0.01,100892.2
"Belgium","Sweden",0.00,40448.96
"Belgium","Switzerland",0.01,201910.7
"Belgium","TrinidadandTobago",0.00,1725.41
"Belgium","Tunisia",0.00,3968.74
"Belgium","Turkey",0.00,5054.088
"Belgium","UnitedKingdom",0.03,480891.1
"Belgium","UnitedStates",0.02,398286.8
"Belgium","Venezuela",0.00,44519.22
"Belize","Guatemala",0.00,471.419
"Belize","UnitedStates",0.00,5021.69
"Benin","BurkinaFaso",0.00,331.988
"Benin","Germany",0.00,3599.42
"Benin","Niger",0.00,345.603
"Benin","Togo",0.00,530.994
"Benin","UnitedStates",0.00,15350.36
"Bhutan","India",0.00,829.906
"Bolivia","Brazil",0.00,1992.974
"Bolivia","Chile",0.00,8132.896
"Bolivia","Panama",0.00,2836.465
"Bolivia","Paraguay",0.00,786.125
"Bolivia","Peru",0.00,1185.741
"Bolivia","UnitedStates",0.00,23765.54
"Bolivia","Venezuela",0.00,3606.973
"BosniaandHerzegovina","Croatia",0.00,30260.95
"BosniaandHerzegovina","Italy",0.00,300.561
"BosniaandHerzegovina","SerbiaandMontenegro",0.00,21717.3
"BosniaandHerzegovina","Slovenia",0.00,1801.468
"Botswana","Namibia",0.00,5002.823
"Botswana","SouthAfrica",0.00,53846.13
"Botswana","Zambia",0.00,892.625
"Botswana","Zimbabwe",0.00,1198.681
"Brazil","Canada",0.01,110921
"Brazil","Chile",0.00,1894.986
"Brazil","China",0.00,51380.73
"Brazil","ChinaTaiwanProvince",0.00,11.451
"Brazil","Colombia",0.00,16515.2
"Brazil","CostaRica",0.00,19.867
"Brazil","Ecuador",0.00,30842.8
"Brazil","Estonia",0.00,6138.899
"Brazil","France",0.00,20504.03
"Brazil","Germany",0.00,20751.73
"Brazil","Greece",0.00,21537.19
"Brazil","Guinea",0.00,8047.961
"Brazil","Italy",0.01,112776.3
"Brazil","Japan",0.00,35148.28
"Brazil","Lebanon",0.00,8.198999
"Brazil","Liberia",0.00,10870.33
"Brazil","Mexico",0.00,35872.55
"Brazil","Netherlands",0.00,36509.54
"Brazil","NetherlandsAntilles",0.01,155517.2
"Brazil","Nigeria",0.02,419797.9
"Brazil","Poland",0.00,79351.16
"Brazil","Portugal",0.00,19157.63
"Brazil","SaudiArabia",0.06,1071388
"Brazil","SouthAfrica",0.00,30229.89
"Brazil","Spain",0.00,15461.42
"Brazil","Swaziland",0.00,.218
"Brazil","UnitedArabEmirates",0.00,26103.14
"Brazil","UnitedKingdom",0.00,28743.28
"Brazil","UnitedStates",0.03,547293.4
"Brazil","Uruguay",0.00,33442.32
"Brazil","Venezuela",0.07,1138386
"BritishVirginIslands","SaintKittsandNevis",0.00,.802
"BritishVirginIslands","UnitedStates",0.00,7385.545
"BruneiDarussalam","Japan",0.07,1262095
"BruneiDarussalam","Malaysia",0.00,33098.62
"BruneiDarussalam","Singapore",0.01,120405.3
"BruneiDarussalam","Thailand",0.02,264757.3
"BruneiDarussalam","UnitedKingdom",0.00,90.945
"Bulgaria","CotedIvoire",0.00,491.847
"Bulgaria","Croatia",0.00,25.495
"Bulgaria","Egypt",0.00,6350.998
"Bulgaria","France",0.00,5208.513
"Bulgaria","Germany",0.00,3649
"Bulgaria","Greece",0.00,83672.41
"Bulgaria","Hungary",0.00,2033
"Bulgaria","IranIslamicRepublic",0.01,104879.1
"Bulgaria","Israel",0.00,5012
"Bulgaria","Libya",0.00,887.346
"Bulgaria","Netherlands",0.00,3328.162
"Bulgaria","Romania",0.00,8864
"Bulgaria","RussianFederation",0.04,613828
"Bulgaria","SerbiaandMontenegro",0.00,49124
"Bulgaria","Slovenia",0.00,59.629
"Bulgaria","Switzerland",0.00,527.767
"Bulgaria","SyrianArabRepublic",0.00,1093.582
"Bulgaria","TFYRofMacedonia",0.00,13288.2
"Bulgaria","Tunisia",0.00,7662.391
"Bulgaria","Turkey",0.00,84221.03
"Bulgaria","Ukraine",0.00,34100
"Bulgaria","UnitedKingdom",0.00,736.485
"Bulgaria","UnitedStates",0.00,59533.18
"BurkinaFaso","CotedIvoire",0.00,21292.71
"BurkinaFaso","France",0.00,538.946
"BurkinaFaso","Germany",0.00,59.334
"BurkinaFaso","Ghana",0.00,1155.893
"BurkinaFaso","Italy",0.00,47.986
"BurkinaFaso","Mali",0.00,279.69
"BurkinaFaso","Netherlands",0.00,1943.262
"BurkinaFaso","Niger",0.00,132.099
"BurkinaFaso","Senegal",0.00,1036.958
"BurkinaFaso","Togo",0.00,710.219
"Cameroon","CentralAfricanRepublic",0.00,1006.59
"Cameroon","CotedIvoire",0.00,8431.002
"Cameroon","France",0.01,107038.7
"Cameroon","Gabon",0.00,518.583
"Cameroon","Germany",0.00,15973.04
"Cameroon","Netherlands",0.00,12163.31
"Cameroon","Niger",0.00,1053.913
"Cameroon","Singapore",0.00,63.377
"Cameroon","UnitedStates",0.00,17952.45
"Canada","China",0.00,10340.58
"Canada","Colombia",0.00,73570.34
"Canada","CostaRica",0.00,373.838
"Canada","Finland",0.00,17029.89
"Canada","France",0.00,28949.39
"Canada","Germany",0.00,6021.351
"Canada","Ghana",0.00,69.93
"Canada","Greece",0.00,182.021
"Canada","Iceland",0.00,29.308
"Canada","IranIslamicRepublic",0.01,112528.4
"Canada","Ireland",0.00,1748.239
"Canada","Italy",0.00,68564.85
"Canada","Japan",0.05,930885.4
"Canada","KoreaRepublicof",0.02,278183.3
"Canada","Kuwait",0.00,17.713
"Canada","Lebanon",0.00,69.689
"Canada","Luxembourg",0.00,646.02
"Canada","Mexico",0.01,105554.8
"Canada","Netherlands",0.00,84416.08
"Canada","NetherlandsAntilles",0.00,51247.2
"Canada","Nigeria",0.02,409098.3
"Canada","Norway",0.08,1393945
"Canada","Portugal",0.00,12505.29
"Canada","RussianFederation",0.00,14250.62
"Canada","SaudiArabia",0.02,348985
"Canada","SerbiaandMontenegro",0.00,18.296
"Canada","Singapore",0.00,261.66
"Canada","SouthAfrica",0.00,3893.815
"Canada","Spain",0.00,39682.84
"Canada","Sweden",0.00,131.673
"Canada","Switzerland",0.00,156.172
"Canada","Thailand",0.00,157.817
"Canada","TrinidadandTobago",0.00,4276.886
"Canada","Ukraine",0.00,2460.507
"Canada","UnitedKingdom",0.02,350529.8
"Canada","UnitedStates",1.00,1.71e+07
"Canada","Venezuela",0.02,310485
"CentralAfricanRepublic","DemRepoftheCongo",0.00,31.38
"CentralAfricanRepublic","Nigeria",0.00,23.146
"Chad","UnitedStates",0.00,23.891
"Chile","Colombia",0.00,1293.724
"Chile","Ecuador",0.01,123939.3
"Chile","Germany",0.00,11943.21
"Chile","Italy",0.00,306.816
"Chile","Japan",0.00,1639.856
"Chile","KoreaRepublicof",0.00,786.053
"Chile","Norway",0.00,125.298
"Chile","Panama",0.00,974.705
"Chile","Peru",0.00,17486.51
"Chile","Spain",0.00,1806.361
"Chile","UnitedKingdom",0.00,6414.669
"Chile","UnitedStates",0.00,72597.91
"ChinaHongKongSAR","China",0.13,2193443
"ChinaHongKongSAR","ChinaMacaoSAR",0.00,73039.24
"ChinaHongKongSAR","ChinaTaiwanProvince",0.00,83868.97
"ChinaHongKongSAR","Colombia",0.00,5988.276
"ChinaHongKongSAR","Denmark",0.00,195.202
"ChinaHongKongSAR","Finland",0.00,27.915
"ChinaHongKongSAR","Germany",0.00,5349.449
"ChinaHongKongSAR","India",0.00,2094.643
"ChinaHongKongSAR","Indonesia2002",0.01,125716.4
"ChinaHongKongSAR","Israel",0.00,125.196
"ChinaHongKongSAR","Italy",0.00,797.986
"ChinaHongKongSAR","Japan",0.01,252311.4
"ChinaHongKongSAR","KoreaDemPeoples",0.00,104.011
"ChinaHongKongSAR","KoreaRepublicof",0.02,280250.5
"ChinaHongKongSAR","Malaysia",0.00,2731.621
"ChinaHongKongSAR","Mexico",0.00,123.112
"ChinaHongKongSAR","Netherlands",0.00,1886.709
"ChinaHongKongSAR","NewZealand",0.00,268.353
"ChinaHongKongSAR","Norway",0.00,201.15
"ChinaHongKongSAR","Panama",0.00,265.014
"ChinaHongKongSAR","Philippines",0.00,29062.27
"ChinaHongKongSAR","SaudiArabia",0.00,20864.72
"ChinaHongKongSAR","Singapore",0.11,1873892
"ChinaHongKongSAR","SouthAfrica",0.00,6976.546
"ChinaHongKongSAR","Spain",0.00,979.585
"ChinaHongKongSAR","Sweden",0.00,185.483
"ChinaHongKongSAR","Thailand",0.00,5800.389
"ChinaHongKongSAR","UnitedKingdom",0.00,5231.68
"ChinaHongKongSAR","UnitedStates",0.00,20006.92
"ChinaHongKongSAR","VietNam",0.00,38059.03
"ChinaMacaoSAR","China",0.00,14080.42
"ChinaTaiwanProvince","China",0.01,149215.6
"ChinaTaiwanProvince","France",0.00,15897.81
"ChinaTaiwanProvince","Germany",0.00,16231
"ChinaTaiwanProvince","Greece",0.00,1427.071
"ChinaTaiwanProvince","India",0.00,2016.943
"ChinaTaiwanProvince","Indonesia2002",0.05,853525.1
"ChinaTaiwanProvince","IranIslamicRepublic",0.01,237490.3
"ChinaTaiwanProvince","Italy",0.00,6957.855
"ChinaTaiwanProvince","Japan",0.02,363587.1
"ChinaTaiwanProvince","KoreaRepublicof",0.01,86397.41
"ChinaTaiwanProvince","Malaysia",0.01,148142.8
"ChinaTaiwanProvince","Netherlands",0.00,12515.97
"ChinaTaiwanProvince","NewZealand",0.00,96.915
"ChinaTaiwanProvince","Norway",0.00,32220.05
"ChinaTaiwanProvince","Philippines",0.00,12222.96
"ChinaTaiwanProvince","SaudiArabia",0.06,1043793
"ChinaTaiwanProvince","Singapore",0.03,435425.7
"ChinaTaiwanProvince","SouthAfrica",0.00,62898.22
"ChinaTaiwanProvince","Spain",0.00,202.238
"ChinaTaiwanProvince","Switzerland",0.00,95.344
"ChinaTaiwanProvince","Thailand",0.00,5254.038
"ChinaTaiwanProvince","UnitedArabEmirates",0.02,350465.4
"ChinaTaiwanProvince","UnitedKingdom",0.00,3883.739
"ChinaTaiwanProvince","UnitedStates",0.02,309507.1
"ChinaTaiwanProvince","VietNam",0.00,8719
"China","Congo",0.00,1770.268
"China","CotedIvoire",0.00,247.922
"China","Cuba",0.00,393.375
"China","Egypt",0.00,4609.084
"China","France",0.00,61700.15
"China","Germany",0.00,67596.96
"China","Greece",0.00,2112.808
"China","India",0.01,107755.3
"China","Indonesia2002",0.05,857094.9
"China","IranIslamicRepublic",0.01,122821.2
"China","Israel",0.00,839.278
"China","Italy",0.00,63501.8
"China","Japan",0.13,2257233
"China","Jordan",0.00,131.455
"China","Kazakhstan",0.00,1605.469
"China","KoreaDemPeoples",0.01,209078.1
"China","KoreaRepublicof",0.07,1192815
"China","Kuwait",0.00,67658.98
"China","Libya",0.00,35342.13
"China","Malaysia",0.01,103633.1
"China","Mexico",0.00,25697.89
"China","Mongolia",0.00,1427.983
"China","Myanmar",0.00,17949.17
"China","Namibia",0.00,228.143
"China","Netherlands",0.00,76229.51
"China","NewZealand",0.00,7092.447
"China","Nigeria",0.00,52652.03
"China","Norway",0.00,9064.755
"China","Oman",0.03,528856.7
"China","Pakistan",0.00,47290.98
"China","Peru",0.00,11671.44
"China","Philippines",0.01,142873
"China","Poland",0.00,3627.67
"China","RussianFederation",0.00,42513.2
"China","Singapore",0.04,760941.9
"China","SouthAfrica",0.00,20511.94
"China","Spain",0.00,39148.54
"China","SriLanka",0.00,395.993
"China","Sweden",0.00,10575.33
"China","Switzerland",0.00,16315.29
"China","Thailand",0.00,56121.11
"China","UnitedArabEmirates",0.00,65676.66
"China","UnitedKingdom",0.00,61065.21
"China","UnitedStates",0.03,463938.1
"China","VietNam",0.00,69469.06
"China","Yemen",0.02,383459.1
"China","Zambia",0.00,26.79
"Colombia","CostaRica",0.00,37938.02
"Colombia","Ecuador",0.00,17321.26
"Colombia","France",0.00,40235.11
"Colombia","Germany",0.00,44414.24
"Colombia","Italy",0.00,35890.74
"Colombia","Japan",0.00,6628.501
"Colombia","Mexico",0.00,23710.02
"Colombia","Netherlands",0.01,92343.31
"Colombia","NetherlandsAntilles",0.00,43173.8
"Colombia","Nicaragua",0.00,6742.045
"Colombia","Panama",0.00,12691.03
"Colombia","Peru",0.02,301442.5
"Colombia","Spain",0.00,25171.42
"Colombia","TrinidadandTobago",0.00,66917.48
"Colombia","UnitedKingdom",0.00,63998.01
"Colombia","UnitedStates",0.10,1662589
"Colombia","Venezuela",0.01,155143.2
"Congo","DemRepoftheCongo",0.00,1356.103
"Congo","France",0.00,48058.15
"Congo","Gabon",0.00,4326.244
"Congo","Germany",0.00,2731.49
"Congo","Italy",0.01,135147.2
"Congo","Netherlands",0.01,86024.28
"Congo","SouthAfrica",0.00,1445.518
"Congo","Spain",0.00,15337.71
"Congo","UnitedKingdom",0.00,341.932
"Congo","UnitedStates",0.01,169265.5
"CostaRica","ElSalvador",0.00,607.125
"CostaRica","Germany",0.00,2471.299
"CostaRica","Guatemala",0.00,202.614
"CostaRica","Honduras",0.00,27.813
"CostaRica","Italy",0.00,1688.5
"CostaRica","Mexico",0.00,15726.12
"CostaRica","Netherlands",0.00,57.716
"CostaRica","Nicaragua",0.00,937.111
"CostaRica","Panama",0.00,643.592
"CostaRica","UnitedKingdom",0.00,2843.499
"CostaRica","UnitedStates",0.00,39341.04
"CostaRica","Venezuela",0.01,115987.1
"CotedIvoire","DemRepoftheCongo",0.00,28346.44
"CotedIvoire","France",0.00,9841.156
"CotedIvoire","Gabon",0.00,3756.005
"CotedIvoire","Germany",0.00,697.858
"CotedIvoire","Ghana",0.00,21541.48
"CotedIvoire","Greece",0.00,643.588
"CotedIvoire","Guinea",0.00,30234.27
"CotedIvoire","Italy",0.00,6090.629
"CotedIvoire","Japan",0.00,1154.77
"CotedIvoire","Mali",0.00,51897.05
"CotedIvoire","Netherlands",0.00,7408.402
"CotedIvoire","Niger",0.00,2091.881
"CotedIvoire","Nigeria",0.02,397418.3
"CotedIvoire","Norway",0.00,688.644
"CotedIvoire","Senegal",0.00,7847.473
"CotedIvoire","SouthAfrica",0.00,14406.63
"CotedIvoire","Spain",0.00,11662.48
"CotedIvoire","Switzerland",0.00,18.488
"CotedIvoire","Togo",0.00,16975.73
"CotedIvoire","Turkey",0.00,204.31
"CotedIvoire","UnitedKingdom",0.00,2436.817
"CotedIvoire","UnitedStates",0.00,9345.727
"Croatia","CzechRepublic",0.00,8442.048
"Croatia","France",0.00,6768.177
"Croatia","Germany",0.00,11910.74
"Croatia","Greece",0.00,2261.976
"Croatia","Hungary",0.00,39235.73
"Croatia","IranIslamicRepublic",0.00,27230.8
"Croatia","Italy",0.01,147387.4
"Croatia","Malta",0.00,4798.081
"Croatia","Norway",0.00,44263.63
"Croatia","Poland",0.00,976.666
"Croatia","Romania",0.00,880.326
"Croatia","RussianFederation",0.00,73856.52
"Croatia","Slovakia",0.00,4459.875
"Croatia","Slovenia",0.01,218595
"Croatia","SyrianArabRepublic",0.00,30877.8
"Croatia","TFYRofMacedonia",0.00,6868.348
"Croatia","UnitedKingdom",0.01,233911
"Croatia","UnitedStates",0.00,3369.5
"Cuba","Venezuela",0.00,76203
"Cyprus","Egypt",0.00,1617.664
"Cyprus","Greece",0.00,45383.44
"Cyprus","SaudiArabia",0.00,1587.447
"Cyprus","SyrianArabRepublic",0.00,56593.69
"Cyprus","UnitedArabEmirates",0.00,35.927
"Cyprus","UnitedKingdom",0.00,3021.599
"CzechRepublic","Denmark",0.00,513.867
"CzechRepublic","Egypt",0.00,735.6851
"CzechRepublic","France",0.00,4523.908
"CzechRepublic","Germany",0.02,297628.8
"CzechRepublic","Greece",0.00,506.883
"CzechRepublic","Hungary",0.01,98303.08
"CzechRepublic","Italy",0.00,28697.58
"CzechRepublic","Kazakhstan",0.00,12284.56
"CzechRepublic","Latvia",0.00,166.827
"CzechRepublic","Lithuania",0.00,84.961
"CzechRepublic","Luxembourg",0.00,562.917
"CzechRepublic","Netherlands",0.00,2932.463
"CzechRepublic","Norway",0.00,117.955
"CzechRepublic","Poland",0.01,212428.5
"CzechRepublic","Romania",0.00,2558.254
"CzechRepublic","RussianFederation",0.08,1340473
"CzechRepublic","SerbiaandMontenegro",0.00,1653.348
"CzechRepublic","Slovakia",0.02,387488.1
"CzechRepublic","Slovenia",0.00,3219.107
"CzechRepublic","Spain",0.00,1261.036
"CzechRepublic","Sweden",0.00,817.744
"CzechRepublic","Switzerland",0.00,34804.82
"CzechRepublic","TFYRofMacedonia",0.00,365.124
"CzechRepublic","Tunisia",0.00,88.568
"CzechRepublic","Ukraine",0.00,798.042
"CzechRepublic","UnitedKingdom",0.00,2388.993
"CzechRepublic","UnitedStates",0.00,85.722
"DemRepoftheCongo","SouthAfrica",0.00,14773.33
"DemRepoftheCongo","Spain",0.00,10819.92
"DemRepoftheCongo","UnitedStates",0.01,140451.9
"DemRepoftheCongo","Zambia",0.00,12168.41
"Denmark","Egypt",0.00,3143.016
"Denmark","Estonia",0.00,17264.46
"Denmark","Finland",0.01,167911.6
"Denmark","France",0.00,70182.26
"Denmark","Germany",0.02,282287.4
"Denmark","Hungary",0.00,1329.502
"Denmark","Italy",0.00,73063.47
"Denmark","Latvia",0.00,974.05
"Denmark","Lithuania",0.00,1154.18
"Denmark","Luxembourg",0.00,137.279
"Denmark","Netherlands",0.01,174432.3
"Denmark","Norway",0.04,638235.3
"Denmark","Poland",0.01,136606.6
"Denmark","Portugal",0.00,5447.359
"Denmark","RussianFederation",0.01,184033.5
"Denmark","Slovakia",0.00,356.6
"Denmark","Slovenia",0.00,37.52
"Denmark","Spain",0.00,43268.4
"Denmark","Sweden",0.04,636563.1
"Denmark","Switzerland",0.00,501.854
"Denmark","Turkey",0.00,37.255
"Denmark","UnitedKingdom",0.01,97972.18
"Denmark","UnitedStates",0.00,71705.32
"Denmark","Venezuela",0.00,188.883
"Djibouti","Ethiopia",0.00,4510.435
