source,target,weight,flow
"Afghanistan","Australia",0.000002,757.136
"Afghanistan","Austria",0.000007,2902.974
"Afghanistan","Azerbaijan",0.000001,537.445
"Afghanistan","Bahrain",0.000000,109.005
"Afghanistan","Belgium",0.000010,4370.737
"Afghanistan","Brazil",0.000000,104.688
"Afghanistan","BruneiDarussalam",0.000000,56.599
"Afghanistan","Bulgaria",0.000002,897.643
"Afghanistan","Canada",0.000020,8475.606
"Afghanistan","China",0.000399,170075.6
"Afghanistan","ChinaHongKongSAR",0.000022,9235.108
"Afghanistan","ChinaTaiwanProvince",0.000000,173.134
"Afghanistan","Colombia",0.000000,15.688
"Afghanistan","CotedIvoire",0.000000,58.425
"Afghanistan","Croatia",0.000000,136.678
"Afghanistan","CzechRepublic",0.000009,3936.598
"Afghanistan","Denmark",0.000022,9569.763
"Afghanistan","DominicanRepublic",0.000000,181.454
"Afghanistan","Egypt",0.000009,3980.644
"Afghanistan","Estonia",0.000002,966.797
"Afghanistan","Finland",0.000004,1702.331
"Afghanistan","France",0.000015,6394.707
"Afghanistan","Georgia",0.000001,290.758
"Afghanistan","Germany",0.000156,66527.24
"Afghanistan","Greece",0.000002,641.162
"Afghanistan","Hungary",0.000012,5221.873
"Afghanistan","India",0.000091,38792.92
"Afghanistan","Indonesia",0.000006,2541.472
"Afghanistan","Ireland",0.000001,214.4
"Afghanistan","Italy",0.000014,5963.426
"Afghanistan","Japan",0.000038,16202.92
"Afghanistan","Kazakhstan",0.000021,9078.194
"Afghanistan","Kenya",0.000000,178.122
"Afghanistan","KoreaRepublicof",0.000015,6541.315
"Afghanistan","Kyrgyzstan",0.000046,19438.84
"Afghanistan","Latvia",0.000002,937.236
"Afghanistan","Lebanon",0.000001,248.162
"Afghanistan","Lithuania",0.000006,2464.786
"Afghanistan","Luxembourg",0.000003,1074.217
"Afghanistan","Malaysia",0.000007,2894.584
"Afghanistan","Netherlands",0.000063,27026.52
"Afghanistan","NewZealand",0.000000,53.8
"Afghanistan","Nigeria",0.000000,59.545
"Afghanistan","Norway",0.000005,2088.297
"Afghanistan","Pakistan",0.000117,49787.47
"Afghanistan","Philippines",0.000008,3239.554
"Afghanistan","Poland",0.000014,5765.014
"Afghanistan","Portugal",0.000000,187.014
"Afghanistan","Qatar",0.000001,322.515
"Afghanistan","Romania",0.000002,740.594
"Afghanistan","RussianFederation",0.000020,8592.45
"Afghanistan","Senegal",0.000000,115.469
"Afghanistan","Serbia",0.000000,48.325
"Afghanistan","Singapore",0.000032,13805.43
"Afghanistan","Slovakia",0.000014,5965.773
"Afghanistan","SouthAfrica",0.000002,665.158
"Afghanistan","Spain",0.000008,3331.993
"Afghanistan","SriLanka",0.000000,3.343
"Afghanistan","Sweden",0.000041,17656.26
"Afghanistan","Switzerland",0.000014,5823.284
"Afghanistan","TFYRofMacedonia",0.000000,12.649
"Afghanistan","Thailand",0.000055,23349.27
"Afghanistan","Turkey",0.000107,45666.63
"Afghanistan","Ukraine",0.000008,3270.125
"Afghanistan","UnitedArabEmirates",0.000446,190212.1
"Afghanistan","UnitedKingdom",0.000048,20667.87
"Afghanistan","UnitedStates",0.000459,195618.6
"Albania","Argentina",0.000000,5.092
"Albania","Australia",0.000000,114.052
"Albania","Austria",0.000073,31284.22
"Albania","Belgium",0.000021,9050.246
"Albania","BosniaandHerzegovina",0.000001,266.824
"Albania","Brazil",0.000000,112.533
"Albania","Bulgaria",0.000032,13808.41
"Albania","Cameroon",0.000000,1.338
"Albania","Canada",0.000051,21741.96
"Albania","China",0.000235,100339.7
"Albania","ChinaHongKongSAR",0.000022,9218.701
"Albania","ChinaTaiwanProvince",0.000003,1259.821
"Albania","CostaRica",0.000000,6.472
"Albania","Croatia",0.000022,9515.737
"Albania","Cyprus",0.000000,34.358
"Albania","CzechRepublic",0.000046,19758.39
"Albania","Denmark",0.000004,1770.251
"Albania","Egypt",0.000000,193.175
"Albania","Estonia",0.000001,488.242
"Albania","Finland",0.000000,184.347
"Albania","France",0.000055,23242.95
"Albania","Georgia",0.000000,206.293
"Albania","Germany",0.000249,106316.9
"Albania","Greece",0.000073,31068.39
"Albania","Hungary",0.000049,20818.93
"Albania","India",0.000004,1781.745
"Albania","Ireland",0.000001,309.691
"Albania","Italy",0.000596,253901.4
"Albania","Japan",0.000003,1092.828
"Albania","Jordan",0.000000,83.155
"Albania","KoreaRepublicof",0.000020,8631.836
"Albania","Latvia",0.000001,336.263
"Albania","Lebanon",0.000000,200.255
"Albania","Luxembourg",0.000000,8.652
"Albania","Malaysia",0.000001,375.021
"Albania","Malta",0.000000,48.662
"Albania","Mexico",0.000000,136.326
"Albania","Montenegro",0.000002,1050.22
"Albania","Morocco",0.000000,97.809
"Albania","Netherlands",0.000046,19811.06
"Albania","Norway",0.000002,698.539
"Albania","Pakistan",0.000000,5.109
"Albania","Peru",0.000000,26.657
"Albania","Philippines",0.000000,59.884
"Albania","Poland",0.000020,8701.249
"Albania","Portugal",0.000001,538.617
"Albania","Qatar",0.000001,383.384
"Albania","Romania",0.000020,8735.951
"Albania","RussianFederation",0.000001,601.085
"Albania","Senegal",0.000008,3553.586
"Albania","Serbia",0.000020,8597.911
"Albania","Singapore",0.000000,99.25
"Albania","Slovakia",0.000088,37605.91
"Albania","Slovenia",0.000020,8638.556
"Albania","SouthAfrica",0.000000,5.105
"Albania","Spain",0.000024,10377.26
"Albania","Sweden",0.000009,3809.806
"Albania","Switzerland",0.000009,3816.002
"Albania","SyrianArabRepublic",0.000000,68.324
"Albania","TFYRofMacedonia",0.000014,6056.266
"Albania","Thailand",0.000004,1683.168
"Albania","Tunisia",0.000002,824.698
"Albania","Turkey",0.000123,52319.96
"Albania","Ukraine",0.000002,741.123
"Albania","UnitedArabEmirates",0.000002,651.825
"Albania","UnitedKingdom",0.000016,7027.49
"Albania","UnitedStates",0.000026,10954.34
"Albania","Venezuela",0.000001,366.463
"Algeria","Angola",0.000000,41.523
"Algeria","Australia",0.000004,1638.561
"Algeria","Austria",0.000426,181408.3
"Algeria","Bahrain",0.000005,2211.385
"Algeria","Belgium",0.000746,318008.6
"Algeria","Benin",0.000000,94.16499
"Algeria","Bulgaria",0.000011,4623.382
"Algeria","BurkinaFaso",0.000000,10.856
"Algeria","Cameroon",0.000000,51.443
"Algeria","Canada",0.000109,46319.2
"Algeria","Chad",0.000001,312.132
"Algeria","Chile",0.000007,3177.636
"Algeria","China",0.007369,3141066
"Algeria","ChinaHongKongSAR",0.000730,311261.2
"Algeria","ChinaTaiwanProvince",0.000081,34702.31
"Algeria","Colombia",0.000000,168.456
"Algeria","Congo",0.000000,11.783
"Algeria","CotedIvoire",0.000000,12.714
"Algeria","CzechRepublic",0.000399,170014.3
"Algeria","Denmark",0.000071,30281.94
"Algeria","Ecuador",0.000003,1092.181
"Algeria","Egypt",0.000174,74179.84
"Algeria","EquatorialGuinea",0.000000,11.797
"Algeria","Ethiopia",0.000000,7.42
"Algeria","France",0.007379,3145357
"Algeria","Gabon",0.000000,.18
"Algeria","Germany",0.003278,1397353
"Algeria","Guinea",0.000000,3.969
"Algeria","India",0.000828,352994.7
"Algeria","Indonesia",0.000076,32326.35
"Algeria","IranIslamicRepublic",0.000007,2947.084
"Algeria","Ireland",0.000028,12013.25
"Algeria","Italy",0.004817,2053288
"Algeria","Japan",0.000253,107878.6
"Algeria","Jordan",0.000011,4637.923
"Algeria","Kenya",0.000000,101.617
"Algeria","KoreaRepublicof",0.001647,702223.4
"Algeria","Lebanon",0.000071,30437.88
"Algeria","Libya",0.000001,443.972
"Algeria","Lithuania",0.000006,2459.954
"Algeria","Luxembourg",0.000028,11961.2
"Algeria","Madagascar",0.000000,12.497
"Algeria","Malaysia",0.000017,7234.141
"Algeria","Maldives",0.000000,48.967
"Algeria","Mali",0.000002,949.598
"Algeria","Malta",0.000000,162.481
"Algeria","Mauritania",0.000009,3754.446
"Algeria","Mexico",0.000007,3103.139
"Algeria","Morocco",0.000059,25056.11
"Algeria","Netherlands",0.000630,268550.8
"Algeria","Niger",0.000000,81.731
"Algeria","Nigeria",0.000003,1377.653
"Algeria","Norway",0.000044,18875.96
"Algeria","Pakistan",0.000001,549.519
"Algeria","Poland",0.000144,61306.07
"Algeria","Portugal",0.000373,159163.1
"Algeria","Qatar",0.000000,152.334
"Algeria","Romania",0.000843,359276.2
"Algeria","RussianFederation",0.000806,343620.1
"Algeria","SaudiArabia",0.000055,23648.92
"Algeria","Senegal",0.000000,179.324
"Algeria","Singapore",0.000051,21790.77
"Algeria","SouthAfrica",0.000116,49419.96
"Algeria","Spain",0.001803,768447.5
"Algeria","Sweden",0.000390,166188.4
"Algeria","Switzerland",0.000233,99163.9
"Algeria","SyrianArabRepublic",0.000001,347.466
"Algeria","Thailand",0.000102,43381.26
"Algeria","TrinidadandTobago",0.000000,22.765
"Algeria","Tunisia",0.000310,132042.9
"Algeria","Turkey",0.001632,695852.6
"Algeria","Uganda",0.000000,99.289
"Algeria","Ukraine",0.000027,11335.34
"Algeria","UnitedArabEmirates",0.000208,88764.03
"Algeria","UnitedKingdom",0.000434,185000.9
"Algeria","UnitedStates",0.002978,1269478
"Algeria","Zimbabwe",0.000000,4.82
"AmericanSamoa","Australia",0.000011,4695.992
"AmericanSamoa","Belgium",0.000001,261.013
"AmericanSamoa","Brazil",0.000000,23.623
"AmericanSamoa","Canada",0.000008,3300.814
"AmericanSamoa","ChinaHongKongSAR",0.000001,286.252
"AmericanSamoa","Denmark",0.000000,37.193
"AmericanSamoa","Fiji",0.000000,95.12
"AmericanSamoa","France",0.000002,964.942
"AmericanSamoa","India",0.000001,286.879
"AmericanSamoa","Indonesia",0.000032,13447.91
"AmericanSamoa","Italy",0.000001,350.684
"AmericanSamoa","Japan",0.000002,1039.565
"AmericanSamoa","KoreaRepublicof",0.000004,1801.68
"AmericanSamoa","Malaysia",0.000000,52.065
"AmericanSamoa","Netherlands",0.000000,50.023
"AmericanSamoa","NewZealand",0.000020,8498.606
"AmericanSamoa","Poland",0.000000,42.538
"AmericanSamoa","Samoa",0.000001,597.562
"AmericanSamoa","Singapore",0.000015,6597.72
"AmericanSamoa","SouthAfrica",0.000000,11.278
"AmericanSamoa","Spain",0.000002,885.031
"AmericanSamoa","SriLanka",0.000000,1.992
"AmericanSamoa","Sweden",0.000000,1.229
"AmericanSamoa","Tonga",0.000000,89.276
"AmericanSamoa","UnitedKingdom",0.000000,56.648
"Andorra","Austria",0.000005,2162.239
"Andorra","Belgium",0.000003,1261.113
"Andorra","Bulgaria",0.000000,74.408
"Andorra","Canada",0.000000,133.546
"Andorra","Chile",0.000000,117.074
"Andorra","China",0.000002,726.471
"Andorra","ChinaHongKongSAR",0.000001,431.352
"Andorra","ChinaTaiwanProvince",0.000000,137.958
"Andorra","CzechRepublic",0.000001,259.705
"Andorra","Denmark",0.000000,60.183
"Andorra","Finland",0.000000,112.916
"Andorra","France",0.000166,70706.15
"Andorra","Germany",0.000028,11798.11
"Andorra","Greece",0.000000,204.578
"Andorra","Hungary",0.000000,10.095
"Andorra","Ireland",0.000000,6.676
"Andorra","Italy",0.000003,1178.993
"Andorra","Japan",0.000000,3.706
"Andorra","Latvia",0.000000,161.292
"Andorra","Lebanon",0.000000,21.838
"Andorra","Lithuania",0.000000,145.1
"Andorra","Luxembourg",0.000000,15.158
"Andorra","Mexico",0.000000,29.026
"Andorra","Netherlands",0.000005,2285.841
"Andorra","Norway",0.000004,1612.815
"Andorra","Poland",0.000002,753.7
"Andorra","Portugal",0.000000,98.06
"Andorra","RussianFederation",0.000010,4255.708
"Andorra","Slovakia",0.000000,35.439
"Andorra","Slovenia",0.000000,140.182
"Andorra","Spain",0.000516,219965.9
"Andorra","Sweden",0.000000,178.284
"Andorra","Switzerland",0.000002,988.705
"Andorra","Thailand",0.000000,32.849
"Andorra","Turkey",0.000001,247.42
"Andorra","UnitedArabEmirates",0.000000,81.091
"Andorra","UnitedKingdom",0.000006,2690.184
"Andorra","UnitedStates",0.000004,1727.432
"Andorra","Uzbekistan",0.000000,30.031
"Angola","Argentina",0.000008,3201.536
"Angola","Australia",0.000002,1051.12
"Angola","Austria",0.000079,33614.34
"Angola","Azerbaijan",0.000000,97.001
"Angola","Belgium",0.000208,88465.77
"Angola","Brazil",0.000165,70502.29
"Angola","CaboVerde",0.000000,61.277
"Angola","Cameroon",0.000003,1461.804
"Angola","Canada",0.000028,11830.65
"Angola","China",0.002631,1121359
"Angola","ChinaHongKongSAR",0.000208,88813.7
"Angola","ChinaTaiwanProvince",0.000017,7040.41
"Angola","Colombia",0.000001,417.285
"Angola","Congo",0.000294,125250.7
"Angola","CotedIvoire",0.000392,167300.7
"Angola","CzechRepublic",0.000026,11167.01
"Angola","Denmark",0.000020,8640.735
"Angola","DominicanRepublic",0.000000,138.74
"Angola","Ecuador",0.000000,86.04401
"Angola","Ethiopia",0.000000,10.464
"Angola","Finland",0.000005,2184.358
"Angola","France",0.000931,396663.4
"Angola","Germany",0.000373,159051.1
"Angola","Ghana",0.000124,52752.69
"Angola","Greece",0.000001,451.456
"Angola","Guinea",0.000014,6073.532
"Angola","Honduras",0.000000,26.968
"Angola","Hungary",0.000005,2192.534
"Angola","India",0.000116,49386.98
"Angola","Indonesia",0.000028,11790.42
"Angola","Ireland",0.000008,3500.18
"Angola","Italy",0.000384,163807.4
"Angola","Japan",0.000098,41684.4
"Angola","Kazakhstan",0.000000,106.833
"Angola","Kenya",0.000001,229.704
"Angola","KoreaRepublicof",0.005001,2131679
"Angola","Luxembourg",0.000000,208.624
"Angola","Malawi",0.000000,4.142
"Angola","Malaysia",0.000029,12565.74
"Angola","Malta",0.000000,1.473
"Angola","Mauritius",0.000001,365.299
"Angola","Mexico",0.000020,8325.224
"Angola","Morocco",0.000031,13317.65
"Angola","Mozambique",0.000004,1576.84
"Angola","Namibia",0.000407,173332.8
"Angola","Netherlands",0.000203,86365.41
"Angola","NewZealand",0.000001,301.9
"Angola","Nigeria",0.000006,2411.214
"Angola","Norway",0.000804,342861.9
"Angola","Poland",0.000025,10681.48
"Angola","Portugal",0.001528,651304.1
"Angola","Qatar",0.000064,27152.77
"Angola","Romania",0.000014,6120.256
"Angola","RussianFederation",0.000084,35771.34
"Angola","SaoTomeandPricipe",0.000001,402.286
"Angola","Senegal",0.000001,275.61
"Angola","Singapore",0.000136,57905.44
"Angola","Slovakia",0.000002,856.372
"Angola","Slovenia",0.000007,3029.089
"Angola","SouthAfrica",0.000437,186116.6
"Angola","Spain",0.000219,93535.66
"Angola","Sweden",0.000090,38161.31
"Angola","Switzerland",0.000033,14265.68
"Angola","TanzaniaUnitedRepublic",0.000005,2053.331
"Angola","Thailand",0.000036,15215.71
"Angola","Togo",0.000000,25.015
"Angola","Uganda",0.000002,689.927
"Angola","Ukraine",0.000007,2794.551
"Angola","UnitedArabEmirates",0.003243,1382186
"Angola","UnitedKingdom",0.000739,315077.4
"Angola","UnitedStates",0.001357,578408
"Angola","Venezuela",0.000000,83.636
"Angola","Zambia",0.000008,3500.747
"Anguilla","AntiguaandBarbuda",0.000000,11.841
"Anguilla","Barbados",0.000000,61.023
"Anguilla","Belgium",0.000000,11.021
"Anguilla","Brazil",0.000000,34.194
"Anguilla","Canada",0.000003,1129.949
"Anguilla","ChinaTaiwanProvince",0.000000,181.427
"Anguilla","CzechRepublic",0.000000,57.242
"Anguilla","Dominica",0.000000,13.76
"Anguilla","France",0.000000,77.632
"Anguilla","Germany",0.000010,4199.469
"Anguilla","Japan",0.000006,2562.729
"Anguilla","Mexico",0.000001,321.266
"Anguilla","Montserrat",0.000000,48.851
"Anguilla","Netherlands",0.000001,488.471
"Anguilla","SaintVincentandGrenadines",0.000000,1.271
"Anguilla","Sweden",0.000000,129.234
"Anguilla","UnitedArabEmirates",0.000000,76.032
"Anguilla","UnitedKingdom",0.000001,385.04
"Anguilla","UnitedStates",0.000043,18163.4
"AntiguaandBarbuda","Argentina",0.000000,1.146
"AntiguaandBarbuda","Australia",0.000000,32.316
"AntiguaandBarbuda","Austria",0.000000,37.916
"AntiguaandBarbuda","Bahamas",0.000000,8.229
"AntiguaandBarbuda","Barbados",0.000001,311.206
"AntiguaandBarbuda","Belgium",0.000000,121.458
"AntiguaandBarbuda","Brazil",0.000001,381.542
"AntiguaandBarbuda","BritishVirginIslands",0.000000,5.642
"AntiguaandBarbuda","Cameroon",0.000000,66.121
"AntiguaandBarbuda","Canada",0.000007,3108.151
"AntiguaandBarbuda","China",0.000017,7338.442
"AntiguaandBarbuda","ChinaTaiwanProvince",0.000001,401.296
"AntiguaandBarbuda","Colombia",0.000001,413.099
"AntiguaandBarbuda","CostaRica",0.000000,32.17
"AntiguaandBarbuda","CzechRepublic",0.000000,5.36
"AntiguaandBarbuda","Denmark",0.000000,35.22
"AntiguaandBarbuda","Dominica",0.000000,149.748
"AntiguaandBarbuda","DominicanRepublic",0.000000,73.44
"AntiguaandBarbuda","Finland",0.000000,46.197
"AntiguaandBarbuda","France",0.000238,101629
"AntiguaandBarbuda","Germany",0.000028,11773.39
"AntiguaandBarbuda","Ghana",0.000000,10.008
"AntiguaandBarbuda","Greece",0.000000,96.968
"AntiguaandBarbuda","Grenada",0.000000,47.283
"AntiguaandBarbuda","Guatemala",0.000000,36.384
"AntiguaandBarbuda","Guyana",0.000000,22.045
"AntiguaandBarbuda","Hungary",0.000002,642.595
"AntiguaandBarbuda","India",0.000004,1851.69
"AntiguaandBarbuda","Indonesia",0.000001,546.842
"AntiguaandBarbuda","Ireland",0.000000,161.794
"AntiguaandBarbuda","Italy",0.000004,1593.311
"AntiguaandBarbuda","Jamaica",0.000001,443.036
"AntiguaandBarbuda","Japan",0.000028,11972.01
"AntiguaandBarbuda","KoreaRepublicof",0.000087,37112.85
"AntiguaandBarbuda","Luxembourg",0.000000,1.363
"AntiguaandBarbuda","Malta",0.000000,42.368
"AntiguaandBarbuda","Montserrat",0.000000,60.759
"AntiguaandBarbuda","Netherlands",0.000006,2573.871
"AntiguaandBarbuda","NewZealand",0.000000,36.037
"AntiguaandBarbuda","Norway",0.000000,179.865
"AntiguaandBarbuda","Panama",0.000001,452.875
"AntiguaandBarbuda","Peru",0.000000,.633
"AntiguaandBarbuda","Philippines",0.000000,86.183
"AntiguaandBarbuda","Poland",0.000323,137531.4
"AntiguaandBarbuda","Portugal",0.000000,119.494
"AntiguaandBarbuda","RepublicofMoldova",0.000000,22.202
"AntiguaandBarbuda","Romania",0.000000,.674
"AntiguaandBarbuda","SaintKittsandNevis",0.000000,160.194
"AntiguaandBarbuda","SaintLucia",0.000006,2401.924
"AntiguaandBarbuda","SaintVincentandGrenadines",0.000000,16.261
"AntiguaandBarbuda","Senegal",0.000000,16.049
"AntiguaandBarbuda","Singapore",0.000012,5042.105
"AntiguaandBarbuda","SouthAfrica",0.000000,7.508
"AntiguaandBarbuda","Spain",0.000001,305.224
"AntiguaandBarbuda","Sweden",0.000002,1050.319
"AntiguaandBarbuda","Switzerland",0.000001,281.491
"AntiguaandBarbuda","Thailand",0.000010,4183.31
"AntiguaandBarbuda","TrinidadandTobago",0.000001,305.185
"AntiguaandBarbuda","Tunisia",0.000000,.543
"AntiguaandBarbuda","Turkey",0.000001,447.035
"AntiguaandBarbuda","Ukraine",0.000000,3.629
"AntiguaandBarbuda","UnitedKingdom",0.000011,4517.036
"AntiguaandBarbuda","UnitedStates",0.000087,37150.48
"AntiguaandBarbuda","Uruguay",0.000001,273.363
"AntiguaandBarbuda","Venezuela",0.000002,853.204
"AntiguaandBarbuda","Zambia",0.000000,17.952
"Argentina","Armenia",0.000000,13.327
"Argentina","Australia",0.000604,257661.3
"Argentina","Austria",0.000115,49141.5
"Argentina","Azerbaijan",0.000000,7.17
"Argentina","Bahrain",0.000000,16.193
"Argentina","Bangladesh",0.000002,694.416
"Argentina","Barbados",0.000000,1.66
"Argentina","Belarus",0.000005,2074.305
"Argentina","Belgium",0.000208,88750.08
"Argentina","Belize",0.000000,.743
"Argentina","Bolivia",0.000350,149113.4
"Argentina","BosniaandHerzegovina",0.000001,510.815
"Argentina","Brazil",0.028106,1.20e+07
"Argentina","BruneiDarussalam",0.000000,7.438
"Argentina","Bulgaria",0.000006,2500.914
"Argentina","Cambodia",0.000002,663.679
"Argentina","Canada",0.000247,105310.3
"Argentina","Chile",0.000860,366491
"Argentina","China",0.011201,4774433
"Argentina","ChinaHongKongSAR",0.001908,813426.1
"Argentina","ChinaTaiwanProvince",0.000332,141478.9
"Argentina","Colombia",0.000522,222398.6
"Argentina","Congo",0.000000,107.137
"Argentina","CostaRica",0.000026,11138.5
"Argentina","CotedIvoire",0.000000,88.392
"Argentina","Croatia",0.000003,1169.745
"Argentina","Cuba",0.000010,4388.217
"Argentina","CzechRepublic",0.000233,99320.27
"Argentina","Denmark",0.000095,40591.11
"Argentina","DominicanRepublic",0.000015,6422.207
"Argentina","Ecuador",0.000047,20222.18
"Argentina","Egypt",0.000003,1215.948
"Argentina","ElSalvador",0.000003,1126.079
"Argentina","Estonia",0.000000,68.468
"Argentina","Fiji",0.000000,113.359
"Argentina","Finland",0.000086,36486.95
"Argentina","France",0.002387,1017458
"Argentina","Gabon",0.000003,1266.948
"Argentina","Gambia",0.000000,41.836
"Argentina","Germany",0.004207,1793466
"Argentina","Ghana",0.000000,92.207
"Argentina","Greece",0.000003,1099.333
"Argentina","Grenada",0.000000,18.777
"Argentina","Guatemala",0.000025,10663.05
"Argentina","Guyana",0.000000,34.587
"Argentina","Haiti",0.000002,722.753
"Argentina","Honduras",0.000024,10186.44
"Argentina","Hungary",0.000091,38962.65
"Argentina","Iceland",0.000001,222.355
"Argentina","India",0.000359,153217.7
"Argentina","Indonesia",0.000161,68593.61
"Argentina","IranIslamicRepublic",0.000002,682.092
"Argentina","Ireland",0.000071,30209.53
"Argentina","Israel",0.000085,36210.22
"Argentina","Italy",0.001760,750203.1
"Argentina","Japan",0.001228,523587.7
"Argentina","Jordan",0.000001,278.949
"Argentina","Kazakhstan",0.000001,416.82
"Argentina","Kenya",0.000001,381.007
"Argentina","KoreaRepublicof",0.001530,652286.6
"Argentina","Kuwait",0.000000,59.3
"Argentina","Latvia",0.000008,3571.231
"Argentina","Lebanon",0.000000,168.55
"Argentina","Liberia",0.000000,20.307
"Argentina","Libya",0.000000,31.234
"Argentina","Lithuania",0.000002,921.984
"Argentina","Luxembourg",0.000004,1667.368
"Argentina","Madagascar",0.000000,37.721
"Argentina","Malaysia",0.000124,52834.65
"Argentina","Malta",0.000001,537.43
"Argentina","Mauritania",0.000000,3.82
"Argentina","Mauritius",0.000000,41.325
"Argentina","Mexico",0.002852,1215835
"Argentina","Mongolia",0.000000,105.974
"Argentina","Morocco",0.000006,2347.5
"Argentina","Namibia",0.000000,40.099
"Argentina","Netherlands",0.000411,175119.3
"Argentina","NewZealand",0.000066,27993.16
"Argentina","Nicaragua",0.000004,1829.736
"Argentina","Nigeria",0.000003,1336.778
"Argentina","Norway",0.000017,7264.3
"Argentina","Oman",0.000005,2308.806
"Argentina","Pakistan",0.000001,427.468
"Argentina","Panama",0.000021,9135.755
"Argentina","Paraguay",0.000458,195344.3
"Argentina","Peru",0.000139,59458.66
"Argentina","Philippines",0.000089,37963.21
"Argentina","Poland",0.000133,56676.78
"Argentina","Portugal",0.000044,18668.39
"Argentina","Qatar",0.000005,2226.586
"Argentina","RepublicofMoldova",0.000000,157.293
"Argentina","Romania",0.000033,14260.94
"Argentina","RussianFederation",0.000058,24727.75
"Argentina","SaudiArabia",0.000002,932.34
"Argentina","Senegal",0.000002,859.411
"Argentina","Serbia",0.000004,1659.528
"Argentina","Singapore",0.000150,63906.07
"Argentina","Slovakia",0.000045,19387.61
"Argentina","Slovenia",0.000008,3225.488
"Argentina","SouthAfrica",0.000527,224843.3
"Argentina","Spain",0.001857,791724.3
"Argentina","StateofPalestine",0.000001,248.137
"Argentina","Suriname",0.000004,1522.574
"Argentina","Sweden",0.000466,198691
"Argentina","Switzerland",0.000254,108137
"Argentina","SyrianArabRepublic",0.000000,100.732
"Argentina","TanzaniaUnitedRepublic",0.000007,2959.524
"Argentina","Thailand",0.001129,481321.6
"Argentina","TrinidadandTobago",0.000005,2016.33
"Argentina","Tunisia",0.000020,8735.512
"Argentina","Turkey",0.000282,120132.4
"Argentina","Uganda",0.000000,183.278
"Argentina","Ukraine",0.000021,8893.632
"Argentina","UnitedArabEmirates",0.000018,7821.846
"Argentina","UnitedKingdom",0.000307,130693
"Argentina","UnitedStates",0.008050,3431345
"Argentina","Uruguay",0.000590,251297.5
"Argentina","Uzbekistan",0.000000,48.879
"Argentina","Venezuela",0.000143,60856.53
"Argentina","VietNam",0.000109,46660.55
"Argentina","Zambia",0.000001,224.389
"Armenia","Australia",0.000002,708.888
"Armenia","Austria",0.000015,6445.581
"Armenia","Bahrain",0.000000,3.581
"Armenia","Belarus",0.000022,9268.327
"Armenia","Belgium",0.000022,9170.892
"Armenia","Brazil",0.000000,29.573
"Armenia","Bulgaria",0.000009,3939.776
"Armenia","Canada",0.000007,3116.034
"Armenia","Chile",0.000000,25.685
"Armenia","China",0.000160,68047.44
"Armenia","ChinaHongKongSAR",0.000016,7021.746
"Armenia","ChinaTaiwanProvince",0.000007,2850.658
"Armenia","CzechRepublic",0.000032,13542.49
"Armenia","Denmark",0.000009,3690.582
"Armenia","Estonia",0.000001,281.764
"Armenia","Finland",0.000004,1620.391
"Armenia","France",0.000033,14113.21
"Armenia","Georgia",0.000150,64073.27
"Armenia","Germany",0.000146,62114.76
"Armenia","Greece",0.000004,1504.09
"Armenia","Hungary",0.000005,2266.849
"Armenia","India",0.000002,903.1411
"Armenia","Indonesia",0.000000,56.163
"Armenia","IranIslamicRepublic",0.000022,9240.92
"Armenia","Ireland",0.000001,479.062
"Armenia","Israel",0.000001,572.976
"Armenia","Italy",0.000059,25195.82
"Armenia","Japan",0.000014,6162.447
"Armenia","Jordan",0.000002,700.997
"Armenia","Kazakhstan",0.000001,399.713
"Armenia","KoreaRepublicof",0.000014,5772.129
"Armenia","Kuwait",0.000000,22.842
"Armenia","Kyrgyzstan",0.000000,85.565
"Armenia","Lebanon",0.000001,593.407
"Armenia","Lithuania",0.000016,6638.144
"Armenia","Luxembourg",0.000000,130.808
"Armenia","Malaysia",0.000002,777.631
"Armenia","Mexico",0.000000,157.941
"Armenia","Netherlands",0.000022,9253.311
"Armenia","NewZealand",0.000000,27.59
"Armenia","Norway",0.000000,84.192
"Armenia","Poland",0.000011,4848.971
"Armenia","Portugal",0.000002,750.897
"Armenia","Qatar",0.000000,15.963
"Armenia","RepublicofMoldova",0.000000,47.132
"Armenia","RussianFederation",0.000176,74940.55
"Armenia","SaudiArabia",0.000000,30.533
"Armenia","Serbia",0.000000,24.872
"Armenia","Singapore",0.000001,237.328
"Armenia","Slovakia",0.000008,3505.117
"Armenia","Slovenia",0.000002,894.729
"Armenia","SouthAfrica",0.000004,1501.71
"Armenia","Spain",0.000007,3194.057
"Armenia","Sweden",0.000019,8059.645
"Armenia","Switzerland",0.000008,3403.486
"Armenia","SyrianArabRepublic",0.000000,75.659
"Armenia","Tajikistan",0.000000,16.854
"Armenia","Thailand",0.000000,20.735
"Armenia","Ukraine",0.000018,7533.475
"Armenia","UnitedArabEmirates",0.000042,17980.24
"Armenia","UnitedKingdom",0.000031,13100.49
"Armenia","UnitedStates",0.000055,23332.11
"Armenia","Uruguay",0.000000,7.672
"Armenia","Uzbekistan",0.000004,1599.541
"Armenia","VietNam",0.000015,6184.217
"Armenia","Yemen",0.000008,3329.41
"Aruba","Bahamas",0.000000,22.809
"Aruba","Barbados",0.000000,9.841
"Aruba","Belgium",0.000001,286.407
"Aruba","Brazil",0.000004,1522.462
"Aruba","Bulgaria",0.000000,12.148
"Aruba","Canada",0.000004,1548.996
