source,target,weight,flow
"Australia","Austria",0.000063,77.57899
"Australia","Bangladesh",0.000566,696.135
"Australia","Belgium",0.003187,3919.469
"Australia","Brazil",0.003581,4403.76
"Australia","Canada",0.002412,2966.238
"Australia","Chile",0.000181,223.056
"Australia","China",0.072436,89076
"Australia","ChinaHongKongSAR",0.001000,1229.998
"Australia","ChinaTaiwanProvince",0.023958,29461.17
"Australia","Colombia",0.000012,14.925
"Australia","Cyprus",0.000002,2.598
"Australia","Denmark",0.000189,233.022
"Australia","DominicanRepublic",0.000043,53.425
"Australia","Egypt",0.000130,159.951
"Australia","Fiji",0.001561,1919.177
"Australia","Finland",0.000017,21.448
"Australia","France",0.001663,2045.534
"Australia","FrenchPolynesia",0.000014,16.889
"Australia","Germany",0.005015,6166.557
"Australia","Ghana",0.000006,7.446
"Australia","Iceland",0.000700,860.27
"Australia","India",0.002548,3133.818
"Australia","Indonesia",0.002602,3199.702
"Australia","Italy",0.039725,48850.78
"Australia","Japan",0.021882,26908.75
"Australia","Jordan",0.000101,123.865
"Australia","Kenya",0.000052,63.501
"Australia","KoreaRepublicof",0.009055,11135.48
"Australia","Kuwait",0.000719,883.6
"Australia","Madagascar",0.000869,1068.543
"Australia","Malaysia",0.070848,87122.82
"Australia","Mali",0.000252,310.537
"Australia","Mexico",0.000429,527.985
"Australia","Netherlands",0.003432,4220.105
"Australia","NewZealand",0.015902,19555.57
"Australia","PapuaNewGuinea",0.023238,28576.71
"Australia","Peru",0.003668,4511.185
"Australia","Philippines",0.001255,1542.783
"Australia","Poland",0.000164,201.908
"Australia","Portugal",0.000156,192.02
"Australia","RussianFederation",0.000059,73.028
"Australia","Samoa",0.000335,412.555
"Australia","SaudiArabia",0.001415,1739.955
"Australia","Singapore",0.014793,18191.84
"Australia","Slovenia",0.000054,66.049
"Australia","SolomonIslands",0.000053,65.354
"Australia","SouthAfrica",0.002840,3492.084
"Australia","Spain",0.041302,50789.48
"Australia","SriLanka",0.001160,1426.738
"Australia","Sweden",0.000212,261.166
"Australia","Switzerland",0.000962,1182.595
"Australia","Thailand",0.002043,2512.688
"Australia","TimorLeste",0.000010,12.352
"Australia","Turkey",0.002391,2940.026
"Australia","UnitedArabEmirates",0.000633,778.639
"Australia","UnitedKingdom",0.002988,3673.945
"Australia","UnitedStates",0.014011,17230.18
"Australia","Vanuatu",0.000033,40.559
"Australia","VietNam",0.000227,278.891
"Austria","Belgium",0.010200,12543.43
"Austria","BosniaandHerzegovina",0.002230,2742.676
"Austria","Bulgaria",0.000414,509.186
"Austria","Croatia",0.000832,1023.044
"Austria","CzechRepublic",0.004813,5918.957
"Austria","Denmark",0.000692,851.255
"Austria","Egypt",0.000014,17.021
"Austria","Finland",0.000204,251.333
"Austria","France",0.002803,3446.963
"Austria","Germany",0.099071,121829.8
"Austria","Greece",0.004271,5252.206
"Austria","Hungary",0.004508,5543.686
"Austria","Israel",0.000006,7.059
"Austria","Italy",0.034242,42108.04
"Austria","Japan",0.000050,61.461
"Austria","Lithuania",0.000098,121.024
"Austria","Luxembourg",0.000113,138.631
"Austria","Netherlands",0.035293,43401.07
"Austria","Norway",0.000158,193.77
"Austria","Poland",0.001360,1672.082
"Austria","Romania",0.000380,467.203
"Austria","SerbiaandMontenegro",0.000405,497.936
"Austria","Slovakia",0.005380,6615.627
"Austria","Slovenia",0.006506,8001.097
"Austria","Spain",0.001416,1741.875
"Austria","Sweden",0.002029,2495.64
"Austria","Switzerland",0.002787,3427.426
"Austria","UnitedKingdom",0.000891,1095.157
"Austria","UnitedStates",0.000295,362.396
"Azerbaijan","Georgia",0.002759,3392.325
"Azerbaijan","IranIslamicRepublic",0.001081,1329.063
"Azerbaijan","RussianFederation",0.037500,46114.09
"Azerbaijan","Turkey",0.000495,608.942
"Azerbaijan","Ukraine",0.000151,185.934
"Azerbaijan","UnitedArabEmirates",0.000048,59.227
"Azerbaijan","UnitedStates",0.000016,19.095
"Bahrain","India",0.000745,916.059
"Bahrain","Kuwait",0.000141,173.823
"Bahrain","Malaysia",0.000512,629.747
"Bahrain","SaudiArabia",0.006203,7627.406
"Bahrain","UnitedArabEmirates",0.002451,3013.919
"Bangladesh","Canada",0.000067,82.995
"Bangladesh","India",0.001729,2126.346
"Bangladesh","Italy",0.000046,56.912
"Bangladesh","Kuwait",0.002459,3023.567
"Bangladesh","Malaysia",0.160317,197145.2
"Bangladesh","NewZealand",0.000337,414.316
"Bangladesh","SaudiArabia",0.000097,119.427
"Bangladesh","Singapore",0.000971,1193.966
"Bangladesh","Sweden",0.000005,5.626
"Bangladesh","UnitedArabEmirates",0.000346,425.235
"Bangladesh","UnitedKingdom",0.000048,58.555
"Bangladesh","UnitedStates",0.008232,10123.41
"Barbados","Dominica",0.000285,350.309
"Barbados","DominicanRepublic",0.000003,3.211
"Barbados","France",0.000012,15.054
"Barbados","Jamaica",0.000043,53.145
"Barbados","Netherlands",0.000045,54.782
"Barbados","NetherlandsAntilles",0.000001,.775
"Barbados","SaintLucia",0.000363,446.392
"Barbados","SaintVincentandGrenadines",0.000436,536.389
"Barbados","TrinidadandTobago",0.001111,1366.453
"Barbados","UnitedStates",0.001929,2371.744
"Belarus","Denmark",0.004801,5904.13
"Belarus","Latvia",0.000270,332.637
"Belarus","Lithuania",0.003226,3967.684
"Belarus","Netherlands",0.001703,2094.085
"Belarus","Poland",0.008208,10093.46
"Belarus","RepublicofMoldova",0.003797,4669.097
"Belarus","Ukraine",0.019464,23934.8
"Belgium","Brazil",0.003911,4809.912
"Belgium","Bulgaria",0.001102,1354.686
"Belgium","Cameroon",0.001271,1562.812
"Belgium","Canada",0.000288,353.605
"Belgium","Chile",0.002410,2963.192
"Belgium","China",0.001687,2074.528
"Belgium","ChinaHongKongSAR",0.000675,830.2581
"Belgium","ChinaTaiwanProvince",0.001768,2174.438
"Belgium","Colombia",0.000727,894.2891
"Belgium","CostaRica",0.000094,115.814
"Belgium","CotedIvoire",0.000155,190.084
"Belgium","Cuba",0.000185,227.423
"Belgium","CzechRepublic",0.004502,5536.377
"Belgium","Denmark",0.012868,15823.9
"Belgium","DominicanRepublic",0.000040,48.612
"Belgium","Finland",0.005211,6407.643
"Belgium","France",0.277691,341481.6
"Belgium","FrenchPolynesia",0.001172,1440.95
"Belgium","Gabon",0.000004,5.219
"Belgium","Germany",0.182880,224890.4
"Belgium","Ghana",0.000512,629.608
"Belgium","Greece",0.020551,25272.14
"Belgium","Grenada",0.000066,80.92
"Belgium","Guinea",0.000185,228.132
"Belgium","Hungary",0.005432,6679.731
"Belgium","Iceland",0.000472,580.2
"Belgium","India",0.004845,5957.46
"Belgium","Indonesia",0.006012,7392.998
"Belgium","Ireland",0.019863,24426.43
"Belgium","Israel",0.006339,7794.771
"Belgium","Italy",0.062829,77261.48
"Belgium","Japan",0.001998,2457.219
"Belgium","Jordan",0.000170,208.896
"Belgium","Lebanon",0.000256,314.287
"Belgium","Lithuania",0.000909,1117.96
"Belgium","Luxembourg",0.006865,8442.033
"Belgium","Madagascar",0.000021,25.871
"Belgium","Malaysia",0.005439,6688.266
"Belgium","Mexico",0.000057,70.185
"Belgium","Morocco",0.000750,921.784
"Belgium","Namibia",0.000116,142.503
"Belgium","Netherlands",0.693539,852857.6
"Belgium","NewZealand",0.001325,1629.484
"Belgium","Nigeria",0.000499,613.472
"Belgium","Norway",0.005483,6742.49
"Belgium","Oman",0.000344,422.723
"Belgium","Peru",0.039502,48576.41
"Belgium","Philippines",0.002512,3089.556
"Belgium","Poland",0.008295,10200.42
"Belgium","Portugal",0.001872,2301.971
"Belgium","RussianFederation",0.014500,17831.57
"Belgium","SaudiArabia",0.001394,1714.722
"Belgium","Singapore",0.000550,676.575
"Belgium","SouthAfrica",0.001643,2020.567
"Belgium","Spain",0.050062,61561.84
"Belgium","Suriname",0.000725,891.992
"Belgium","Sweden",0.017881,21989.05
"Belgium","Switzerland",0.002550,3136.354
"Belgium","Thailand",0.002136,2626.311
"Belgium","Togo",0.000008,10.241
"Belgium","Tunisia",0.000613,753.873
"Belgium","Turkey",0.002586,3180.534
"Belgium","UnitedKingdom",0.107189,131812
"Belgium","UnitedStates",0.026995,33195.9
"Belize","ElSalvador",0.000049,60.811
"Benin","France",0.000682,838.545
"Benin","Italy",0.000047,58.096
"Benin","Niger",0.000108,132.922
"Benin","Nigeria",0.009965,12254.4
"Benin","Senegal",0.000110,134.821
"Benin","Togo",0.001958,2407.674
"Bhutan","India",0.004692,5769.692
"Bolivia","Brazil",0.003290,4046.035
"Bolivia","Chile",0.000816,1003.532
"Bolivia","Colombia",0.072604,89282.41
"Bolivia","France",0.000024,29.464
"Bolivia","Germany",0.000049,59.698
"Bolivia","Netherlands",0.000093,114.667
"Bolivia","Paraguay",0.000243,299.271
"Bolivia","Peru",0.010364,12745.26
"Bolivia","UnitedStates",0.000009,11.478
"Bolivia","Uruguay",0.000003,3.486
"BosniaandHerzegovina","Croatia",0.014917,18343.42
"BosniaandHerzegovina","Germany",0.000670,824.068
"BosniaandHerzegovina","Hungary",0.020464,25164.41
"BosniaandHerzegovina","SerbiaandMontenegro",0.005612,6900.937
"BosniaandHerzegovina","Slovakia",0.000241,296.85
"BosniaandHerzegovina","Slovenia",0.002002,2462.503
"BosniaandHerzegovina","Sweden",0.000054,66.918
"BosniaandHerzegovina","TFYRofMacedonia",0.000256,315.139
"BosniaandHerzegovina","Turkey",0.000027,32.852
"Botswana","Namibia",0.000081,99.917
"Brazil","Canada",0.000267,328.162
"Brazil","Chile",0.004309,5299.086
"Brazil","China",0.140074,172251.6
"Brazil","ChinaTaiwanProvince",0.007140,8780.269
"Brazil","Colombia",0.001450,1783.703
"Brazil","Denmark",0.002465,3031.276
"Brazil","Ecuador",0.001958,2407.504
"Brazil","ElSalvador",0.000000,.49
"Brazil","France",0.015952,19616.39
"Brazil","Germany",0.007050,8669.393
"Brazil","Greece",0.000165,202.83
"Brazil","India",0.164708,202544.6
"Brazil","Indonesia",0.017757,21835.76
"Brazil","Israel",0.001940,2385.389
"Brazil","Italy",0.033220,40851.74
"Brazil","Japan",0.014679,18051.33
"Brazil","Kenya",0.000091,111.731
"Brazil","Lebanon",0.001407,1730.016
"Brazil","Malaysia",0.040473,49770.73
"Brazil","Mexico",0.001611,1981.334
"Brazil","Netherlands",0.075862,93289.55
"Brazil","NewZealand",0.006202,7626.315
"Brazil","Paraguay",0.013429,16514.46
"Brazil","Peru",0.004513,5549.286
"Brazil","Philippines",0.000064,78.77901
"Brazil","Poland",0.000005,6.078
"Brazil","Portugal",0.048855,60078.52
"Brazil","Singapore",0.000451,554.951
"Brazil","SouthAfrica",0.057574,70799.83
"Brazil","Spain",0.040266,49515.75
"Brazil","Suriname",0.000380,467.132
"Brazil","Sweden",0.000464,570.19
"Brazil","Switzerland",0.000027,32.738
"Brazil","SyrianArabRepublic",0.000104,127.318
"Brazil","Tunisia",0.013073,16075.61
"Brazil","UnitedKingdom",0.020833,25619.08
"Brazil","UnitedStates",0.024715,30392.96
"Brazil","Uruguay",0.007826,9623.652
"Brazil","Venezuela",0.005887,7239.04
"BruneiDarussalam","Malaysia",0.002499,3073.584
"BruneiDarussalam","Singapore",0.001197,1471.526
"BruneiDarussalam","Spain",0.000014,17.245
"Bulgaria","Canada",0.000054,66.507
"Bulgaria","Croatia",0.000071,87.796
"Bulgaria","Cyprus",0.000044,54.675
"Bulgaria","Egypt",0.001525,1875.055
"Bulgaria","France",0.001603,1971.129
"Bulgaria","Georgia",0.000649,797.975
"Bulgaria","Germany",0.003376,4152.043
"Bulgaria","Greece",0.009851,12114.22
"Bulgaria","Hungary",0.001057,1299.876
"Bulgaria","Italy",0.003704,4554.404
"Bulgaria","Netherlands",0.004217,5185.545
"Bulgaria","Poland",0.001445,1777.121
"Bulgaria","RepublicofMoldova",0.000063,77.718
"Bulgaria","Romania",0.002656,3265.668
"Bulgaria","RussianFederation",0.000028,34.548
"Bulgaria","SerbiaandMontenegro",0.006865,8442.301
"Bulgaria","Spain",0.001972,2425.418
"Bulgaria","Sweden",0.001125,1382.991
"Bulgaria","TFYRofMacedonia",0.003161,3887.493
"Bulgaria","Turkey",0.007816,9611.734
"Bulgaria","Ukraine",0.000002,3.028
"Bulgaria","UnitedKingdom",0.000005,6.318
"Bulgaria","UnitedStates",0.000323,397.088
"BurkinaFaso","Canada",0.005176,6365.617
"BurkinaFaso","CotedIvoire",0.012185,14984.1
"BurkinaFaso","France",0.000780,959.471
"BurkinaFaso","Germany",0.000034,41.311
"BurkinaFaso","Ghana",0.000576,708.565
"BurkinaFaso","Mali",0.001323,1626.927
"BurkinaFaso","Netherlands",0.000113,138.815
"BurkinaFaso","Togo",0.002502,3076.343
"BurkinaFaso","UnitedStates",0.000944,1161.248
"CaboVerde","Portugal",0.005317,6538.118
"CaboVerde","Spain",0.000020,24.684
"Cambodia","Malaysia",0.005774,7100.274
"Cambodia","Singapore",0.000680,836.351
"Cambodia","VietNam",0.001487,1829.07
"Cameroon","CentralAfricanRepublic",0.000322,396.053
"Cameroon","France",0.000568,698.495
"Cameroon","Gabon",0.008002,9840.012
"Cameroon","Germany",0.002357,2899.067
"Cameroon","Netherlands",0.005070,6234.652
"Cameroon","Nigeria",0.000003,4.09
"Cameroon","SouthAfrica",0.000001,.783
"Cameroon","UnitedKingdom",0.000613,753.733
"Canada","Chile",0.000473,581.834
"Canada","China",0.064891,79797.13
"Canada","ChinaHongKongSAR",0.011399,14017.83
"Canada","ChinaTaiwanProvince",0.020523,25237.44
"Canada","Colombia",0.003004,3693.779
"Canada","Congo",0.000324,398.107
"Canada","Cuba",0.000732,899.966
"Canada","CzechRepublic",0.000762,936.671
"Canada","DemRepoftheCongo",0.000103,126.999
"Canada","Denmark",0.000469,577.242
"Canada","DominicanRepublic",0.000014,16.875
"Canada","Ecuador",0.001681,2067.615
"Canada","Egypt",0.000017,20.465
"Canada","ElSalvador",0.004394,5403.99
"Canada","France",0.002452,3015.058
"Canada","Georgia",0.000068,84.147
"Canada","Germany",0.011100,13649.51
"Canada","Ghana",0.000214,263.319
"Canada","Greece",0.007447,9157.559
"Canada","Guatemala",0.003917,4817.158
"Canada","Guinea",0.000166,204.032
"Canada","India",0.000931,1144.511
"Canada","Indonesia",0.000151,185.304
"Canada","IranIslamicRepublic",0.000166,203.908
"Canada","Israel",0.000259,318.256
"Canada","Italy",0.053694,66028.18
"Canada","Jamaica",0.000024,29.694
"Canada","Japan",0.069913,85973.44
"Canada","Jordan",0.000010,11.727
"Canada","KoreaRepublicof",0.025846,31783.08
"Canada","Lebanon",0.001014,1246.385
"Canada","Malaysia",0.023026,28315.91
"Canada","Mali",0.000665,817.79
"Canada","Mexico",0.021506,26446.75
"Canada","Morocco",0.000151,186.003
"Canada","Netherlands",0.016896,20777.22
"Canada","NewZealand",0.000613,754.12
"Canada","Nigeria",0.006324,7776.811
"Canada","Norway",0.001601,1969.395
"Canada","Peru",0.015436,18981.85
"Canada","Philippines",0.002411,2965.466
"Canada","Poland",0.000036,44.026
"Canada","Portugal",0.002415,2969.406
"Canada","Romania",0.000106,130.649
"Canada","RussianFederation",0.004482,5511.047
"Canada","SaudiArabia",0.000023,28.722
"Canada","Senegal",0.006380,7845.865
"Canada","SerbiaandMontenegro",0.000002,2.293
"Canada","Singapore",0.006872,8451.022
"Canada","Somalia",0.000143,175.508
"Canada","SouthAfrica",0.000637,783.147
"Canada","Spain",0.008911,10958.26
"Canada","Swaziland",0.000103,126.74
"Canada","Sweden",0.000088,108.31
"Canada","Switzerland",0.000000,.081
"Canada","TanzaniaUnitedRepublic",0.000922,1134.206
"Canada","Thailand",0.000041,49.945
"Canada","Turkey",0.010240,12592.03
"Canada","Uganda",0.000690,848.678
"Canada","Ukraine",0.000037,46.075
"Canada","UnitedArabEmirates",0.000450,552.911
"Canada","UnitedKingdom",0.004479,5508.354
"Canada","UnitedStates",0.647090,795739.1
"Canada","Venezuela",0.001220,1499.75
"Canada","VietNam",0.002399,2950.338
"CentralAfricanRepublic","France",0.000053,65.342
"Chile","China",0.003698,4547.679
"Chile","ChinaHongKongSAR",0.000008,9.257
"Chile","ChinaTaiwanProvince",0.002741,3370.442
"Chile","Colombia",0.005514,6780.113
"Chile","CostaRica",0.000169,208.057
"Chile","Ecuador",0.006071,7465.334
"Chile","France",0.000262,322.799
"Chile","Germany",0.001017,1250.706
"Chile","Guatemala",0.000044,54.089
"Chile","India",0.000158,193.976
"Chile","Indonesia",0.003422,4208.43
"Chile","Italy",0.002724,3350.014
"Chile","KoreaRepublicof",0.002081,2559.098
"Chile","Malaysia",0.002113,2598.398
"Chile","Mexico",0.001164,1431.598
"Chile","Netherlands",0.000918,1129.147
"Chile","Panama",0.000084,103.936
"Chile","Peru",0.020209,24851.97
"Chile","Spain",0.003315,4076.126
"Chile","Sweden",0.000193,237.268
"Chile","UnitedKingdom",0.000431,530.359
"Chile","UnitedStates",0.001589,1954.299
"Chile","Uruguay",0.002053,2524.404
"Chile","Venezuela",0.000103,126.775
"ChinaHongKongSAR","China",0.060332,74191.09
"ChinaHongKongSAR","ChinaMacaoSAR",0.004436,5455.513
"ChinaHongKongSAR","ChinaTaiwanProvince",0.011121,13675.65
"ChinaHongKongSAR","France",0.000117,143.862
"ChinaHongKongSAR","Germany",0.002254,2771.48
"ChinaHongKongSAR","India",0.000429,528.071
"ChinaHongKongSAR","Indonesia",0.006269,7709.627
"ChinaHongKongSAR","Italy",0.004651,5719.928
"ChinaHongKongSAR","Japan",0.002213,2720.842
"ChinaHongKongSAR","KoreaRepublicof",0.000642,789.3571
"ChinaHongKongSAR","Malaysia",0.055496,68244.15
"ChinaHongKongSAR","Mexico",0.000151,186.326
"ChinaHongKongSAR","Netherlands",0.001678,2063.877
"ChinaHongKongSAR","NewZealand",0.000263,323.954
"ChinaHongKongSAR","Norway",0.000015,18.054
"ChinaHongKongSAR","Peru",0.000134,164.532
"ChinaHongKongSAR","Philippines",0.000379,466.411
"ChinaHongKongSAR","Singapore",0.002718,3342.576
"ChinaHongKongSAR","SouthAfrica",0.001099,1351.51
"ChinaHongKongSAR","Sweden",0.000208,256.419
"ChinaHongKongSAR","Switzerland",0.000141,173.403
"ChinaHongKongSAR","Thailand",0.000240,294.638
"ChinaHongKongSAR","Turkey",0.000281,345.882
"ChinaHongKongSAR","UnitedArabEmirates",0.000067,82.728
"ChinaHongKongSAR","UnitedKingdom",0.002532,3113.816
"ChinaHongKongSAR","UnitedStates",0.010654,13102.06
"ChinaTaiwanProvince","China",0.010115,12439.19
"ChinaTaiwanProvince","Germany",0.001694,2083.228
"ChinaTaiwanProvince","Greece",0.000555,683.026
"ChinaTaiwanProvince","India",0.002488,3059.223
"ChinaTaiwanProvince","Indonesia",0.012091,14868.54
"ChinaTaiwanProvince","Israel",0.000062,76.697
"ChinaTaiwanProvince","Italy",0.009484,11662.63
"ChinaTaiwanProvince","Japan",0.007634,9388.16
"ChinaTaiwanProvince","Kiribati",0.000168,207.143
"ChinaTaiwanProvince","KoreaRepublicof",0.002609,3208.258
"ChinaTaiwanProvince","Malaysia",0.055900,68740.95
"ChinaTaiwanProvince","Mexico",0.000034,41.286
"ChinaTaiwanProvince","Namibia",0.000008,9.353001
"ChinaTaiwanProvince","Netherlands",0.000555,682.72
"ChinaTaiwanProvince","NewZealand",0.006610,8128.273
"ChinaTaiwanProvince","Norway",0.000241,296.983
"ChinaTaiwanProvince","Oman",0.000114,139.931
"ChinaTaiwanProvince","Pakistan",0.000245,301.264
"ChinaTaiwanProvince","Philippines",0.004298,5284.792
"ChinaTaiwanProvince","RussianFederation",0.000005,5.7
"ChinaTaiwanProvince","Senegal",0.000013,15.958
"ChinaTaiwanProvince","Singapore",0.003155,3879.93
"ChinaTaiwanProvince","SolomonIslands",0.000009,11.438
"ChinaTaiwanProvince","SouthAfrica",0.000073,90.352
"ChinaTaiwanProvince","Spain",0.003620,4452.095
"ChinaTaiwanProvince","Thailand",0.004132,5081.789
"ChinaTaiwanProvince","Turkey",0.000056,69.506
"ChinaTaiwanProvince","UnitedKingdom",0.000449,552.251
"ChinaTaiwanProvince","UnitedStates",0.010678,13130.76
"ChinaTaiwanProvince","VietNam",0.002754,3386.675
"China","Croatia",0.000049,60.616
"China","Denmark",0.000255,313.384
"China","Ecuador",0.000032,39.692
"China","France",0.003615,4445.784
"China","Germany",0.015374,18905.55
"China","Greece",0.004503,5537.753
"China","India",0.036845,45309.56
"China","Indonesia",0.569212,699970.9
"China","Ireland",0.001101,1354.503
"China","Israel",0.000067,82.984
"China","Italy",0.010551,12974.96
"China","Japan",0.035047,43097.38
"China","Jordan",0.001080,1328.669
"China","Kenya",0.000023,28.065
"China","KoreaDemPeoples",0.009232,11352.67
"China","KoreaRepublicof",0.020577,25304.16
"China","Lebanon",0.000028,34.532
"China","Malaysia",1.000000,1229719
"China","Mexico",0.000085,104.458
"China","Mongolia",0.001199,1474.096
"China","Morocco",0.000013,16.419
"China","Myanmar",0.000021,26.382
"China","Netherlands",0.014622,17981.33
"China","NewZealand",0.030826,37906.77
"China","Norway",0.000329,404.001
"China","Peru",0.001999,2458.24
"China","Philippines",0.003700,4550.456
"China","Poland",0.000080,98.844
"China","Portugal",0.000200,245.77
"China","Romania",0.000881,1083.73
"China","RussianFederation",0.000409,503.195
"China","Singapore",0.011052,13591.12
"China","SouthAfrica",0.001086,1336.011
"China","Spain",0.007709,9480.118
"China","Suriname",0.000013,16.56
"China","Sweden",0.000599,736.118
"China","Switzerland",0.000309,380.405
"China","SyrianArabRepublic",0.000119,146.389
"China","Thailand",0.008413,10345.45
"China","Tunisia",0.000754,927.85
"China","Turkey",0.001197,1472.548
"China","UnitedArabEmirates",0.012447,15306.83
"China","UnitedKingdom",0.003738,4597.009
"China","UnitedStates",0.030591,37618.75
"China","Uruguay",0.000299,368.215
"China","VietNam",0.002199,2703.719
"Colombia","DominicanRepublic",0.004398,5408.45
"Colombia","Ecuador",0.009487,11666.37
"Colombia","France",0.000123,151.651
"Colombia","Germany",0.009210,11326.21
"Colombia","Italy",0.000333,408.978
"Colombia","Japan",0.000011,14.108
"Colombia","Mexico",0.005875,7224.706
"Colombia","Netherlands",0.002682,3298.587
"Colombia","Peru",0.006359,7819.402
"Colombia","Spain",0.025840,31776.37
"Colombia","UnitedKingdom",0.032921,40483.12
"Colombia","UnitedStates",0.014539,17879.24
"Colombia","Venezuela",0.005385,6622.239
"Congo","SouthAfrica",0.000048,58.542
"CostaRica","DominicanRepublic",0.000013,15.709
"CostaRica","ElSalvador",0.002222,2732.17
"CostaRica","Guatemala",0.001163,1429.93
"CostaRica","Honduras",0.001177,1447.513
"CostaRica","Mexico",0.036900,45376.62
"CostaRica","Netherlands",0.000552,678.621
"CostaRica","Nicaragua",0.008378,10302.6
"CostaRica","Panama",0.004599,5655.153
"CostaRica","UnitedStates",0.002240,2755.123
"CotedIvoire","France",0.002033,2500.143
"CotedIvoire","Germany",0.000405,498.421
"CotedIvoire","Ghana",0.007502,9225.044
"CotedIvoire","Lebanon",0.000107,131.285
"CotedIvoire","Mali",0.009297,11432.84
"CotedIvoire","Morocco",0.000431,530.519
"CotedIvoire","Netherlands",0.008511,10466.35
"CotedIvoire","Niger",0.013290,16342.46
"CotedIvoire","Senegal",0.010834,13322.97
"CotedIvoire","Singapore",0.000343,422.267
"CotedIvoire","SouthAfrica",0.000000,.147
"CotedIvoire","Spain",0.000182,223.48
"CotedIvoire","Togo",0.000343,421.763
"CotedIvoire","UnitedKingdom",0.001460,1795.748
"CotedIvoire","UnitedStates",0.000088,108.487
"Croatia","Germany",0.005518,6785.899
"Croatia","Hungary",0.002369,2913.195
"Croatia","Italy",0.007086,8714.329
"Croatia","Netherlands",0.001027,1263.569
"Croatia","SerbiaandMontenegro",0.004320,5312.328
"Croatia","Slovakia",0.001104,1358.091
"Croatia","Slovenia",0.006471,7957.628
"Croatia","Sweden",0.002052,2523.558
"Croatia","Switzerland",0.000063,77.06
"Croatia","UnitedKingdom",0.000059,72.723
"Cuba","Germany",0.000011,14.08
"Cuba","Italy",0.000249,306.642
"Cuba","Mexico",0.005922,7282.567
"Cyprus","Georgia",0.000028,33.882
"Cyprus","Greece",0.006150,7562.387
"Cyprus","Israel",0.000145,178.929
"Cyprus","Italy",0.000480,590.344
"Cyprus","Malta",0.000048,59.32
"Cyprus","RussianFederation",0.002521,3100.225
"Cyprus","SaudiArabia",0.000003,3.417
"Cyprus","UnitedKingdom",0.000408,501.774
"Cyprus","UnitedStates",0.000104,127.345
"CzechRepublic","Denmark",0.001965,2416.279
"CzechRepublic","Finland",0.000177,217.799
"CzechRepublic","France",0.000655,805.888
"CzechRepublic","Germany",0.064244,79001.83
"CzechRepublic","Hungary",0.007568,9307.014
"CzechRepublic","Italy",0.008307,10215.9
"CzechRepublic","Japan",0.000046,56.444
"CzechRepublic","Lithuania",0.000073,89.401
"CzechRepublic","Malaysia",0.000468,576.085
"CzechRepublic","Netherlands",0.015176,18662.03
"CzechRepublic","Poland",0.011352,13959.86
"CzechRepublic","RussianFederation",0.000092,113.663
"CzechRepublic","Slovakia",0.031809,39116.53
"CzechRepublic","Slovenia",0.000779,957.547
