source,target,weight,flow
"ChinaHongKongSAR","Malaysia",0.008322,131528.6
"ChinaHongKongSAR","Mauritania",0.000022,343.21
"ChinaHongKongSAR","Mauritius",0.000144,2282.422
"ChinaHongKongSAR","Mexico",0.000537,8484.338
"ChinaHongKongSAR","Myanmar",0.001173,18542.73
"ChinaHongKongSAR","Namibia",0.000016,255.846
"ChinaHongKongSAR","Nepal",0.000280,4423.059
"ChinaHongKongSAR","Netherlands",0.004996,78964.77
"ChinaHongKongSAR","NewCaledonia",0.000023,361.274
"ChinaHongKongSAR","NewZealand",0.006640,104953.7
"ChinaHongKongSAR","Nicaragua",0.000017,275.351
"ChinaHongKongSAR","Nigeria",0.000243,3846.033
"ChinaHongKongSAR","Norway",0.000173,2733.791
"ChinaHongKongSAR","Pakistan",0.001529,24167.21
"ChinaHongKongSAR","Panama",0.000010,153.823
"ChinaHongKongSAR","Paraguay",0.000407,6434.589
"ChinaHongKongSAR","Peru",0.000063,1001.935
"ChinaHongKongSAR","Philippines",0.002481,39217.36
"ChinaHongKongSAR","Portugal",0.000050,796.832
"ChinaHongKongSAR","Romania",0.000133,2104.458
"ChinaHongKongSAR","RussianFederation",0.000482,7616.881
"ChinaHongKongSAR","SaudiArabia",0.001049,16579.57
"ChinaHongKongSAR","Singapore",0.006664,105333.9
"ChinaHongKongSAR","SouthAfrica",0.001445,22838.37
"ChinaHongKongSAR","Spain",0.000553,8739.689
"ChinaHongKongSAR","SriLanka",0.000073,1148.759
"ChinaHongKongSAR","Sudan2011",0.000021,331.302
"ChinaHongKongSAR","Suriname",0.000017,274.396
"ChinaHongKongSAR","Swaziland",0.000002,29.806
"ChinaHongKongSAR","Sweden",0.000561,8861.98
"ChinaHongKongSAR","Switzerland",0.000380,6009.064
"ChinaHongKongSAR","SyrianArabRepublic",0.000497,7852.15
"ChinaHongKongSAR","Thailand",0.010938,172884.6
"ChinaHongKongSAR","TrinidadandTobago",0.000021,330.122
"ChinaHongKongSAR","Tunisia",0.000087,1370.377
"ChinaHongKongSAR","Turkey",0.000426,6726.233
"ChinaHongKongSAR","UnitedArabEmirates",0.001460,23080.32
"ChinaHongKongSAR","UnitedKingdom",0.005043,79714.59
"ChinaHongKongSAR","UnitedStates",0.053999,853492.6
"ChinaHongKongSAR","Uruguay",0.001449,22903
"ChinaHongKongSAR","Venezuela",0.000237,3740.708
"ChinaHongKongSAR","VietNam",0.001932,30531.75
"ChinaHongKongSAR","Zimbabwe",0.000004,70.033
"ChinaMacaoSAR","China",0.002423,38295.14
"ChinaMacaoSAR","ChinaTaiwanProvince",0.000475,7506.38
"ChinaMacaoSAR","CzechRepublic",0.000000,1.456
"ChinaMacaoSAR","Denmark",0.000045,712.28
"ChinaMacaoSAR","Germany",0.000005,72.823
"ChinaMacaoSAR","Italy",0.000028,444.84
"ChinaMacaoSAR","Japan",0.000015,234.709
"ChinaMacaoSAR","Portugal",0.000005,73.573
"ChinaMacaoSAR","Thailand",0.000013,211.245
"ChinaMacaoSAR","UnitedKingdom",0.000119,1876.183
"ChinaMacaoSAR","UnitedStates",0.000028,436.537
"ChinaTaiwanProvince","China",0.020904,330402.4
"ChinaTaiwanProvince","Colombia",0.000054,855.346
"ChinaTaiwanProvince","CostaRica",0.000034,531.431
"ChinaTaiwanProvince","CotedIvoire",0.001938,30634.75
"ChinaTaiwanProvince","Cuba",0.000038,594.431
"ChinaTaiwanProvince","Denmark",0.000660,10429
"ChinaTaiwanProvince","Ecuador",0.000041,655.237
"ChinaTaiwanProvince","Egypt",0.000310,4903.24
"ChinaTaiwanProvince","ElSalvador",0.000128,2025.09
"ChinaTaiwanProvince","Finland",0.001149,18160.27
"ChinaTaiwanProvince","France",0.002362,37329.63
"ChinaTaiwanProvince","Germany",0.007928,125303
"ChinaTaiwanProvince","Ghana",0.000205,3243.628
"ChinaTaiwanProvince","Greece",0.000621,9822.002
"ChinaTaiwanProvince","Guatemala",0.000104,1636.382
"ChinaTaiwanProvince","Honduras",0.000001,21.729
"ChinaTaiwanProvince","Hungary",0.000206,3255
"ChinaTaiwanProvince","Iceland",0.000037,590.247
"ChinaTaiwanProvince","India",0.004602,72739.89
"ChinaTaiwanProvince","Indonesia2002",0.014471,228721.5
"ChinaTaiwanProvince","IranIslamicRepublic",0.000236,3725.848
"ChinaTaiwanProvince","Ireland",0.000102,1610.807
"ChinaTaiwanProvince","Israel",0.000229,3617
"ChinaTaiwanProvince","Italy",0.001687,26657.14
"ChinaTaiwanProvince","Jamaica",0.000004,62.339
"ChinaTaiwanProvince","Japan",0.051933,820839.3
"ChinaTaiwanProvince","Jordan",0.001307,20655.07
"ChinaTaiwanProvince","Kenya",0.000104,1648.156
"ChinaTaiwanProvince","KoreaDemPeoples",0.000116,1830.721
"ChinaTaiwanProvince","KoreaRepublicof",0.012024,190052.8
"ChinaTaiwanProvince","Kuwait",0.000053,844.281
"ChinaTaiwanProvince","LaoPeoplesDemRep",0.001244,19654.57
"ChinaTaiwanProvince","Lebanon",0.000066,1036
"ChinaTaiwanProvince","Lithuania",0.000004,64.19901
"ChinaTaiwanProvince","Madagascar",0.000073,1151.698
"ChinaTaiwanProvince","Malaysia",0.023041,364184.5
"ChinaTaiwanProvince","Mauritius",0.000059,931.252
"ChinaTaiwanProvince","Mexico",0.000567,8964
"ChinaTaiwanProvince","Morocco",0.000175,2768.93
"ChinaTaiwanProvince","Namibia",0.000023,363.359
"ChinaTaiwanProvince","Netherlands",0.005246,82909.7
"ChinaTaiwanProvince","NewZealand",0.006368,100645.8
"ChinaTaiwanProvince","Nicaragua",0.000094,1479.196
"ChinaTaiwanProvince","Nigeria",0.000485,7667.738
"ChinaTaiwanProvince","Norway",0.001123,17756.57
"ChinaTaiwanProvince","Pakistan",0.003049,48196.05
"ChinaTaiwanProvince","PapuaNewGuinea",0.000503,7945.554
"ChinaTaiwanProvince","Paraguay",0.005003,79081.57
"ChinaTaiwanProvince","Peru",0.000192,3037.556
"ChinaTaiwanProvince","Philippines",0.005205,82268.68
"ChinaTaiwanProvince","Poland",0.000359,5669
"ChinaTaiwanProvince","Portugal",0.000248,3920.875
"ChinaTaiwanProvince","Romania",0.000026,411
"ChinaTaiwanProvince","RussianFederation",0.000046,734
"ChinaTaiwanProvince","SaintVincentandGrenadines",0.000001,9.964
"ChinaTaiwanProvince","Samoa",0.000000,3.178
"ChinaTaiwanProvince","SaudiArabia",0.000701,11081.88
"ChinaTaiwanProvince","Senegal",0.001532,24208.06
"ChinaTaiwanProvince","Singapore",0.005261,83160.36
"ChinaTaiwanProvince","SolomonIslands",0.000016,253.677
"ChinaTaiwanProvince","SouthAfrica",0.006424,101537.6
"ChinaTaiwanProvince","Spain",0.001715,27109.69
"ChinaTaiwanProvince","Swaziland",0.000055,868.822
"ChinaTaiwanProvince","Sweden",0.001400,22130.94
"ChinaTaiwanProvince","Switzerland",0.000074,1174.35
"ChinaTaiwanProvince","SyrianArabRepublic",0.000523,8265.809
"ChinaTaiwanProvince","TanzaniaUnitedRepublic",0.001049,16588
"ChinaTaiwanProvince","Thailand",0.011584,183098.7
"ChinaTaiwanProvince","Togo",0.002352,37173.67
"ChinaTaiwanProvince","Turkey",0.000282,4453.083
"ChinaTaiwanProvince","Uganda",0.000016,248.328
"ChinaTaiwanProvince","Ukraine",0.000000,5
"ChinaTaiwanProvince","UnitedArabEmirates",0.000577,9114.352
"ChinaTaiwanProvince","UnitedKingdom",0.004532,71637.77
"ChinaTaiwanProvince","UnitedStates",0.111850,1767873
"ChinaTaiwanProvince","Venezuela",0.000157,2474.882
"ChinaTaiwanProvince","VietNam",0.004918,77731
"ChinaTaiwanProvince","Zimbabwe",0.000243,3843.008
"China","Colombia",0.000322,5089.153
"China","CostaRica",0.000043,675.5959
"China","CotedIvoire",0.000437,6902.703
"China","Cuba",0.000147,2328.011
"China","CzechRepublic",0.000033,517.059
"China","Denmark",0.000308,4865.597
"China","Ecuador",0.000018,285.586
"China","Egypt",0.001291,20408.17
"China","Fiji",0.000012,193.551
"China","Finland",0.000390,6161.198
"China","France",0.005445,86061.83
"China","Germany",0.018276,288860.6
"China","Ghana",0.000276,4366.294
"China","Greece",0.000232,3660.82
"China","Guatemala",0.000020,323.958
"China","Honduras",0.000004,62.659
"China","Hungary",0.000022,349.417
"China","India",0.015840,250365.1
"China","Indonesia2002",0.015499,244973.6
"China","IranIslamicRepublic",0.003860,61009.94
"China","Ireland",0.000390,6160.712
"China","Israel",0.000331,5239.212
"China","Italy",0.012647,199891
"China","Japan",0.114916,1816335
"China","Jordan",0.001038,16404.43
"China","Kazakhstan",0.006602,104349.6
"China","Kenya",0.000096,1518.124
"China","KoreaDemPeoples",0.003580,56587.73
"China","KoreaRepublicof",0.057661,911378.1
"China","Kuwait",0.000080,1265.385
"China","Kyrgyzstan",0.003942,62302.81
"China","LaoPeoplesDemRep",0.000202,3190.571
"China","Lebanon",0.000267,4225.087
"China","Lesotho",0.000025,401.671
"China","Lithuania",0.000014,224.886
"China","Luxembourg",0.000136,2155.647
"China","Madagascar",0.000181,2858.851
"China","Malaysia",0.015072,238216.6
"China","Maldives",0.000005,82.317
"China","Mali",0.000083,1306.397
"China","Mauritius",0.000015,236.931
"China","Mexico",0.000607,9587.03
"China","Mongolia",0.004791,75729.02
"China","Morocco",0.001041,16453.69
"China","Mozambique",0.000018,287.717
"China","Myanmar",0.003738,59088.45
"China","Namibia",0.000238,3755.869
"China","Netherlands",0.023501,371448.4
"China","NewZealand",0.016370,258747.4
"China","Nigeria",0.000173,2731.554
"China","Norway",0.000098,1545.08
"China","Oman",0.000007,111.073
"China","Pakistan",0.000951,15028.38
"China","Panama",0.000005,86.435
"China","Paraguay",0.003056,48296.95
"China","Peru",0.004612,72903.62
"China","Philippines",0.003545,56027.9
"China","Poland",0.000776,12263.77
"China","Portugal",0.001204,19034.19
"China","Qatar",0.000019,299.306
"China","RepublicofMoldova",0.000005,80.338
"China","Romania",0.000663,10471.8
"China","RussianFederation",0.017626,278598.1
"China","SaudiArabia",0.000228,3596.147
"China","Senegal",0.000005,85.90401
"China","SerbiaandMontenegro",0.000259,4091.85
"China","Singapore",0.010466,165421.8
"China","Slovenia",0.000006,90.321
"China","SouthAfrica",0.015708,248278
"China","Spain",0.002260,35718.46
"China","SriLanka",0.000051,801.987
"China","Sudan2011",0.003696,58420.5
"China","Swaziland",0.001339,21165.54
"China","Sweden",0.000665,10516.03
"China","Switzerland",0.000734,11605.42
"China","TanzaniaUnitedRepublic",0.000234,3702.872
"China","Thailand",0.023633,373545.3
"China","Togo",0.000102,1610.751
"China","Tunisia",0.000046,722.878
"China","Turkey",0.003677,58115.98
"China","Turkmenistan",0.000394,6226.096
"China","Uganda",0.000026,415.34
"China","Ukraine",0.000560,8844.489
"China","UnitedArabEmirates",0.000534,8441.866
"China","UnitedKingdom",0.007156,113105
"China","UnitedStates",0.126035,1992084
"China","Uruguay",0.006504,102804.5
"China","Uzbekistan",0.006713,106099.2
"China","Venezuela",0.000724,11436.85
"China","VietNam",0.005940,93889.39
"China","Yemen",0.000019,300.656
"China","Zambia",0.000039,623.029
"Colombia","CostaRica",0.000045,706.322
"Colombia","Cuba",0.000118,1865.647
"Colombia","CzechRepublic",0.000070,1114.173
"Colombia","Denmark",0.000008,119.575
"Colombia","DominicanRepublic",0.000081,1283.964
"Colombia","Ecuador",0.000723,11435.09
"Colombia","Egypt",0.000003,50.849
"Colombia","Finland",0.000117,1846.144
"Colombia","France",0.000717,11336.52
"Colombia","Gambia",0.000001,19.071
"Colombia","Germany",0.001177,18598.98
"Colombia","Gibraltar",0.000000,3.3
"Colombia","Greece",0.000043,680.144
"Colombia","Guatemala",0.000331,5238.056
"Colombia","Honduras",0.000093,1468.098
"Colombia","Hungary",0.000027,431.053
"Colombia","India",0.000042,667.677
"Colombia","Indonesia2002",0.000675,10673.26
"Colombia","Ireland",0.000128,2020.93
"Colombia","Israel",0.000085,1338.625
"Colombia","Italy",0.000509,8038.146
"Colombia","Jamaica",0.000078,1239.6
"Colombia","Japan",0.000554,8754.409
"Colombia","KoreaRepublicof",0.000288,4552.544
"Colombia","Malaysia",0.000174,2751.357
"Colombia","Mexico",0.000668,10553.27
"Colombia","Morocco",0.000003,52.054
"Colombia","Netherlands",0.001034,16339.37
"Colombia","NetherlandsAntilles",0.000311,4908.932
"Colombia","NewZealand",0.000005,72.314
"Colombia","Nicaragua",0.000010,162.824
"Colombia","Nigeria",0.000275,4353.308
"Colombia","Norway",0.000034,530.61
"Colombia","Panama",0.000190,3001.242
"Colombia","Peru",0.001537,24293.8
"Colombia","Portugal",0.000025,390.878
"Colombia","Romania",0.000001,8.216
"Colombia","Singapore",0.000659,10409.94
"Colombia","SouthAfrica",0.000075,1189.181
"Colombia","Spain",0.000497,7848.526
"Colombia","Swaziland",0.000000,.682
"Colombia","Sweden",0.000375,5928.967
"Colombia","Switzerland",0.000056,887.558
"Colombia","Thailand",0.000095,1508.849
"Colombia","TrinidadandTobago",0.000016,256.731
"Colombia","UnitedKingdom",0.002069,32702.42
"Colombia","UnitedStates",0.032218,509238.1
"Colombia","Uruguay",0.000725,11466.15
"Colombia","Venezuela",0.003340,52788.23
"Comoros","France",0.000059,932.126
"Comoros","Madagascar",0.000015,242.181
"Congo","CotedIvoire",0.000000,7.766
"Congo","CzechRepublic",0.000015,229.606
"Congo","Egypt",0.000042,667.306
"Congo","France",0.001559,24640.65
"Congo","Germany",0.000613,9695.587
"Congo","Italy",0.001176,18584.06
"Congo","Lebanon",0.000001,8.761
"Congo","Morocco",0.000427,6756.871
"Congo","Netherlands",0.000126,1998.077
"Congo","Senegal",0.000009,137.716
"Congo","SouthAfrica",0.000044,698.418
"Congo","Spain",0.000567,8963.521
"Congo","Togo",0.000001,12.485
"Congo","UnitedKingdom",0.000017,262.308
"Congo","UnitedStates",0.000025,393.022
"CookIslands","Germany",0.000005,79.456
"CookIslands","NewZealand",0.000056,890.013
"CostaRica","CzechRepublic",0.000002,23.911
"CostaRica","DominicanRepublic",0.000003,54.755
"CostaRica","Ecuador",0.000047,735.95
"CostaRica","Egypt",0.000002,34.194
"CostaRica","ElSalvador",0.000212,3356.302
"CostaRica","France",0.000220,3477.647
"CostaRica","Germany",0.001748,27623.19
"CostaRica","Guatemala",0.000435,6873.635
"CostaRica","Honduras",0.000043,683.413
"CostaRica","Hungary",0.000002,35.163
"CostaRica","India",0.000004,60.709
"CostaRica","Israel",0.000017,263.286
"CostaRica","Italy",0.000206,3263.556
"CostaRica","Japan",0.000370,5845.956
"CostaRica","KoreaRepublicof",0.000051,804.419
"CostaRica","Mexico",0.000111,1750.808
"CostaRica","Netherlands",0.003604,56971.54
"CostaRica","NetherlandsAntilles",0.000006,96.882
"CostaRica","NewZealand",0.000002,36.363
"CostaRica","Nicaragua",0.000177,2795.03
"CostaRica","Norway",0.000039,611.01
"CostaRica","Panama",0.000059,925.87
"CostaRica","Peru",0.000045,709.058
"CostaRica","Singapore",0.000035,559.37
"CostaRica","SouthAfrica",0.000001,10.131
"CostaRica","Spain",0.000167,2645.69
"CostaRica","Switzerland",0.000019,294.722
"CostaRica","Thailand",0.000033,525.325
"CostaRica","UnitedKingdom",0.000129,2042.479
"CostaRica","UnitedStates",0.007333,115902.2
"CostaRica","Venezuela",0.000033,528
"CotedIvoire","Denmark",0.000248,3916.296
"CotedIvoire","Egypt",0.000015,237.361
"CotedIvoire","Finland",0.000176,2783.036
"CotedIvoire","France",0.005237,82774.34
"CotedIvoire","Gabon",0.000015,242.316
"CotedIvoire","Gambia",0.000027,431.443
"CotedIvoire","Germany",0.001529,24174.6
"CotedIvoire","Ghana",0.000047,735.426
"CotedIvoire","Guinea",0.000011,175.959
"CotedIvoire","India",0.000465,7348.676
"CotedIvoire","Indonesia2002",0.001336,21113.87
"CotedIvoire","Israel",0.000183,2895.788
"CotedIvoire","Italy",0.007729,122165.5
"CotedIvoire","Japan",0.000676,10684.21
"CotedIvoire","KoreaRepublicof",0.000043,685.2141
"CotedIvoire","Lebanon",0.000198,3132.716
"CotedIvoire","Mali",0.010670,168648.8
"CotedIvoire","Mauritius",0.000013,203.662
"CotedIvoire","Morocco",0.001145,18100.75
"CotedIvoire","Netherlands",0.000781,12345.25
"CotedIvoire","Niger",0.000008,121.061
"CotedIvoire","Norway",0.000005,76.383
"CotedIvoire","Portugal",0.000729,11514.72
"CotedIvoire","SaudiArabia",0.000312,4936.925
"CotedIvoire","Senegal",0.001059,16734.49
"CotedIvoire","Singapore",0.000147,2328.192
"CotedIvoire","SouthAfrica",0.000646,10205.23
"CotedIvoire","Spain",0.005016,79275.71
"CotedIvoire","Sweden",0.000091,1444.893
"CotedIvoire","Switzerland",0.000041,651.195
"CotedIvoire","Thailand",0.001838,29055.37
"CotedIvoire","Togo",0.000003,46.706
"CotedIvoire","Tunisia",0.000510,8053.041
"CotedIvoire","Turkey",0.000066,1045.705
"CotedIvoire","UnitedKingdom",0.001542,24379.93
"CotedIvoire","UnitedStates",0.001279,20213.85
"Croatia","CzechRepublic",0.000411,6500.251
"Croatia","DemRepoftheCongo",0.000001,16.371
"Croatia","Denmark",0.000014,226.185
"Croatia","Egypt",0.000372,5875.876
"Croatia","Finland",0.000050,793.056
"Croatia","France",0.000196,3093.928
"Croatia","Germany",0.002963,46834.06
"Croatia","Gibraltar",0.000001,18.091
"Croatia","Greece",0.000113,1786.714
"Croatia","Hungary",0.000678,10715.08
"Croatia","India",0.000005,77.039
"Croatia","Ireland",0.000005,78.814
"Croatia","Israel",0.000032,508.782
"Croatia","Italy",0.010407,164495.3
"Croatia","Luxembourg",0.000005,73.53699
"Croatia","Morocco",0.000791,12496.19
"Croatia","Namibia",0.000000,2.714
"Croatia","Netherlands",0.001226,19382.56
"Croatia","Poland",0.000271,4285.493
"Croatia","Romania",0.000003,44.273
"Croatia","RussianFederation",0.000259,4100.575
"Croatia","Singapore",0.000003,40.698
"Croatia","Slovakia",0.000259,4087.269
"Croatia","Slovenia",0.003638,57496.89
"Croatia","Somalia",0.000001,16.723
"Croatia","SouthAfrica",0.000076,1200.512
"Croatia","Spain",0.000100,1584.269
"Croatia","Sweden",0.000123,1946.935
"Croatia","Switzerland",0.000381,6021.632
"Croatia","TFYRofMacedonia",0.000098,1550.662
"Croatia","TanzaniaUnitedRepublic",0.000001,20.397
"Croatia","Turkey",0.000342,5409.127
"Croatia","Ukraine",0.000037,584.9
"Croatia","UnitedKingdom",0.000387,6115.465
"Croatia","UnitedStates",0.000412,6518.912
"Cuba","CzechRepublic",0.000001,8.899
"Cuba","Ecuador",0.000016,254.89
"Cuba","France",0.000208,3281.213
"Cuba","Germany",0.000297,4694.075
"Cuba","Italy",0.001826,28855.21
"Cuba","Jamaica",0.000003,49.55
"Cuba","Japan",0.000058,922.758
"Cuba","Mexico",0.001496,23641.72
"Cuba","Netherlands",0.001701,26892.92
"Cuba","Portugal",0.000012,189.041
"Cuba","SouthAfrica",0.000000,.792
"Cuba","Spain",0.000579,9148.088
"Cuba","Thailand",0.000000,6.372
"Cuba","UnitedKingdom",0.000021,332.985
"Cuba","Venezuela",0.000223,3519.614
"Cyprus","CzechRepublic",0.000088,1396.177
"Cyprus","Denmark",0.000027,431.657
"Cyprus","Egypt",0.000042,657.034
"Cyprus","Finland",0.000111,1755.79
"Cyprus","France",0.000024,375.939
"Cyprus","Germany",0.000074,1171.119
"Cyprus","Greece",0.000885,13980.6
"Cyprus","India",0.000102,1612.042
"Cyprus","Ireland",0.000017,262.639
"Cyprus","Israel",0.000156,2458.957
"Cyprus","Italy",0.000191,3016.581
"Cyprus","Jordan",0.000007,115.255
"Cyprus","KoreaRepublicof",0.000026,417.481
"Cyprus","Lebanon",0.000078,1235.501
"Cyprus","Malaysia",0.000248,3913.491
"Cyprus","Namibia",0.000000,2.526
"Cyprus","Netherlands",0.000404,6388.387
"Cyprus","Nigeria",0.000028,449.13
"Cyprus","Pakistan",0.000038,602.527
"Cyprus","Philippines",0.000002,38.219
"Cyprus","Romania",0.000026,405.854
"Cyprus","RussianFederation",0.000334,5281.811
"Cyprus","SaudiArabia",0.000005,79.701
"Cyprus","Singapore",0.000044,696.772
"Cyprus","SouthAfrica",0.000009,139.949
"Cyprus","Spain",0.000157,2487.67
"Cyprus","Swaziland",0.000000,5.324
"Cyprus","Sweden",0.000578,9141.022
"Cyprus","SyrianArabRepublic",0.000003,48.372
"Cyprus","Turkey",0.000217,3431.822
"Cyprus","UnitedArabEmirates",0.000004,55.492
"Cyprus","UnitedKingdom",0.000250,3952.299
"Cyprus","UnitedStates",0.000290,4587.295
"CzechRepublic","Denmark",0.000244,3862.119
"CzechRepublic","Egypt",0.000121,1909.252
"CzechRepublic","ElSalvador",0.000004,58.03
"CzechRepublic","Eritrea",0.000122,1924.618
"CzechRepublic","Estonia",0.000023,359.713
"CzechRepublic","Finland",0.000596,9416.642
"CzechRepublic","France",0.003439,54358.23
"CzechRepublic","Germany",0.032057,506689.2
"CzechRepublic","Ghana",0.000050,782.699
"CzechRepublic","Gibraltar",0.000003,41.965
"CzechRepublic","Greece",0.002170,34292.55
"CzechRepublic","Guinea",0.000013,211.415
"CzechRepublic","Hungary",0.001865,29484.38
"CzechRepublic","India",0.000177,2792.745
"CzechRepublic","Indonesia2002",0.000379,5986.141
"CzechRepublic","IranIslamicRepublic",0.000054,849.544
"CzechRepublic","Ireland",0.000107,1684.165
"CzechRepublic","Israel",0.000091,1434.882
"CzechRepublic","Italy",0.005513,87142.77
"CzechRepublic","Japan",0.000074,1175.352
"CzechRepublic","Jordan",0.000005,71.817
"CzechRepublic","Kazakhstan",0.000091,1434.357
"CzechRepublic","KoreaRepublicof",0.000012,197.122
"CzechRepublic","Latvia",0.000011,173.876
"CzechRepublic","Lebanon",0.000008,127.79
"CzechRepublic","Lithuania",0.000198,3129.076
"CzechRepublic","Luxembourg",0.000073,1155.926
"CzechRepublic","Malaysia",0.000227,3590.84
"CzechRepublic","Morocco",0.000030,473.269
"CzechRepublic","Namibia",0.000001,16.243
"CzechRepublic","Netherlands",0.003993,63109.5
"CzechRepublic","NewZealand",0.000046,722.593
"CzechRepublic","Nigeria",0.000018,283.897
"CzechRepublic","Norway",0.000090,1419.057
"CzechRepublic","Poland",0.004542,71782.95
"CzechRepublic","Portugal",0.000059,933.6689
"CzechRepublic","RepublicofMoldova",0.000026,403.186
"CzechRepublic","Romania",0.000242,3823.978
"CzechRepublic","RussianFederation",0.005132,81112.17
"CzechRepublic","SerbiaandMontenegro",0.000012,186.849
"CzechRepublic","SierraLeone",0.000003,44.014
"CzechRepublic","Singapore",0.000103,1622.608
"CzechRepublic","Slovakia",0.013878,219354.4
"CzechRepublic","Slovenia",0.001478,23359.58
"CzechRepublic","SouthAfrica",0.000341,5387.629
"CzechRepublic","Spain",0.000719,11359.67
"CzechRepublic","SriLanka",0.000052,819.346
"CzechRepublic","Swaziland",0.000000,1.558
"CzechRepublic","Sweden",0.001990,31457.48
"CzechRepublic","Switzerland",0.001119,17685.49
"CzechRepublic","SyrianArabRepublic",0.000093,1472.041
"CzechRepublic","TFYRofMacedonia",0.000353,5586.877
"CzechRepublic","Thailand",0.000058,924.494
"CzechRepublic","Turkmenistan",0.000859,13573.18
"CzechRepublic","Ukraine",0.006900,109059.8
"CzechRepublic","UnitedArabEmirates",0.000048,765.589
"CzechRepublic","UnitedKingdom",0.001599,25276.78
"CzechRepublic","UnitedStates",0.001060,16751.67
"CzechRepublic","Uruguay",0.000061,968.24
"CzechRepublic","Uzbekistan",0.005214,82410.84
"CzechRepublic","VietNam",0.000013,198.244
"DemRepoftheCongo","Denmark",0.000006,99.48
"DemRepoftheCongo","France",0.000651,10290.45
"DemRepoftheCongo","Germany",0.001668,26365.95
"DemRepoftheCongo","India",0.000020,310.933
"DemRepoftheCongo","Kenya",0.000046,732.734
"DemRepoftheCongo","Morocco",0.000004,68.528
"DemRepoftheCongo","Netherlands",0.000362,5725.84
"DemRepoftheCongo","Portugal",0.002270,35883.36
"DemRepoftheCongo","Slovenia",0.000003,43.338
"DemRepoftheCongo","SouthAfrica",0.002821,44593.95
"DemRepoftheCongo","Spain",0.000510,8064.535
"DemRepoftheCongo","Switzerland",0.000162,2560.581
"DemRepoftheCongo","TanzaniaUnitedRepublic",0.000044,697.627
"DemRepoftheCongo","Thailand",0.000061,961.071
"DemRepoftheCongo","Uganda",0.000051,799.432
"DemRepoftheCongo","UnitedKingdom",0.000684,10811.9
"DemRepoftheCongo","UnitedStates",0.001463,23121.07
"DemRepoftheCongo","Zambia",0.000012,188.294
"DemRepoftheCongo","Zimbabwe",0.000035,557.97
"Denmark","Ecuador",0.000013,202.628
"Denmark","Egypt",0.000049,776.78
"Denmark","Estonia",0.000372,5873.518
"Denmark","FaeroeIslands",0.000350,5535.861
"Denmark","Finland",0.014826,234336
"Denmark","France",0.006561,103695.3
"Denmark","Germany",0.046849,740482.3
"Denmark","Ghana",0.000234,3695.12
"Denmark","Greece",0.001405,22204.29
"Denmark","Greenland",0.000340,5381.081
"Denmark","Guinea",0.000006,97.687
"Denmark","Guyana",0.000004,63.599
"Denmark","Hungary",0.000302,4777.255
"Denmark","Iceland",0.000488,7716.573
"Denmark","India",0.000240,3798.312
"Denmark","Indonesia2002",0.000306,4843.887
"Denmark","IranIslamicRepublic",0.000018,282.372
"Denmark","Ireland",0.000468,7395.097
"Denmark","Israel",0.000216,3411.628
"Denmark","Italy",0.007269,114891.1
"Denmark","Japan",0.001803,28490.69
"Denmark","Jordan",0.000047,736.503
"Denmark","Kenya",0.000122,1925.725
"Denmark","KoreaRepublicof",0.002900,45843.09
"Denmark","Latvia",0.000592,9361.86
"Denmark","Lebanon",0.000023,368.05
"Denmark","Liberia",0.000008,125.529
"Denmark","Lithuania",0.001072,16936.45
"Denmark","Luxembourg",0.000373,5892.05
"Denmark","Madagascar",0.000010,165.699
"Denmark","Malawi",0.000001,15.589
"Denmark","Malaysia",0.000376,5937.49
"Denmark","Maldives",0.000003,49.011
"Denmark","Malta",0.000015,238.004
"Denmark","Mauritius",0.000003,51.796
"Denmark","Mexico",0.000033,529.026
"Denmark","Morocco",0.000206,3257.696
"Denmark","Mozambique",0.000005,79.513
"Denmark","Namibia",0.000112,1776.258
"Denmark","Netherlands",0.014183,224170.8
"Denmark","NewZealand",0.000198,3125.27
"Denmark","Nicaragua",0.000032,504.305
"Denmark","Nigeria",0.000039,622.265
"Denmark","Norway",0.013413,212006.5
"Denmark","Pakistan",0.000265,4194.267
"Denmark","Peru",0.000018,291.095
"Denmark","Philippines",0.000533,8419.336
"Denmark","Poland",0.002827,44676.14
"Denmark","Portugal",0.001095,17312.02
"Denmark","Romania",0.000010,164.584
"Denmark","RussianFederation",0.001462,23106.36
"Denmark","SerbiaandMontenegro",0.000005,73.881
"Denmark","Singapore",0.000312,4932.445
"Denmark","Slovakia",0.000036,564.877
"Denmark","Slovenia",0.000352,5562.333
"Denmark","SouthAfrica",0.000097,1530.642
"Denmark","Spain",0.002720,42988.6
"Denmark","SriLanka",0.000070,1099.31
"Denmark","Swaziland",0.000000,5.359
"Denmark","Sweden",0.040612,641903.8
"Denmark","Switzerland",0.003137,49580.63
"Denmark","SyrianArabRepublic",0.000063,993.034
"Denmark","TanzaniaUnitedRepublic",0.000044,697.584
"Denmark","Thailand",0.000163,2569.722
"Denmark","Togo",0.000009,138.066
"Denmark","Tunisia",0.000127,2011.533
"Denmark","Turkey",0.000990,15650.56
"Denmark","Uganda",0.000013,204.951
"Denmark","Ukraine",0.000073,1150.202
"Denmark","UnitedArabEmirates",0.000018,285.151
"Denmark","UnitedKingdom",0.008951,141476.1
"Denmark","UnitedStates",0.004905,77525.84
"Denmark","Venezuela",0.000847,13381.53
"Denmark","VietNam",0.000046,722.947
