source,target,weight,flow
"Norway","Sweden",0.005524,12309.17
"Norway","Switzerland",0.010941,24380.89
"Norway","TanzaniaUnitedRepublic",0.000079,175.457
"Norway","Thailand",0.000349,777.938
"Norway","Turkey",0.000076,169.898
"Norway","UnitedKingdom",0.009949,22169.82
"Norway","UnitedStates",0.002664,5936.885
"Norway","Zambia",0.000034,76.632
"Norway","Zimbabwe",0.000667,1486.848
"Oman","Pakistan",0.000029,63.71
"Oman","Philippines",0.000043,95.07
"Oman","Qatar",0.000184,409.276
"Oman","SaudiArabia",0.000979,2182.517
"Oman","Singapore",0.000169,377.619
"Oman","SriLanka",0.000847,1886.974
"Oman","Sudan2011",0.000005,11.614
"Oman","UnitedArabEmirates",0.104159,232104.7
"Oman","UnitedKingdom",0.006898,15370.68
"Oman","UnitedStates",0.003886,8660.464
"Pakistan","SaudiArabia",0.000220,490.725
"Pakistan","Singapore",0.000661,1472.158
"Pakistan","Ukraine",0.000033,73.66
"Pakistan","UnitedArabEmirates",0.003805,8478.164
"Panama","SouthAfrica",0.000018,40.846
"Panama","Spain",0.000904,2014.014
"Panama","UnitedStates",0.022119,49290.09
"Panama","Venezuela",0.000071,157.389
"PapuaNewGuinea","Singapore",0.000623,1388.948
"Paraguay","SouthAfrica",0.001791,3990.572
"Paraguay","Spain",0.000624,1390.42
"Paraguay","Switzerland",0.000111,247.13
"Paraguay","UnitedStates",0.027390,61035.26
"Paraguay","Uruguay",0.000828,1846.143
"Peru","Spain",0.000635,1415.897
"Peru","Sweden",0.000279,622.7079
"Peru","Switzerland",0.000005,10.505
"Peru","UnitedStates",0.002525,5625.528
"Peru","Venezuela",0.001425,3174.819
"Philippines","Portugal",0.000119,264.528
"Philippines","RussianFederation",0.000548,1221.377
"Philippines","SaudiArabia",0.002021,4502.911
"Philippines","Singapore",0.036383,81074.61
"Philippines","Spain",0.004407,9820.446
"Philippines","Sweden",0.000114,253.749
"Philippines","Switzerland",0.000059,132.113
"Philippines","Thailand",0.001648,3671.879
"Philippines","Turkey",0.000882,1964.739
"Philippines","UnitedKingdom",0.080720,179874.5
"Philippines","UnitedStates",0.032115,71563.15
"Poland","RepublicofMoldova",0.000313,697.76
"Poland","RussianFederation",0.039281,87533
"Poland","Sweden",0.000397,885.525
"Poland","Switzerland",0.003703,8251.803
"Poland","Ukraine",0.011570,25782
"Poland","UnitedKingdom",0.004739,10560.12
"Poland","UnitedStates",0.008532,19012.95
"Portugal","RussianFederation",0.000091,202.593
"Portugal","SouthAfrica",0.001120,2494.725
"Portugal","Spain",0.069202,154206.9
"Portugal","Sweden",0.003773,8407.784
"Portugal","Switzerland",0.005480,12212.21
"Portugal","TanzaniaUnitedRepublic",0.000715,1593.796
"Portugal","Thailand",0.000460,1026.006
"Portugal","Turkey",0.000661,1473.57
"Portugal","Uganda",0.000063,140.995
"Portugal","UnitedArabEmirates",0.000317,707.259
"Portugal","UnitedKingdom",0.077370,172407.6
"Portugal","UnitedStates",0.013754,30648.19
"Portugal","Venezuela",0.000538,1199.384
"Portugal","Zimbabwe",0.001604,3574.665
"Qatar","Singapore",0.000130,289.968
"Qatar","UnitedArabEmirates",0.003809,8487.936
"Qatar","UnitedStates",0.002784,6203.926
"RepublicofMoldova","Romania",0.004040,9002.712
"RepublicofMoldova","RussianFederation",0.071772,159935.1
"RepublicofMoldova","Slovakia",0.000913,2033.777
"RepublicofMoldova","Switzerland",0.000500,1113.19
"RepublicofMoldova","Tajikistan",0.000049,108.177
"RepublicofMoldova","Ukraine",0.012026,26798.01
"RepublicofMoldova","UnitedKingdom",0.000287,638.9561
"RepublicofMoldova","UnitedStates",0.000617,1375.172
"RepublicofMoldova","Uzbekistan",0.000342,761.916
"Romania","RussianFederation",0.002887,6433
"Romania","SerbiaandMontenegro",0.000048,107
"Romania","Slovakia",0.000608,1354.172
"Romania","Switzerland",0.015692,34967.11
"Romania","Turkey",0.000080,179.07
"Romania","Ukraine",0.000853,1901
"Romania","UnitedKingdom",0.003395,7565.971
"Romania","UnitedStates",0.000247,550.036
"RussianFederation","SerbiaandMontenegro",0.000132,294
"RussianFederation","Singapore",0.000682,1519.505
"RussianFederation","Slovakia",0.001211,2698.504
"RussianFederation","Slovenia",0.001109,2472.366
"RussianFederation","Spain",0.006818,15193.92
"RussianFederation","Sweden",0.002564,5712.463
"RussianFederation","Switzerland",0.005215,11620.88
"RussianFederation","Tajikistan",0.006630,14774.46
"RussianFederation","Turkey",0.010739,23931
"RussianFederation","Turkmenistan",0.001801,4012.894
"RussianFederation","Ukraine",0.056664,126268
"RussianFederation","UnitedArabEmirates",0.000221,492.41
"RussianFederation","UnitedKingdom",0.040782,90877.95
"RussianFederation","UnitedStates",0.058973,131413.4
"RussianFederation","VietNam",0.000250,556
"Rwanda","SouthAfrica",0.000026,58.918
"SaintKittsandNevis","SaintLucia",0.000124,276.409
"SaintKittsandNevis","SaintVincentandGrenadines",0.000001,2.561
"SaintKittsandNevis","TrinidadandTobago",0.000330,734.677
"SaintKittsandNevis","UnitedStates",0.000098,218.061
"SaintLucia","SaintVincentandGrenadines",0.000063,139.771
"SaintLucia","TrinidadandTobago",0.000591,1317.451
"SaintLucia","UnitedKingdom",0.001692,3771.337
"SaintLucia","UnitedStates",0.000556,1239.783
"SaintVincentandGrenadines","TrinidadandTobago",0.000291,648.887
"SaintVincentandGrenadines","UnitedStates",0.000072,160.209
"SaudiArabia","Singapore",0.001809,4030.335
"SaudiArabia","SouthAfrica",0.000077,170.865
"SaudiArabia","Sudan2011",0.000043,94.9
"SaudiArabia","Switzerland",0.018514,41256.47
"SaudiArabia","SyrianArabRepublic",0.000022,49.051
"SaudiArabia","Thailand",0.000112,249.853
"SaudiArabia","Turkey",0.000169,377.096
"SaudiArabia","UnitedArabEmirates",0.002847,6344.151
"SaudiArabia","UnitedKingdom",0.038595,86004.43
"SaudiArabia","UnitedStates",0.088717,197693.8
"SaudiArabia","Yemen",0.001192,2656.836
"Senegal","SouthAfrica",0.000055,121.7
"Senegal","Spain",0.000406,904.2469
"Senegal","Togo",0.000031,68.901
"Senegal","UnitedStates",0.000912,2031.726
"SerbiaandMontenegro","Slovakia",0.000124,275.248
"SerbiaandMontenegro","TFYRofMacedonia",0.009526,21226.63
"SerbiaandMontenegro","Ukraine",0.000049,110
"Seychelles","Singapore",0.000078,173.571
"Seychelles","SouthAfrica",0.000327,729.746
"Seychelles","Switzerland",0.000014,32.182
"Seychelles","UnitedKingdom",0.000662,1474.754
"Seychelles","UnitedStates",0.000037,81.937
"SierraLeone","Sweden",0.000008,18.892
"SierraLeone","Thailand",0.000008,17.235
"SierraLeone","UnitedKingdom",0.001027,2287.696
"SierraLeone","UnitedStates",0.000093,207.723
"Singapore","SouthAfrica",0.000716,1594.688
"Singapore","Spain",0.000307,684.696
"Singapore","SriLanka",0.001585,3531.902
"Singapore","Sweden",0.000052,115.199
"Singapore","Switzerland",0.000359,799.54
"Singapore","Thailand",0.010903,24295.92
"Singapore","Turkey",0.000111,246.98
"Singapore","UnitedArabEmirates",0.007558,16840.88
"Singapore","UnitedKingdom",0.082266,183319.6
"Singapore","UnitedStates",0.057004,127026.1
"Singapore","VietNam",0.101482,226139.9
"Slovakia","Slovenia",0.000153,340.87
"Slovakia","Spain",0.000173,385.514
"Slovakia","Sweden",0.000209,464.767
"Slovakia","Switzerland",0.000649,1446.139
"Slovakia","Ukraine",0.008244,18370.68
"Slovakia","UnitedKingdom",0.000677,1508.775
"Slovakia","UnitedStates",0.000766,1707.536
"Slovenia","Spain",0.000180,402.04
"Slovenia","Sweden",0.000136,303.916
"Slovenia","Switzerland",0.009468,21098.46
"Slovenia","TFYRofMacedonia",0.004894,10904.93
"Slovenia","Ukraine",0.000079,175.829
"Slovenia","UnitedKingdom",0.007261,16181.01
"Slovenia","UnitedStates",0.001995,4444.854
"SouthAfrica","Spain",0.004161,9272.309
"SouthAfrica","Swaziland",0.005158,11495.01
"SouthAfrica","Sweden",0.004523,10078.51
"SouthAfrica","Switzerland",0.002964,6604.357
"SouthAfrica","Thailand",0.000079,175.465
"SouthAfrica","Turkey",0.001417,3157.707
"SouthAfrica","UnitedArabEmirates",0.001132,2522.418
"SouthAfrica","UnitedKingdom",0.087028,193931.2
"SouthAfrica","UnitedStates",0.011480,25581.11
"SouthAfrica","Zambia",0.003109,6928.976
"SouthAfrica","Zimbabwe",0.018050,40221.54
"Spain","Swaziland",0.000009,19.705
"Spain","Sweden",0.036498,81330.72
"Spain","Switzerland",0.027673,61666.25
"Spain","SyrianArabRepublic",0.000038,85.44901
"Spain","TanzaniaUnitedRepublic",0.000082,181.691
"Spain","Thailand",0.000138,308.565
"Spain","Togo",0.000710,1581.423
"Spain","TrinidadandTobago",0.005733,12775.14
"Spain","Tunisia",0.000040,89.855
"Spain","Turkey",0.002860,6373.684
"Spain","UnitedKingdom",0.287746,641202.3
"Spain","UnitedStates",0.085833,191266.7
"Spain","Uruguay",0.000393,876.328
"Spain","Venezuela",0.002834,6315.556
"SriLanka","Switzerland",0.000033,73.536
"SriLanka","Thailand",0.000002,4.892
"SriLanka","UnitedKingdom",0.002711,6040.788
"SriLanka","UnitedStates",0.000171,381.452
"Suriname","TrinidadandTobago",0.000205,456.264
"Suriname","UnitedStates",0.000842,1875.842
"Swaziland","Thailand",0.000000,.561
"Swaziland","UnitedKingdom",0.000100,222.453
"Swaziland","UnitedStates",0.000036,79.629
"Swaziland","Zambia",0.000034,76.67101
"Sweden","Switzerland",0.001163,2590.798
"Sweden","Thailand",0.000271,603.797
"Sweden","TrinidadandTobago",0.000011,24.044
"Sweden","Tunisia",0.000012,26.156
"Sweden","Turkey",0.001132,2521.535
"Sweden","UnitedKingdom",0.027098,60383.36
"Sweden","UnitedStates",0.069038,153842.2
"Sweden","Uruguay",0.000043,95.139
"Sweden","VietNam",0.000010,23.233
"Sweden","Zambia",0.000007,15.732
"Switzerland","SyrianArabRepublic",0.000275,611.958
"Switzerland","TFYRofMacedonia",0.002942,6555.387
"Switzerland","Thailand",0.000971,2163.995
"Switzerland","Togo",0.000040,88.113
"Switzerland","Tunisia",0.013347,29741.17
"Switzerland","Turkey",0.011879,26470.87
"Switzerland","Uganda",0.000090,201.208
"Switzerland","Ukraine",0.006039,13456.79
"Switzerland","UnitedArabEmirates",0.000560,1248.604
"Switzerland","UnitedKingdom",0.021858,48707.5
"Switzerland","UnitedStates",0.038074,84842.2
"Switzerland","Uzbekistan",0.000059,130.612
"Switzerland","Venezuela",0.000006,12.332
"Switzerland","Zimbabwe",0.006492,14466.55
"SyrianArabRepublic","Ukraine",0.000019,43.221
"SyrianArabRepublic","UnitedStates",0.009681,21572.42
"TFYRofMacedonia","UnitedKingdom",0.001510,3364.389
"Tajikistan","Ukraine",0.001316,2931.971
"TanzaniaUnitedRepublic","UnitedKingdom",0.005609,12499.41
"TanzaniaUnitedRepublic","UnitedStates",0.000412,918.41
"TanzaniaUnitedRepublic","Zimbabwe",0.008830,19676.66
"Thailand","UnitedKingdom",0.059498,132583.3
"Thailand","UnitedStates",0.044928,100116.5
"Thailand","VietNam",0.000455,1013.588
"Togo","UnitedStates",0.000036,79.451
"TrinidadandTobago","UnitedKingdom",0.003460,7710.843
"TrinidadandTobago","UnitedStates",0.001451,3233.941
"TrinidadandTobago","Venezuela",0.000010,21.275
"Tunisia","UnitedArabEmirates",0.000094,209.813
"Tunisia","UnitedKingdom",0.002109,4698.687
"Tunisia","UnitedStates",0.000486,1082.875
"Turkey","Ukraine",0.004925,10974.38
"Turkey","UnitedKingdom",0.033481,74607.17
"Turkey","UnitedStates",0.128344,285996.7
"Uganda","UnitedKingdom",0.001226,2731.373
"Ukraine","UnitedArabEmirates",0.000022,48.05
"Ukraine","UnitedKingdom",0.004073,9076.465
"Ukraine","UnitedStates",0.000346,771.141
"Ukraine","VietNam",0.000026,57
"UnitedArabEmirates","UnitedKingdom",0.031836,70942.7
"UnitedArabEmirates","UnitedStates",0.039237,87433.59
"UnitedKingdom","UnitedStates",0.372788,830706.3
"UnitedKingdom","Uruguay",0.019311,43031.51
"UnitedKingdom","Venezuela",0.038147,85005.22
"UnitedKingdom","VietNam",0.002075,4624.705
"UnitedKingdom","Zambia",0.000255,569.0031
"UnitedKingdom","Zimbabwe",0.031467,70119.66
"UnitedStates","Venezuela",0.002681,5974.746
"UnitedStates","VietNam",0.000443,988.216
"UnitedStates","Zimbabwe",0.001303,2904.518
"Zambia","Zimbabwe",0.000679,1512.111
