source,target,weight,flow
"Denmark","Netherlands",0.016127,74813.27
"Denmark","NewZealand",0.000067,312.436
"Denmark","Nigeria",0.000108,502.564
"Denmark","Norway",0.051036,236750.4
"Denmark","Panama",0.004510,20919.29
"Denmark","Peru",0.023498,109003
"Denmark","Poland",0.002622,12163.87
"Denmark","Portugal",0.000063,290.936
"Denmark","Romania",0.000202,936.075
"Denmark","RussianFederation",0.003330,15445.4
"Denmark","Senegal",0.000051,238.704
"Denmark","Slovakia",0.000024,110.776
"Denmark","Slovenia",0.000002,9.950999
"Denmark","SouthAfrica",0.000023,106.486
"Denmark","Spain",0.002669,12382.49
"Denmark","SriLanka",0.000006,28.576
"Denmark","Sweden",0.038636,179227.3
"Denmark","Switzerland",0.000051,238.549
"Denmark","Thailand",0.000050,233.05
"Denmark","Tunisia",0.000040,185.739
"Denmark","Turkey",0.000314,1456.457
"Denmark","Ukraine",0.000145,672.469
"Denmark","UnitedArabEmirates",0.000021,97.186
"Denmark","UnitedKingdom",0.010331,47924.86
"Denmark","UnitedStates",0.003680,17071.76
"Denmark","VietNam",0.000100,461.722
"Djibouti","Egypt",0.000029,133.01
"Djibouti","Kenya",0.000070,322.639
"Djibouti","Netherlands",0.000184,853.641
"Djibouti","Pakistan",0.000116,536.876
"Djibouti","UnitedStates",0.003605,16721.49
"Djibouti","Yemen",0.000135,628.368
"DominicanRepublic","France",0.000003,12.854
"DominicanRepublic","Germany",0.000017,77.297
"DominicanRepublic","Guatemala",0.000445,2062.039
"DominicanRepublic","Honduras",0.001670,7745.807
"DominicanRepublic","Italy",0.000158,731.738
"DominicanRepublic","Jamaica",0.000028,131.267
"DominicanRepublic","Mexico",0.000013,60.813
"DominicanRepublic","Netherlands",0.000024,113.256
"DominicanRepublic","SaudiArabia",0.000000,.236
"DominicanRepublic","Spain",0.002345,10880.22
"DominicanRepublic","Sweden",0.000531,2464.698
"DominicanRepublic","TrinidadandTobago",0.000003,15.715
"DominicanRepublic","Ukraine",0.000005,24.522
"DominicanRepublic","UnitedKingdom",0.000022,102.349
"DominicanRepublic","UnitedStates",0.023467,108863
"Ecuador","France",0.000043,198.032
"Ecuador","Germany",0.000083,384.45
"Ecuador","Guatemala",0.000273,1264.896
"Ecuador","Italy",0.000959,4448.776
"Ecuador","Mexico",0.004614,21401.8
"Ecuador","Netherlands",0.001648,7644.835
"Ecuador","Peru",0.002832,13137.26
"Ecuador","Spain",0.001371,6360.728
"Ecuador","UnitedKingdom",0.000078,361.254
"Ecuador","UnitedStates",0.001402,6504.211
"Ecuador","Uruguay",0.000116,537.875
"Egypt","Ethiopia",0.000571,2646.891
"Egypt","France",0.001319,6119.31
"Egypt","Germany",0.014600,67729.34
"Egypt","Ghana",0.000142,656.972
"Egypt","Greece",0.000203,943.058
"Egypt","Hungary",0.000113,524.101
"Egypt","Iceland",0.000101,466.552
"Egypt","India",0.000725,3364.463
"Egypt","Indonesia",0.133005,616995
"Egypt","Italy",0.000960,4451.325
"Egypt","Jordan",0.005533,25668.99
"Egypt","KoreaRepublicof",0.000261,1211.216
"Egypt","Kuwait",0.000409,1895.989
"Egypt","Lebanon",0.002590,12016
"Egypt","Libya",0.001417,6574.018
"Egypt","Malaysia",0.043716,202793.3
"Egypt","Mauritania",0.000011,51.895
"Egypt","Mauritius",0.000314,1458.401
"Egypt","Morocco",0.002273,10543.14
"Egypt","Netherlands",0.007854,36432.67
"Egypt","Nigeria",0.000003,12.646
"Egypt","Norway",0.000201,933.236
"Egypt","Oman",0.000059,275.107
"Egypt","Poland",0.000016,76.249
"Egypt","Qatar",0.000164,762.559
"Egypt","Romania",0.001774,8228.227
"Egypt","RussianFederation",0.027564,127866.2
"Egypt","SaudiArabia",0.003376,15661.22
"Egypt","Singapore",0.000055,253.376
"Egypt","Slovenia",0.000009,43.51
"Egypt","SouthAfrica",0.000002,7.585
"Egypt","Spain",0.004120,19111.12
"Egypt","Sudan",0.000855,3965.04
"Egypt","Sweden",0.000389,1804.276
"Egypt","Switzerland",0.000008,36.799
"Egypt","SyrianArabRepublic",0.003718,17249.21
"Egypt","TanzaniaUnitedRepublic",0.000012,55.132
"Egypt","Tunisia",0.000643,2982.001
"Egypt","Turkey",0.001835,8514.182
"Egypt","Ukraine",0.053235,246952.5
"Egypt","UnitedArabEmirates",0.000514,2383.167
"Egypt","UnitedKingdom",0.000158,735.018
"Egypt","UnitedStates",0.010573,49047.96
"Egypt","Yemen",0.000268,1241.013
"ElSalvador","Guatemala",0.009786,45396.16
"ElSalvador","Honduras",0.010870,50423.92
"ElSalvador","Mexico",0.000211,979.152
"ElSalvador","Netherlands",0.000021,97.961
"ElSalvador","Nicaragua",0.000567,2630.438
"ElSalvador","Panama",0.000011,49.186
"ElSalvador","Spain",0.000607,2814.135
"ElSalvador","UnitedStates",0.002389,11082.21
"ElSalvador","Venezuela",0.000459,2128.638
"Estonia","Finland",0.000929,4310.129
"Estonia","France",0.000055,255.728
"Estonia","Germany",0.001105,5127.367
"Estonia","Hungary",0.000061,284.96
"Estonia","Israel",0.000625,2898.49
"Estonia","Latvia",0.003819,17715.51
"Estonia","Lithuania",0.004400,20409.16
"Estonia","Netherlands",0.000260,1207.646
"Estonia","Norway",0.000007,32.766
"Estonia","Poland",0.000641,2974.939
"Estonia","RussianFederation",0.000593,2749.226
"Estonia","Sweden",0.000069,321.857
"Estonia","Ukraine",0.000064,296.207
"Estonia","UnitedKingdom",0.000057,266.445
"Estonia","UnitedStates",0.000113,525.999
"Ethiopia","France",0.000040,187.656
"Ethiopia","Germany",0.000331,1534.732
"Ethiopia","Netherlands",0.000148,688.146
"Ethiopia","Sudan",0.000121,560.95
"Ethiopia","Thailand",0.000255,1181.65
"Ethiopia","UnitedStates",0.001891,8770.029
"FaeroeIslands","Iceland",0.000570,2642.335
"FaeroeIslands","RussianFederation",0.000634,2941.958
"Fiji","Indonesia",0.000053,245.579
"Fiji","KoreaRepublicof",0.000030,137.284
"Fiji","Malaysia",0.003300,15308.63
"Fiji","NewZealand",0.000178,828.055
"Fiji","Pakistan",0.000003,16.163
"Fiji","PapuaNewGuinea",0.000026,122.144
"Fiji","Singapore",0.000421,1952.273
"Fiji","Tonga",0.000029,136.129
"Fiji","UnitedStates",0.000061,282.081
"Fiji","Vanuatu",0.000024,112.095
"Finland","France",0.000280,1297.781
"Finland","Germany",0.001326,6151.285
"Finland","Greece",0.000386,1792.949
"Finland","Hungary",0.000028,130.705
"Finland","Iceland",0.000043,201.464
"Finland","India",0.000220,1022.573
"Finland","Italy",0.001178,5464.701
"Finland","Latvia",0.000081,376.245
"Finland","Lithuania",0.000054,251.875
"Finland","Netherlands",0.060686,281515
"Finland","Norway",0.000597,2770.472
"Finland","Pakistan",0.000015,70.993
"Finland","Poland",0.000141,655.303
"Finland","Portugal",0.000028,128.287
"Finland","RussianFederation",0.000972,4506.843
"Finland","Spain",0.001158,5370.374
"Finland","Sweden",0.001916,8889.836
"Finland","Switzerland",0.000051,238.352
"Finland","Thailand",0.000027,125.272
"Finland","Ukraine",0.000006,26.495
"Finland","UnitedKingdom",0.004709,21845.04
"Finland","UnitedStates",0.006319,29313.03
"France","FrenchPolynesia",0.001335,6191.449
"France","Gabon",0.000370,1718.616
"France","Georgia",0.000035,162.718
"France","Germany",0.058071,269382.7
"France","Ghana",0.000056,260.157
"France","Greece",0.003462,16062.12
"France","Guatemala",0.000088,407.307
"France","Guinea",0.000074,343.049
"France","Honduras",0.000365,1692.69
"France","Hungary",0.001838,8525.915
"France","Iceland",0.000814,3775.226
"France","India",0.024134,111954.9
"France","Indonesia",0.001466,6801.689
"France","IranIslamicRepublic",0.000288,1334.292
"France","Iraq",0.000003,14.33
"France","Ireland",0.002262,10492.76
"France","Israel",0.001508,6993.672
"France","Italy",0.067094,311242.6
"France","Japan",0.003455,16027.33
"France","Jordan",0.000133,618.163
"France","Kenya",0.000023,105.293
"France","KoreaRepublicof",0.003163,14674.38
"France","LaoPeoplesDemRep",0.000001,6.377
"France","Latvia",0.000512,2372.899
"France","Lebanon",0.000621,2879.754
"France","Liberia",0.000008,34.981
"France","Lithuania",0.000028,129.571
"France","Luxembourg",0.000533,2472.205
"France","Madagascar",0.000084,388.728
"France","Malaysia",0.002926,13571.9
"France","Mali",0.000037,173.688
"France","Malta",0.000166,770.8101
"France","Mauritania",0.000933,4327.952
"France","Mauritius",0.000312,1445.069
"France","Mexico",0.001136,5268.696
"France","Morocco",0.010368,48094.18
"France","Netherlands",0.141273,655350.9
"France","Niger",0.000196,908.336
"France","Nigeria",0.000060,278.532
"France","Norway",0.003003,13930.54
"France","Oman",0.000088,408.433
"France","Panama",0.000371,1720.637
"France","Paraguay",0.001305,6052.341
"France","Peru",0.001514,7021.12
"France","Philippines",0.000937,4344.886
"France","Poland",0.002344,10874.49
"France","Portugal",0.007977,37006.54
"France","Qatar",0.000046,213.048
"France","Romania",0.001321,6128.935
"France","RussianFederation",0.001537,7130.916
"France","SaudiArabia",0.000250,1160.277
"France","Senegal",0.002150,9972.831
"France","Serbia",0.000037,170.443
"France","Singapore",0.003380,15680.09
"France","Slovakia",0.000192,892.195
"France","Slovenia",0.000364,1689.995
"France","SouthAfrica",0.000988,4584.867
"France","Spain",0.136902,635075.3
"France","SriLanka",0.000036,166.593
"France","StateofPalestine",0.000066,304.321
"France","Sudan",0.000032,148.912
"France","Swaziland",0.000003,12.67
"France","Sweden",0.004782,22183.21
"France","Switzerland",0.002186,10141.54
"France","SyrianArabRepublic",0.000021,96.655
"France","Thailand",0.000160,740.392
"France","Togo",0.000194,898.501
"France","Tunisia",0.005068,23510.72
"France","Turkey",0.000694,3219.901
"France","Ukraine",0.012660,58726.6
"France","UnitedArabEmirates",0.002382,11051.55
"France","UnitedKingdom",0.044901,208291.5
"France","UnitedStates",0.011980,55574.6
"France","Vanuatu",0.000021,97.014
"France","VietNam",0.000170,789.549
"France","Yemen",0.000016,76.111
"France","Zambia",0.000025,114.651
"FrenchPolynesia","UnitedStates",0.000005,22.468
"Gabon","Singapore",0.000006,25.756
"Gabon","Spain",0.000035,160.873
"Gambia","Guinea",0.000017,78.509
"Gambia","GuineaBissau",0.000041,191.001
"Gambia","Italy",0.000115,531.313
"Gambia","Mali",0.000020,94.288
"Gambia","Senegal",0.000204,944.942
"Gambia","UnitedKingdom",0.000004,18.004
"Gambia","UnitedStates",0.000003,15.031
"Georgia","IranIslamicRepublic",0.000369,1713.016
"Georgia","Netherlands",0.000249,1152.914
"Georgia","RussianFederation",0.004864,22564.53
"Georgia","Turkey",0.001677,7779.794
"Germany","Ghana",0.000276,1281.024
"Germany","Greece",0.013725,63668.79
"Germany","Guatemala",0.004003,18568.68
"Germany","Guinea",0.000005,24.439
"Germany","Honduras",0.007181,33312.7
"Germany","Hungary",0.025801,119688.8
"Germany","Iceland",0.001342,6225.631
"Germany","India",0.003220,14938.35
"Germany","Indonesia",0.040252,186723
"Germany","IranIslamicRepublic",0.000215,996.218
"Germany","Iraq",0.000059,272.091
"Germany","Ireland",0.001908,8852.454
"Germany","Israel",0.002889,13403.73
"Germany","Italy",0.089914,417103.1
"Germany","Japan",0.004359,20218.84
"Germany","Jordan",0.000111,517.17
"Germany","Kazakhstan",0.000319,1477.699
"Germany","Kenya",0.000069,321.143
"Germany","KoreaRepublicof",0.001607,7455.224
"Germany","Kuwait",0.000071,330.642
"Germany","Kyrgyzstan",0.000317,1468.791
"Germany","Latvia",0.000957,4441.232
"Germany","Lebanon",0.000056,257.615
"Germany","Lithuania",0.003082,14299.14
"Germany","Luxembourg",0.001199,5562.204
"Germany","Madagascar",0.000012,55.037
"Germany","Malaysia",0.020651,95799.01
"Germany","Mali",0.000001,5.691
"Germany","Malta",0.000014,63.65
"Germany","Mauritania",0.000008,37.251
"Germany","Mexico",0.002330,10808.02
"Germany","Mongolia",0.000097,449.908
"Germany","Montenegro",0.000019,89.727
"Germany","Morocco",0.031052,144045
"Germany","Namibia",0.000011,51.414
"Germany","Netherlands",0.517633,2401240
"Germany","NewZealand",0.000189,874.862
"Germany","Nigeria",0.000105,487.144
"Germany","Norway",0.011038,51202.09
"Germany","Oman",0.000007,32.387
"Germany","Pakistan",0.000327,1519.165
"Germany","Panama",0.001169,5423.457
"Germany","Paraguay",0.000273,1268.093
"Germany","Peru",0.000790,3663.569
"Germany","Philippines",0.006484,30077.06
"Germany","Poland",0.094108,436554.8
"Germany","Portugal",0.003285,15238.56
"Germany","RepublicofMoldova",0.000574,2662.405
"Germany","Romania",0.007160,33214.48
"Germany","RussianFederation",0.006939,32190.33
"Germany","SaudiArabia",0.001422,6595.435
"Germany","Serbia",0.002503,11612.68
"Germany","Singapore",0.001668,7739.614
"Germany","Slovakia",0.003180,14749.54
"Germany","Slovenia",0.001241,5756.757
"Germany","SouthAfrica",0.002207,10237.94
"Germany","Spain",0.026162,121364.4
"Germany","SriLanka",0.001728,8017.772
"Germany","Sudan",0.000007,31.228
"Germany","Sweden",0.017640,81831.84
"Germany","Switzerland",0.013282,61611.53
"Germany","SyrianArabRepublic",0.000018,85.474
"Germany","TanzaniaUnitedRepublic",0.000192,888.876
"Germany","Thailand",0.001159,5376.086
"Germany","Togo",0.000014,64.736
"Germany","Tunisia",0.000664,3082.296
"Germany","Turkey",0.002600,12059.66
"Germany","Ukraine",0.002873,13326.31
"Germany","UnitedArabEmirates",0.000204,944.927
"Germany","UnitedKingdom",0.048164,223425.9
"Germany","UnitedStates",0.017545,81387.34
"Germany","Uruguay",0.000358,1659
"Germany","Venezuela",0.000053,245.085
"Germany","VietNam",0.000294,1361.787
"Germany","Zambia",0.000024,111.554
"Ghana","Greece",0.000023,106.768
"Ghana","Hungary",0.000003,12.156
"Ghana","India",0.000323,1499.978
"Ghana","Indonesia",0.017678,82007.07
"Ghana","Ireland",0.000003,14.856
"Ghana","Israel",0.000002,7.157
"Ghana","Kenya",0.000000,1.737
"Ghana","KoreaRepublicof",0.000032,146.851
"Ghana","Lebanon",0.000021,98.97099
"Ghana","Liberia",0.000052,243.059
"Ghana","Malaysia",0.023871,110735.6
"Ghana","Morocco",0.000059,273.869
"Ghana","Netherlands",0.002202,10216.61
"Ghana","Niger",0.001192,5528.714
"Ghana","Nigeria",0.001729,8019.599
"Ghana","Portugal",0.000177,820.187
"Ghana","Qatar",0.000000,.712
"Ghana","SaudiArabia",0.000060,276.613
"Ghana","Senegal",0.000040,183.774
"Ghana","Serbia",0.000001,4.08
"Ghana","Singapore",0.000149,692.016
"Ghana","SouthAfrica",0.000024,110.489
"Ghana","Spain",0.002336,10837.85
"Ghana","Sweden",0.000008,38.683
"Ghana","SyrianArabRepublic",0.000071,327.86
"Ghana","Togo",0.001038,4814.988
"Ghana","Turkey",0.000554,2570.074
"Ghana","Ukraine",0.000024,109.403
"Ghana","UnitedArabEmirates",0.000005,22.965
"Ghana","UnitedKingdom",0.000281,1302.405
"Ghana","UnitedStates",0.000421,1955.148
"Gibraltar","Spain",0.000172,798.677
"Greece","Hungary",0.001940,8999.353
"Greece","India",0.000133,618.396
"Greece","Indonesia",0.005127,23783.3
"Greece","Ireland",0.000054,249.601
"Greece","Israel",0.000040,185.084
"Greece","Italy",0.116658,541162.1
"Greece","Japan",0.000997,4623.844
"Greece","Kenya",0.000019,88.338
"Greece","Latvia",0.000028,130.511
"Greece","Lebanon",0.000056,261.304
"Greece","Luxembourg",0.000012,55.856
"Greece","Malaysia",0.002415,11201.3
"Greece","Malta",0.000035,161.31
"Greece","Netherlands",0.002698,12515.58
"Greece","NewZealand",0.000106,490.251
"Greece","Norway",0.003350,15539.79
"Greece","Pakistan",0.000011,50.947
"Greece","Peru",0.000001,6.203
"Greece","Poland",0.000549,2545.164
"Greece","Portugal",0.000082,379.719
"Greece","Qatar",0.000023,106.835
"Greece","Romania",0.004033,18709.54
"Greece","Serbia",0.001847,8567.929
"Greece","Singapore",0.000081,376.848
"Greece","Spain",0.011102,51499.27
"Greece","SriLanka",0.000007,33.135
"Greece","Sudan",0.000006,26.631
"Greece","Sweden",0.001369,6351.08
"Greece","Switzerland",0.001148,5323.173
"Greece","TFYRofMacedonia",0.000277,1283.732
"Greece","Thailand",0.000035,161.857
"Greece","Turkey",0.000776,3598.12
"Greece","Ukraine",0.001819,8436.785
"Greece","UnitedArabEmirates",0.000352,1630.827
"Greece","UnitedKingdom",0.001826,8472.195
"Greece","UnitedStates",0.007549,35019.41
"Grenada","SaintVincentandGrenadines",0.000000,.414
"Grenada","UnitedStates",0.000030,139.783
"Guam","KoreaRepublicof",0.000001,4.862
"Guatemala","Honduras",0.009166,42522.05
"Guatemala","Indonesia",0.000642,2978.2
"Guatemala","Mexico",0.027134,125870.3
"Guatemala","Netherlands",0.020481,95008.04
"Guatemala","Nicaragua",0.002839,13170.02
"Guatemala","Panama",0.001120,5196.797
"Guatemala","Singapore",0.000246,1140.21
"Guatemala","Spain",0.000564,2616.163
"Guatemala","UnitedKingdom",0.000133,616.212
"Guatemala","UnitedStates",0.012661,58731.66
"GuineaBissau","Portugal",0.000317,1468.479
"Guinea","Ireland",0.000000,1.525
"Guinea","Italy",0.000011,52.034
"Guinea","Lebanon",0.000008,35.796
"Guinea","Mali",0.000003,12.468
"Guinea","Netherlands",0.000334,1549.122
"Guinea","Portugal",0.000013,62.144
"Guinea","Senegal",0.000053,245.204
"Guinea","SierraLeone",0.000020,91.738
"Guinea","Spain",0.000079,365.51
"Guinea","Tunisia",0.000001,5.667
"Guyana","Jamaica",0.000003,15.82
"Guyana","Suriname",0.000224,1038.719
"Guyana","TrinidadandTobago",0.000037,172.737
"Guyana","UnitedKingdom",0.000047,220.331
"Guyana","UnitedStates",0.000548,2541.697
"Haiti","UnitedStates",0.000760,3523.614
"Honduras","Indonesia",0.000021,98.475
"Honduras","Italy",0.000046,213.859
"Honduras","Malaysia",0.000005,23.067
"Honduras","Mexico",0.022836,105931.7
"Honduras","Netherlands",0.020227,93829.23
"Honduras","Nicaragua",0.005106,23687.51
"Honduras","Panama",0.003597,16685.81
"Honduras","Spain",0.000257,1192.098
"Honduras","UnitedStates",0.004572,21208.58
"Honduras","Venezuela",0.004923,22836.25
"Hungary","Indonesia",0.000025,116.371
"Hungary","Israel",0.000464,2151.556
"Hungary","Italy",0.007696,35702.23
"Hungary","Jordan",0.000205,953.069
"Hungary","Latvia",0.000391,1814.294
"Hungary","Lebanon",0.000231,1071.398
"Hungary","Lithuania",0.001461,6776.324
"Hungary","Malaysia",0.000474,2198.76
"Hungary","Malta",0.000072,332.04
"Hungary","Mexico",0.000000,1.875
"Hungary","Netherlands",0.035000,162359.4
"Hungary","Norway",0.000035,160.112
"Hungary","Poland",0.008006,37139.57
"Hungary","Portugal",0.000117,544.795
"Hungary","RepublicofMoldova",0.000010,44.7
"Hungary","Romania",0.008634,40051.7
"Hungary","RussianFederation",0.000030,137.561
"Hungary","Serbia",0.001862,8636.68
"Hungary","Slovakia",0.013299,61690.38
"Hungary","Slovenia",0.002325,10787.6
"Hungary","Spain",0.001302,6039.676
"Hungary","Sweden",0.000214,992.23
"Hungary","Switzerland",0.001606,7449.834
"Hungary","SyrianArabRepublic",0.000109,503.995
"Hungary","Turkey",0.000126,583.593
"Hungary","Ukraine",0.000626,2903.139
"Hungary","UnitedArabEmirates",0.000110,509.41
"Hungary","UnitedKingdom",0.002569,11918.52
"Hungary","UnitedStates",0.000021,95.13
"Iceland","Ireland",0.000007,31.979
"Iceland","Italy",0.000227,1054.522
"Iceland","Netherlands",0.000902,4183.77
"Iceland","Norway",0.008651,40132.38
"Iceland","Poland",0.000262,1214.026
"Iceland","Portugal",0.000002,8.689
"Iceland","SouthAfrica",0.000045,207.032
"Iceland","Spain",0.000155,720.087
"Iceland","Sweden",0.000122,567.115
"Iceland","Thailand",0.000361,1673.057
"Iceland","Ukraine",0.000034,159.167
"Iceland","UnitedKingdom",0.002105,9764.272
"Iceland","UnitedStates",0.002519,11685.21
"India","Indonesia",1.000000,4638887
"India","IranIslamicRepublic",0.002318,10754.85
"India","Iraq",0.001778,8250.041
"India","Ireland",0.000103,476.787
"India","Israel",0.000345,1602.126
"India","Italy",0.006899,32003.43
"India","Japan",0.013593,63054.41
"India","Jordan",0.000097,448.694
"India","Kazakhstan",0.000141,652.3361
"India","Kenya",0.000224,1039.651
"India","KoreaDemPeoples",0.000002,8.427
"India","KoreaRepublicof",0.003885,18021.79
"India","Kuwait",0.000455,2111.645
"India","Lebanon",0.000112,521.503
"India","Malawi",0.000013,58.884
"India","Malaysia",0.489298,2269799
"India","Mexico",0.004023,18661.27
"India","Morocco",0.000080,373.123
"India","Myanmar",0.001990,9229.363
"India","Nepal",0.002113,9802.873
"India","Netherlands",0.025946,120360
"India","NewZealand",0.000135,628
"India","Niger",0.000004,17.452
"India","Nigeria",0.000669,3103.32
"India","Norway",0.000129,598.69
"India","Oman",0.000557,2586.07
"India","Pakistan",0.000361,1675.568
"India","PapuaNewGuinea",0.000024,111.17
"India","Paraguay",0.034891,161853.1
"India","Peru",0.000136,630.738
"India","Philippines",0.002631,12203.91
"India","Poland",0.000060,277.476
"India","Portugal",0.000020,93.269
"India","Qatar",0.000665,3084.839
"India","Romania",0.001615,7490.62
"India","RussianFederation",0.001731,8030.356
"India","Rwanda",0.000007,32.475
"India","SaudiArabia",0.002796,12969.32
"India","Singapore",0.001616,7496.619
"India","Slovenia",0.000071,327.783
"India","SouthAfrica",0.001219,5654.929
"India","Spain",0.018923,87781.09
"India","SriLanka",0.003764,17461.5
"India","Sudan",0.000471,2187.127
"India","Swaziland",0.000003,15.755
"India","Sweden",0.000248,1149.282
"India","Switzerland",0.000070,323.477
"India","TanzaniaUnitedRepublic",0.000325,1508.13
"India","Thailand",0.006530,30294.12
"India","TrinidadandTobago",0.000013,60.526
"India","Tunisia",0.000021,99.308
"India","Turkey",0.002723,12633.89
"India","Ukraine",0.183240,850029.1
"India","UnitedArabEmirates",0.039937,185263.3
"India","UnitedKingdom",0.006056,28093.92
"India","UnitedStates",0.025074,116316.3
"India","Uruguay",0.000004,19.549
"India","VietNam",0.001353,6274.155
"India","Yemen",0.000081,374.937
"Indonesia","Iraq",0.000168,778.596
"Indonesia","Israel",0.004401,20416.73
"Indonesia","Italy",0.149725,694556.4
"Indonesia","Japan",0.018829,87347.11
"Indonesia","Kenya",0.027146,125927.7
"Indonesia","KoreaRepublicof",0.035522,164782.8
"Indonesia","Kuwait",0.000111,514.907
"Indonesia","Lebanon",0.000098,453.132
"Indonesia","Malaysia",0.239260,1109901
"Indonesia","Mali",0.000062,286.591
"Indonesia","Mexico",0.007076,32822.49
"Indonesia","Morocco",0.002619,12150.23
"Indonesia","Mozambique",0.016501,76546.75
"Indonesia","Namibia",0.000014,62.991
"Indonesia","Netherlands",0.289201,1341570
"Indonesia","NewZealand",0.000364,1688.989
"Indonesia","Nicaragua",0.000803,3722.801
"Indonesia","Niger",0.001027,4764.612
"Indonesia","Nigeria",0.019297,89514.52
"Indonesia","Norway",0.000795,3686.843
"Indonesia","PapuaNewGuinea",0.003473,16109.08
"Indonesia","Poland",0.002453,11380.81
"Indonesia","Portugal",0.000689,3195.74
"Indonesia","SaudiArabia",0.044856,208081.6
"Indonesia","Senegal",0.009169,42533.28
"Indonesia","Seychelles",0.000076,352.317
"Indonesia","SierraLeone",0.002246,10419.98
"Indonesia","Singapore",0.152614,707959.6
"Indonesia","Somalia",0.002141,9929.832
"Indonesia","SouthAfrica",0.029194,135425.7
"Indonesia","Spain",0.097061,450254.2
"Indonesia","SriLanka",0.008104,37595.79
"Indonesia","Sudan",0.000513,2377.811
"Indonesia","Sweden",0.000849,3939.624
"Indonesia","Switzerland",0.000594,2756.576
"Indonesia","SyrianArabRepublic",0.000569,2640.058
"Indonesia","TanzaniaUnitedRepublic",0.036533,169470.6
"Indonesia","Thailand",0.019143,88804.55
"Indonesia","TimorLeste",0.001866,8658.47
"Indonesia","Tunisia",0.009172,42547.25
"Indonesia","Turkey",0.049292,228658.6
"Indonesia","Ukraine",0.050833,235810.8
"Indonesia","UnitedArabEmirates",0.036256,168188.5
"Indonesia","UnitedKingdom",0.003204,14861.38
"Indonesia","UnitedStates",0.090283,418812.4
"Indonesia","Uruguay",0.000313,1450.733
"Indonesia","VietNam",0.025162,116725.1
"Indonesia","Yemen",0.004257,19748.14
"IranIslamicRepublic","Italy",0.001049,4866.177
"IranIslamicRepublic","Kazakhstan",0.000546,2530.857
"IranIslamicRepublic","KoreaRepublicof",0.000342,1586.768
"IranIslamicRepublic","Kuwait",0.000247,1148.017
"IranIslamicRepublic","Kyrgyzstan",0.000216,1001.831
"IranIslamicRepublic","Malaysia",0.054641,253473.9
"IranIslamicRepublic","Netherlands",0.000030,140.911
"IranIslamicRepublic","Norway",0.000073,337.099
"IranIslamicRepublic","Oman",0.002971,13782.18
"IranIslamicRepublic","Philippines",0.000624,2895.925
"IranIslamicRepublic","Qatar",0.000040,187.451
"IranIslamicRepublic","RussianFederation",0.007057,32734.89
"IranIslamicRepublic","SaudiArabia",0.000463,2147.838
"IranIslamicRepublic","Singapore",0.000023,106.989
"IranIslamicRepublic","Spain",0.000936,4342.567
"IranIslamicRepublic","Sweden",0.000082,378.446
"IranIslamicRepublic","Switzerland",0.000060,277.94
"IranIslamicRepublic","SyrianArabRepublic",0.000684,3172.014
"IranIslamicRepublic","Thailand",0.000063,294.293
"IranIslamicRepublic","Turkey",0.004822,22368.81
"IranIslamicRepublic","Turkmenistan",0.002550,11828.44
"IranIslamicRepublic","UnitedArabEmirates",0.045595,211509.3
"IranIslamicRepublic","UnitedKingdom",0.000118,548.762
"IranIslamicRepublic","UnitedStates",0.000690,3201.257
"Iraq","Jordan",0.001242,5763.748
"Iraq","KoreaRepublicof",0.000002,9.188
"Iraq","Pakistan",0.000002,8.545
"Iraq","Turkey",0.095117,441234.9
"Iraq","UnitedArabEmirates",0.000696,3228.919
"Iraq","UnitedStates",0.000025,118.005
"Ireland","Italy",0.000372,1726.464
"Ireland","Latvia",0.000000,1.34
"Ireland","Lithuania",0.000036,165.177
"Ireland","Morocco",0.000232,1075.809
"Ireland","Netherlands",0.028526,132328.2
"Ireland","Norway",0.000007,31.362
"Ireland","Poland",0.000044,203.609
"Ireland","Portugal",0.000098,455.018
"Ireland","Singapore",0.000039,180.715
"Ireland","Spain",0.004207,19513.97
"Ireland","Sweden",0.001714,7949.079
"Ireland","Switzerland",0.000000,.893
"Ireland","SyrianArabRepublic",0.000000,1.04
"Ireland","Turkey",0.000033,152.262
"Ireland","UnitedArabEmirates",0.000227,1053.077
"Ireland","UnitedKingdom",0.024289,112673.1
"Ireland","UnitedStates",0.000455,2112.473
"Israel","Italy",0.001099,5096.571
"Israel","Japan",0.000524,2430.739
"Israel","Jordan",0.000413,1916.556
"Israel","KoreaRepublicof",0.000155,718.005
"Israel","Lithuania",0.000159,738.705
"Israel","Luxembourg",0.000004,18.59
"Israel","Mexico",0.000033,152.402
"Israel","Netherlands",0.000318,1475.229
"Israel","Nigeria",0.000009,42.541
"Israel","Norway",0.000138,642.44
"Israel","Philippines",0.000025,116.896
"Israel","Poland",0.000345,1600.234
"Israel","Portugal",0.000880,4080.793
"Israel","Romania",0.000173,803.072
"Israel","RussianFederation",0.003046,14130.88
"Israel","Singapore",0.000261,1212.107
"Israel","Slovakia",0.000002,10.609
"Israel","SouthAfrica",0.000039,179.536
"Israel","Spain",0.004243,19683.38
"Israel","Sweden",0.000024,112.405
"Israel","Switzerland",0.000073,340.029
"Israel","Thailand",0.000018,81.383
"Israel","Turkey",0.005591,25935.98
"Israel","Ukraine",0.001747,8104.065
"Israel","UnitedKingdom",0.001462,6783.441
"Israel","UnitedStates",0.003332,15457.63
"Israel","Uruguay",0.000251,1165.37
"Italy","Japan",0.028978,134425.9
