source,target,weight,flow
"Italy","Japan",0.000575,9847.891
"Italy","Kazakhstan",0.000016,272.196
"Italy","KoreaRepublicof",0.000084,1442.717
"Italy","Kuwait",0.000717,12283.22
"Italy","Libya",0.213395,3655103
"Italy","Lithuania",0.000134,2299.802
"Italy","Luxembourg",0.000108,1844.3
"Italy","Malaysia",0.000037,641.972
"Italy","Malta",0.015925,272771.4
"Italy","Mauritius",0.000003,49.55
"Italy","Mexico",0.000261,4467.613
"Italy","Morocco",0.000484,8293.002
"Italy","Mozambique",0.000090,1549.668
"Italy","Netherlands",0.022478,385013.4
"Italy","NetherlandsAntilles",0.007708,132027.5
"Italy","Nigeria",0.006286,107673.9
"Italy","Norway",0.014777,253112.3
"Italy","Poland",0.001943,33277.84
"Italy","Portugal",0.005486,93969.09
"Italy","Qatar",0.000124,2121.203
"Italy","Romania",0.003867,66239
"Italy","SaudiArabia",0.084833,1453054
"Italy","Singapore",0.003932,67346.91
"Italy","Slovakia",0.000034,580.924
"Italy","Slovenia",0.001456,24933.78
"Italy","SouthAfrica",0.006901,118199
"Italy","Spain",0.019197,328807.4
"Italy","Sweden",0.002431,41633.38
"Italy","Switzerland",0.014674,251350.2
"Italy","SyrianArabRepublic",0.033109,567110.1
"Italy","TFYRofMacedonia",0.000110,1876.13
"Italy","Tunisia",0.016688,285837.3
"Italy","Turkey",0.012298,210638.4
"Italy","Turkmenistan",0.000627,10747.34
"Italy","UnitedArabEmirates",0.003299,56512.64
"Italy","UnitedKingdom",0.033862,580004.3
"Italy","UnitedStates",0.037806,647559.1
"Italy","Venezuela",0.004771,81721.15
"Italy","Yemen",0.001314,22503.96
"Jamaica","NetherlandsAntilles",0.002045,35035.29
"Jamaica","Suriname",0.000044,749.58
"Jamaica","TrinidadandTobago",0.007390,126587
"Jamaica","UnitedStates",0.007245,124098.5
"Japan","KoreaDemPeoples",0.001174,20102.86
"Japan","KoreaRepublicof",0.105632,1809310
"Japan","Kuwait",0.164946,2825259
"Japan","Luxembourg",0.000043,731.373
"Japan","Malaysia",0.112153,1920990
"Japan","Mexico",0.027074,463739.5
"Japan","Myanmar",0.000088,1508.176
"Japan","Namibia",0.000008,133.577
"Japan","Netherlands",0.001813,31050.59
"Japan","NetherlandsAntilles",0.000781,13379.8
"Japan","NewZealand",0.001606,27506.19
"Japan","Nigeria",0.006919,118515.2
"Japan","Norway",0.000036,623.35
"Japan","Oman",0.104105,1783152
"Japan","PapuaNewGuinea",0.000691,11827.63
"Japan","Philippines",0.006150,105343.8
"Japan","Qatar",0.114033,1953193
"Japan","RussianFederation",0.015296,261991.4
"Japan","SaudiArabia",0.467947,8015155
"Japan","Singapore",0.055307,947309.4
"Japan","SouthAfrica",0.002238,38336.48
"Japan","Spain",0.000158,2698.225
"Japan","SriLanka",0.000213,3648.587
"Japan","Sweden",0.000042,720.472
"Japan","Switzerland",0.000024,410.814
"Japan","Thailand",0.003565,61071.12
"Japan","UnitedArabEmirates",0.723913,1.24e+07
"Japan","UnitedKingdom",0.000433,7416.094
"Japan","UnitedStates",0.070827,1213143
"Japan","Venezuela",0.003161,54150.31
"Japan","VietNam",0.018252,312625.9
"Jordan","SaudiArabia",0.000037,627.446
"Jordan","UnitedArabEmirates",0.000231,3957.317
"Kazakhstan","Kyrgyzstan",0.003273,56065.62
"Kazakhstan","Latvia",0.000002,28.591
"Kazakhstan","Lithuania",0.003057,52355.1
"Kazakhstan","RussianFederation",0.075616,1295181
"Kazakhstan","Slovakia",0.000082,1399.961
"Kazakhstan","Switzerland",0.007644,130937.7
"Kazakhstan","Tajikistan",0.000571,9774.398
"Kazakhstan","Turkey",0.000007,120.879
"Kazakhstan","Turkmenistan",0.009961,170623.7
"Kazakhstan","Ukraine",0.005418,92805.9
"Kazakhstan","UnitedKingdom",0.005055,86592.28
"Kazakhstan","UnitedStates",0.000428,7335.382
"Kazakhstan","Uzbekistan",0.022294,381865.5
"Kenya","Luxembourg",0.000004,64.436
"Kenya","Nigeria",0.000001,14.161
"Kenya","SaudiArabia",0.003247,55622.91
"Kenya","Seychelles",0.000030,519.831
"Kenya","Singapore",0.000042,726.019
"Kenya","SouthAfrica",0.000746,12773.84
"Kenya","Spain",0.000034,582.045
"Kenya","Sudan2011",0.000140,2403.324
"Kenya","Uganda",0.001723,29504.53
"Kenya","UnitedArabEmirates",0.012643,216557.1
"Kenya","UnitedKingdom",0.000046,790.076
"Kenya","Zambia",0.000011,187.634
"Kenya","Zimbabwe",0.000003,50.454
"KoreaRepublicof","Libya",0.000368,6304.353
"KoreaRepublicof","Malaysia",0.032801,561830.2
"KoreaRepublicof","Mexico",0.000090,1545.511
"KoreaRepublicof","Netherlands",0.001555,26641.63
"KoreaRepublicof","NewZealand",0.000034,576.799
"KoreaRepublicof","Nigeria",0.019134,327727.9
"KoreaRepublicof","Panama",0.000045,776.127
"KoreaRepublicof","Philippines",0.002739,46921.79
"KoreaRepublicof","RussianFederation",0.004931,84462.52
"KoreaRepublicof","SaudiArabia",0.255079,4369076
"KoreaRepublicof","Singapore",0.025048,429037.4
"KoreaRepublicof","SriLanka",0.000236,4042.632
"KoreaRepublicof","Thailand",0.009559,163738.5
"KoreaRepublicof","UnitedArabEmirates",0.104456,1789157
"KoreaRepublicof","UnitedKingdom",0.000186,3180.694
"KoreaRepublicof","UnitedStates",0.045396,777558.4
"KoreaRepublicof","VietNam",0.003382,57925.64
"KoreaRepublicof","Yemen",0.024220,414852.6
"Kuwait","Lebanon",0.000033,568.395
"Kuwait","Mauritius",0.002658,45520.51
"Kuwait","Netherlands",0.068492,1173159
"Kuwait","Oman",0.000374,6404.287
"Kuwait","SaudiArabia",0.000640,10970.17
"Kuwait","Singapore",0.069845,1196333
"Kuwait","SyrianArabRepublic",0.000001,14
"Kuwait","Thailand",0.001974,33805.53
"Kuwait","Turkey",0.005749,98479.52
"Kuwait","UnitedArabEmirates",0.000777,13304.14
"Kuwait","UnitedKingdom",0.011770,201606.3
"Kuwait","UnitedStates",0.083390,1428333
"Kyrgyzstan","RussianFederation",0.001028,17615.11
"Kyrgyzstan","Tajikistan",0.000147,2514.84
"Kyrgyzstan","Turkmenistan",0.000933,15985.66
"Kyrgyzstan","Uzbekistan",0.009945,170334.9
"LaoPeoplesDemRep","Singapore",0.000009,156.355
"LaoPeoplesDemRep","Thailand",0.002550,43671.8
"Latvia","Lithuania",0.003930,67317.59
"Latvia","Netherlands",0.000719,12309.58
"Latvia","Norway",0.000125,2133.609
"Latvia","Poland",0.000029,490.22
"Latvia","RussianFederation",0.030268,518439.1
"Latvia","Slovenia",0.000000,5.778
"Latvia","Sweden",0.002145,36740.46
"Latvia","Switzerland",0.000005,77.945
"Latvia","Ukraine",0.000341,5839.049
"Latvia","UnitedKingdom",0.000288,4934.986
"Latvia","UnitedStates",0.000150,2576.943
"Lebanon","Libya",0.001653,28311.95
"Lebanon","RussianFederation",0.000002,43
"Lebanon","SaudiArabia",0.000072,1227.678
"Lebanon","Sweden",0.000001,12.105
"Lebanon","SyrianArabRepublic",0.005907,101184.8
"Lebanon","Ukraine",0.000160,2737
"Lebanon","UnitedKingdom",0.000320,5472.843
"Lebanon","UnitedStates",0.000709,12146.18
"Lesotho","SouthAfrica",0.002126,36411.57
"Liberia","Netherlands",0.000016,282.452
"Libya","Malta",0.004241,72644.52
"Libya","Netherlands",0.001579,27039.86
"Libya","Niger",0.000001,18.34
"Libya","Spain",0.059891,1025826
"Libya","Switzerland",0.018448,315988.9
"Libya","SyrianArabRepublic",0.000753,12891.14
"Libya","Tunisia",0.011030,188926.4
"Libya","Turkey",0.022459,384687.5
"Libya","UnitedKingdom",0.011746,201182.9
"Lithuania","Netherlands",0.000092,1583.428
"Lithuania","Panama",0.000012,201.083
"Lithuania","Poland",0.001718,29434.3
"Lithuania","RepublicofMoldova",0.000064,1096.236
"Lithuania","RussianFederation",0.033679,576869.2
"Lithuania","Slovenia",0.000004,75.54
"Lithuania","Spain",0.000108,1849.883
"Lithuania","Sweden",0.000299,5124.041
"Lithuania","Tajikistan",0.000011,188.769
"Lithuania","Ukraine",0.004857,83185.59
"Lithuania","UnitedKingdom",0.000189,3242.056
"Lithuania","UnitedStates",0.000012,208.652
"Lithuania","Uzbekistan",0.000019,329.717
"Luxembourg","Malta",0.000000,2.468
"Luxembourg","Mexico",0.000082,1410.964
"Luxembourg","Netherlands",0.005444,93241.73
"Luxembourg","Norway",0.000851,14573.84
"Luxembourg","Poland",0.000134,2290.331
"Luxembourg","Portugal",0.000060,1022.161
"Luxembourg","Spain",0.000126,2159.746
"Luxembourg","Sweden",0.000010,178.542
"Luxembourg","Switzerland",0.000006,101.873
"Luxembourg","UnitedKingdom",0.000669,11450.88
"Luxembourg","UnitedStates",0.000547,9377.367
"Madagascar","Mauritius",0.000390,6673.955
"Madagascar","SouthAfrica",0.000341,5844.658
"Madagascar","Spain",0.000090,1537.603
"Madagascar","UnitedKingdom",0.000101,1731.177
"Malawi","Mozambique",0.000023,402.705
"Malawi","TanzaniaUnitedRepublic",0.000021,361.985
"Malawi","Zimbabwe",0.000124,2130.872
"Malaysia","Netherlands",0.000190,3257.625
"Malaysia","NewZealand",0.003419,58553.71
"Malaysia","Philippines",0.003837,65727.82
"Malaysia","Singapore",0.136031,2329989
"Malaysia","SouthAfrica",0.000465,7972.77
"Malaysia","Spain",0.000012,213.903
"Malaysia","SriLanka",0.003751,64240.87
"Malaysia","Sweden",0.000016,278.549
"Malaysia","Thailand",0.044513,762439.5
"Malaysia","UnitedArabEmirates",0.000244,4187.068
"Malaysia","UnitedKingdom",0.000261,4473.454
"Malaysia","UnitedStates",0.004527,77546.61
"Malaysia","VietNam",0.000223,3812.822
"Mali","Niger",0.000012,209.624
"Mali","Nigeria",0.000006,105.745
"Mali","Senegal",0.001715,29367.91
"Mali","Togo",0.000009,159.79
"Mali","UnitedArabEmirates",0.000001,9.742001
"Mali","UnitedKingdom",0.000007,122.496
"Mali","UnitedStates",0.000001,16.699
"Malta","Portugal",0.000199,3408.32
"Malta","Romania",0.001092,18700.26
"Malta","RussianFederation",0.000054,921.221
"Malta","Slovenia",0.000363,6225.801
"Malta","Spain",0.002728,46720.77
"Malta","Tunisia",0.000710,12157.17
"Malta","Turkey",0.001043,17864.99
"Malta","UnitedKingdom",0.000203,3472.345
"Malta","UnitedStates",0.000004,64.786
"Mauritania","SouthAfrica",0.000000,8.73
"Mauritania","Spain",0.000551,9430.772
"Mauritius","Namibia",0.000000,.733
"Mauritius","SouthAfrica",0.004779,81862.45
"Mexico","Netherlands",0.000840,14395.32
"Mexico","NetherlandsAntilles",0.004234,72519.74
"Mexico","Panama",0.000405,6943.445
"Mexico","Peru",0.000257,4398.548
"Mexico","SaudiArabia",0.000024,418.242
"Mexico","Spain",0.030075,515128.3
"Mexico","Sweden",0.000002,37.319
"Mexico","Switzerland",0.000003,55.928
"Mexico","UnitedKingdom",0.003697,63319.68
"Mexico","UnitedStates",0.443543,7597151
"Mexico","Venezuela",0.000810,13880.18
"Mongolia","RussianFederation",0.004787,81992
"Morocco","Netherlands",0.001312,22475.1
"Morocco","Nigeria",0.003109,53247.56
"Morocco","Spain",0.003783,64794.23
"Morocco","Switzerland",0.000207,3540.603
"Morocco","Tunisia",0.000851,14574.65
"Morocco","UnitedKingdom",0.001327,22731.78
"Mozambique","SouthAfrica",0.005379,92126.34
"Mozambique","Swaziland",0.000003,45.023
"Mozambique","UnitedKingdom",0.000227,3895.812
"Mozambique","UnitedStates",0.000087,1498.113
"Mozambique","Zambia",0.000002,40.892
"Mozambique","Zimbabwe",0.000169,2901.97
"Namibia","Netherlands",0.000033,569.733
"Namibia","Seychelles",0.000000,5.052
"Namibia","SouthAfrica",0.002724,46651.07
"Namibia","Spain",0.000057,968.608
"Namibia","Switzerland",0.000000,2.284
"Namibia","Thailand",0.000000,2.204
"Namibia","UnitedKingdom",0.000092,1571.782
"Namibia","UnitedStates",0.000406,6946.095
"Namibia","Zambia",0.000006,108.058
"Namibia","Zimbabwe",0.000014,233.295
"NetherlandsAntilles","Netherlands",0.003505,60028.46
"NetherlandsAntilles","Peru",0.001047,17933.38
"NetherlandsAntilles","SaintKittsandNevis",0.000017,293.335
"NetherlandsAntilles","Spain",0.001212,20768.26
"NetherlandsAntilles","TrinidadandTobago",0.002177,37280.59
"NetherlandsAntilles","UnitedKingdom",0.000709,12144.56
"NetherlandsAntilles","UnitedStates",0.018426,315611.2
"NetherlandsAntilles","Venezuela",0.052057,891654.1
"Netherlands","Niger",0.000118,2018.822
"Netherlands","Nigeria",0.021009,359848.1
"Netherlands","Norway",0.176730,3027085
"Netherlands","Oman",0.000022,378.946
"Netherlands","Peru",0.000277,4753.315
"Netherlands","Poland",0.006362,108971.2
"Netherlands","Portugal",0.004500,77077.66
"Netherlands","Romania",0.001734,29708.84
"Netherlands","RussianFederation",0.010110,173168.7
"Netherlands","SaudiArabia",0.106966,1832154
"Netherlands","Singapore",0.006227,106654.3
"Netherlands","Slovakia",0.000042,723.063
"Netherlands","Slovenia",0.000308,5275.069
"Netherlands","SouthAfrica",0.015464,264867.5
"Netherlands","Spain",0.011606,198793.9
"Netherlands","SriLanka",0.000018,309.065
"Netherlands","Suriname",0.000021,356.561
"Netherlands","Sweden",0.008025,137448
"Netherlands","Switzerland",0.019951,341727
"Netherlands","SyrianArabRepublic",0.000916,15686.91
"Netherlands","TFYRofMacedonia",0.000078,1333.405
"Netherlands","Thailand",0.000637,10916.55
"Netherlands","Togo",0.000939,16087.77
"Netherlands","TrinidadandTobago",0.000227,3890.409
"Netherlands","Tunisia",0.000220,3774.345
"Netherlands","Turkey",0.000441,7545.306
"Netherlands","Turkmenistan",0.000010,167.073
"Netherlands","Ukraine",0.000150,2564.322
"Netherlands","UnitedKingdom",0.115801,1983476
"Netherlands","UnitedStates",0.044113,755590.4
"Netherlands","Venezuela",0.010321,176775.5
"Netherlands","Yemen",0.000088,1512.051
"Netherlands","Zimbabwe",0.000319,5469.807
"NewZealand","PapuaNewGuinea",0.002454,42041.61
"NewZealand","Singapore",0.003037,52019.45
"NewZealand","SouthAfrica",0.000024,407.07
"NewZealand","Thailand",0.000023,395.548
"NewZealand","UnitedKingdom",0.000457,7819.355
"NewZealand","UnitedStates",0.002857,48934.46
"Nicaragua","Panama",0.000368,6301.505
"Nicaragua","UnitedStates",0.000245,4196.379
"Niger","Nigeria",0.000736,12602.28
"Niger","Senegal",0.000045,762.808
"Niger","Togo",0.000022,369.289
"Niger","Tunisia",0.000001,13.438
"Nigeria","Portugal",0.023840,408336.2
"Nigeria","Senegal",0.004140,70915.89
"Nigeria","Singapore",0.001940,33231.39
"Nigeria","SouthAfrica",0.000827,14165.18
"Nigeria","Spain",0.056323,964725.2
"Nigeria","Switzerland",0.009726,166591.4
"Nigeria","Togo",0.000736,12604.45
"Nigeria","UnitedKingdom",0.006337,108546.5
"Nigeria","UnitedStates",0.270905,4640160
"Norway","Poland",0.011486,196739.1
"Norway","Portugal",0.003063,52466.5
"Norway","RussianFederation",0.000404,6919.613
"Norway","Slovakia",0.000015,253.383
"Norway","Spain",0.014746,252578.1
"Norway","Sweden",0.089623,1535097
"Norway","Switzerland",0.000551,9439.559
"Norway","UnitedKingdom",0.354678,6075045
"Norway","UnitedStates",0.073222,1254177
"Oman","Qatar",0.000306,5237.41
"Oman","Singapore",0.010560,180873.7
"Oman","UnitedArabEmirates",0.005455,93442.93
"Oman","UnitedKingdom",0.000082,1406.67
"Oman","UnitedStates",0.007997,136978.1
"Oman","Yemen",0.006556,112287.9
"Pakistan","Singapore",0.000756,12950.13
"Pakistan","SriLanka",0.000049,839.674
"Pakistan","UnitedArabEmirates",0.026560,454926
"Pakistan","Yemen",0.001661,28447.91
"Panama","Romania",0.000047,805.009
"Panama","UnitedStates",0.008897,152384.6
"PapuaNewGuinea","Thailand",0.000583,9990.082
"Paraguay","UnitedStates",0.000168,2879.879
"Peru","Spain",0.000016,280.329
"Peru","UnitedStates",0.013605,233032.9
"Philippines","RussianFederation",0.000266,4553.578
"Philippines","Singapore",0.008290,141999.3
"Philippines","Thailand",0.000084,1444.489
"Philippines","VietNam",0.000861,14744.61
"Poland","Romania",0.000618,10588
"Poland","RussianFederation",0.086289,1477985
"Poland","SerbiaandMontenegro",0.000004,67
"Poland","Slovakia",0.006089,104297
"Poland","Slovenia",0.000075,1293.046
"Poland","Spain",0.001383,23697.01
"Poland","Sweden",0.006637,113680.5
"Poland","Switzerland",0.000533,9134.351
"Poland","Tunisia",0.000018,306.777
"Poland","Ukraine",0.019454,333212
"Poland","UnitedKingdom",0.023106,395774
"Poland","UnitedStates",0.001171,20063.14
"Portugal","Spain",0.014694,251690.5
"Portugal","Sweden",0.000230,3947.179
"Portugal","Switzerland",0.000003,46.501
"Portugal","Tunisia",0.002014,34502.22
"Portugal","Turkey",0.000352,6034.32
"Portugal","UnitedKingdom",0.010903,186753.8
"Portugal","UnitedStates",0.011509,197133.5
"Portugal","Venezuela",0.000979,16764.74
"Qatar","Singapore",0.015392,263642.3
"Qatar","SouthAfrica",0.000032,540.566
"Qatar","UnitedArabEmirates",0.002103,36017.14
"Qatar","UnitedStates",0.000926,15853.17
"RepublicofMoldova","Romania",0.001509,25843.86
"RepublicofMoldova","RussianFederation",0.010446,178917.5
"RepublicofMoldova","Ukraine",0.003313,56745.65
"Romania","RussianFederation",0.033936,581267
"Romania","SerbiaandMontenegro",0.001291,22115
"Romania","Slovakia",0.000027,467.533
"Romania","Slovenia",0.000041,698.981
"Romania","Spain",0.001021,17492.18
"Romania","Switzerland",0.001350,23127.76
"Romania","SyrianArabRepublic",0.001057,18103.79
"Romania","Tunisia",0.000797,13652.69
"Romania","Turkey",0.002654,45460.48
"Romania","Ukraine",0.005361,91821
"Romania","UnitedKingdom",0.000273,4675.214
"Romania","UnitedStates",0.005415,92752.96
"RussianFederation","SerbiaandMontenegro",0.011317,193841
"RussianFederation","SierraLeone",0.000019,317.639
"RussianFederation","Singapore",0.023495,402425.2
"RussianFederation","Slovakia",0.071437,1223593
"RussianFederation","Slovenia",0.004957,84910.13
"RussianFederation","Spain",0.011585,198424.3
"RussianFederation","Sweden",0.036714,628856.9
"RussianFederation","Switzerland",0.118242,2025285
"RussianFederation","Tajikistan",0.000190,3257.279
"RussianFederation","Turkey",0.042442,726969.1
"RussianFederation","Turkmenistan",0.005520,94542.05
"RussianFederation","Ukraine",0.270882,4639754
"RussianFederation","UnitedArabEmirates",0.000027,470.648
"RussianFederation","UnitedKingdom",0.102166,1749931
"RussianFederation","UnitedStates",0.018753,321202.1
"RussianFederation","VietNam",0.000689,11801
"Rwanda","Uganda",0.000007,122.582
"SaintHelena","SouthAfrica",0.000007,118.268
"SaintKittsandNevis","TrinidadandTobago",0.000361,6177.988
"SaintLucia","UnitedStates",0.000545,9338.461
"SaudiArabia","Singapore",0.155855,2669541
"SaudiArabia","SouthAfrica",0.006540,112026.3
"SaudiArabia","Spain",0.061021,1045186
"SaudiArabia","Sweden",0.008759,150024.8
"SaudiArabia","Switzerland",0.001688,28917.38
"SaudiArabia","SyrianArabRepublic",0.000106,1820.31
"SaudiArabia","Thailand",0.015218,260653.2
"SaudiArabia","Turkey",0.065563,1122985
"SaudiArabia","UnitedArabEmirates",0.000357,6113.795
"SaudiArabia","UnitedKingdom",0.017154,293811.7
"SaudiArabia","UnitedStates",0.449054,7691558
"SaudiArabia","VietNam",0.000022,372.036
"Senegal","SouthAfrica",0.000023,389.276
"Senegal","UnitedStates",0.000172,2948.387
"SerbiaandMontenegro","Slovakia",0.000058,998.526
"SerbiaandMontenegro","Slovenia",0.000001,13.946
"SerbiaandMontenegro","TFYRofMacedonia",0.000508,8709.102
"SerbiaandMontenegro","Ukraine",0.000378,6473
"SerbiaandMontenegro","UnitedStates",0.000001,23.741
"Seychelles","Singapore",0.000538,9211.126
"Seychelles","SouthAfrica",0.000146,2501.65
"Seychelles","Spain",0.000011,182.492
"Seychelles","UnitedKingdom",0.000000,5.619
"Seychelles","Yemen",0.001936,33169.11
"Singapore","SouthAfrica",0.001690,28940.64
"Singapore","SriLanka",0.001182,20252.01
"Singapore","Swaziland",0.000001,14.989
"Singapore","Switzerland",0.000155,2654.493
"Singapore","Thailand",0.055975,958758.6
"Singapore","UnitedArabEmirates",0.094977,1626796
"Singapore","UnitedKingdom",0.002373,40652.67
"Singapore","UnitedStates",0.025717,440498.3
"Singapore","VietNam",0.061298,1049939
"Singapore","Yemen",0.012067,206688.4
"Slovakia","Slovenia",0.000092,1582.906
"Slovakia","Sweden",0.000038,642.765
"Slovakia","Switzerland",0.000057,976.635
"Slovakia","Ukraine",0.004241,72640.18
"Slovakia","UnitedKingdom",0.000003,57.821
"Slovakia","UnitedStates",0.000003,59.148
"Slovenia","SouthAfrica",0.000000,7.607
"Slovenia","Switzerland",0.000029,499.336
"Slovenia","TFYRofMacedonia",0.000067,1154.302
"Slovenia","Turkey",0.000003,44.861
"Slovenia","UnitedKingdom",0.000575,9840.638
"Slovenia","UnitedStates",0.000013,221.588
"SouthAfrica","Spain",0.013050,223519.3
"SouthAfrica","Swaziland",0.003371,57746.5
"SouthAfrica","Sweden",0.000158,2714.698
"SouthAfrica","Switzerland",0.000495,8477.944
"SouthAfrica","Thailand",0.000605,10369.9
"SouthAfrica","UnitedArabEmirates",0.003316,56797.08
"SouthAfrica","UnitedKingdom",0.025606,438593.2
"SouthAfrica","UnitedStates",0.007203,123373.3
"SouthAfrica","Yemen",0.003084,52826.18
"SouthAfrica","Zambia",0.004220,72273.87
"SouthAfrica","Zimbabwe",0.007150,122465.1
"Spain","Sweden",0.000672,11508.03
"Spain","Switzerland",0.000019,328.571
"Spain","SyrianArabRepublic",0.014065,240912.5
"Spain","Tunisia",0.003922,67170.16
"Spain","UnitedArabEmirates",0.003552,60848.31
"Spain","UnitedKingdom",0.042453,727148.3
"Spain","UnitedStates",0.024491,419494.3
"Spain","Venezuela",0.004681,80176.35
"SriLanka","Turkey",0.000001,24.177
"SriLanka","UnitedKingdom",0.000047,801.293
"SriLanka","UnitedStates",0.000018,305.127
"Sudan2011","UnitedKingdom",0.000321,5506.352
"Suriname","TrinidadandTobago",0.002551,43695.05
"Swaziland","Thailand",0.000000,6.259
"Swaziland","Zimbabwe",0.000002,37.353
"Sweden","Switzerland",0.000096,1643.017
"Sweden","Thailand",0.000019,321.766
"Sweden","Ukraine",0.000451,7720.62
"Sweden","UnitedKingdom",0.028747,492392.8
"Sweden","UnitedStates",0.005899,101033.8
"Switzerland","TFYRofMacedonia",0.000002,28.493
"Switzerland","Thailand",0.000290,4974.707
"Switzerland","Tunisia",0.001529,26183.88
"Switzerland","Turkey",0.000036,612.739
"Switzerland","Ukraine",0.000425,7273.667
"Switzerland","UnitedKingdom",0.001052,18022.02
"Switzerland","UnitedStates",0.000190,3252.341
"Switzerland","Venezuela",0.000107,1838.233
"SyrianArabRepublic","Turkey",0.012023,205931.9
"SyrianArabRepublic","UnitedKingdom",0.007187,123098.3
"SyrianArabRepublic","UnitedStates",0.001882,32241.95
"TFYRofMacedonia","UnitedKingdom",0.000011,194.091
"TFYRofMacedonia","UnitedStates",0.000008,144.529
"TanzaniaUnitedRepublic","Uganda",0.000010,179.966
"TanzaniaUnitedRepublic","Zambia",0.000004,60.236
"Thailand","UnitedArabEmirates",0.044789,767169.9
"Thailand","UnitedKingdom",0.000312,5346.745
"Thailand","UnitedStates",0.004247,72747.31
"Thailand","VietNam",0.002519,43147.59
"Togo","UnitedStates",0.001170,20038.74
"TrinidadandTobago","UnitedKingdom",0.000043,742.158
"TrinidadandTobago","UnitedStates",0.028915,495263.4
"TrinidadandTobago","Venezuela",0.001836,31439.65
"Tunisia","Turkey",0.000160,2747.763
"Tunisia","UnitedKingdom",0.000102,1743.886
"Tunisia","UnitedStates",0.000542,9288.064
"Turkey","Turkmenistan",0.000127,2168.474
"Turkey","Ukraine",0.000164,2811.172
"Turkey","UnitedKingdom",0.000575,9849.932
"Turkey","UnitedStates",0.008482,145285
"Turkmenistan","Ukraine",0.037650,644889.6
"Turkmenistan","UnitedArabEmirates",0.000358,6126.025
"Ukraine","UnitedArabEmirates",0.000009,156.87
"Ukraine","UnitedKingdom",0.001013,17343.88
"Ukraine","UnitedStates",0.000165,2823.922
"UnitedArabEmirates","UnitedKingdom",0.000359,6155.951
"UnitedArabEmirates","UnitedStates",0.006047,103567.9
"UnitedKingdom","UnitedStates",0.206767,3541584
"UnitedKingdom","Venezuela",0.016692,285911.4
"UnitedKingdom","VietNam",0.000175,3005.153
"UnitedKingdom","Yemen",0.000092,1579.141
"UnitedKingdom","Zambia",0.000009,159.288
"UnitedStates","Venezuela",0.508394,8707957
"UnitedStates","VietNam",0.000093,1599.005
"UnitedStates","Yemen",0.001608,27545.95
"UnitedStates","Zimbabwe",0.000193,3300.62
"Zambia","Zimbabwe",0.000916,15689.2
