source,target,weight,flow
"Argentina","Chile",0.004734,13240.59
"Argentina","China",0.001058,2960.251
"Argentina","ChinaHongKongSAR",0.000176,491.13
"Argentina","ChinaTaiwanProvince",0.000374,1046.49
"Argentina","Colombia",0.001578,4414.943
"Argentina","CostaRica",0.000277,773.748
"Argentina","Croatia",0.000006,17.638
"Argentina","Cuba",0.000390,1090.383
"Argentina","Denmark",0.005495,15370.48
"Argentina","DominicanRepublic",0.000376,1051.365
"Argentina","Ecuador",0.000572,1598.993
"Argentina","Egypt",0.000069,193.315
"Argentina","Estonia",0.000412,1152.807
"Argentina","France",0.004891,13681.5
"Argentina","Germany",0.010232,28620.46
"Argentina","Greece",0.001848,5168.199
"Argentina","Guatemala",0.000135,376.544
"Argentina","Honduras",0.000068,191.576
"Argentina","Hungary",0.000026,72.265
"Argentina","India",0.000014,40.547
"Argentina","Indonesia",0.000051,142.341
"Argentina","Ireland",0.001651,4618.286
"Argentina","Israel",0.000253,707.967
"Argentina","Italy",0.001203,3364.905
"Argentina","Japan",0.004460,12475.77
"Argentina","KoreaRepublicof",0.000950,2658.039
"Argentina","Latvia",0.000436,1218.396
"Argentina","Luxembourg",0.000021,59.484
"Argentina","Malaysia",0.000355,992.26
"Argentina","Mexico",0.002760,7721.449
"Argentina","Netherlands",0.010710,29956.48
"Argentina","NewZealand",0.000281,785.812
"Argentina","Nicaragua",0.000025,70.649
"Argentina","Norway",0.001822,5095.766
"Argentina","Panama",0.000488,1363.792
"Argentina","Paraguay",0.015889,44443.78
"Argentina","Peru",0.001734,4851.35
"Argentina","Poland",0.001510,4224.854
"Argentina","Portugal",0.001263,3533.715
"Argentina","RussianFederation",0.006735,18838.45
"Argentina","Singapore",0.000276,772.816
"Argentina","SouthAfrica",0.003162,8845.185
"Argentina","Spain",0.001749,4893.318
"Argentina","Suriname",0.000006,18.063
"Argentina","Sweden",0.002088,5840.204
"Argentina","Switzerland",0.001957,5473.017
"Argentina","TrinidadandTobago",0.000036,99.417
"Argentina","Turkey",0.001415,3959.04
"Argentina","UnitedKingdom",0.021307,59598.21
"Argentina","UnitedStates",0.041989,117450.4
"Argentina","Uruguay",0.005460,15272.41
"Argentina","Venezuela",0.000801,2239.871
"Armenia","Belarus",0.000756,2113.548
"Armenia","Belgium",0.000060,168.838
"Armenia","Bulgaria",0.000458,1281.704
"Armenia","Cyprus",0.000025,69.03
"Armenia","CzechRepublic",0.000024,68.467
"Armenia","Estonia",0.000048,135.655
"Armenia","France",0.000331,926.901
"Armenia","Georgia",0.000850,2378.733
"Armenia","Germany",0.002037,5698.494
"Armenia","Greece",0.001627,4550.086
"Armenia","IranIslamicRepublic",0.000137,383.868
"Armenia","KoreaRepublicof",0.000272,761.472
"Armenia","Kuwait",0.000034,96.541
"Armenia","Latvia",0.000183,512.539
"Armenia","Lebanon",0.000009,24.99
"Armenia","Netherlands",0.000197,551.938
"Armenia","Poland",0.000425,1189.37
"Armenia","RepublicofMoldova",0.000029,81.363
"Armenia","RussianFederation",0.030101,84197.06
"Armenia","Slovakia",0.000018,51.518
"Armenia","Spain",0.000004,12.265
"Armenia","Switzerland",0.000002,4.863
"Armenia","Ukraine",0.008978,25112.84
"Armenia","UnitedArabEmirates",0.000064,178.821
"Armenia","UnitedStates",0.000977,2732.068
"Armenia","VietNam",0.000141,393.921
"Aruba","Canada",0.000030,84.656
"Aruba","Colombia",0.003194,8934.262
"Aruba","DominicanRepublic",0.000015,41.574
"Aruba","Germany",0.000051,142.533
"Aruba","Netherlands",0.000954,2669.781
"Aruba","NetherlandsAntilles",0.000403,1127.206
"Aruba","Panama",0.000253,708.372
"Aruba","Spain",0.000084,233.747
"Aruba","UnitedStates",0.003335,9328.669
"Aruba","Venezuela",0.003115,8713.693
"Australia","Austria",0.009649,26991.3
"Australia","Bahamas",0.000037,104.012
"Australia","Bahrain",0.000212,594.147
"Australia","Bangladesh",0.000043,120.636
"Australia","Barbados",0.000084,233.721
"Australia","Belgium",0.011223,31392.5
"Australia","Brazil",0.005230,14630.57
"Australia","Cambodia",0.000125,348.329
"Australia","Canada",0.071231,199245
"Australia","Chile",0.000498,1393.216
"Australia","China",0.012218,34175.4
"Australia","ChinaHongKongSAR",0.009081,25401.87
"Australia","ChinaMacaoSAR",0.001092,3054.052
"Australia","ChinaTaiwanProvince",0.003586,10030.48
"Australia","Colombia",0.000011,31.698
"Australia","CostaRica",0.000022,60.646
"Australia","Croatia",0.000100,280.302
"Australia","Cyprus",0.000070,194.609
"Australia","CzechRepublic",0.000659,1843.768
"Australia","Denmark",0.012727,35599.68
"Australia","Egypt",0.000019,53.864
"Australia","Estonia",0.000187,522.26
"Australia","Fiji",0.002953,8259.58
"Australia","Finland",0.003034,8487.708
"Australia","France",0.032370,90545.59
"Australia","FrenchPolynesia",0.000844,2361.743
"Australia","Georgia",0.000030,84.82
"Australia","Germany",0.027960,78208.53
"Australia","Ghana",0.000358,1002.846
"Australia","Greece",0.000502,1403.118
"Australia","Hungary",0.000076,211.48
"Australia","Iceland",0.000509,1423.486
"Australia","India",0.001557,4356.421
"Australia","Indonesia",0.002093,5854.98
"Australia","IranIslamicRepublic",0.000060,167.207
"Australia","Ireland",0.028899,80835.2
"Australia","Israel",0.000351,982.759
"Australia","Italy",0.012688,35490.92
"Australia","Jamaica",0.000132,370.18
"Australia","Japan",0.015312,42830.38
"Australia","Jordan",0.000019,52.227
"Australia","Kenya",0.000045,125.486
"Australia","KoreaRepublicof",0.008245,23063.04
"Australia","Latvia",0.000801,2241.726
"Australia","Lebanon",0.000131,365.924
"Australia","Luxembourg",0.000007,19.979
"Australia","Malaysia",0.007260,20306.76
"Australia","Maldives",0.000257,719.594
"Australia","Mauritius",0.000095,264.829
"Australia","Mexico",0.010321,28870.29
"Australia","Mongolia",0.000022,62.595
"Australia","Myanmar",0.000037,103.005
"Australia","Netherlands",0.032314,90389.23
"Australia","NewCaledonia",0.000711,1989.491
"Australia","NewZealand",0.092735,259396.7
"Australia","Norway",0.004175,11677.66
"Australia","Oman",0.000074,208.053
"Australia","Pakistan",0.000021,59.683
"Australia","PapuaNewGuinea",0.003243,9071.57
"Australia","Peru",0.000044,123.194
"Australia","Philippines",0.005599,15660.53
"Australia","Poland",0.001148,3210.489
"Australia","Portugal",0.000708,1979.703
"Australia","Romania",0.000014,39.762
"Australia","RussianFederation",0.000635,1776.283
"Australia","Samoa",0.000063,175.53
"Australia","SaudiArabia",0.000057,160.223
"Australia","Seychelles",0.000012,33.711
"Australia","Singapore",0.024730,69174.35
"Australia","Slovakia",0.000017,47.232
"Australia","Slovenia",0.000071,199.909
"Australia","SolomonIslands",0.000254,710.396
"Australia","SouthAfrica",0.001996,5584.042
"Australia","Spain",0.001697,4746.027
"Australia","SriLanka",0.000330,923.485
"Australia","Sweden",0.012764,35703.17
"Australia","Switzerland",0.002688,7517.495
"Australia","Thailand",0.003364,9409.457
"Australia","TimorLeste",0.000182,508.361
"Australia","TrinidadandTobago",0.000262,732.429
"Australia","Turkey",0.000290,811.842
"Australia","Tuvalu",0.000029,81.703
"Australia","Uganda",0.000120,336.786
"Australia","Ukraine",0.000115,322.922
"Australia","UnitedArabEmirates",0.002392,6691.597
"Australia","UnitedKingdom",0.294317,823256.4
"Australia","UnitedStates",0.280823,785511.1
"Australia","Uruguay",0.000013,37.592
"Australia","Vanuatu",0.000893,2497.23
"Australia","Venezuela",0.000003,9.144
"Australia","VietNam",0.001671,4672.917
"Australia","Zimbabwe",0.000612,1712.928
"Austria","Azerbaijan",0.000284,795.538
"Austria","Bahamas",0.000035,98.69701
"Austria","Bangladesh",0.000024,68.319
"Austria","Barbados",0.000038,105.263
"Austria","Belgium",0.018390,51440.07
"Austria","BosniaandHerzegovina",0.001608,4497.848
"Austria","Brazil",0.007412,20732.46
"Austria","Bulgaria",0.002886,8071.552
"Austria","Canada",0.006015,16823.96
"Austria","Chile",0.001073,3001.796
"Austria","China",0.000360,1007.66
"Austria","ChinaHongKongSAR",0.000369,1031.359
"Austria","CostaRica",0.000482,1346.929
"Austria","Croatia",0.005047,14117.63
"Austria","Cuba",0.000714,1996.936
"Austria","CzechRepublic",0.020141,56336.83
"Austria","Denmark",0.001491,4169.664
"Austria","DominicanRepublic",0.000740,2069.342
"Austria","Egypt",0.000094,261.695
"Austria","Estonia",0.001998,5589.014
"Austria","Finland",0.002216,6198.705
"Austria","France",0.029311,81987.08
"Austria","FrenchPolynesia",0.000009,24.979
"Austria","Germany",0.254690,712412.8
"Austria","Greece",0.009304,26024.27
"Austria","Honduras",0.000151,422.805
"Austria","Hungary",0.013384,37438.21
"Austria","India",0.001205,3370.825
"Austria","Indonesia",0.000013,36.034
"Austria","IranIslamicRepublic",0.000467,1305.42
"Austria","Ireland",0.005490,15357.95
"Austria","Israel",0.005870,16419.76
"Austria","Italy",0.138521,387466.6
"Austria","Jamaica",0.000570,1594.066
"Austria","Japan",0.001936,5415.721
"Austria","Kazakhstan",0.000480,1342.895
"Austria","KoreaRepublicof",0.000039,109.36
"Austria","Kuwait",0.005032,14074.09
"Austria","Latvia",0.000799,2236.039
"Austria","Lebanon",0.000860,2405.47
"Austria","Lithuania",0.000777,2174.555
"Austria","Luxembourg",0.003940,11021.6
"Austria","Malaysia",0.000053,147.308
"Austria","Malta",0.000940,2629.969
"Austria","Mauritius",0.000386,1080.468
"Austria","Mexico",0.005707,15964.34
"Austria","Mozambique",0.000168,469.214
"Austria","Namibia",0.000005,13.223
"Austria","Netherlands",0.032128,89869.05
"Austria","NewZealand",0.001811,5065.036
"Austria","Nicaragua",0.000083,232.123
"Austria","Nigeria",0.000323,903.9171
"Austria","Norway",0.000440,1232.02
"Austria","Paraguay",0.000205,574.14
"Austria","Philippines",0.000378,1058.222
"Austria","Poland",0.008901,24898.92
"Austria","Portugal",0.001075,3007.778
"Austria","RepublicofMoldova",0.000063,177.086
"Austria","Romania",0.017003,47561.03
"Austria","RussianFederation",0.004880,13651.53
"Austria","SaudiArabia",0.009215,25775.64
"Austria","SerbiaandMontenegro",0.007487,20941.38
"Austria","Seychelles",0.000015,41.756
"Austria","Slovakia",0.007372,20621.51
"Austria","Slovenia",0.007724,21606.16
"Austria","SouthAfrica",0.007970,22294.22
"Austria","Spain",0.037398,104608.6
"Austria","SriLanka",0.000158,441.984
"Austria","Sweden",0.014722,41179.19
"Austria","Switzerland",0.035608,99601.13
"Austria","SyrianArabRepublic",0.000182,508.303
"Austria","TFYRofMacedonia",0.000837,2340.357
"Austria","TanzaniaUnitedRepublic",0.000836,2338.65
"Austria","Thailand",0.000150,418.352
"Austria","TrinidadandTobago",0.000118,330.413
"Austria","Tunisia",0.000245,684.14
"Austria","Turkey",0.005647,15795.98
"Austria","Uganda",0.000117,326.749
"Austria","Ukraine",0.000538,1505.143
"Austria","UnitedArabEmirates",0.004026,11262.06
"Austria","UnitedKingdom",0.030274,84680.99
"Austria","UnitedStates",0.175329,490425.3
"Austria","Venezuela",0.001932,5405.246
"Austria","VietNam",0.000003,7.599
"Austria","Yemen",0.001227,3432.449
"Azerbaijan","Georgia",0.001001,2800.131
"Azerbaijan","Germany",0.012561,35134.09
"Azerbaijan","Greece",0.000413,1155.571
"Azerbaijan","IranIslamicRepublic",0.000199,555.537
"Azerbaijan","Iraq",0.003391,9484.017
"Azerbaijan","Ireland",0.000015,41.441
"Azerbaijan","Kazakhstan",0.000430,1203.266
"Azerbaijan","Poland",0.000028,78.24799
"Azerbaijan","RepublicofMoldova",0.000284,795.635
"Azerbaijan","RussianFederation",0.017542,49067.16
"Azerbaijan","Turkey",0.009979,27914.33
"Azerbaijan","Ukraine",0.004979,13928.13
"Azerbaijan","UnitedArabEmirates",0.000304,849.295
"Azerbaijan","UnitedKingdom",0.000076,213.955
"Azerbaijan","UnitedStates",0.000103,287.999
"Bahamas","Barbados",0.000060,168.708
"Bahamas","Bermuda",0.000006,16.082
"Bahamas","Bulgaria",0.000024,67.713
"Bahamas","Canada",0.000193,541.156
"Bahamas","Chile",0.000274,766.782
"Bahamas","ChinaHongKongSAR",0.000009,25.602
"Bahamas","ChinaTaiwanProvince",0.000021,59.884
"Bahamas","CostaRica",0.000056,156.451
"Bahamas","Croatia",0.000024,67.452
"Bahamas","France",0.002146,6003.19
"Bahamas","Germany",0.006428,17980.28
"Bahamas","India",0.000005,13.198
"Bahamas","Ireland",0.000059,165.728
"Bahamas","Italy",0.000319,892.287
"Bahamas","Malaysia",0.000029,81.80901
"Bahamas","Mexico",0.000623,1744.053
"Bahamas","Netherlands",0.000291,814.955
"Bahamas","NewZealand",0.000020,55.135
"Bahamas","Panama",0.000150,419.457
"Bahamas","Poland",0.000044,122.49
"Bahamas","Romania",0.000018,50.266
"Bahamas","SouthAfrica",0.000221,619.239
"Bahamas","Spain",0.002062,5768.531
"Bahamas","Sweden",0.000310,866.964
"Bahamas","Switzerland",0.000001,2.42
"Bahamas","Thailand",0.000028,79.46101
"Bahamas","TrinidadandTobago",0.000753,2105.876
"Bahamas","Ukraine",0.000000,1.014
"Bahamas","UnitedArabEmirates",0.000037,104.246
"Bahamas","UnitedKingdom",0.005370,15020.9
"Bahamas","UnitedStates",0.007167,20047.66
"Bahrain","Belgium",0.000102,286.687
"Bahrain","ChinaHongKongSAR",0.000115,321.324
"Bahrain","Cuba",0.000628,1757.086
"Bahrain","Cyprus",0.000074,206.546
"Bahrain","Egypt",0.000077,216.29
"Bahrain","France",0.001516,4240.657
"Bahrain","Germany",0.001281,3581.939
"Bahrain","India",0.000291,813.561
"Bahrain","IranIslamicRepublic",0.000017,47.062
"Bahrain","Ireland",0.000057,158.738
"Bahrain","Italy",0.000454,1270.016
"Bahrain","Jordan",0.000371,1037.749
"Bahrain","KoreaRepublicof",0.000003,9.165
"Bahrain","Kuwait",0.002270,6349.111
"Bahrain","Lebanon",0.000085,237.691
"Bahrain","Netherlands",0.003136,8771.611
"Bahrain","Oman",0.000233,653.212
"Bahrain","Philippines",0.000041,113.78
"Bahrain","Qatar",0.002993,8371.174
"Bahrain","SaudiArabia",0.003878,10847.33
"Bahrain","Singapore",0.000004,10.741
"Bahrain","Switzerland",0.000429,1200.543
"Bahrain","Thailand",0.000055,152.869
"Bahrain","Turkey",0.000049,137.129
"Bahrain","UnitedArabEmirates",0.002013,5630.519
"Bahrain","UnitedKingdom",0.007400,20699.42
"Bahrain","UnitedStates",0.001532,4284.242
"Bangladesh","Bhutan",0.000002,4.848
"Bangladesh","Canada",0.000772,2160.689
"Bangladesh","ChinaHongKongSAR",0.000032,90.245
"Bangladesh","ChinaTaiwanProvince",0.000008,22.345
"Bangladesh","Denmark",0.000023,65.80701
"Bangladesh","France",0.000184,515.073
"Bangladesh","Germany",0.000351,981.076
"Bangladesh","Greece",0.000023,65.069
"Bangladesh","India",0.001335,3735.011
"Bangladesh","Italy",0.000032,88.295
"Bangladesh","KoreaRepublicof",0.000111,309.451
"Bangladesh","Kuwait",0.000079,219.925
"Bangladesh","Lithuania",0.000025,70.027
"Bangladesh","Malaysia",0.000165,461.786
"Bangladesh","Netherlands",0.001076,3010.711
"Bangladesh","Pakistan",0.000594,1662.033
"Bangladesh","Singapore",0.001332,3724.89
"Bangladesh","SouthAfrica",0.000239,669.282
"Bangladesh","Sweden",0.000002,5.81
"Bangladesh","Switzerland",0.000003,8.154
"Bangladesh","UnitedArabEmirates",0.001546,4323.559
"Bangladesh","UnitedKingdom",0.001228,3435.734
"Bangladesh","UnitedStates",0.002408,6736.875
"Barbados","Brazil",0.000009,25.211
"Barbados","Bulgaria",0.000001,2.393
"Barbados","Canada",0.001243,3477.045
"Barbados","CaymanIslands",0.000041,114.388
"Barbados","Chile",0.000211,590.836
"Barbados","CostaRica",0.000003,8.98
"Barbados","Cuba",0.000137,382.904
"Barbados","Denmark",0.000008,23.673
"Barbados","Dominica",0.000035,97.508
"Barbados","DominicanRepublic",0.000147,412.596
"Barbados","France",0.002944,8234.206
"Barbados","Germany",0.000233,650.94
"Barbados","Grenada",0.000068,189.027
"Barbados","Guyana",0.000131,365.902
"Barbados","Honduras",0.000012,32.247
"Barbados","Ireland",0.000063,175.828
"Barbados","Italy",0.000277,774.031
"Barbados","Jamaica",0.000320,896.473
"Barbados","Mexico",0.000057,160.711
"Barbados","Netherlands",0.000288,805.395
"Barbados","NetherlandsAntilles",0.000085,238.05
"Barbados","NewZealand",0.000087,244.527
"Barbados","Panama",0.000105,293.2
"Barbados","SaintKittsandNevis",0.000049,136.892
"Barbados","SaintLucia",0.001154,3226.725
"Barbados","SaintVincentandGrenadines",0.000197,551.001
"Barbados","SouthAfrica",0.000028,79.67101
"Barbados","Spain",0.006669,18654.61
"Barbados","Suriname",0.000019,54.13
"Barbados","Sweden",0.000489,1368.406
"Barbados","TrinidadandTobago",0.003810,10657.98
"Barbados","Ukraine",0.000000,.094
"Barbados","UnitedKingdom",0.001890,5286.458
"Barbados","UnitedStates",0.003874,10836.44
"Belarus","CzechRepublic",0.000140,392.141
"Belarus","Estonia",0.000020,56.641
"Belarus","Germany",0.008638,24161.8
"Belarus","Greece",0.000807,2258.259
"Belarus","Italy",0.001054,2949.157
"Belarus","Kyrgyzstan",0.000089,250.002
"Belarus","Latvia",0.000911,2548.42
"Belarus","Lithuania",0.001344,3759.566
"Belarus","Poland",0.000240,671.207
"Belarus","Romania",0.000165,460.758
"Belarus","Slovakia",0.000009,26.498
"Belarus","Turkey",0.000048,134.252
"Belarus","Ukraine",0.010847,30339.84
"Belgium","Brazil",0.063534,177714.9
"Belgium","Bulgaria",0.006776,18952.6
"Belgium","Burundi",0.000081,225.639
"Belgium","Cameroon",0.000039,107.913
"Belgium","Canada",0.009836,27514.36
"Belgium","CentralAfricanRepublic",0.000004,11.76
"Belgium","Chile",0.009165,25636
"Belgium","China",0.015385,43035.6
"Belgium","ChinaHongKongSAR",0.001279,3578.041
"Belgium","ChinaTaiwanProvince",0.000428,1196.641
"Belgium","Colombia",0.000166,463.453
"Belgium","Congo",0.000103,288.91
"Belgium","CostaRica",0.000062,172.246
"Belgium","Croatia",0.001582,4424.429
"Belgium","Cuba",0.002043,5714.784
"Belgium","Cyprus",0.000739,2067.278
"Belgium","CzechRepublic",0.003207,8971.253
"Belgium","DemRepoftheCongo",0.000616,1723.049
"Belgium","Denmark",0.005078,14204.94
"Belgium","DominicanRepublic",0.000505,1412.228
"Belgium","Ecuador",0.000458,1280.974
"Belgium","Egypt",0.000408,1141.065
"Belgium","Estonia",0.000454,1270.851
"Belgium","Finland",0.002277,6368.971
"Belgium","France",0.607737,1699947
"Belgium","Gabon",0.000106,295.367
"Belgium","Georgia",0.001353,3784.499
"Belgium","Germany",0.171881,480782.4
"Belgium","Ghana",0.000657,1838.919
"Belgium","Greece",0.022056,61695.53
"Belgium","Guatemala",0.000332,927.577
"Belgium","Guinea",0.000075,209.663
"Belgium","Honduras",0.000039,108.295
"Belgium","Hungary",0.001160,3244.741
"Belgium","Iceland",0.000379,1060.219
"Belgium","India",0.012605,35259.55
"Belgium","Indonesia",0.006203,17351.5
"Belgium","IranIslamicRepublic",0.000140,392.469
"Belgium","Ireland",0.009554,26724.91
"Belgium","Israel",0.002318,6483.192
"Belgium","Italy",0.064908,181558.2
"Belgium","Japan",0.006080,17007.32
"Belgium","Jordan",0.000717,2005.135
"Belgium","Kazakhstan",0.001134,3171.623
"Belgium","Kenya",0.000333,931.129
"Belgium","KoreaRepublicof",0.003694,10333.03
"Belgium","Latvia",0.000361,1009.162
"Belgium","Lebanon",0.001447,4046.429
"Belgium","Lithuania",0.001604,4487.744
"Belgium","Luxembourg",0.088278,246928.3
"Belgium","Madagascar",0.000067,186.239
"Belgium","Malawi",0.001279,3576.595
"Belgium","Malaysia",0.000434,1215.199
"Belgium","Malta",0.000182,509.847
"Belgium","Mauritius",0.000039,109.857
"Belgium","Mexico",0.003746,10478.29
"Belgium","Mongolia",0.000015,41.893
"Belgium","Morocco",0.003242,9068.05
"Belgium","Mozambique",0.000846,2366.427
"Belgium","Netherlands",0.442050,1236490
"Belgium","NewZealand",0.002081,5822.376
"Belgium","Nicaragua",0.000086,240.685
"Belgium","Nigeria",0.000270,756.472
"Belgium","Norway",0.000620,1735.284
"Belgium","Pakistan",0.000012,34.258
"Belgium","Peru",0.000030,84.146
"Belgium","Philippines",0.001833,5126.857
"Belgium","Poland",0.004980,13928.98
"Belgium","Portugal",0.027196,76071.41
"Belgium","RepublicofMoldova",0.000260,727.342
"Belgium","Romania",0.000589,1648.91
"Belgium","RussianFederation",0.016942,47388.9
"Belgium","Rwanda",0.000036,101.657
"Belgium","SaudiArabia",0.000523,1462.052
"Belgium","Senegal",0.000172,482.029
"Belgium","SerbiaandMontenegro",0.001170,3272.29
"Belgium","Singapore",0.002188,6120.189
"Belgium","Slovakia",0.000564,1578.986
"Belgium","Slovenia",0.000106,295.283
"Belgium","SouthAfrica",0.009263,25910.99
"Belgium","Spain",0.051538,144159.8
"Belgium","SriLanka",0.003406,9526.812
"Belgium","Sweden",0.002816,7875.999
"Belgium","Switzerland",0.008144,22781.16
"Belgium","SyrianArabRepublic",0.000008,23.629
"Belgium","TFYRofMacedonia",0.008459,23660.94
"Belgium","TanzaniaUnitedRepublic",0.004763,13323.58
"Belgium","Thailand",0.003343,9351.642
"Belgium","Togo",0.000255,712.385
"Belgium","TrinidadandTobago",0.000047,130.984
"Belgium","Tunisia",0.000777,2172.475
"Belgium","Turkey",0.024514,68568.88
"Belgium","Uganda",0.000328,917.09
"Belgium","Ukraine",0.003173,8875.656
"Belgium","UnitedArabEmirates",0.002104,5886.646
"Belgium","UnitedKingdom",0.090222,252365.5
"Belgium","UnitedStates",0.046085,128909
"Belgium","Uruguay",0.000051,143.879
"Belgium","Venezuela",0.000655,1831.439
"Belgium","VietNam",0.000066,184.437
"Belize","Canada",0.000009,26.354
"Belize","ElSalvador",0.000001,2.336
"Belize","Guatemala",0.000037,102.381
"Belize","Jamaica",0.000292,816.351
"Belize","Mexico",0.000729,2040.515
"Belize","SaintLucia",0.000037,103.595
"Belize","UnitedKingdom",0.002043,5715.334
"Belize","UnitedStates",0.001065,2977.948
"Benin","BurkinaFaso",0.000033,91.23
"Benin","CotedIvoire",0.001008,2819.834
"Benin","DominicanRepublic",0.000007,19.859
"Benin","France",0.001651,4617.986
"Benin","Mali",0.001058,2960.792
"Benin","Niger",0.000698,1951.447
"Benin","Nigeria",0.000063,177.333
"Benin","SouthAfrica",0.000845,2363.01
"Benin","Spain",0.001145,3202.516
"Benin","Switzerland",0.000148,412.756
"Benin","Togo",0.005767,16130.08
"Benin","UnitedArabEmirates",0.000208,581.169
"Bermuda","Canada",0.000142,397.981
"Bermuda","ChinaHongKongSAR",0.000004,10.485
"Bermuda","CostaRica",0.000002,6.594
"Bermuda","Croatia",0.000001,2.003
"Bermuda","DominicanRepublic",0.000001,3.905
"Bermuda","Finland",0.000015,41.271
"Bermuda","France",0.001433,4007.119
"Bermuda","Germany",0.000214,598.966
"Bermuda","Honduras",0.000018,49.359
"Bermuda","Mexico",0.000152,424.515
"Bermuda","Netherlands",0.001453,4064.256
"Bermuda","NetherlandsAntilles",0.000009,24.288
"Bermuda","UnitedKingdom",0.001030,2880.482
"Bermuda","UnitedStates",0.003529,9871.889
"Bermuda","Venezuela",0.000001,3.619
"Bhutan","India",0.003341,9344.204
"Bolivia","Brazil",0.001370,3831.389
"Bolivia","Chile",0.004365,12209.74
"Bolivia","France",0.000148,413.373
"Bolivia","Germany",0.000572,1598.94
"Bolivia","Italy",0.000107,299.775
"Bolivia","Japan",0.000005,14.386
"Bolivia","Panama",0.000168,470.35
"Bolivia","Paraguay",0.000418,1170.086
"Bolivia","Peru",0.000044,122.985
"Bolivia","Spain",0.000173,483.24
"Bolivia","Switzerland",0.000004,10.309
