source,target,weight,flow
"Lithuania","Tajikistan",0.000157,3005.001
"Lithuania","Turkey",0.000061,1161.373
"Lithuania","Ukraine",0.001330,25506.65
"Lithuania","UnitedArabEmirates",0.000031,586.446
"Lithuania","UnitedKingdom",0.001870,35870.49
"Lithuania","UnitedStates",0.000315,6043.912
"Lithuania","Uzbekistan",0.000102,1958.574
"Luxembourg","Malaysia",0.000016,312.512
"Luxembourg","Malta",0.000001,15.361
"Luxembourg","Mauritius",0.000000,.514
"Luxembourg","Mexico",0.000114,2188.929
"Luxembourg","Netherlands",0.007660,146948.9
"Luxembourg","NewZealand",0.000057,1102.129
"Luxembourg","Norway",0.000027,515.3
"Luxembourg","Pakistan",0.000011,201.679
"Luxembourg","Peru",0.000000,4.251
"Luxembourg","Philippines",0.000562,10790.26
"Luxembourg","Poland",0.000258,4955.226
"Luxembourg","Portugal",0.000095,1817.046
"Luxembourg","Romania",0.000012,222.546
"Luxembourg","SaudiArabia",0.000013,246.548
"Luxembourg","Singapore",0.000298,5720.195
"Luxembourg","Slovakia",0.000041,783.488
"Luxembourg","Slovenia",0.000042,798.204
"Luxembourg","SouthAfrica",0.000940,18036.23
"Luxembourg","Spain",0.000768,14741.17
"Luxembourg","Sweden",0.000812,15574.74
"Luxembourg","Switzerland",0.003472,66607.68
"Luxembourg","Thailand",0.000004,79.048
"Luxembourg","Tunisia",0.000014,272.29
"Luxembourg","Turkey",0.000092,1762.531
"Luxembourg","UnitedKingdom",0.004440,85175.76
"Luxembourg","UnitedStates",0.008688,166670.1
"Luxembourg","Venezuela",0.000001,14.733
"Madagascar","Mauritius",0.000070,1352.525
"Madagascar","Singapore",0.000124,2383.006
"Madagascar","SouthAfrica",0.000414,7947.145
"Madagascar","Spain",0.000039,752.575
"Madagascar","Swaziland",0.000034,660.613
"Madagascar","Sweden",0.000003,55.479
"Madagascar","Switzerland",0.000133,2555.316
"Madagascar","UnitedKingdom",0.000135,2596.095
"Madagascar","UnitedStates",0.000051,982.774
"Malawi","Mozambique",0.000015,294.221
"Malawi","Namibia",0.000030,584.321
"Malawi","Nigeria",0.000000,4.816
"Malawi","SouthAfrica",0.001817,34858.96
"Malawi","Swaziland",0.000150,2887.222
"Malawi","TanzaniaUnitedRepublic",0.000019,363.557
"Malawi","Zambia",0.000023,448.981
"Malawi","Zimbabwe",0.000450,8633.092
"Malaysia","Mauritania",0.000001,24.223
"Malaysia","Mauritius",0.000083,1598.447
"Malaysia","Mexico",0.000086,1649.626
"Malaysia","Mozambique",0.000011,213.446
"Malaysia","Myanmar",0.000507,9723.199
"Malaysia","Nauru",0.000015,293.822
"Malaysia","Netherlands",0.008863,170041.5
"Malaysia","NewZealand",0.000798,15315.47
"Malaysia","Norway",0.000104,1996.699
"Malaysia","Oman",0.000050,967.417
"Malaysia","Pakistan",0.000747,14322.79
"Malaysia","Panama",0.000004,71.447
"Malaysia","Philippines",0.003582,68727.93
"Malaysia","Poland",0.000058,1111.828
"Malaysia","Portugal",0.000138,2648.535
"Malaysia","Qatar",0.000499,9574.153
"Malaysia","Romania",0.000027,523.521
"Malaysia","RussianFederation",0.000652,12513.33
"Malaysia","SaudiArabia",0.003321,63716.13
"Malaysia","SierraLeone",0.000009,164.095
"Malaysia","Singapore",0.095183,1826065
"Malaysia","SouthAfrica",0.000634,12169.53
"Malaysia","Spain",0.002207,42342.47
"Malaysia","SriLanka",0.000775,14863.05
"Malaysia","Sudan2011",0.000056,1079.962
"Malaysia","Swaziland",0.000009,170.15
"Malaysia","Sweden",0.000601,11533.26
"Malaysia","Switzerland",0.001942,37265.77
"Malaysia","Thailand",0.014403,276316.9
"Malaysia","Tunisia",0.000047,894.534
"Malaysia","Turkey",0.000189,3619.393
"Malaysia","Ukraine",0.000029,547.74
"Malaysia","UnitedArabEmirates",0.000932,17870.8
"Malaysia","UnitedKingdom",0.008949,171692.8
"Malaysia","UnitedStates",0.035868,688123.9
"Malaysia","Venezuela",0.000144,2763.363
"Malaysia","VietNam",0.002058,39483.14
"Malaysia","Yemen",0.000068,1304.449
"Malaysia","Zimbabwe",0.000001,23.593
"Maldives","Pakistan",0.000015,295.113
"Maldives","Singapore",0.000341,6533.364
"Mali","Niger",0.000003,66.725
"Mali","Senegal",0.001766,33881.9
"Mali","Spain",0.000054,1042.585
"Mali","Togo",0.000000,8.636
"Malta","Morocco",0.000007,134.539
"Malta","Netherlands",0.001328,25476.86
"Malta","Norway",0.000003,62.1
"Malta","Pakistan",0.000014,268.271
"Malta","Portugal",0.000078,1502.608
"Malta","Romania",0.000003,60.624
"Malta","RussianFederation",0.000062,1190.589
"Malta","SaudiArabia",0.003042,58359.26
"Malta","Singapore",0.000144,2769.613
"Malta","Spain",0.000167,3212.147
"Malta","Switzerland",0.000521,10002.97
"Malta","Thailand",0.000050,965.866
"Malta","Tunisia",0.000014,267.096
"Malta","Turkey",0.000026,499.796
"Malta","UnitedArabEmirates",0.000016,308.546
"Malta","UnitedKingdom",0.002403,46105.48
"Malta","UnitedStates",0.000143,2734.907
"Mauritania","Morocco",0.000082,1568.175
"Mauritania","Portugal",0.000004,78.414
"Mauritania","Senegal",0.000211,4056.787
"Mauritania","SouthAfrica",0.000081,1548.314
"Mauritania","Spain",0.000119,2273.533
"Mauritius","Namibia",0.000000,8.112
"Mauritius","SouthAfrica",0.001331,25534.46
"Mauritius","Spain",0.000058,1114.393
"Mauritius","Swaziland",0.000000,2.414
"Mauritius","Switzerland",0.000492,9432.926
"Mauritius","UnitedKingdom",0.000645,12369.5
"Mauritius","UnitedStates",0.000052,991.686
"Mauritius","Zimbabwe",0.000008,157.026
"Mexico","Morocco",0.000219,4192.494
"Mexico","Netherlands",0.008056,154552.9
"Mexico","NetherlandsAntilles",0.000028,527.794
"Mexico","NewZealand",0.000352,6744.784
"Mexico","Nicaragua",0.000313,6000.42
"Mexico","Pakistan",0.000030,566.881
"Mexico","Panama",0.004822,92510.17
"Mexico","Paraguay",0.000137,2624.343
"Mexico","Peru",0.002640,50639.75
"Mexico","Philippines",0.000165,3158.432
"Mexico","Poland",0.000035,681
"Mexico","Portugal",0.000592,11349.4
"Mexico","Qatar",0.000002,43.134
"Mexico","Romania",0.000006,120
"Mexico","RussianFederation",0.000066,1264
"Mexico","SaudiArabia",0.000140,2684.306
"Mexico","Singapore",0.002209,42370.91
"Mexico","SouthAfrica",0.000436,8359.283
"Mexico","Spain",0.005511,105735.4
"Mexico","SriLanka",0.000006,123
"Mexico","Swaziland",0.000018,338.733
"Mexico","Sweden",0.001114,21379.55
"Mexico","Switzerland",0.012809,245746.9
"Mexico","Thailand",0.000546,10466.01
"Mexico","TrinidadandTobago",0.000301,5783.572
"Mexico","Turkey",0.000058,1105.402
"Mexico","UnitedKingdom",0.010266,196945.2
"Mexico","UnitedStates",0.320564,6149951
"Mexico","Uruguay",0.002315,44408.9
"Mexico","Venezuela",0.008618,165331.8
"Mongolia","Poland",0.000008,149
"Mongolia","RussianFederation",0.000413,7914
"Mongolia","Singapore",0.000029,551.561
"Morocco","Namibia",0.000001,11.181
"Morocco","Netherlands",0.003003,57613.63
"Morocco","Nigeria",0.000205,3939.674
"Morocco","Norway",0.000010,197.382
"Morocco","Pakistan",0.001197,22966.82
"Morocco","Portugal",0.000982,18842.1
"Morocco","SaudiArabia",0.004430,84991.04
"Morocco","Senegal",0.000030,573.957
"Morocco","Singapore",0.000276,5291.573
"Morocco","Slovenia",0.000026,502.371
"Morocco","SouthAfrica",0.000133,2546.947
"Morocco","Spain",0.007844,150477.9
"Morocco","Swaziland",0.000000,1.718
"Morocco","Sweden",0.000093,1789.067
"Morocco","Switzerland",0.002029,38927.16
"Morocco","Thailand",0.000032,605.961
"Morocco","Togo",0.000003,57.959
"Morocco","Tunisia",0.000819,15719.35
"Morocco","Turkey",0.002050,39334.99
"Morocco","UnitedArabEmirates",0.000054,1037.835
"Morocco","UnitedKingdom",0.007897,151502.5
"Morocco","UnitedStates",0.001233,23663.59
"Mozambique","Namibia",0.000003,62.009
"Mozambique","SouthAfrica",0.002130,40872.11
"Mozambique","Spain",0.000007,139.864
"Mozambique","Swaziland",0.000348,6673.116
"Mozambique","Thailand",0.000039,757.355
"Mozambique","UnitedStates",0.000035,677.969
"Mozambique","Zimbabwe",0.000104,1995.832
"Myanmar","Pakistan",0.000021,395.983
"Myanmar","SaudiArabia",0.000022,422.699
"Myanmar","Singapore",0.003429,65788.97
"Myanmar","Switzerland",0.000093,1785.094
"Myanmar","Thailand",0.002328,44666.66
"Myanmar","UnitedStates",0.000051,979.135
"Myanmar","VietNam",0.000001,22
"Namibia","Netherlands",0.000056,1069.431
"Namibia","Norway",0.000004,80.417
"Namibia","Philippines",0.000000,8.49
"Namibia","Poland",0.000024,468.383
"Namibia","Portugal",0.000004,69.723
"Namibia","Romania",0.000001,22.009
"Namibia","SaudiArabia",0.000006,121.058
"Namibia","Senegal",0.000002,35.13
"Namibia","Singapore",0.000012,223.806
"Namibia","SouthAfrica",0.002543,48784.11
"Namibia","Spain",0.000058,1113.739
"Namibia","Swaziland",0.000046,882.743
"Namibia","Sweden",0.000004,82.929
"Namibia","Switzerland",0.000083,1596.767
"Namibia","Thailand",0.000001,23.182
"Namibia","Turkey",0.000001,20.667
"Namibia","UnitedKingdom",0.000129,2470.298
"Namibia","UnitedStates",0.000998,19144.16
"Namibia","Venezuela",0.000000,.408
"Namibia","Zambia",0.000014,265.017
"Namibia","Zimbabwe",0.000013,240.178
"Nauru","SouthAfrica",0.000000,1.357
"Nepal","Spain",0.000005,100.359
"Nepal","Switzerland",0.000049,938.524
"Nepal","UnitedKingdom",0.000049,935.544
"Nepal","UnitedStates",0.000075,1440.234
"NetherlandsAntilles","Netherlands",0.000870,16694.69
"NetherlandsAntilles","Panama",0.000015,284.187
"NetherlandsAntilles","Peru",0.000003,65.194
"NetherlandsAntilles","SaintKittsandNevis",0.000004,80.318
"NetherlandsAntilles","Singapore",0.000022,428.071
"NetherlandsAntilles","SouthAfrica",0.000005,103.792
"NetherlandsAntilles","Suriname",0.000003,51.002
"NetherlandsAntilles","Thailand",0.000006,107.193
"NetherlandsAntilles","TrinidadandTobago",0.000018,346.951
"NetherlandsAntilles","Turkey",0.000002,39.86
"NetherlandsAntilles","UnitedKingdom",0.000240,4610.994
"NetherlandsAntilles","UnitedStates",0.001790,34337.89
"NetherlandsAntilles","Venezuela",0.000358,6873.025
"Netherlands","NewZealand",0.003045,58413.59
"Netherlands","Nigeria",0.003795,72814.88
"Netherlands","Norway",0.020372,390827.3
"Netherlands","Oman",0.000551,10573
"Netherlands","Pakistan",0.003511,67350.97
"Netherlands","Panama",0.000340,6517.925
"Netherlands","Paraguay",0.000246,4717.144
"Netherlands","Peru",0.001285,24654.44
"Netherlands","Philippines",0.003961,75990.08
"Netherlands","Poland",0.021666,415667
"Netherlands","Portugal",0.025493,489073.7
"Netherlands","Qatar",0.000365,7003.007
"Netherlands","RepublicofMoldova",0.000038,725.412
"Netherlands","Romania",0.003753,71998.43
"Netherlands","RussianFederation",0.013556,260060
"Netherlands","Rwanda",0.000107,2060.53
"Netherlands","SaudiArabia",0.014799,283912.1
"Netherlands","Senegal",0.000581,11150.12
"Netherlands","SerbiaandMontenegro",0.000739,14177.13
"Netherlands","Singapore",0.014747,282914.8
"Netherlands","Slovakia",0.003486,66871.08
"Netherlands","Slovenia",0.003204,61476.27
"Netherlands","SolomonIslands",0.000013,241.793
"Netherlands","SouthAfrica",0.013325,255637.9
"Netherlands","Spain",0.086149,1652741
"Netherlands","SriLanka",0.000714,13696.41
"Netherlands","Suriname",0.000634,12160.29
"Netherlands","Swaziland",0.000024,454.992
"Netherlands","Sweden",0.049160,943120.8
"Netherlands","Switzerland",0.064652,1240328
"Netherlands","SyrianArabRepublic",0.001159,22242.95
"Netherlands","TFYRofMacedonia",0.000257,4932.996
"Netherlands","TanzaniaUnitedRepublic",0.000609,11676.31
"Netherlands","Thailand",0.011319,217158.3
"Netherlands","TrinidadandTobago",0.002257,43294.73
"Netherlands","Tunisia",0.001265,24267.68
"Netherlands","Turkey",0.021839,418978.6
"Netherlands","Uganda",0.000330,6337.611
"Netherlands","Ukraine",0.001737,33315.3
"Netherlands","UnitedArabEmirates",0.004210,80770.91
"Netherlands","UnitedKingdom",0.310014,5947551
"Netherlands","UnitedStates",0.225413,4324499
"Netherlands","Uruguay",0.000639,12260.02
"Netherlands","Uzbekistan",0.000083,1589.956
"Netherlands","Venezuela",0.002787,53465.16
"Netherlands","VietNam",0.000998,19139.2
"Netherlands","Yemen",0.000501,9618.432
"Netherlands","Zambia",0.000189,3629.939
"NewCaledonia","UnitedStates",0.000018,347.605
"NewCaledonia","VietNam",0.000004,68
"NewZealand","Norway",0.000045,864.204
"NewZealand","Pakistan",0.000009,175.753
"NewZealand","Panama",0.000037,701.862
"NewZealand","Peru",0.000007,126.327
"NewZealand","Philippines",0.000274,5249.458
"NewZealand","Poland",0.000015,280.278
"NewZealand","Portugal",0.000020,385.688
"NewZealand","Qatar",0.000083,1592.819
"NewZealand","Samoa",0.000172,3309.301
"NewZealand","SaudiArabia",0.000610,11709.12
"NewZealand","Singapore",0.002274,43625.59
"NewZealand","Slovenia",0.000002,39.735
"NewZealand","SouthAfrica",0.000617,11829.47
"NewZealand","Spain",0.000374,7170.436
"NewZealand","SriLanka",0.000055,1056.596
"NewZealand","Sweden",0.000984,18881.77
"NewZealand","Switzerland",0.002455,47101.73
"NewZealand","Thailand",0.000675,12943.6
"NewZealand","Turkey",0.000027,517.838
"NewZealand","UnitedArabEmirates",0.000822,15766.89
"NewZealand","UnitedKingdom",0.006101,117041
"NewZealand","UnitedStates",0.024491,469847.7
"NewZealand","Venezuela",0.000045,866.267
"Nicaragua","Panama",0.000140,2676.641
"Nicaragua","Portugal",0.000001,16.314
"Nicaragua","Spain",0.000048,921.413
"Nicaragua","Switzerland",0.000085,1634.156
"Nicaragua","UnitedStates",0.001017,19519.96
"Niger","Nigeria",0.000114,2185.651
"Niger","SaudiArabia",0.000004,78.664
"Niger","Slovakia",0.000009,175.826
"Niger","Spain",0.000035,668.61
"Niger","Switzerland",0.000020,381.979
"Niger","Thailand",0.000071,1355.244
"Niger","UnitedStates",0.000018,352.119
"Nigeria","Portugal",0.000186,3561.835
"Nigeria","Senegal",0.000867,16637.64
"Nigeria","SouthAfrica",0.001962,37635.13
"Nigeria","Spain",0.001239,23770.77
"Nigeria","Switzerland",0.001474,28281.51
"Nigeria","Togo",0.000023,441.993
"Nigeria","UnitedKingdom",0.005755,110417.4
"Nigeria","UnitedStates",0.004748,91089.62
"Nigeria","Zimbabwe",0.000002,34.851
"NorthernMarianas","Singapore",0.000158,3034.585
"Norway","Pakistan",0.000044,846.224
"Norway","Panama",0.000021,407.564
"Norway","Philippines",0.000089,1699.945
"Norway","Poland",0.001721,33016.76
"Norway","Portugal",0.000618,11854.52
"Norway","Romania",0.000059,1128.545
"Norway","RussianFederation",0.002120,40674.39
"Norway","SaudiArabia",0.000303,5805.053
"Norway","Singapore",0.000760,14575.15
"Norway","Slovakia",0.000103,1979.521
"Norway","Slovenia",0.000024,459.635
"Norway","SouthAfrica",0.000084,1609.523
"Norway","Spain",0.000845,16212.93
"Norway","SriLanka",0.000027,517.365
"Norway","Sweden",0.040466,776332.5
"Norway","Switzerland",0.004258,81680.54
"Norway","TFYRofMacedonia",0.000004,82.968
"Norway","Thailand",0.000116,2234.457
"Norway","TrinidadandTobago",0.000164,3152.966
"Norway","Turkey",0.000265,5084.453
"Norway","Ukraine",0.000473,9078.615
"Norway","UnitedArabEmirates",0.000401,7701.743
"Norway","UnitedKingdom",0.018147,348137
"Norway","UnitedStates",0.009261,177671.1
"Oman","Pakistan",0.000020,392.462
"Oman","Qatar",0.000071,1369.7
"Oman","SaudiArabia",0.001762,33809.25
"Oman","Singapore",0.000173,3328.344
"Oman","SriLanka",0.000005,97.675
"Oman","Sweden",0.000061,1167.338
"Oman","Switzerland",0.000543,10412.27
"Oman","Thailand",0.000137,2628.832
"Oman","UnitedArabEmirates",0.003736,71683.73
"Oman","UnitedKingdom",0.002119,40656.41
"Oman","UnitedStates",0.000706,13549.92
"Pakistan","Paraguay",0.000072,1386.645
"Pakistan","Philippines",0.000015,280.497
"Pakistan","Poland",0.000015,297.358
"Pakistan","Portugal",0.000011,204.497
"Pakistan","Qatar",0.000648,12431.49
"Pakistan","Romania",0.000331,6352.734
"Pakistan","RussianFederation",0.000572,10980.87
"Pakistan","Rwanda",0.000002,38.028
"Pakistan","SaudiArabia",0.006725,129015
"Pakistan","Singapore",0.004473,85807.5
"Pakistan","Somalia",0.000045,864.921
"Pakistan","SouthAfrica",0.000218,4191.427
"Pakistan","Spain",0.000819,15718.3
"Pakistan","SriLanka",0.000169,3243.126
"Pakistan","Swaziland",0.000000,5.098
"Pakistan","Sweden",0.000177,3394.193
"Pakistan","Switzerland",0.005792,111119.6
"Pakistan","SyrianArabRepublic",0.000002,43.314
"Pakistan","TanzaniaUnitedRepublic",0.000043,822.487
"Pakistan","Thailand",0.003123,59905.66
"Pakistan","Turkey",0.000636,12200.35
"Pakistan","Ukraine",0.000218,4190.485
"Pakistan","UnitedArabEmirates",0.001614,30967.96
"Pakistan","UnitedKingdom",0.005542,106331.7
"Pakistan","UnitedStates",0.007474,143382.4
"Pakistan","VietNam",0.000258,4956.578
"Pakistan","Yemen",0.000061,1166.466
"Pakistan","Zimbabwe",0.000043,823.338
"Palau","Philippines",0.000037,702.447
"Panama","Peru",0.000081,1555.775
"Panama","Portugal",0.000039,754.844
"Panama","Romania",0.000000,8.355
"Panama","Singapore",0.000020,376.655
"Panama","Spain",0.000785,15057.44
"Panama","Switzerland",0.002764,53025.39
"Panama","Thailand",0.000041,782.015
"Panama","TrinidadandTobago",0.000206,3945.324
"Panama","Turkey",0.000029,557.433
"Panama","UnitedKingdom",0.001420,27251.04
"Panama","UnitedStates",0.008855,169885.4
"Panama","Uruguay",0.000025,484.221
"Panama","Venezuela",0.000191,3668.39
"PapuaNewGuinea","Philippines",0.000044,847.557
"PapuaNewGuinea","Singapore",0.000584,11205.45
"PapuaNewGuinea","Thailand",0.000032,607.3571
"PapuaNewGuinea","UnitedKingdom",0.000044,842.588
"PapuaNewGuinea","UnitedStates",0.000162,3102.204
"Paraguay","Peru",0.000032,614.028
"Paraguay","Spain",0.000279,5353.697
"Paraguay","Sweden",0.000015,296.571
"Paraguay","Switzerland",0.000358,6865.503
"Paraguay","UnitedKingdom",0.000303,5821.619
"Paraguay","UnitedStates",0.001968,37753.58
"Paraguay","Uruguay",0.000345,6620.433
"Paraguay","Venezuela",0.000034,649.561
"Peru","Portugal",0.000024,458.034
"Peru","SouthAfrica",0.000300,5755.474
"Peru","Spain",0.000923,17700.76
"Peru","SriLanka",0.000004,67.5
"Peru","Swaziland",0.000006,109.613
"Peru","Sweden",0.000019,372.765
"Peru","Thailand",0.000023,436.386
"Peru","TrinidadandTobago",0.000002,47.362
"Peru","UnitedKingdom",0.001208,23181.39
"Peru","UnitedStates",0.013790,264549
"Peru","Uruguay",0.000037,716.766
"Peru","Venezuela",0.004206,80684.8
"Philippines","Qatar",0.000544,10440.62
"Philippines","SaudiArabia",0.003587,68812.23
"Philippines","Singapore",0.016428,315176.2
"Philippines","Slovenia",0.000004,81.764
"Philippines","SouthAfrica",0.000485,9299.281
"Philippines","Spain",0.000738,14159.92
"Philippines","SriLanka",0.000021,402.479
"Philippines","Swaziland",0.000002,35.167
"Philippines","Sweden",0.000596,11427.12
"Philippines","Switzerland",0.003094,59366.48
"Philippines","Thailand",0.003844,73755.77
"Philippines","Turkey",0.000005,98.47501
"Philippines","UnitedArabEmirates",0.000159,3043.15
"Philippines","UnitedKingdom",0.003334,63971.05
"Philippines","UnitedStates",0.019414,372449.2
"Philippines","Venezuela",0.000027,526.944
"Philippines","VietNam",0.005006,96040.98
"Poland","Portugal",0.000261,4997.771
"Poland","RepublicofMoldova",0.000119,2290.492
"Poland","Romania",0.000632,12128
"Poland","RussianFederation",0.013006,249524
"Poland","SaudiArabia",0.000065,1253.458
"Poland","SerbiaandMontenegro",0.000068,1312
"Poland","Singapore",0.000115,2198.109
"Poland","Slovakia",0.005598,107395
"Poland","Slovenia",0.003264,62623.98
"Poland","SouthAfrica",0.000196,3751.381
"Poland","Spain",0.003990,76542.79
"Poland","Sweden",0.005115,98133.32
"Poland","Switzerland",0.009712,186316.3
"Poland","SyrianArabRepublic",0.000033,637.863
"Poland","TFYRofMacedonia",0.000061,1172.221
"Poland","Thailand",0.001465,28101.3
"Poland","Turkey",0.000961,18428.31
"Poland","Ukraine",0.006154,118062
"Poland","UnitedKingdom",0.016090,308686.4
"Poland","UnitedStates",0.008998,172618
"Poland","Uzbekistan",0.000286,5488.556
"Portugal","Romania",0.000011,218.807
"Portugal","RussianFederation",0.000120,2296.522
"Portugal","SaintPierreandMiquelon",0.000015,291.749
"Portugal","SaudiArabia",0.000091,1746.499
"Portugal","Singapore",0.000282,5407.689
"Portugal","Slovakia",0.000024,464.957
"Portugal","Slovenia",0.000104,1998.05
"Portugal","SouthAfrica",0.000170,3258.024
"Portugal","Spain",0.055646,1067548
"Portugal","Swaziland",0.000001,24.57
"Portugal","Sweden",0.002328,44670.94
"Portugal","Switzerland",0.011238,215604.6
"Portugal","Thailand",0.000276,5300.894
"Portugal","Tunisia",0.000325,6241.869
"Portugal","Turkey",0.000653,12529.27
"Portugal","Ukraine",0.000012,224.137
"Portugal","UnitedArabEmirates",0.000088,1695.312
"Portugal","UnitedKingdom",0.016251,311777.8
"Portugal","UnitedStates",0.004682,89817.65
"Portugal","Venezuela",0.000071,1369.56
"Qatar","SaudiArabia",0.002284,43825.73
"Qatar","Singapore",0.000114,2185.601
"Qatar","SouthAfrica",0.000415,7952.547
"Qatar","Spain",0.000072,1384.75
"Qatar","SriLanka",0.000125,2397.185
"Qatar","Sudan2011",0.000006,115.535
"Qatar","Swaziland",0.000000,6.029
"Qatar","Sweden",0.000026,508.14
"Qatar","Switzerland",0.000259,4969.481
"Qatar","SyrianArabRepublic",0.000054,1036.283
"Qatar","Thailand",0.000654,12542.78
"Qatar","UnitedArabEmirates",0.002106,40408.59
"Qatar","UnitedKingdom",0.001152,22102.72
"Qatar","UnitedStates",0.000422,8087.592
"RepublicofMoldova","Romania",0.000450,8629.708
"RepublicofMoldova","RussianFederation",0.000883,16937.77
"RepublicofMoldova","Slovakia",0.000010,188.281
"RepublicofMoldova","Sweden",0.000003,63.541
"RepublicofMoldova","Switzerland",0.000225,4321.326
"RepublicofMoldova","Turkey",0.000151,2895.084
"RepublicofMoldova","Ukraine",0.001615,30974.13
"RepublicofMoldova","UnitedKingdom",0.000099,1896.871
"RepublicofMoldova","UnitedStates",0.000039,752.141
"RepublicofMoldova","Uzbekistan",0.000012,231.34
"Romania","RussianFederation",0.001505,28864
"Romania","SaudiArabia",0.000025,482.646
"Romania","SerbiaandMontenegro",0.001379,26459
"Romania","Slovakia",0.000454,8701.198
"Romania","Slovenia",0.000790,15155.34
"Romania","SouthAfrica",0.000395,7583.454
"Romania","Spain",0.001709,32795.27
"Romania","Swaziland",0.000007,128.223
"Romania","Sweden",0.000307,5881.802
"Romania","Switzerland",0.002212,42427.29
"Romania","SyrianArabRepublic",0.001215,23304.2
"Romania","Tajikistan",0.000008,149.933
"Romania","Thailand",0.000851,16325.11
"Romania","Tunisia",0.000097,1866.167
"Romania","Turkey",0.008343,160057.4
"Romania","Ukraine",0.001068,20499
"Romania","UnitedArabEmirates",0.000195,3747.017
"Romania","UnitedKingdom",0.004641,89031.98
"Romania","UnitedStates",0.000803,15412.19
"Romania","Venezuela",0.000001,14.565
"Romania","VietNam",0.000377,7242
"RussianFederation","SerbiaandMontenegro",0.001640,31465
"RussianFederation","Singapore",0.003617,69382.47
"RussianFederation","Slovakia",0.003445,66099.77
"RussianFederation","Slovenia",0.005007,96066.57
"RussianFederation","Spain",0.002387,45789.19
"RussianFederation","SriLanka",0.000014,278
"RussianFederation","Sweden",0.002490,47763.05
"RussianFederation","Switzerland",0.015196,291533.9
"RussianFederation","SyrianArabRepublic",0.000429,8233.473
"RussianFederation","Tajikistan",0.000702,13477.14
"RussianFederation","Thailand",0.000675,12941.53
"RussianFederation","Tunisia",0.000079,1521.797
"RussianFederation","Turkey",0.009209,176676.4
"RussianFederation","Turkmenistan",0.000478,9178.225
"RussianFederation","Ukraine",0.031378,601971
"RussianFederation","UnitedArabEmirates",0.000359,6885.603
"RussianFederation","UnitedKingdom",0.020417,391699.3
"RussianFederation","UnitedStates",0.022390,429552.5
"RussianFederation","VietNam",0.000454,8713
"Rwanda","SouthAfrica",0.000042,811.335
"Rwanda","Uganda",0.000019,367.069
"SaintHelena","SouthAfrica",0.000026,493.273
"SaintHelena","Switzerland",0.000001,20.563
"SaintKittsandNevis","SaintLucia",0.000001,26.357
"SaintKittsandNevis","UnitedStates",0.000068,1307.679
"SaintLucia","SaintVincentandGrenadines",0.000033,628.612
"SaintLucia","TrinidadandTobago",0.000107,2057.466
"SaintLucia","UnitedKingdom",0.000090,1731.896
"SaintLucia","UnitedStates",0.000238,4572.338
"SaintVincentandGrenadines","TrinidadandTobago",0.000104,2001.28
"SaintVincentandGrenadines","UnitedKingdom",0.000045,866.332
"SaintVincentandGrenadines","UnitedStates",0.000101,1941.536
"Samoa","Singapore",0.000002,41.98
"SaoTomeandPricipe","Switzerland",0.000003,65.892
"SaudiArabia","Singapore",0.016928,324766.9
"SaudiArabia","Slovenia",0.000028,540.91
"SaudiArabia","Somalia",0.000052,997.336
"SaudiArabia","SouthAfrica",0.000891,17086.46
"SaudiArabia","Spain",0.006118,117381.8
"SaudiArabia","SriLanka",0.001610,30891.19
"SaudiArabia","Sudan2011",0.000659,12638.81
"SaudiArabia","Swaziland",0.000002,39.117
"SaudiArabia","Sweden",0.002085,40005.09
"SaudiArabia","Switzerland",0.009365,179675.1
"SaudiArabia","SyrianArabRepublic",0.002498,47929.58
"SaudiArabia","TanzaniaUnitedRepublic",0.000490,9398.653
"SaudiArabia","Thailand",0.010456,200597.2
"SaudiArabia","Tunisia",0.002507,48096.27
"SaudiArabia","Turkey",0.002822,54146
"SaudiArabia","UnitedArabEmirates",0.018106,347358.2
"SaudiArabia","UnitedKingdom",0.021090,404611.9
"SaudiArabia","UnitedStates",0.035220,675695.3
"SaudiArabia","VietNam",0.001122,21521.18
"SaudiArabia","Yemen",0.001383,26531.34
"Senegal","SouthAfrica",0.000276,5290.477
"Senegal","Spain",0.000241,4614.417
"Senegal","Switzerland",0.000161,3085.082
"Senegal","Togo",0.000058,1103.921
"Senegal","UnitedKingdom",0.000204,3915.942
"Senegal","UnitedStates",0.000320,6140.248
"SerbiaandMontenegro","SierraLeone",0.000007,136.025
"SerbiaandMontenegro","Slovakia",0.000126,2408.448
"SerbiaandMontenegro","Slovenia",0.000297,5701.912
"SerbiaandMontenegro","Sweden",0.000081,1559.454
"SerbiaandMontenegro","Switzerland",0.001133,21738.07
"SerbiaandMontenegro","SyrianArabRepublic",0.000007,129.109
"SerbiaandMontenegro","TFYRofMacedonia",0.001455,27909.21
"SerbiaandMontenegro","Ukraine",0.000104,1996
"SerbiaandMontenegro","UnitedKingdom",0.000296,5686.994
"SerbiaandMontenegro","UnitedStates",0.000034,645.419
"Seychelles","Singapore",0.000095,1829.447
"Seychelles","SouthAfrica",0.000208,3983.996
"Seychelles","Swaziland",0.000024,466.825
"Seychelles","Switzerland",0.000004,83.84901
"Seychelles","UnitedKingdom",0.000173,3311.2
"Seychelles","UnitedStates",0.000018,338.375
"SierraLeone","Slovakia",0.000002,45.178
"SierraLeone","Switzerland",0.000023,432.283
"SierraLeone","UnitedKingdom",0.000196,3752.045
