source,target,weight,flow
"KoreaDemPeoples","Thailand",0.000020,19.172
"KoreaRepublicof","Malaysia",0.141986,133631.7
"KoreaRepublicof","Netherlands",0.001730,1628.862
"KoreaRepublicof","Norway",0.000961,905.051
"KoreaRepublicof","Philippines",0.016812,15823.26
"KoreaRepublicof","RussianFederation",0.013494,12700.3
"KoreaRepublicof","Singapore",0.006836,6434.052
"KoreaRepublicof","Thailand",0.002644,2488.471
"KoreaRepublicof","UnitedStates",0.115885,109066.2
"KoreaRepublicof","VietNam",0.000062,58.493
"Kuwait","Lebanon",0.000179,168.506
"Kuwait","Malaysia",0.005047,4750.265
"Kuwait","SaudiArabia",0.010681,10052.83
"Kuwait","Singapore",0.011905,11204.65
"Kuwait","Spain",0.002955,2781.842
"Kuwait","SyrianArabRepublic",0.000614,577.887
"Kuwait","Turkey",0.000428,403.638
"Kuwait","UnitedArabEmirates",0.001388,1306.613
"Kyrgyzstan","RussianFederation",0.001699,1599.229
"Kyrgyzstan","Turkey",0.001835,1727.245
"Kyrgyzstan","Turkmenistan",0.000283,266.722
"Kyrgyzstan","Uzbekistan",0.000103,97.35101
"LaoPeoplesDemRep","Thailand",0.001506,1417.91
"Latvia","Lithuania",0.000391,368.447
"Latvia","Poland",0.000417,393.097
"Latvia","RussianFederation",0.000746,702.684
"Latvia","Sweden",0.000268,252.97
"Latvia","Ukraine",0.002620,2465.849
"Lebanon","Netherlands",0.004493,4228.896
"Lebanon","Qatar",0.000118,111.439
"Lebanon","Romania",0.000858,808
"Lebanon","SaudiArabia",0.003574,3364.373
"Lebanon","SierraLeone",0.000001,1.222
"Lebanon","Singapore",0.005905,5557.973
"Lebanon","Spain",0.011087,10435.03
"Lebanon","Sudan2011",0.011993,11287.43
"Lebanon","Switzerland",0.000004,4.478
"Lebanon","SyrianArabRepublic",0.004506,4241.041
"Lebanon","UnitedArabEmirates",0.001809,1703.274
"Lebanon","UnitedKingdom",0.000761,716.435
"Lebanon","UnitedStates",0.005919,5571.262
"Lesotho","SouthAfrica",0.003630,3416.315
"Liberia","UnitedStates",0.002458,2313.562
"Lithuania","Netherlands",0.000677,637.231
"Lithuania","Poland",0.000355,334.199
"Lithuania","RepublicofMoldova",0.001183,1113.577
"Lithuania","RussianFederation",0.009476,8918.594
"Lithuania","Slovakia",0.000049,46.775
"Lithuania","Spain",0.000249,234.666
"Lithuania","Sweden",0.000724,681.959
"Lithuania","Ukraine",0.002376,2236.797
"Madagascar","Netherlands",0.000987,929.634
"Madagascar","UnitedKingdom",0.000137,128.92
"Madagascar","UnitedStates",0.001196,1126.111
"Malawi","Mozambique",0.000087,82.67101
"Malawi","SouthAfrica",0.004103,3862.253
"Malawi","Zambia",0.000019,18.111
"Malaysia","Netherlands",0.259613,244336.9
"Malaysia","NewZealand",0.015174,14281.24
"Malaysia","Norway",0.004204,3956.954
"Malaysia","Oman",0.022271,20961.08
"Malaysia","PapuaNewGuinea",0.008839,8318.978
"Malaysia","Philippines",0.038726,36447.1
"Malaysia","Portugal",0.005804,5462.597
"Malaysia","Singapore",0.440823,414883.5
"Malaysia","SouthAfrica",0.106223,99972.62
"Malaysia","Spain",0.051509,48477.95
"Malaysia","Sweden",0.039891,37543.72
"Malaysia","Switzerland",0.000545,513.068
"Malaysia","TanzaniaUnitedRepublic",0.017839,16789.98
"Malaysia","Thailand",0.032638,30717.71
"Malaysia","UnitedKingdom",0.072319,68063.84
"Malaysia","UnitedStates",0.193677,182280.4
"Malaysia","VietNam",0.055677,52400.88
"Malta","Turkey",0.000555,522.823
"Malta","UnitedKingdom",0.000418,393.549
"Mauritania","Spain",0.001354,1274.6
"Mauritius","SouthAfrica",0.000274,258.424
"Mexico","Netherlands",0.003706,3488.182
"Mexico","Peru",0.012826,12072.04
"Mexico","Spain",0.003364,3166.593
"Mexico","Switzerland",0.003429,3227.694
"Mexico","UnitedKingdom",0.007284,6855.518
"Mexico","UnitedStates",0.440566,414641.4
"Mexico","Venezuela",0.002198,2069.011
"Mongolia","RussianFederation",0.000205,193
"Morocco","Netherlands",0.023266,21897.61
"Morocco","Spain",0.030549,28751.69
"Morocco","Switzerland",0.000895,842.93
"Morocco","UnitedStates",0.017953,16897.03
"Mozambique","SouthAfrica",0.002832,2666.098
"Mozambique","Swaziland",0.002861,2692.951
"Mozambique","Zimbabwe",0.000929,874.714
"Namibia","Netherlands",0.000367,345.661
"Namibia","Portugal",0.000085,80.367
"Namibia","SouthAfrica",0.002746,2584.469
"Namibia","Spain",0.000507,477.662
"Namibia","UnitedKingdom",0.000433,408.275
"Namibia","Zimbabwe",0.000004,3.809
"Netherlands","NewZealand",0.001648,1551.162
"Netherlands","Nigeria",0.001859,1750.336
"Netherlands","Norway",0.017638,16600.81
"Netherlands","Panama",0.000580,545.887
"Netherlands","PapuaNewGuinea",0.033937,31940.83
"Netherlands","Peru",0.010305,9699.201
"Netherlands","Philippines",0.315011,296475
"Netherlands","Poland",0.046886,44127.27
"Netherlands","Portugal",0.002674,2516.589
"Netherlands","Romania",0.003778,3556.438
"Netherlands","RussianFederation",0.075639,71188.8
"Netherlands","SaudiArabia",0.004869,4582.692
"Netherlands","Senegal",0.010870,10230.66
"Netherlands","SerbiaandMontenegro",0.001979,1862.601
"Netherlands","Singapore",0.003937,3705.328
"Netherlands","Slovakia",0.002637,2481.858
"Netherlands","Slovenia",0.000980,922.441
"Netherlands","SouthAfrica",0.021808,20524.86
"Netherlands","Spain",0.042905,40380.59
"Netherlands","SriLanka",0.000055,52.07
"Netherlands","Sudan2011",0.003352,3155.033
"Netherlands","Sweden",0.037383,35183.92
"Netherlands","Switzerland",0.007516,7074.093
"Netherlands","TanzaniaUnitedRepublic",0.000221,208.816
"Netherlands","Thailand",0.006234,5867.495
"Netherlands","Togo",0.000838,788.761
"Netherlands","Turkey",0.009086,8551.68
"Netherlands","Ukraine",0.000364,342.584
"Netherlands","UnitedKingdom",0.324684,305578.5
"Netherlands","UnitedStates",0.161683,152168.9
"Netherlands","Venezuela",0.001296,1219.707
"Netherlands","VietNam",0.000053,50.328
"NewZealand","Niue",0.000006,5.578
"NewZealand","Norway",0.000053,50.63
"NewZealand","Philippines",0.000084,79.34299
"NewZealand","Samoa",0.000461,434.483
"NewZealand","Singapore",0.006216,5850.832
"NewZealand","SouthAfrica",0.003940,3708.581
"NewZealand","Spain",0.000942,887.353
"NewZealand","SriLanka",0.000049,46.434
"NewZealand","Switzerland",0.001146,1078.749
"NewZealand","Thailand",0.000383,360.661
"NewZealand","UnitedKingdom",0.000945,889.928
"NewZealand","UnitedStates",0.008992,8463.438
"Nicaragua","UnitedKingdom",0.000043,41.307
"Nicaragua","UnitedStates",0.023823,22421.61
"Niger","Nigeria",0.000116,109.352
"Nigeria","SouthAfrica",0.000032,30.872
"Nigeria","Togo",0.000017,16.021
"Nigeria","UnitedKingdom",0.002530,2381.265
"Nigeria","UnitedStates",0.012226,11506.67
"Norway","Portugal",0.000409,385.566
"Norway","Singapore",0.000012,12.052
"Norway","SouthAfrica",0.000157,148.132
"Norway","Spain",0.002636,2481.192
"Norway","SriLanka",0.000003,2.876
"Norway","Sweden",0.011881,11182.01
"Norway","Switzerland",0.000311,292.648
"Norway","Thailand",0.000090,84.723
"Norway","Turkey",0.000249,234.902
"Norway","UnitedKingdom",0.020895,19665.76
"Norway","UnitedStates",0.004235,3986.312
"Oman","SaudiArabia",0.004176,3930.73
"Oman","UnitedArabEmirates",0.012954,12192.32
"Oman","UnitedStates",0.000029,27.224
"PapuaNewGuinea","UnitedKingdom",0.123783,116499.7
"Paraguay","UnitedStates",0.001863,1753.613
"Paraguay","Uruguay",0.000117,110.24
"Peru","Singapore",0.000188,177.787
"Peru","Spain",0.004202,3954.801
"Peru","UnitedKingdom",0.001043,982.048
"Peru","UnitedStates",0.020029,18850.44
"Philippines","Singapore",0.021298,20045.08
"Philippines","SouthAfrica",0.000121,114.437
"Philippines","Spain",0.012512,11776.33
"Philippines","Thailand",0.002199,2069.633
"Philippines","UnitedKingdom",0.002713,2553.719
"Philippines","UnitedStates",0.350155,329550.7
"Poland","RussianFederation",0.011721,11032
"Poland","Sweden",0.001695,1595.523
"Poland","Switzerland",0.003824,3599.345
"Poland","Ukraine",0.008198,7716
"Poland","UnitedKingdom",0.005733,5395.753
"Portugal","SaoTomeandPricipe",0.000446,420.136
"Portugal","SouthAfrica",0.000950,894.507
"Portugal","Spain",0.199649,187900.9
"Portugal","Switzerland",0.000113,106.772
"Portugal","Turkey",0.006957,6548.351
"Portugal","UnitedKingdom",0.001449,1364.493
"Portugal","UnitedStates",0.002374,2234.77
"Qatar","SaudiArabia",0.002399,2258.001
"Qatar","UnitedArabEmirates",0.006265,5897.011
"RepublicofMoldova","Romania",0.000524,493.452
"RepublicofMoldova","RussianFederation",0.003101,2919.089
"RepublicofMoldova","Ukraine",0.000541,509.635
"Romania","RussianFederation",0.000505,476
"Romania","Spain",0.001651,1553.781
"Romania","Switzerland",0.000192,180.866
"Romania","Turkey",0.044342,41733.16
"Romania","UnitedKingdom",0.000313,295.256
"RussianFederation","Turkey",0.045823,43126.93
"RussianFederation","Turkmenistan",0.000215,203.062
"RussianFederation","Ukraine",0.056878,53531
"RussianFederation","UnitedKingdom",0.005431,5112.01
"RussianFederation","UnitedStates",0.006739,6343.001
"SaintHelena","SouthAfrica",0.000048,45.667
"SaintKittsandNevis","UnitedStates",0.000122,115.623
"SaintLucia","TrinidadandTobago",0.000232,218.346
"SaintVincentandGrenadines","TrinidadandTobago",0.000145,137.133
"SaudiArabia","Singapore",0.018057,16995
"SaudiArabia","Somalia",0.001803,1697.296
"SaudiArabia","SouthAfrica",0.000048,45.125
"SaudiArabia","Sudan2011",0.005184,4879.541
"SaudiArabia","SyrianArabRepublic",0.002315,2179.192
"SaudiArabia","Tunisia",0.000011,11.192
"SaudiArabia","Turkey",0.001109,1043.837
"SaudiArabia","UnitedArabEmirates",0.036510,34361.7
"SaudiArabia","UnitedKingdom",0.004215,3967.533
"SaudiArabia","Yemen",0.003648,3433.438
"Senegal","SouthAfrica",0.000046,43.749
"Senegal","Spain",0.000138,130.305
"Senegal","UnitedKingdom",0.011434,10761.59
"SerbiaandMontenegro","Switzerland",0.000024,23.375
"SierraLeone","Switzerland",0.000051,47.937
"SierraLeone","UnitedKingdom",0.000042,39.812
"Singapore","SouthAfrica",0.006778,6379.434
"Singapore","Spain",0.002225,2094.618
"Singapore","SriLanka",0.007013,6600.255
"Singapore","Sweden",0.000100,94.291
"Singapore","Switzerland",0.000055,52.326
"Singapore","Thailand",0.028918,27216.83
"Singapore","Turkey",0.000005,5.05
"Singapore","UnitedKingdom",0.002632,2477.534
"Singapore","UnitedStates",0.019774,18611.16
"Singapore","Yemen",0.005814,5472.258
"Slovakia","Switzerland",0.000018,17.301
"Slovakia","Ukraine",0.000210,197.588
"Slovenia","Switzerland",0.002025,1906.233
"Slovenia","UnitedArabEmirates",0.000265,249.76
"Slovenia","UnitedKingdom",0.000069,64.988
"SouthAfrica","Spain",0.000354,333.625
"SouthAfrica","Swaziland",0.005189,4884.506
"SouthAfrica","Sweden",0.000523,492.388
"SouthAfrica","Switzerland",0.000081,76.603
"SouthAfrica","UnitedArabEmirates",0.000129,121.393
"SouthAfrica","UnitedKingdom",0.005595,5265.843
"SouthAfrica","UnitedStates",0.004340,4085.235
"SouthAfrica","Zimbabwe",0.006586,6199.302
"Spain","Sweden",0.001271,1196.993
"Spain","Switzerland",0.005363,5048.048
"Spain","SyrianArabRepublic",0.005534,5208.621
"Spain","Tunisia",0.101104,95155.31
"Spain","Turkey",0.084580,79603.05
"Spain","UnitedKingdom",0.035225,33152.76
"Spain","UnitedStates",0.103217,97143.36
"Spain","Uruguay",0.001555,1463.476
"SriLanka","Switzerland",0.000008,8.158
"SriLanka","Thailand",0.000020,19.545
"SriLanka","UnitedKingdom",0.000167,158
"SriLanka","UnitedStates",0.000073,69.243
"Sudan2011","UnitedArabEmirates",0.004141,3897.864
"Sudan2011","UnitedStates",0.011588,10906.57
"Sudan2011","Yemen",0.002178,2050.632
"Sweden","Switzerland",0.000162,152.713
"Sweden","Thailand",0.000021,19.879
"Sweden","Turkey",0.000309,290.882
"Sweden","UnitedKingdom",0.006765,6367.282
"Sweden","UnitedStates",0.009100,8565.119
"Switzerland","Thailand",0.000010,10.159
"Switzerland","Turkey",0.002633,2478.529
"Switzerland","Ukraine",0.017247,16232.67
"Switzerland","UnitedKingdom",0.003230,3040.093
"Switzerland","UnitedStates",0.005170,4866.414
"SyrianArabRepublic","Turkey",0.021817,20533.66
"SyrianArabRepublic","UnitedArabEmirates",0.000686,646.114
"SyrianArabRepublic","UnitedKingdom",0.000483,455.415
"TanzaniaUnitedRepublic","Uganda",0.000092,87.173
"TanzaniaUnitedRepublic","UnitedArabEmirates",0.003035,2856.776
"TanzaniaUnitedRepublic","UnitedStates",0.004250,3999.947
"Thailand","UnitedKingdom",0.002370,2231.165
"Thailand","UnitedStates",0.002843,2675.838
"TrinidadandTobago","UnitedStates",0.001985,1868.482
"Turkey","Ukraine",0.020169,18982.38
"Turkey","UnitedKingdom",0.004390,4132.277
"Turkey","UnitedStates",0.150492,141636.9
"Uganda","Zambia",0.000001,1.683
"Ukraine","UnitedKingdom",0.011114,10460.01
"Ukraine","UnitedStates",0.002941,2768.604
"UnitedKingdom","UnitedStates",0.031529,29673.9
"UnitedKingdom","Uruguay",0.000034,32.237
"UnitedKingdom","Venezuela",0.000399,376.222
"UnitedKingdom","VietNam",0.000100,94.215
"UnitedKingdom","Zambia",0.000047,44.691
"UnitedStates","Uruguay",0.000254,239.685
"UnitedStates","Venezuela",0.063983,60218.5
"UnitedStates","VietNam",0.000063,59.252
"Zambia","Zimbabwe",0.001227,1155.632
